lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99911557	0	0	0	0.99911554	1.0002284	2.2599299e-06	-1.1506085e-08	-7.3359648e-08	-1.2336391e-08	1.2467661e-09	-5.7210717e-09	-7.2761273e-08	-4.395126e-09	3.8723596e-09	-7.5501633e-07	2.2549296e-09	2.2576347e-06	2.2394419e-06	-0.0081238038
0.004	1.004	0	0	0	0.99819708	0	0	0	0.99820965	1.0003956	4.4151892e-06	-3.0441016e-08	-1.3942196e-07	-3.0784918e-08	2.3983127e-09	-2.1709088e-08	-1.3893234e-07	-2.0563613e-08	7.4369171e-09	-1.4750081e-06	8.9577676e-09	4.4104651e-06	4.2789372e-06	-0.030738448
0.006	1.006	0	0	0	0.99716259	0	0	0	0.99720449	1.0003413	5.876836e-06	-5.6139214e-08	-2.0369009e-07	-5.5947867e-08	2.9490942e-09	-7.0992539e-08	-2.0296059e-07	-7.0212396e-08	1.0526756e-08	-1.9634373e-06	1.9370678e-08	5.8697845e-06	5.7908459e-06	-0.013631612
0.008	1.008	0	0	0	0.99605071	0	0	0	0.99613149	1.000135	6.8772397e-06	-8.7382771e-08	-2.6834998e-07	-8.6273668e-08	3.4234129e-09	-1.2808091e-07	-2.6670709e-07	-1.2768259e-07	1.3352323e-08	-2.2980051e-06	3.2121151e-08	6.8681043e-06	6.8511792e-06	-0.0024703921
0.01	1.01	0	0	0	0.99492016	0	0	0	0.9950427	0.99988793	7.80414e-06	-1.2306459e-07	-3.3178995e-07	-1.2052917e-07	3.9679697e-09	-1.8183112e-07	-3.286314e-07	-1.8200101e-07	1.6059362e-08	-2.6080558e-06	4.6775395e-08	7.7931137e-06	7.7848154e-06	-0.0010659635
0.012	1.012	0	0	0	0.99378025	0	0	0	0.99394608	0.99961715	8.7164197e-06	-1.6247739e-07	-3.936691e-07	-1.5805874e-07	4.5383041e-09	-2.3309635e-07	-3.8843805e-07	-2.3400903e-07	1.8661955e-08	-2.9132067e-06	6.3260413e-08	8.7035646e-06	8.6968421e-06	-0.00077297288
0.014	1.014	0	0	0	0.99263337	0	0	0	0.99284344	0.99932694	9.6274514e-06	-2.0507657e-07	-4.539478e-07	-1.9834116e-07	5.1122908e-09	-2.8265318e-07	-4.4612111e-07	-2.8446248e-07	2.1164379e-08	-3.2179094e-06	8.1562764e-08	9.6128153e-06	9.606184e-06	-0.00069031266
0.016	1.016	0	0	0	0.99148052	0	0	0	0.99173541	0.99901892	1.0541706e-05	-2.5042018e-07	-5.1265768e-07	-2.4094309e-07	5.6798134e-09	-3.3098259e-07	-5.0174299e-07	-3.3382435e-07	2.3570064e-08	-3.5236519e-06	1.0168515e-07	1.0525336e-05	1.0518349e-05	-0.00066421991
0.018	1.018	0	0	0	0.99032224	0	0	0	0.99062223	0.99869386	1.1460977e-05	-2.9814428e-07	-5.6985387e-07	-2.8550286e-07	6.2361992e-09	-3.7839731e-07	-5.5538747e-07	-3.8239201e-07	2.5882404e-08	-3.831032e-06	1.2363616e-07	1.144292e-05	1.1435425e-05	-0.00065540476
0.02	1.02	0	0	0	0.98915886	0	0	0	0.98950405	0.99835224	1.2386038e-05	-3.4794703e-07	-6.2560045e-07	-3.3171818e-07	6.7794089e-09	-4.2511389e-07	-6.0714526e-07	-4.3036858e-07	2.810482e-08	-4.1403074e-06	1.4742685e-07	1.2366338e-05	1.2358288e-05	-0.00065141773
0.022	1.022	0	0	0	0.98799061	0	0	0	0.98838092	0.99799432	1.3317208e-05	-3.9957691e-07	-6.7996484e-07	-3.7933598e-07	7.3087445e-09	-4.7129035e-07	-6.5710826e-07	-4.7790011e-07	3.0240739e-08	-4.4515859e-06	1.7306931e-07	1.3295911e-05	1.3287303e-05	-0.00064787908
0.024	1.024	0	0	0	0.98681764	0	0	0	0.98725289	0.99762029	1.4254591e-05	-4.5282344e-07	-7.330152e-07	-4.2814399e-07	7.8242078e-09	-5.1704693e-07	-7.0536703e-07	-5.2509603e-07	3.2293566e-08	-4.764903e-06	2.0057606e-07	1.423174e-05	1.4222591e-05	-0.00064323366
0.026	1.026	0	0	0	0.98564006	0	0	0	0.98611998	0.99723029	1.5198179e-05	-5.0750978e-07	-7.8481908e-07	-4.7796363e-07	8.3261633e-09	-5.6247822e-07	-7.5200955e-07	-5.7204108e-07	3.4266656e-08	-5.0802572e-06	2.2995968e-07	1.5173815e-05	1.5164155e-05	-0.00063700784
0.028	1.028	0	0	0	0.98445796	0	0	0	0.98498219	0.99682442	1.6147905e-05	-5.6348676e-07	-8.3544268e-07	-5.2864421e-07	8.8151533e-09	-6.0766067e-07	-7.9712057e-07	-6.188027e-07	3.6163302e-08	-5.3976279e-06	2.6123268e-07	1.6122068e-05	1.6111931e-05	-0.00062915838
0.03	1.03	0	0	0	0.9832714	0	0	0	0.98383956	0.99640274	1.7103674e-05	-6.2062806e-07	-8.8495042e-07	-5.8005813e-07	9.2917938e-09	-6.5265747e-07	-8.4078133e-07	-6.6543576e-07	3.798672e-08	-5.7169841e-06	2.944074e-07	1.7076402e-05	1.7065825e-05	-0.00061980929
0.032	1.032	0	0	0	0.98208042	0	0	0	0.98269208	0.99596529	1.8065374e-05	-6.7882615e-07	-9.3340467e-07	-6.3209691e-07	9.7567164e-09	-6.9752181e-07	-8.8306946e-07	-7.1198578e-07	3.9740042e-08	-6.0382902e-06	3.2949598e-07	1.8036705e-05	1.8025724e-05	-0.00060914064
0.034	1.034	0	0	0	0.98088505	0	0	0	0.98153976	0.99551212	1.9032888e-05	-7.3798911e-07	-9.8086571e-07	-6.8466787e-07	1.0210535e-08	-7.4229921e-07	-9.2405897e-07	-7.5849113e-07	4.1426314e-08	-6.3615084e-06	3.665103e-07	1.9002856e-05	1.8991512e-05	-0.00059734083
0.036	1.036	0	0	0	0.97968532	0	0	0	0.98038261	0.99504324	2.0006099e-05	-7.980379e-07	-1.0273916e-06	-7.3769151e-07	1.0653828e-08	-7.8702912e-07	-9.6382036e-07	-8.0498459e-07	4.3048486e-08	-6.6866003e-06	4.0546203e-07	1.9974737e-05	1.9963067e-05	-0.00058458676
0.038	1.038	0	0	0	0.97848123	0	0	0	0.97922062	0.99455866	2.0984888e-05	-8.5890414e-07	-1.0730382e-06	-7.9109915e-07	1.1087131e-08	-8.3174616e-07	-1.0024207e-06	-8.5149457e-07	4.4609418e-08	-7.0135283e-06	4.4636257e-07	2.095223e-05	2.0940272e-05	-0.00057103663
0.04	1.04	0	0	0	0.97727278	0	0	0	0.97805381	0.99405839	2.1969144e-05	-9.2052825e-07	-1.1178592e-06	-8.4483113e-07	1.1510933e-08	-8.7648103e-07	-1.0399238e-06	-8.9804589e-07	4.6111875e-08	-7.3422556e-06	4.8922311e-07	2.1935219e-05	2.1923011e-05	-0.00055682836
0.042	1.042	0	0	0	0.97605999	0	0	0	0.97688217	0.99354242	2.2958756e-05	-9.8285789e-07	-1.1619064e-06	-8.988352e-07	1.1925676e-08	-9.2126122e-07	-1.0763904e-06	-9.4466053e-07	4.7558529e-08	-7.6727469e-06	5.3405461e-07	2.2923594e-05	2.2911174e-05	-0.00054208047
