lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99756686	1.0005616	3.4318057e-06	1.5173951e-08	3.5935585e-08	1.8355072e-08	2.5758452e-06	2.6125316e-08	3.3269721e-08	1.9504703e-08	-8.9118823e-10	-2.0022532e-06	4.6650283e-09	4.7208189e-06	4.7427716e-06	0.0046286661
0.004	1.004	0	0	0	1.002	0	0	0	0.99510516	1.0010838	6.964912e-06	-8.8458763e-09	7.2385191e-08	-2.9756094e-09	5.307275e-06	4.7102792e-08	6.5629009e-08	3.236287e-08	-1.9323421e-09	-4.0900849e-06	1.8971086e-08	9.6209704e-06	9.5922449e-06	-0.0029946621
0.006	1.006	0	0	0	1.003	0	0	0	0.99255539	1.0015063	1.0330073e-05	-5.3886889e-08	1.1155194e-07	-4.5639649e-08	8.1784228e-06	5.3275405e-08	1.0153642e-07	3.0030255e-08	-3.2321098e-09	-6.1684213e-06	4.3034008e-08	1.4423531e-05	1.4338226e-05	-0.0059494874
0.008	1.008	0	0	0	1.004	0	0	0	0.98984917	1.001759	1.3263736e-05	-1.0921707e-07	1.5478429e-07	-9.868309e-08	1.121153e-05	4.4123282e-08	1.4209304e-07	1.2381155e-08	-5.0238782e-09	-8.1567474e-06	7.6323992e-08	1.8876382e-05	1.883862e-05	-0.0020045285
0.01	1.01	0	0	0	1.005	0	0	0	0.98707688	1.0019324	1.6071711e-05	-1.6978455e-07	2.0087814e-07	-1.5686731e-07	1.4317565e-05	3.6816082e-08	1.8580957e-07	-3.3819522e-09	-7.032074e-09	-1.0127415e-05	1.1838849e-07	2.3240295e-05	2.3213e-05	-0.0011758429
0.012	1.012	0	0	0	1.006	0	0	0	0.98427403	1.0020618	1.887214e-05	-2.3259544e-07	2.5199827e-07	-2.1725334e-07	1.7456042e-05	3.2758972e-08	2.3446815e-07	-1.5844759e-08	-9.2012458e-09	-1.2106327e-05	1.6917599e-07	2.7613114e-05	2.7582576e-05	-0.0011071405
0.014	1.014	0	0	0	1.007	0	0	0	0.98144579	1.0021523	2.1684864e-05	-2.9595149e-07	3.1752415e-07	-2.7822309e-07	2.0607929e-05	3.0941085e-08	2.9680277e-07	-2.6123613e-08	-1.1651074e-08	-1.4093714e-05	2.2871879e-07	3.2005434e-05	3.1964467e-05	-0.0012816217
0.016	1.016	0	0	0	1.008	0	0	0	0.97857348	1.0021845	2.4514123e-05	-3.5850668e-07	4.4401762e-07	-3.3887713e-07	2.3708645e-05	2.9397685e-08	4.1691297e-07	-3.6544006e-08	-1.4856557e-08	-1.6069304e-05	2.9703386e-07	3.6390195e-05	3.6322291e-05	-0.0018695011
0.018	1.018	0	0	0	1.009	0	0	0	0.97558998	1.002089	2.7366093e-05	-4.1858661e-07	6.2757501e-07	-3.9839301e-07	2.6566054e-05	2.5130841e-08	5.9019667e-07	-4.8992151e-08	-1.7874306e-08	-1.7971424e-05	3.7400795e-07	4.0676028e-05	4.0619029e-05	-0.0014032594
0.02	1.02	0	0	0	1.01	0	0	0	0.97255192	1.001923	3.0237732e-05	-4.7748812e-07	7.5677209e-07	-4.56908e-07	2.9334152e-05	2.1526344e-08	7.1053187e-07	-5.930125e-08	-1.962208e-08	-1.9850754e-05	4.5950998e-07	4.4934731e-05	4.4881949e-05	-0.0011760344
0.022	1.022	0	0	0	1.011	0	0	0	0.96949012	1.0017179	3.3124906e-05	-5.357555e-07	8.5263912e-07	-5.1465611e-07	3.2096128e-05	1.9395011e-08	7.9840217e-07	-6.7406721e-08	-2.0788658e-08	-2.1733415e-05	5.5353575e-07	4.9204895e-05	4.915077e-05	-0.0011012061
0.024	1.024	0	0	0	1.012	0	0	0	0.96640903	1.0014781	3.6025989e-05	-5.9344868e-07	9.2977185e-07	-5.7169957e-07	3.4862599e-05	1.8577221e-08	8.6789587e-07	-7.375237e-08	-2.1647111e-08	-2.3622314e-05	6.5611306e-07	5.3490735e-05	5.3434417e-05	-0.001053968
0.026	1.026	0	0	0	1.013	0	0	0	0.96330974	1.0012044	3.8939923e-05	-6.5060608e-07	9.9474725e-07	-6.2808876e-07	3.7635388e-05	1.8905972e-08	9.2537371e-07	-7.8631956e-08	-2.2308984e-08	-2.5517667e-05	7.6727342e-07	5.7792287e-05	5.7733671e-05	-0.001015284
