lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0020976	0.99809321	-2.4257182e-05	1.03988e-07	-1.3333057e-09	1.0777371e-07	-2.4527121e-05	-5.9328911e-08	5.1153726e-08	-1.3040592e-07	1.2528927e-10	1.6261393e-05	4.9139793e-08	-4.8784433e-05	-4.592955e-05	-0.062157864
-0.004	0.996	0	0	0	0.996	0	0	0	1.0041266	0.99610967	-4.0352784e-05	-9.1159757e-07	1.2651796e-07	-8.8099322e-07	-4.0716448e-05	9.5586278e-07	1.676207e-07	-1.5761558e-07	-7.3730729e-09	2.7025535e-05	1.837182e-07	-8.1061761e-05	-7.9673728e-05	-0.017421467
-0.006	0.994	0	0	0	0.994	0	0	0	1.0061509	0.9941133	-5.0937282e-05	-1.1390907e-06	2.7827029e-07	-1.0867516e-06	-5.1585804e-05	1.6858425e-06	2.9311144e-07	-1.5380006e-07	-1.1630057e-08	3.4178239e-05	3.678347e-07	-0.00010251133	-0.00010209848	-0.0040436281
-0.008	0.992	0	0	0	0.992	0	0	0	1.0081697	0.99210352	-6.0192795e-05	-1.3772662e-06	4.0247186e-07	-1.3060526e-06	-6.0986119e-05	2.2234058e-06	4.1191612e-07	-1.3542736e-07	-1.3382597e-08	4.0397432e-05	5.9211213e-07	-0.00012116544	-0.00012084261	-0.0026715695
-0.01	0.99	0	0	0	0.99	0	0	0	1.0101769	0.99007441	-6.8428581e-05	-1.6134958e-06	5.1651558e-07	-1.5247124e-06	-6.8991872e-05	2.6805698e-06	5.2567207e-07	-9.9532433e-08	-1.3786921e-08	4.5811414e-05	8.5120512e-07	-0.00013740667	-0.00013724228	-0.0011978479
-0.012	0.988	0	0	0	0.988	0	0	0	1.0121684	0.98802207	-7.5961643e-05	-1.8486738e-06	6.1994016e-07	-1.7428064e-06	-7.6103321e-05	3.0991581e-06	6.3123933e-07	-4.0729288e-08	-1.3151012e-08	5.0692705e-05	1.1410812e-06	-0.00015205194	-0.00015199151	-0.00039755867
-0.014	0.986	0	0	0	0.986	0	0	0	1.0141393	0.98594222	-8.3005739e-05	-2.0848549e-06	7.0812039e-07	-1.9616653e-06	-8.2675213e-05	3.5049035e-06	7.2305838e-07	4.9827281e-08	-1.1558958e-08	5.5230837e-05	1.4591712e-06	-0.00016566964	-0.00016565934	-6.2143645e-05
-0.016	0.984	0	0	0	0.984	0	0	0	1.0160841	0.9838295	-8.9671229e-05	-2.3235318e-06	7.7269533e-07	-2.1821587e-06	-8.8857968e-05	3.917031e-06	7.9218918e-07	1.8242627e-07	-9.0161281e-09	5.9512738e-05	1.8037186e-06	-0.00017852051	-0.00017853248	6.7042183e-05
-0.018	0.982	0	0	0	0.982	0	0	0	1.0179949	0.98167689	-9.6001439e-05	-2.5647711e-06	8.0104528e-07	-2.4037955e-06	-9.4695835e-05	4.3515448e-06	8.2538175e-07	3.6817011e-07	-5.4857385e-09	6.3567586e-05	2.1733011e-06	-0.00019069209	-0.00019071265	0.0001077692
