lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99929621	0	0	0	0.9993008	1.0005947	1.6057848e-05	1.0796452e-05	3.9083575e-09	1.0761662e-05	6.0333375e-10	8.485751e-08	9.2099358e-09	9.1618216e-08	5.8637337e-09	-5.3547718e-06	2.4595138e-08	2.4692744e-05	2.4735483e-05	0.0017278721
0.004	1.004	0.0032	0	0	0.99857983	0	0	0	0.99860021	1.0011708	3.2394738e-05	2.172811e-05	-9.3735937e-10	2.1599363e-05	1.2660845e-09	1.6140027e-07	1.5328325e-08	1.8428062e-07	1.2362202e-08	-1.0802789e-05	9.8941933e-08	4.9772431e-05	4.9778934e-05	0.00013062683
0.006	1.006	0.0048	0	0	0.99785099	0	0	0	0.9978977	1.0017277	4.8930274e-05	3.2774408e-05	-1.3016167e-08	3.2491588e-05	2.2332819e-09	2.3359943e-07	1.9419104e-08	2.7865948e-07	1.9367398e-08	-1.6317292e-05	2.2371087e-07	7.5142166e-05	7.5119477e-05	-0.00030204507
0.008	1.008	0.0064	0	0	0.9971087	0	0	0	0.9971931	1.0022644	6.5617673e-05	4.3918302e-05	-3.2233899e-08	4.3420484e-05	3.6912152e-09	3.0388046e-07	2.1923451e-08	3.7553458e-07	2.6847932e-08	-2.1882738e-05	3.9941984e-07	0.00010074146	0.00010069291	-0.00048217351
0.01	1.01	0.008	0	0	0.99635071	0	0	0	0.99648655	1.0027786	8.2424664e-05	5.5142731e-05	-5.9129356e-08	5.4368277e-05	5.8149573e-09	3.7418944e-07	2.3068147e-08	4.758095e-07	3.4818996e-08	-2.7488432e-05	6.264825e-07	0.0001265243	0.00012645103	-0.00057943113
0.012	1.012	0.0096	0	0	0.99557294	0	0	0	0.9957786	1.0032667	9.9323579e-05	6.6427612e-05	-9.4727356e-08	6.5314216e-05	8.7888938e-09	4.4630197e-07	2.2994845e-08	5.8046863e-07	4.3327787e-08	-3.3125232e-05	9.0522397e-07	0.00015244685	0.0001523481	-0.00064820595
0.014	1.014	0.0112	0	0	0.99476854	0	0	0	0.99507028	1.0037227	0.00011628443	7.7746217e-05	-1.4056126e-07	7.6230888e-05	1.281377e-08	5.218082e-07	2.1796806e-08	6.9042796e-07	5.2451134e-08	-3.8783232e-05	1.2358749e-06	0.00017845757	0.00017832997	-0.00071552713
0.016	1.016	0.0128	0	0	0.99392644	0	0	0	0.99436309	1.0041369	0.00013326697	8.9060302e-05	-1.9874115e-07	8.7079237e-05	1.8092301e-08	6.0167512e-07	1.9476475e-08	8.0610588e-07	6.2298082e-08	-4.444912e-05	1.6185439e-06	0.00020448535	0.00020432072	-0.00080574361
0.018	1.018	0.0144	0	0	0.99302931	0	0	0	0.99365804	1.0044927	0.00015020539	0.00010031422	-2.7201694e-07	9.7802484e-05	2.4759196e-08	6.8487932e-07	1.5714171e-08	9.262521e-07	7.3009402e-08	-5.0101052e-05	2.0531578e-06	0.0002304194	0.0002301984	-0.00096005795
0.02	1.02	0.016	0	0	0.99205029	0	0	0	0.99295211	1.0047596	0.00016696567	0.00011142965	-3.6409265e-07	0.00010832034	3.2680174e-08	7.6516556e-07	9.0509315e-09	1.0449999e-06	8.472623e-08	-5.5694358e-05	2.5393374e-06	0.00025606208	0.00025573816	-0.0012665849
0.022	1.022	0.0176	0	0	0.9909439	0	0	0	0.99222893	1.0048746	0.00018322601	0.00012229874	-4.8152679e-07	0.00011852087	4.1111592e-08	8.2691275e-07	-5.4850439e-09	1.1470882e-06	9.7414862e-08	-6.1121512e-05	3.0761104e-06	0.00028100364	0.00028050633	-0.0017729098
0.024	1.024	0.0192	0	0	0.9896398	0	0	0	0.99144984	1.0047265	0.00019837619	0.00013277844	-6.3572466e-07	0.00012825443	4.9086215e-08	8.5559318e-07	-3.9253986e-08	1.2158902e-06	1.1034356e-07	-6.617854e-05	3.6613628e-06	0.0003045185	0.00030390328	-0.0020243679
0.026	1.026	0.0208	0	0	0.98811502	0	0	0	0.99057109	1.0042469	0.00021203613	0.00014278664	-8.3071627e-07	0.00013743815	5.7303335e-08	8.6838605e-07	-1.034508e-07	1.2674899e-06	1.2198724e-07	-7.0738474e-05	4.2917236e-06	0.00032616207	0.00032559401	-0.0017447137
0.028	1.028	0.0224	0	0	0.98644964	0	0	0	0.98955877	1.0034821	0.00022443468	0.00015241224	-1.0563272e-06	0.00014616998	6.7215599e-08	8.9096545e-07	-2.0106752e-07	1.3323626e-06	1.3138674e-07	-7.4877761e-05	4.9637388e-06	0.00034623691	0.00034577299	-0.0013416784
0.03	1.03	0.024	0	0	0.9846937	0	0	0	0.98843784	1.0025078	0.00023604429	0.00016169924	-1.3001611e-06	0.00015450194	8.0061272e-08	9.2754921e-07	-3.2395342e-07	1.4216263e-06	1.3923344e-07	-7.8754529e-05	5.6748155e-06	0.00036525132	0.00036486908	-0.0010475868
0.032	1.032	0.0256	0	0	0.98284433	0	0	0	0.98725449	1.0013676	0.00024724688	0.00017056942	-1.5532953e-06	0.00016236225	9.7034501e-08	9.6979318e-07	-4.6148469e-07	1.5338042e-06	1.4647312e-07	-8.2496796e-05	6.4232151e-06	0.00038352173	0.00038318589	-0.00087644066
0.034	1.034	0.0272	0	0	0.98089235	0	0	0	0.98602166	1.0000653	0.00025820577	0.00017889844	-1.8114621e-06	0.00016963514	1.1901298e-07	1.0065697e-06	-6.0813536e-07	1.662683e-06	1.5348154e-07	-8.6159423e-05	7.2075591e-06	0.0004011082	0.00040080518	-0.00075604298
0.036	1.036	0.0288	0	0	0.97882518	0	0	0	0.98473325	0.99858145	0.00026896862	0.00018652964	-2.0725722e-06	0.0001761751	1.4653325e-07	1.0262847e-06	-7.6092498e-07	1.7994498e-06	1.6034999e-07	-8.97585e-05	8.0264358e-06	0.00041793014	0.00041766377	-0.00063776584
0.038	1.038	0.0304	0	0	0.97662925	0	0	0	0.98337706	0.9968898	0.00027953487	0.00019330771	-2.3356637e-06	0.00018183937	1.7948907e-07	1.0185481e-06	-9.1810661e-07	1.9335606e-06	1.6703705e-07	-9.3293798e-05	8.8782142e-06	0.00043386134	0.00043364971	-0.00048802462
0.04	1.04	0.032	0	0	0.97429718	0	0	0	0.98194324	0.99497271	0.00028989249	0.00019914294	-2.6009803e-06	0.00018654925	2.1684182e-07	9.7732711e-07	-1.0792375e-06	2.0550986e-06	1.7343801e-07	-9.6760923e-05	9.7610347e-06	0.00044881908	0.00044868693	-0.00029453557
0.042	1.042	0.0336	0	0	0.9718335	0	0	0	0.98043013	0.99283307	0.00030004156	0.00020405996	-2.8697538e-06	0.00019033604	2.5680239e-07	9.0307019e-07	-1.2449842e-06	2.1577682e-06	1.7944901e-07	-0.00010015927	1.0672962e-05	0.00046282669	0.00046279196	-7.5055615e-05
0.044	1.044	0.0352	0	0	0.96925337	0	0	0	0.9788446	0.99049336	0.00031000159	0.00020818376	-3.1431763e-06	0.00019332646	2.9747007e-07	8.0120833e-07	-1.4160942e-06	2.2398508e-06	1.8501311e-07	-0.00010349469	1.1612203e-05	0.00047600813	0.00047607425	0.0001388995
0.046	1.046	0.0368	0	0	0.96657617	0	0	0	0.97719806	0.98798502	0.00031980441	0.0002116806	-3.4215053e-06	0.00019568533	3.3738931e-07	6.7860894e-07	-1.5924825e-06	2.3027175e-06	1.901271e-07	-0.00010677731	1.2577259e-05	0.00048853172	0.00048869095	0.00032582843
0.048	1.048	0.0384	0	0	0.96381987	0	0	0	0.97550219	0.9853384	0.00032948386	0.00021470678	-3.7040335e-06	0.00019756648	3.7569862e-07	5.4110793e-07	-1.7731764e-06	2.3488881e-06	1.9482185e-07	-0.00011001813	1.3566966e-05	0.00050055832	0.00050079868	0.00047995871
0.05	1.05	0.04	0	0	0.9609988	0	0	0	0.97376685	0.98257821	0.00033906962	0.00021738721	-3.9895611e-06	0.00019909241	4.1200514e-07	3.9286293e-07	-1.956767e-06	2.380913e-06	1.9914096e-07	-0.00011322692	1.4580454e-05	0.00051221827	0.0005125281	0.00060451918
0.052	1.052	0.0416	0	0	0.95812352	0	0	0	0.97199954	0.97972299	0.00034858545	0.00021981431	-4.2768328e-06	0.00020035369	4.4620477e-07	2.3663927e-07	-2.1418298e-06	2.401003e-06	2.03128e-07	-0.00011641159	1.5617079e-05	0.00052360938	0.00052397893	0.00070527477
0.054	1.054	0.0432	0	0	0.95520161	0	0	0	0.97020581	0.97678623	0.00035804963	0.00022205451	-4.5647631e-06	0.00020141532	4.7834609e-07	7.4268556e-08	-2.3271403e-06	2.4109958e-06	2.0682144e-07	-0.00011957827	1.6676369e-05	0.00053480281	0.00053522435	0.00078759437
0.056	1.056	0.0448	0	0	0.95223847	0	0	0	0.96838966	0.97377761	0.00036747607	0.00022415525	-4.8525023e-06	0.00020232376	5.085479e-07	-9.299416e-08	-2.5117322e-06	2.4124175e-06	2.1025364e-07	-0.00012273162	1.7757976e-05	0.00054585012	0.0005463176	0.00085570111
0.058	1.058	0.0464	0	0	0.94923796	0	0	0	0.96655397	0.97070412	0.00037687532	0.00022615073	-5.1394217e-06	0.00020311244	5.3695457e-07	-2.6424288e-07	-2.6948782e-06	2.4065507e-06	2.1345156e-07	-0.00012587524	1.886164e-05	0.00055678885	0.00055729752	0.00091273568
0.06	1.06	0.048	0	0	0.94620286	0	0	0	0.96470085	0.96757087	0.00038625551	0.0002280659	-5.4250729e-06	0.00020380576	5.6371357e-07	-4.3878642e-07	-2.8760458e-06	2.3944882e-06	2.1643783e-07	-0.00012901189	1.9987166e-05	0.00056764678	0.00056819282	0.000961006
0.062	1.062	0.0496	0	0	0.9431352	0	0	0	0.96283185	0.96438161	0.00039562294	0.0002299193	-5.7091436e-06	0.0002044218	5.8896502e-07	-6.1607105e-07	-3.0548507e-06	2.3771729e-06	2.1923177e-07	-0.00013214371	2.1134411e-05	0.00057844475	0.00057902506	0.0010022206
