lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99929811	0	0	0	0.99929662	1.0005924	1.6144122e-05	-1.4317953e-07	2.3076682e-08	-1.4435089e-07	4.6779196e-10	-2.3066696e-08	2.7515814e-08	-2.0623423e-08	5.1169823e-09	-5.3832355e-06	1.6089541e-08	1.6142154e-05	1.6170687e-05	0.0017645065
0.004	1.004	0	0	0	0.99859034	0	0	0	0.99859064	1.0011717	3.2505787e-05	-2.7982056e-07	4.1116721e-08	-2.7589877e-07	1.0096227e-09	-5.1020393e-08	5.4272504e-08	-4.2492982e-08	1.0664191e-08	-1.0839153e-05	6.4682748e-08	3.2501657e-05	3.2510918e-05	0.00028485603
0.006	1.006	0	0	0	0.99787607	0	0	0	0.99788227	1.0017374	4.9010913e-05	-4.0914505e-07	5.6928478e-08	-3.9606315e-07	1.6871431e-09	-8.2847086e-08	8.1492603e-08	-6.5058484e-08	1.6572546e-08	-1.6343058e-05	1.4613321e-07	4.9004429e-05	4.8999527e-05	-0.0001000318
0.008	1.008	0	0	0	0.99715417	0	0	0	0.99717176	1.0022887	6.5616037e-05	-5.3126179e-07	7.169617e-08	-5.061503e-07	2.554175e-09	-1.1809642e-07	1.0952706e-07	-8.7997735e-08	2.2822059e-08	-2.1880471e-05	2.6068086e-07	6.5606992e-05	6.5589859e-05	-0.00026120794
0.01	1.01	0	0	0	0.99642284	0	0	0	0.99645949	1.0028239	8.2290021e-05	-6.4658733e-07	8.5965755e-08	-6.0731122e-07	3.6585648e-09	-1.5668257e-07	1.3843266e-07	-1.1117215e-07	2.9419183e-08	-2.7441033e-05	4.0849265e-07	8.2278186e-05	8.224888e-05	-0.00035629742
0.012	1.012	0	0	0	0.99567922	0	0	0	0.99574602	1.0033409	9.9004208e-05	-7.5565364e-07	1.0000161e-07	-7.0058052e-07	5.0379925e-09	-1.989071e-07	1.6815534e-07	-1.3470638e-07	3.6388193e-08	-3.3015211e-05	5.8967638e-07	9.8989329e-05	9.8946262e-05	-0.00043526077
0.014	1.014	0	0	0	0.99491886	0	0	0	0.99503215	1.0038359	0.00011572514	-8.590467e-07	1.1391896e-07	-7.8693764e-07	6.7070984e-09	-2.456662e-07	1.9857577e-07	-1.5921557e-07	4.3767925e-08	-3.8591872e-05	8.042777e-07	0.00011570693	0.00011564624	-0.00052481223
0.016	1.016	0	0	0	0.99413508	0	0	0	0.99431864	1.0043028	0.00013240614	-9.5738411e-07	1.2768954e-07	-8.673781e-07	8.6263539e-09	-2.9894367e-07	2.2946013e-07	-1.863072e-07	5.1609657e-08	-4.415546e-05	1.0522613e-06	0.00013238428	0.00013229781	-0.00065356222
0.018	1.018	0	0	0	0.99331809	0	0	0	0.993605	1.0047312	0.0001489725	-1.051272e-06	1.4096793e-07	-9.4299144e-07	1.0627372e-08	-3.6287862e-07	2.6023254e-07	-2.1967193e-07	5.9969614e-08	-4.9681032e-05	1.333469e-06	0.00014894655	0.00014881614	-0.00087630046
