lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0014059	0.99874352	-2.0119571e-05	1.731671e-07	-1.6948147e-09	1.7679394e-07	-1.2461554e-05	-4.0505344e-08	1.3881999e-08	-5.5209624e-08	-2.7738267e-09	1.08613e-05	2.4330855e-08	-2.422995e-05	-2.3957942e-05	-0.011353536
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0027898	0.99746029	-3.8694384e-05	-5.0034723e-07	-2.2593392e-07	-4.8511286e-07	-2.3949552e-05	1.0877622e-07	-1.6299262e-10	-1.0462641e-07	-4.7078393e-09	2.0882881e-05	9.5831769e-08	-4.6594506e-05	-4.5605982e-05	-0.021675326
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0041502	0.99614896	-5.3225941e-05	-4.0133711e-06	-6.2551376e-07	-3.9906751e-06	-3.2346581e-05	4.3173328e-07	-3.7560697e-08	-1.4264395e-07	-5.9303512e-09	2.8526151e-05	2.0675478e-07	-6.3896276e-05	-6.3511999e-05	-0.0060504587
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0055127	0.99483526	-6.5857601e-05	-7.6497699e-06	-9.0685739e-07	-7.6349086e-06	-3.9919958e-05	6.2606871e-07	-6.3984834e-08	-1.8440899e-07	-7.2894428e-09	3.5261616e-05	3.4987977e-07	-7.9026225e-05	-7.8678314e-05	-0.0044219462
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0068729	0.99351467	-7.6946195e-05	-1.0779154e-05	-1.1258627e-06	-1.0780974e-05	-4.6810669e-05	7.6693714e-07	-8.4317573e-08	-2.272871e-07	-9.0131994e-09	4.1255292e-05	5.2146804e-07	-9.2387596e-05	-9.2031317e-05	-0.0038712821
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0082287	0.99218528	-8.6594384e-05	-1.3123333e-05	-1.3064656e-06	-1.3145237e-05	-5.2797742e-05	8.811477e-07	-1.0137697e-07	-2.6968062e-07	-1.1163581e-08	4.6467763e-05	7.1800503e-07	-0.00010401009	-0.00010369199	-0.003067683
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0095791	0.99084599	-9.5065711e-05	-1.4708825e-05	-1.4611564e-06	-1.4750658e-05	-5.790417e-05	9.804227e-07	-1.1800044e-07	-3.1138724e-07	-1.369292e-08	5.0994525e-05	9.3623601e-07	-0.00011416486	-0.00011392035	-0.0021463246
-0.016	0.984	0	0	0	0.99472	0	0	0	1.010923	0.98949595	-0.00010274159	-1.5788805e-05	-1.5999804e-06	-1.5849728e-05	-6.2365383e-05	1.0686443e-06	-1.3747057e-07	-3.5323564e-07	-1.647056e-08	5.5041148e-05	1.1736864e-06	-0.00012331113	-0.00012312081	-0.0015457927
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0122596	0.98813432	-0.00010990907	-1.6583208e-05	-1.7306967e-06	-1.6662805e-05	-6.6376232e-05	1.1469599e-06	-1.6300658e-07	-3.9616736e-07	-1.94024e-08	5.8768233e-05	1.4287192e-06	-0.0001318003	-0.00013163786	-0.0012339785
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0135879	0.98676023	-0.00011673209	-1.7221107e-05	-1.8594177e-06	-1.7319399e-05	-7.0038961e-05	1.2157704e-06	-1.9794628e-07	-4.411035e-07	-2.2447544e-08	6.2264501e-05	1.7002379e-06	-0.0001398301	-0.0001396799	-0.00107531
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0149067	0.98537267	-0.00012329908	-1.777433e-05	-1.9916088e-06	-1.7891638e-05	-7.340397e-05	1.2750086e-06	-2.4610239e-07	-4.8912029e-07	-2.5597012e-08	6.5576215e-05	1.9874388e-06	-0.00014750558	-0.00014735968	-0.00099009839
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0162148	0.98397043	-0.00012965771	-1.8285633e-05	-2.1327792e-06	-1.8422499e-05	-7.6503225e-05	1.3240946e-06	-3.120443e-07	-5.4160367e-07	-2.8858508e-08	6.872993e-05	2.2896766e-06	-0.00015488499	-0.00015473928	-0.0009416349
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0175105	0.98255197	-0.00013583291	-1.8783483e-05	-2.2889244e-06	-1.8940644e-05	-7.9364952e-05	1.3618409e-06	-4.0132657e-07	-6.00395e-07	-3.2248826e-08	7.1743369e-05	2.6063959e-06	-0.00016200256	-0.00016185465	-0.00091384403
-0.028	0.972	0	0	0	0.99076	0	0	0	1.0187916	0.98111541	-0.00014183564	-1.9289414e-05	-2.4668267e-06	-1.9467822e-05	-8.2016038e-05	1.3863033e-06	-5.2068266e-07	-6.6798232e-07	-3.5790434e-08	7.4629156e-05	2.9370952e-06	-0.00016887816	-0.00016872646	-0.00089907673
-0.03	0.97	0	0	0	0.9901	0	0	0	1.0200557	0.97965839	-0.00014766731	-1.982177e-05	-2.6742341e-06	-2.0022645e-05	-8.4479751e-05	1.3945733e-06	-6.7814866e-07	-7.4774761e-07	-3.950977e-08	7.7395523e-05	3.2813018e-06	-0.00017552086	-0.00017536432	-0.00089262873
-0.032	0.968	0	0	0	0.98944	0	0	0	1.0212994	0.97817802	-0.00015332202	-2.0397574e-05	-2.91985e-06	-2.0622491e-05	-8.6773669e-05	1.3825617e-06	-8.8301695e-07	-8.4422297e-07	-4.3435516e-08	8.0046374e-05	3.6385525e-06	-0.00018193058	-0.00018176868	-0.00089069148
-0.034	0.966	0	0	0	0.98878	0	0	0	1.0225191	0.97667088	-0.00015878799	-2.1033228e-05	-3.2129955e-06	-2.1284232e-05	-8.8909409e-05	1.3448845e-06	-1.1454541e-06	-9.6324235e-07	-4.7595617e-08	8.2581665e-05	4.0083765e-06	-0.00018809941	-0.00018793221	-0.00088964219
-0.036	0.964	0	0	0	0.98812	0	0	0	1.0237105	0.97513302	-0.00016404875	-2.1744303e-05	-3.5627628e-06	-2.2024046e-05	-9.0894015e-05	1.2750478e-06	-1.4755753e-06	-1.1117856e-06	-5.2012386e-08	8.4998259e-05	4.3902813e-06	-0.00019401322	-0.00019384152	-0.00088580844
-0.038	0.962	0	0	0	0.98746	0	0	0	1.0248686	0.97356015	-0.0001690845	-2.2544595e-05	-3.9765161e-06	-2.2856473e-05	-9.2732561e-05	1.1662113e-06	-1.8818104e-06	-1.2972197e-06	-5.6696019e-08	8.7291253e-05	4.7837426e-06	-0.00019965396	-0.00019947929	-0.00087563
-0.04	0.96	0	0	0	0.9868	0	0	0	1.0259887	0.97194785	-0.00017387367	-2.3444799e-05	-4.4577786e-06	-2.3793067e-05	-9.4431437e-05	1.0128064e-06	-2.3685923e-06	-1.5256408e-06	-6.1638538e-08	8.9455582e-05	5.1881985e-06	-0.00020500219	-0.00020482679	-0.00085631512
-0.042	0.958	0	0	0	0.98614	0	0	0	1.0270658	0.97029175	-0.0001783941	-2.4451417e-05	-5.0038408e-06	-2.4841256e-05	-9.6001627e-05	8.1308298e-07	-2.9337249e-06	-1.7992235e-06	-6.6812441e-08	9.1487513e-05	5.6030497e-06	-0.00021003946	-0.00020986594	-0.00082679644
-0.044	0.956	0	0	0	0.98548	0	0	0	1.0280948	0.96858751	-0.00018262321	-2.5566513e-05	-5.6036479e-06	-2.6004042e-05	-9.7460911e-05	5.7227172e-07	-3.5660377e-06	-2.1129002e-06	-7.2180194e-08	9.3385434e-05	6.0276622e-06	-0.00021474913	-0.00021457996	-0.00078841433
-0.046	0.954	0	0	0	0.98482	0	0	0	1.0290706	0.96683066	-0.00018653691	-2.678834e-05	-6.2364732e-06	-2.7280566e-05	-9.8833853e-05	3.0564371e-07	-4.2438882e-06	-2.4511325e-06	-7.7722483e-08	9.5149493e-05	6.4613696e-06	-0.0002191153	-0.00021895222	-0.00074483343
-0.048	0.952	0	0	0	0.98416	0	0	0	1.0299876	0.96501631	-0.00019010833	-2.8111912e-05	-6.8718107e-06	-2.8666636e-05	-0.00010014876	4.0369798e-08	-4.9350234e-06	-2.7859862e-06	-8.3498107e-08	9.6780195e-05	6.9034711e-06	-0.00022312049	-0.00022296411	-0.00070138228
-0.05	0.95	0	0	0	0.9835	0	0	0	1.0308397	0.96313933	-0.00019330866	-2.9528076e-05	-7.4717212e-06	-3.0153721e-05	-0.0001014317	-1.8574469e-07	-5.5992501e-06	-3.0786515e-06	-8.9763941e-08	9.827671e-05	7.353226e-06	-0.00022674446	-0.00022659376	-0.0006650822
-0.052	0.948	0	0	0	0.98284	0	0	0	1.0316215	0.96119506	-0.0001961104	-3.1020164e-05	-7.9991419e-06	-3.1725507e-05	-0.00010269999	-3.3183049e-07	-6.1980328e-06	-3.2880071e-06	-9.7229114e-08	9.9635872e-05	7.8098461e-06	-0.00022996522	-0.00022981605	-0.0006491214
-0.054	0.946	0	0	0	0.98218	0	0	0	1.0323278	0.95917943	-0.00019848565	-3.2556648e-05	-8.4376716e-06	-3.3350421e-05	-0.00010395888	-3.6944273e-07	-6.7180032e-06	-3.3886042e-06	-1.076868e-07	0.00010085074	8.2724902e-06	-0.00023275636	-0.0002325948	-0.00069458838
-0.056	0.944	0	0	0	0.98152	0	0	0	1.0329483	0.95708331	-0.0002003674	-3.4048303e-05	-8.8289236e-06	-3.493771e-05	-0.00010519484	-2.9696137e-07	-7.2173893e-06	-3.3904976e-06	-1.2574209e-07	0.00010189599	8.7402253e-06	-0.00023504633	-0.00023484087	-0.00087489704
-0.058	0.942	0	0	0	0.98086	0	0	0	1.0334529	0.95487962	-0.00020158317	-3.5133387e-05	-9.2831789e-06	-3.6113242e-05	-0.00010632278	-1.2060579e-07	-7.8312673e-06	-3.3167499e-06	-1.5750288e-07	0.00010268782	9.2118536e-06	-0.00023663375	-0.00023644455	-0.00080018113
-0.06	0.94	0	0	0	0.9802	0	0	0	1.033861	0.95258716	-0.00020228023	-3.5532227e-05	-9.7489843e-06	-3.6579767e-05	-0.00010727904	1.4560257e-07	-8.4631462e-06	-3.1570571e-06	-1.9257759e-07	0.00010325061	9.6860035e-06	-0.00023764476	-0.00023751875	-0.00053050397
-0.062	0.938	0	0	0	0.97954	0	0	0	1.034233	0.95026206	-0.00020280598	-3.5605271e-05	-1.0133061e-05	-3.6706449e-05	-0.00010817033	4.3787304e-07	-8.9845707e-06	-2.9557996e-06	-2.2215034e-07	0.00010373282	1.0161929e-05	-0.0002384618	-0.00023834398	-0.00049431632
-0.064	0.936	0	0	0	0.97888	0	0	0	1.0345882	0.94792249	-0.00020325817	-3.5569686e-05	-1.0444282e-05	-3.6718903e-05	-0.0001090557	7.2364525e-07	-9.4109061e-06	-2.7494814e-06	-2.4723688e-07	0.00010418704	1.0639379e-05	-0.00023920335	-0.00023907673	-0.00052960481
-0.066	0.934	0	0	0	0.97822	0	0	0	1.034932	0.94557336	-0.00020365922	-3.5494655e-05	-1.0701378e-05	-3.668952e-05	-0.00010994925	9.9448342e-07	-9.7681669e-06	-2.5506012e-06	-2.6928673e-07	0.00010462592	1.1118236e-05	-0.00023989679	-0.00023975827	-0.00057775715
-0.068	0.932	0	0	0	0.97756	0	0	0	1.0352668	0.94321698	-0.00020401921	-3.5405394e-05	-1.0917555e-05	-3.6644854e-05	-0.0001108526	1.249077e-06	-1.0073971e-05	-2.3628007e-06	-2.8918208e-07	0.00010505366	1.1598413e-05	-0.00024055269	-0.00024040186	-0.00062740634
-0.07	0.93	0	0	0	0.9769	0	0	0	1.0355941	0.94085488	-0.00020434512	-3.5312582e-05	-1.1101857e-05	-3.6596236e-05	-0.00011176417	1.4882231e-06	-1.0340092e-05	-2.1866458e-06	-3.0746033e-07	0.00010547225	1.2079843e-05	-0.00024117744	-0.00024101455	-0.0006758744
-0.072	0.928	0	0	0	0.97624	0	0	0	1.0359153	0.9384882	-0.00020464242	-3.5221157e-05	-1.1260716e-05	-3.6548957e-05	-0.00011268176	1.7133249e-06	-1.0574758e-05	-2.0215814e-06	-3.2446841e-07	0.00010588288	1.2562471e-05	-0.00024177573	-0.00024160119	-0.00072241648
-0.074	0.926	0	0	0	0.97558	0	0	0	1.0362311	0.93611782	-0.00020491549	-3.5133472e-05	-1.1398877e-05	-3.6505577e-05	-0.00011360332	1.9258849e-06	-1.0783969e-05	-1.8666636e-06	-3.4044314e-07	0.00010628642	1.3046248e-05	-0.00024235121	-0.00024216551	-0.00076684215
-0.076	0.924	0	0	0	0.97492	0	0	0	1.0365424	0.93374445	-0.00020516791	-3.505061e-05	-1.1519952e-05	-3.6467303e-05	-0.00011452712	2.1273256e-06	-1.0972249e-05	-1.7208558e-06	-3.5555384e-07	0.00010668353	1.3531133e-05	-0.00024290687	-0.00024271048	-0.00080915525
-0.078	0.922	0	0	0	0.97426	0	0	0	1.0368497	0.93136865	-0.00020540257	-3.4972993e-05	-1.1626757e-05	-3.6434639e-05	-0.00011545174	2.3189307e-06	-1.1143098e-05	-1.5831517e-06	-3.6992628e-07	0.00010707475	1.401709e-05	-0.00024344513	-0.00024323852	-0.00084943599
-0.08	0.92	0	0	0	0.9736	0	0	0	1.0371535	0.92899087	-0.00020562186	-3.4900689e-05	-1.1721522e-05	-3.6407701e-05	-0.00011637608	2.5018338e-06	-1.1299279e-05	-1.4526243e-06	-3.8365688e-07	0.00010746053	1.4504087e-05	-0.00024396799	-0.00024375159	-0.00088779475
-0.082	0.918	0	0	0	0.97294	0	0	0	1.0374542	0.92661147	-0.00020582773	-3.4833576e-05	-1.1806047e-05	-3.6386399e-05	-0.00011729925	2.6770256e-06	-1.1443012e-05	-1.3284407e-06	-3.9682142e-07	0.00010784127	1.4992096e-05	-0.00024447711	-0.00024425134	-0.0009243514
-0.084	0.916	0	0	0	0.97228	0	0	0	1.037752	0.92423077	-0.00020602183	-3.4771429e-05	-1.18818e-05	-3.637053e-05	-0.00011822055	2.8453682e-06	-1.15761e-05	-1.2098628e-06	-4.0948087e-07	0.00010821729	1.5481092e-05	-0.00024497389	-0.00024473913	-0.00095922548
-0.086	0.914	0	0	0	0.97162	0	0	0	1.0380473	0.92184901	-0.00020620552	-3.4713977e-05	-1.194999e-05	-3.6359833e-05	-0.00011913944	3.0076108e-06	-1.1700028e-05	-1.0962406e-06	-4.2168509e-07	0.00010858888	1.5971053e-05	-0.00024545952	-0.00024521614	-0.00099253143
-0.088	0.912	0	0	0	0.97096	0	0	0	1.0383403	0.91946641	-0.00020637995	-3.4660929e-05	-1.2011621e-05	-3.6354022e-05	-0.00012005547	3.1644047e-06	-1.1816031e-05	-9.8700399e-07	-4.334756e-07	0.0001089563	1.6461957e-05	-0.000245935	-0.00024568333	-0.0010243765
-0.09	0.91	0	0	0	0.9703	0	0	0	1.038631	0.91708315	-0.0002065461	-3.4611991e-05	-1.2067538e-05	-3.6352807e-05	-0.00012096829	3.3163169e-06	-1.192514e-05	-8.8165344e-07	-4.4488736e-07	0.00010931976	1.6953786e-05	-0.00024640118	-0.00024614154	-0.00105486
-0.092	0.908	0	0	0	0.96964	0	0	0	1.0389198	0.91469937	-0.00020670482	-3.4566878e-05	-1.211845e-05	-3.6355903e-05	-0.00012187763	3.4638421e-06	-1.2028229e-05	-7.7975112e-07	-4.5595021e-07	0.00010967947	1.7446523e-05	-0.00024685883	-0.0002465915	-0.0010840731
-0.094	0.906	0	0	0	0.96898	0	0	0	1.0392066	0.91231521	-0.00020685682	-3.4525319e-05	-1.2164961e-05	-3.6363037e-05	-0.00012278326	3.6074126e-06	-1.2126036e-05	-6.8091308e-07	-4.6668986e-07	0.00011003559	1.7940152e-05	-0.00024730857	-0.00024703384	-0.0011120995
-0.096	0.904	0	0	0	0.96832	0	0	0	1.0394917	0.90993077	-0.00020700273	-3.4487059e-05	-1.2207588e-05	-3.637395e-05	-0.000123685	3.7474075e-06	-1.2219194e-05	-5.848022e-07	-4.7712867e-07	0.00011038829	1.8434658e-05	-0.00024775098	-0.0002474691	-0.0011390156
-0.098	0.902	0	0	0	0.96766	0	0	0	1.039775	0.90754615	-0.00020714309	-3.4451858e-05	-1.2246772e-05	-3.63884e-05	-0.0001245827	3.8841597e-06	-1.2308248e-05	-4.9112203e-07	-4.8728624e-07	0.00011073769	1.8930028e-05	-0.00024818654	-0.00024789777	-0.0011648912
-0.1	0.9	0	0	0	0.967	0	0	0	1.0400568	0.90516143	-0.00020727839	-3.4419497e-05	-1.2282894e-05	-3.6406161e-05	-0.00012547624	4.0179624e-06	-1.2393665e-05	-3.9961154e-07	-4.9717986e-07	0.00011108394	1.9426249e-05	-0.0002486157	-0.00024832025	-0.0011897903
