lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0006899	0	0	0	1.0006987	0.99938633	-1.5623925e-05	-1.0630332e-05	-2.1140389e-08	-1.0653592e-05	-1.0330843e-09	-1.0442861e-07	-1.6042764e-08	-9.1431687e-08	-4.7714513e-09	5.2099099e-06	2.4220561e-08	-2.4126148e-05	-2.3885462e-05	-0.010076674
-0.004	0.996	-0.0032	0	0	1.0012954	0	0	0	1.0014318	0.99871812	-2.990515e-05	-2.027934e-05	-3.9928334e-07	-2.0381076e-05	-1.0423787e-08	-5.457535e-07	-1.3449073e-07	-2.0836557e-07	1.8657512e-09	9.971236e-06	9.5541849e-08	-4.6127432e-05	-4.4378587e-05	-0.039407407
-0.006	0.994	-0.0048	0	0	1.001439	0	0	0	1.0023318	0.99775146	-3.9697258e-05	-2.5075269e-05	-9.5965455e-07	-2.5284445e-05	-2.7695567e-08	-1.3874502e-06	-2.2008618e-07	-3.7605746e-07	2.3974022e-08	1.323366e-05	2.0173491e-07	-5.9765116e-05	-5.9406101e-05	-0.0060434131
-0.008	0.992	-0.0064	0	0	1.0016304	0	0	0	1.0030942	0.99669187	-4.767553e-05	-2.9740448e-05	-1.0633345e-06	-3.0073291e-05	-4.166305e-08	-2.084375e-06	-6.6055198e-08	-5.4446893e-07	4.4878739e-08	1.5890772e-05	3.3316625e-07	-7.1478522e-05	-7.1144112e-05	-0.0047004647
-0.01	0.99	-0.008	0	0	1.001895	0	0	0	1.0037028	0.99554879	-5.4027205e-05	-3.4459522e-05	-1.1370155e-06	-3.491452e-05	-5.4623189e-08	-2.7509359e-06	4.944264e-08	-7.3232118e-07	6.5280693e-08	1.8005516e-05	4.8631135e-07	-8.1605227e-05	-8.1344098e-05	-0.0032101737
-0.012	0.988	-0.0096	0	0	1.0022038	0	0	0	1.0042114	0.99434737	-5.9338505e-05	-3.9178094e-05	-1.2767907e-06	-3.9767152e-05	-6.6066275e-08	-3.3784878e-06	6.1826703e-08	-9.45483e-07	8.2493279e-08	1.9774026e-05	6.5854264e-07	-9.0690251e-05	-9.0463799e-05	-0.002503231
-0.014	0.986	-0.0112	0	0	1.0025313	0	0	0	1.0046618	0.99310403	-6.4026912e-05	-4.381437e-05	-1.4523363e-06	-4.4556238e-05	-7.6483718e-08	-3.9773488e-06	1.4123675e-08	-1.1884919e-06	9.6172064e-08	2.1335741e-05	8.4816655e-07	-9.9086493e-05	-9.8858933e-05	-0.0023018678
-0.016	0.984	-0.0128	0	0	1.0028636	0	0	0	1.0050724	0.9918233	-6.8296309e-05	-4.8299801e-05	-1.6439428e-06	-4.9213102e-05	-8.6703532e-08	-4.564e-06	-6.8277697e-08	-1.4666492e-06	1.0670309e-07	2.275877e-05	1.0539784e-06	-0.00010694282	-0.00010669515	-0.0023212592
-0.018	0.982	-0.0144	0	0	1.0031922	0	0	0	1.0054489	0.99050261	-7.2234303e-05	-5.2566972e-05	-1.8421161e-06	-5.3667914e-05	-9.7615909e-08	-5.1534752e-06	-1.7328214e-07	-1.7863322e-06	1.1439705e-07	2.4072507e-05	1.2749472e-06	-0.00011429263	-0.00011401391	-0.0024446053
