lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0006962	0	0	0	1.0007003	0.99939424	-1.5784324e-05	1.4616594e-07	-3.5757213e-08	1.5830787e-07	-4.7438172e-10	1.5868596e-08	-3.2437924e-08	1.8319116e-08	-4.5039907e-09	5.2631008e-06	1.585246e-08	-1.5782588e-05	-1.5669904e-05	-0.0071911105
-0.004	0.996	0	0	0	1.0013862	0	0	0	1.0013961	0.99877311	-3.0933116e-05	2.8160979e-07	-1.1015943e-07	3.2949207e-07	-1.0914008e-09	1.8285783e-08	-8.6355687e-08	3.1652083e-08	-7.8811095e-09	1.031403e-05	6.2679615e-08	-3.0930029e-05	-3.0728023e-05	-0.0065739828
-0.006	0.994	0	0	0	1.0020672	0	0	0	1.0020773	0.99812394	-4.4952537e-05	3.4097416e-07	-3.4519774e-07	4.9564267e-07	-2.0198281e-09	-1.1473214e-08	-2.4838804e-07	3.0251101e-08	-8.5449808e-09	1.4987701e-05	1.3876455e-07	-4.4949176e-05	-4.4504153e-05	-0.0099995794
-0.008	0.992	0	0	0	1.0027052	0	0	0	1.0026578	0.9973273	-5.6325843e-05	-2.7134551e-07	-9.2078116e-07	2.5997083e-07	2.1523935e-09	-1.0075224e-08	-5.3509179e-07	-2.4650573e-08	-8.0801551e-09	1.8777257e-05	2.4069623e-07	-5.6324372e-05	-5.5497886e-05	-0.014892204
-0.01	0.99	0	0	0	1.003194	0	0	0	1.0031057	0.99624656	-6.3339555e-05	-1.0003978e-06	-1.4950119e-06	2.413903e-08	9.1808771e-09	-6.3661174e-08	-6.1255468e-07	-8.8514217e-08	-4.8220791e-09	2.1111732e-05	3.607561e-07	-6.3340554e-05	-6.3026233e-05	-0.0049871304
-0.012	0.988	0	0	0	1.0036064	0	0	0	1.0035454	0.99507859	-6.8701859e-05	-1.322581e-06	-1.9168343e-06	8.1180281e-08	1.6003176e-08	-9.8621382e-08	-6.450687e-07	-1.182638e-07	-2.1933939e-09	2.2896016e-05	4.9280116e-07	-6.8704645e-05	-6.8532265e-05	-0.0025153134
-0.014	0.986	0	0	0	1.0040096	0	0	0	1.0039747	0.99388822	-7.348487e-05	-1.5639037e-06	-2.2570946e-06	1.5123739e-07	2.2651415e-08	-1.1049495e-07	-6.8006254e-07	-1.3032406e-07	-6.5972813e-10	2.4487626e-05	6.3488516e-07	-7.348928e-05	-7.3339283e-05	-0.002045245
-0.016	0.984	0	0	0	1.00441	0	0	0	1.004397	0.99268513	-7.7949586e-05	-1.7724252e-06	-2.5615787e-06	2.1143593e-07	2.9156605e-08	-1.0970956e-07	-7.2861109e-07	-1.315131e-07	1.3754694e-10	2.5973431e-05	7.861583e-07	-7.7955435e-05	-7.7806011e-05	-0.0019204686
-0.018	0.982	0	0	0	1.004808	0	0	0	1.004814	0.99147156	-8.220508e-05	-1.9634215e-06	-2.8456479e-06	2.5952168e-07	3.5577001e-08	-9.9901741e-08	-7.8969159e-07	-1.2439081e-07	3.8536875e-10	2.7389706e-05	9.461092e-07	-8.221222e-05	-8.2056175e-05	-0.0019016815
-0.02	0.98	0	0	0	1.0052037	0	0	0	1.0052263	0.990248	-8.6307007e-05	-2.1447678e-06	-3.1166105e-06	2.951339e-07	4.1955218e-08	-8.2261075e-08	-8.6175794e-07	-1.0970332e-07	1.928863e-10	2.8754953e-05	1.114383e-06	-8.6315316e-05	-8.6149723e-05	-0.0019221567
-0.022	0.978	0	0	0	1.0055965	0	0	0	1.005634	0.98901429	-9.0286234e-05	-2.3217739e-06	-3.3788412e-06	3.1767874e-07	4.8322307e-08	-5.6758743e-08	-9.4384325e-07	-8.718548e-08	-3.7344847e-10	3.0079428e-05	1.2907081e-06	-9.0295609e-05	-9.0119217e-05	-0.0019573255
-0.024	0.976	0	0	0	1.005986	0	0	0	1.0060372	0.98776996	-9.4160387e-05	-2.4987101e-06	-3.6353681e-06	3.2602036e-07	5.4702158e-08	-2.2545514e-08	-1.0355022e-06	-5.5836341e-08	-1.2736374e-09	3.1368986e-05	1.4748599e-06	-9.4170734e-05	-9.3983045e-05	-0.0019970506
-0.026	0.974	0	0	0	1.0063717	0	0	0	1.0064356	0.98651426	-9.7939219e-05	-2.6794636e-06	-3.8885004e-06	3.184311e-07	6.1114052e-08	2.1937569e-08	-1.1366673e-06	-1.3984441e-08	-2.4857259e-09	3.2626863e-05	1.6666403e-06	-9.7950447e-05	-9.775133e-05	-0.0020369744
-0.028	0.972	0	0	0	1.0067531	0	0	0	1.0068286	0.98524619	-0.0001016273	-2.8678912e-06	-4.1401178e-06	2.9256738e-07	6.7573927e-08	7.8981106e-08	-1.2475359e-06	4.0754028e-08	-4.0012074e-09	3.3854576e-05	1.8658652e-06	-0.00010163932	-0.00010142883	-0.0020752693
-0.03	0.97	0	0	0	1.0071293	0	0	0	1.0072157	0.9839645	-0.0001052254	-3.0680381e-06	-4.391811e-06	2.4543888e-07	7.4094744e-08	1.5170915e-07	-1.3684815e-06	1.1158661e-07	-5.8224607e-09	3.5052376e-05	2.0723556e-06	-0.00010523811	-0.00010501639	-0.0021112772
-0.032	0.968	0	0	0	1.0074995	0	0	0	1.007596	0.98266756	-0.00010873116	-3.2842804e-06	-4.6449391e-06	1.7337983e-07	8.0686113e-08	2.4423888e-07	-1.4999729e-06	2.0270859e-07	-7.9613219e-09	3.6219478e-05	2.2859307e-06	-0.00010874445	-0.00010851171	-0.0021448959
-0.034	0.966	0	0	0	1.0078626	0	0	0	1.0079686	0.98135341	-0.00011213938	-3.5213984e-06	-4.9006293e-06	7.2048296e-08	8.7353139e-08	3.6188154e-07	-1.6424808e-06	3.1950465e-07	-1.0438258e-08	3.7354156e-05	2.5064024e-06	-0.00011215314	-0.00011190959	-0.0021762795
-0.036	0.964	0	0	0	1.0082173	0	0	0	1.0083321	0.98001956	-0.00011544212	-3.7845579e-06	-5.1597264e-06	-6.3503477e-08	9.4094409e-08	5.1135739e-07	-1.7963616e-06	4.6876125e-07	-1.3281756e-08	3.8453769e-05	2.7335691e-06	-0.0001154562	-0.0001152021	-0.002205672
-0.038	0.962	0	0	0	1.008562	0	0	0	1.0086849	0.97866306	-0.00011862867	-4.0791496e-06	-5.4226967e-06	-2.3862342e-07	1.0089904e-07	7.0097124e-07	-1.961706e-06	6.5883581e-07	-1.6527569e-08	3.9514767e-05	2.9672108e-06	-0.0001186429	-0.00011837853	-0.0022332905
-0.04	0.96	0	0	0	1.008895	0	0	0	1.0090251	0.97728036	-0.00012168569	-4.4104154e-06	-5.6894999e-06	-4.5863377e-07	1.0774289e-07	9.4064991e-07	-2.1381612e-06	8.9968331e-07	-2.0217436e-08	4.0532722e-05	3.2070832e-06	-0.00012169989	-0.00012142556	-0.0022592233
-0.042	0.958	0	0	0	1.009214	0	0	0	1.0093507	0.97586744	-0.00012459756	-4.7827875e-06	-5.9594671e-06	-7.2809805e-07	1.1458451e-07	1.2416856e-06	-2.3247584e-06	1.2025844e-06	-2.439694e-08	4.1502457e-05	3.452913e-06	-0.0001246115	-0.00012432762	-0.0022833523
-0.044	0.956	0	0	0	1.0095167	0	0	0	1.0096591	0.97441994	-0.00012734727	-5.1989117e-06	-6.2312587e-06	-1.0497432e-06	1.213622e-07	1.6159855e-06	-2.5198263e-06	1.5793773e-06	-2.9112319e-08	4.2418341e-05	3.7043937e-06	-0.00012736073	-0.0001270678	-0.0023053604
-0.046	0.954	0	0	0	1.0098009	0	0	0	1.0099481	0.97293351	-0.00012991794	-5.6584535e-06	-6.5030182e-06	-1.4231353e-06	1.2799446e-07	2.0746598e-06	-2.7211128e-06	2.0410298e-06	-3.4406536e-08	4.3274784e-05	3.9611842e-06	-0.00012993067	-0.0001296293	-0.0023249194
-0.048	0.952	0	0	0	1.0100643	0	0	0	1.0102155	0.97140427	-0.00013229482	-6.1569859e-06	-6.7728235e-06	-1.8434256e-06	1.3438658e-07	2.6259609e-06	-2.9262363e-06	2.5955738e-06	-4.031554e-08	4.4066917e-05	4.2229109e-06	-0.00013230661	-0.00013199746	-0.0023420955
-0.05	0.95	0	0	0	1.0103052	0	0	0	1.0104599	0.96982929	-0.0001344675	-6.6854269e-06	-7.0394334e-06	-2.3006744e-06	1.4044485e-07	3.2729284e-06	-3.1334735e-06	3.2457656e-06	-4.6866181e-08	4.4791308e-05	4.489174e-06	-0.00013447815	-0.00013416182	-0.0023578072
-0.052	0.948	0	0	0	1.0105227	0	0	0	1.0106804	0.96820702	-0.00013643143	-7.2304518e-06	-7.3031142e-06	-2.7802242e-06	1.4609701e-07	4.0114268e-06	-3.3426658e-06	3.9871629e-06	-5.4076827e-08	4.5446468e-05	4.7595582e-06	-0.0001364408	-0.00013611766	-0.0023739641
-0.054	0.946	0	0	0	1.0107163	0	0	0	1.0108768	0.96653738	-0.00013818823	-7.7759582e-06	-7.5661544e-06	-3.2642269e-06	1.513135e-07	4.829304e-06	-3.5558165e-06	4.8073406e-06	-6.1960262e-08	4.6032958e-05	5.0336447e-06	-0.00013819626	-0.00013786635	-0.0023930096
-0.056	0.944	0	0	0	1.0108865	0	0	0	1.01105	0.96482153	-0.00013974482	-8.3051919e-06	-7.8327018e-06	-3.7339222e-06	1.5612246e-07	5.7070117e-06	-3.7769703e-06	5.6865685e-06	-7.0526612e-08	4.6553074e-05	5.3110236e-06	-0.00013975151	-0.00013941454	-0.0024170316
-0.058	0.942	0	0	0	1.011034	0	0	0	1.0112007	0.96306154	-0.00014111172	-8.8028947e-06	-8.1078363e-06	-4.1719909e-06	1.6061236e-07	6.61949e-06	-4.0112573e-06	6.599734e-06	-7.9783232e-08	4.7010298e-05	5.5913029e-06	-0.00014111712	-0.00014077265	-0.0024469596
-0.06	0.94	0	0	0	1.0111601	0	0	0	1.0113305	0.96126003	-0.00014230149	-9.2569537e-06	-8.3961457e-06	-4.5644176e-06	1.6491963e-07	7.5388271e-06	-4.2633666e-06	7.519009e-06	-8.9729416e-08	4.7408768e-05	5.8741142e-06	-0.0001423057	-0.00014195333	-0.0024822716
-0.062	0.938	0	0	0	1.0112664	0	0	0	1.0114404	0.95941987	-0.00014332772	-9.6593325e-06	-8.7002794e-06	-4.9016158e-06	1.6920283e-07	8.4372584e-06	-4.5359625e-06	8.4168237e-06	-1.0034614e-07	4.7752954e-05	6.1591162e-06	-0.00014333089	-0.00014297042	-0.0025212858
