lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.1714969e-05	4.4990381e-08	-1.2113716e-07	5.1619307e-08	-2.282565e-05	4.810564e-08	-1.1769732e-07	4.9161981e-08	-2.1990588e-05	2.2177069e-05	6.6999607e-08	-6.6531208e-05	-6.5741054e-05	-0.012019175
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-4.1775548e-05	1.6248628e-07	-3.8730602e-07	1.7312572e-07	-4.4155486e-05	-1.9486199e-07	-3.7536765e-07	-1.8547359e-07	-4.2337572e-05	4.2756202e-05	2.6296422e-07	-0.00012826861	-0.00012636087	-0.015097502
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-5.8236638e-05	2.0963301e-07	-6.8644378e-07	2.1982103e-07	-6.199931e-05	-8.5646305e-07	-6.5660914e-07	-8.2441848e-07	-5.9020851e-05	5.9752267e-05	5.7244309e-07	-0.0001792568	-0.00017797243	-0.0072166615
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-7.2039175e-05	2.8781677e-07	-6.9028426e-07	3.0153583e-07	-7.7422492e-05	-1.219308e-06	-6.3608243e-07	-1.1624458e-06	-7.3025286e-05	7.4162318e-05	9.7485395e-07	-0.00022248695	-0.00022202306	-0.0020894031
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-8.4734875e-05	4.4117157e-07	-6.6086144e-07	4.6480982e-07	-9.2107995e-05	-1.3355733e-06	-5.7699677e-07	-1.2557641e-06	-8.5956613e-05	8.7599828e-05	1.4605353e-06	-0.00026279948	-0.00026242592	-0.0014234798
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-9.6528965e-05	6.1341308e-07	-6.7364353e-07	6.5362334e-07	-0.00010626661	-1.3527086e-06	-5.530091e-07	-1.2502359e-06	-9.799077e-05	0.00010026212	2.0245576e-06	-0.00030078635	-0.00030036634	-0.0013983019
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00010734183	7.852649e-07	-7.2281051e-07	8.4917138e-07	-0.00011976342	-1.3209498e-06	-5.5678234e-07	-1.1950777e-06	-0.00010899953	0.00011203493	2.6620007e-06	-0.00033610478	-0.00033560572	-0.0014870572
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00011705485	9.4815899e-07	-7.9875594e-07	1.0432307e-06	-0.00013232018	-1.2558713e-06	-5.7783279e-07	-1.1054011e-06	-0.0001188068	0.00012272728	3.3669805e-06	-0.00036818183	-0.00036760314	-0.0015742325
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00012558496	1.0959286e-06	-8.9418534e-07	1.2293994e-06	-0.00014355749	-1.1628698e-06	-6.0900435e-07	-9.8655844e-07	-0.00012728268	0.00013214171	4.1324133e-06	-0.00039642513	-0.00039579978	-0.0015799641
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00013292491	1.2242973e-06	-1.0027001e-06	1.4021688e-06	-0.00015309183	-1.0479238e-06	-6.4538761e-07	-8.4475838e-07	-0.00013441238	0.00014014304	4.9501796e-06	-0.00042042912	-0.00041982731	-0.0014334629
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00013915161	1.3321955e-06	-1.1176352e-06	1.5582585e-06	-0.00016071699	-9.2142368e-07	-6.8301669e-07	-6.9073782e-07	-0.00014031439	0.00014672766	5.8117225e-06	-0.00044018299	-0.00043968747	-0.0011269757
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.0001444013	1.4219053e-06	-1.2323228e-06	1.6974643e-06	-0.0001665325	-7.9507809e-07	-7.1831608e-07	-5.3658802e-07	-0.00014518939	0.00015204106	6.7089295e-06	-0.00045612319	-0.00045578557	-0.00074074393
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00014883089	1.4973726e-06	-1.3413979e-06	1.8217939e-06	-0.00017087031	-6.7682369e-07	-7.4846952e-07	-3.9063513e-07	-0.00014924555	0.00015631558	7.6348648e-06	-0.00046894675	-0.00046877335	-0.00036990863
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00015258896	1.5624172e-06	-1.4416058e-06	1.933934e-06	-0.00017411417	-5.6959114e-07	-7.7186027e-07	-2.5615254e-07	-0.00015265704	0.00015978672	8.5840229e-06	-0.00047936017	-0.0004793313	-6.0232431e-05
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.000155803	1.6200156e-06	-1.5315654e-06	2.0363332e-06	-0.00017658357	-4.7317797e-07	-7.8798236e-07	-1.3318543e-07	-0.0001555585	0.00016264836	9.55219e-06	-0.00048794508	-0.00048803531	0.00018489772
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.00015857727	1.6723266e-06	-1.6111049e-06	2.1309645e-06	-0.0001785086	-3.8618905e-07	-7.9704969e-07	-2.0483682e-08	-0.00015805258	0.00016504615	1.0536164e-05	-0.00049513845	-0.00049532552	0.00037766103
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00016099495	1.7209101e-06	-1.6806917e-06	2.219373e-06	-0.0001800459	-3.0705118e-07	-7.9963407e-07	8.3463367e-08	-0.00016021802	0.00016708629	1.1533492e-05	-0.00050125887	-0.00050152541	0.0005314578
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00016312176	1.7669158e-06	-1.7410733e-06	2.3027758e-06	-0.00018130078	-2.343754e-07	-7.964344e-07	1.8003838e-07	-0.00016211574	0.00016884609	1.2542266e-05	-0.00050653828	-0.00050687124	0.0006568907
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.00016500951	1.8112111e-06	-1.7930839e-06	2.3821449e-06	-0.00018234461	-1.6703019e-07	-7.8815544e-07	2.7040099e-07	-0.00016379323	0.00017038245	1.3560977e-05	-0.00051114735	-0.00051153693	0.00076158322
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-0.00016669905	1.854463e-06	-1.8375483e-06	2.4582674e-06	-0.00018322668	-1.041171e-07	-7.7545365e-07	3.5549674e-07	-0.0001652878	0.00017173784	1.4588414e-05	-0.00051521352	-0.00051565227	0.0008508632
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-0.00016822283	1.8971915e-06	-1.8752401e-06	2.5317872e-06	-0.00018398167	-4.4924404e-08	-7.5891874e-07	4.3609318e-07	-0.00016662894	0.00017294448	1.5623586e-05	-0.00051883344	-0.00051931559	0.00092843787
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-0.00016960671	1.9398048e-06	-1.9068671e-06	2.6032357e-06	-0.0001846346	1.1116483e-08	-7.3907244e-07	5.1281705e-07	-0.00016784015	0.00017402715	1.6665676e-05	-0.00052208145	-0.00052260243	0.0009968965
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-0.00017087151	1.9826241e-06	-1.9330696e-06	2.6730529e-06	-0.00018520384	6.4466011e-08	-7.1637441e-07	5.8618534e-07	-0.00016894027	0.00017500521	1.7713996e-05	-0.00052501562	-0.0005255717	0.001058057
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-0.00017203407	2.0259019e-06	-1.9544247e-06	2.7416046e-06	-0.00018570322	1.1550313e-07	-6.9123023e-07	6.566297e-07	-0.00016994451	0.00017589393	1.8767963e-05	-0.0005276818	-0.00052826987	0.0011132008
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-0.00017310815	2.0698345e-06	-1.9714519e-06	2.809195e-06	-0.00018614337	1.6454522e-07	-6.6399888e-07	7.2451517e-07	-0.0001708652	0.00017670557	1.9827075e-05	-0.00053011672	-0.00053073409	0.0011632325
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-0.00017410504	2.114573e-06	-1.9846177e-06	2.8760771e-06	-0.00018653261	2.1186299e-07	-6.3499867e-07	7.9015466e-07	-0.00017171242	0.00017745002	2.0890899e-05	-0.00053235006	-0.00053299434	0.0012087913
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-0.00017503406	2.1602311e-06	-1.9943405e-06	2.9424604e-06	-0.00018687764	2.576917e-07	-6.0451125e-07	8.5382033e-07	-0.00017249439	0.00017813536	2.1959053e-05	-0.00053440609	-0.00053507511	0.0012503295
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-0.00017590299	2.206892e-06	-2.0009925e-06	3.0085177e-06	-0.00018718394	3.0223968e-07	-5.7278384e-07	9.157525e-07	-0.00017321787	0.00017876827	2.3031199e-05	-0.0005363048	-0.00053699654	0.0012881706
-0.058	0.942	0	0	0	0.942	0	0	0	0.942	0.83589689	-0.00017671833	2.2546129e-06	-2.0049014e-06	3.0743904e-06	-0.0001874561	3.4569476e-07	-5.4002998e-07	9.7616681e-07	-0.00017388839	0.00017935427	2.4107039e-05	-0.00053806282	-0.00053877537	0.0013225515
-0.06	0.94	0	0	0	0.94	0	0	0	0.94	0.830584	-0.00017748553	2.3034294e-06	-2.0063507e-06	3.1401916e-06	-0.00018769804	3.8822917e-07	-5.0642916e-07	1.0352599e-06	-0.0001745105	0.00017989803	2.5186301e-05	-0.00053969408	-0.00054042563	0.0013536556
-0.062	0.938	0	0	0	0.938	0	0	0	0.938	0.82529367	-0.00017820922	2.3533578e-06	-2.0055794e-06	3.206009e-06	-0.00018791317	4.3000303e-07	-4.7212605e-07	1.0932136e-06	-0.00017508792	0.00018040344	2.6268741e-05	-0.00054121031	-0.0005419591	0.0013816374
-0.064	0.936	0	0	0	0.936	0	0	0	0.936	0.82002586	-0.0001788933	2.4043964e-06	-2.0027824e-06	3.2719059e-06	-0.0001881045	4.711668e-07	-4.372295e-07	1.1501986e-06	-0.00017562366	0.00018087382	2.7354137e-05	-0.00054262146	-0.00054338581	0.0014066416
-0.066	0.934	0	0	0	0.934	0	0	0	0.934	0.8147805	-0.00017954109	2.4565254e-06	-1.9981103e-06	3.3379213e-06	-0.0001882747	5.118627e-07	-4.0181199e-07	1.2063761e-06	-0.00017612021	0.000181312	2.8442285e-05	-0.000543936	-0.0005447143	0.0014288176
-0.068	0.932	0	0	0	0.932	0	0	0	0.932	0.80955757	-0.00018015543	2.5097059e-06	-1.9916705e-06	3.4040692e-06	-0.00018842618	5.5222533e-07	-3.659097e-07	1.2618991e-06	-0.00017657958	0.0001817204	2.9532995e-05	-0.00054516119	-0.00054595191	0.00144833
-0.07	0.93	0	0	0	0.93	0	0	0	0.93	0.804357	-0.00018073874	2.5638786e-06	-1.9835293e-06	3.4703374e-06	-0.00018856111	5.9238149e-07	-3.2952359e-07	1.3169129e-06	-0.00017700343	0.00018210109	3.0626092e-05	-0.00054630328	-0.00054710499	0.0014653657
-0.072	0.928	0	0	0	0.928	0	0	0	0.928	0.79917875	-0.00018129311	2.6189618e-06	-1.9737146e-06	3.5366864e-06	-0.00018868145	6.3244958e-07	-2.9262164e-07	1.3715544e-06	-0.00017739317	0.00018245591	3.1721415e-05	-0.00054736773	-0.00054817911	0.0014801379
-0.074	0.926	0	0	0	0.926	0	0	0	0.926	0.79402278	-0.00018182034	2.6748501e-06	-1.9622207e-06	3.6030485e-06	-0.00018878897	6.7253849e-07	-2.5514235e-07	1.4259514e-06	-0.00017775001	0.00018278644	3.2818809e-05	-0.00054835933	-0.00054917919	0.0014928863
-0.076	0.924	0	0	0	0.924	0	0	0	0.924	0.78888902	-0.000182322	2.731414e-06	-1.9490137e-06	3.6693284e-06	-0.00018888529	7.1274647e-07	-2.1699949e-07	1.480221e-06	-0.00017807507	0.00018309412	3.3918131e-05	-0.00054928236	-0.00055010966	0.0015038745
-0.078	0.922	0	0	0	0.922	0	0	0	0.922	0.78377745	-0.00018279947	2.7885008e-06	-1.934038e-06	3.7354045e-06	-0.00018897183	7.5316004e-07	-1.7808802e-07	1.5344686e-06	-0.00017836942	0.00018338024	3.5019247e-05	-0.00055014073	-0.00055097457	0.0015133831
-0.08	0.92	0	0	0	0.92	0	0	0	0.92	0.778688	-0.00018325398	2.8459367e-06	-1.917224e-06	3.8011328e-06	-0.00018904991	7.9385316e-07	-1.3829085e-07	1.5887871e-06	-0.00017863415	0.00018364601	3.612203e-05	-0.00055093804	-0.00055177768	0.0015217009
-0.082	0.918	0	0	0	0.918	0	0	0	0.918	0.77362063	-0.00018368664	2.9035316e-06	-1.8984956e-06	3.8663512e-06	-0.00018912066	8.3488701e-07	-9.7486033e-08	1.6432555e-06	-0.00017887041	0.00018389257	3.7226358e-05	-0.0005516777	-0.00055252257	0.0015291144
-0.084	0.916	0	0	0	0.916	0	0	0	0.916	0.7685753	-0.00018409846	2.9610837e-06	-1.8777781e-06	3.9308859e-06	-0.0001891851	8.7631013e-07	-5.5553952e-08	1.6979397e-06	-0.00017907941	0.00018412099	3.833212e-05	-0.00055236297	-0.00055321265	0.0015358963
-0.086	0.914	0	0	0	0.914	0	0	0	0.914	0.76355194	-0.0001844904	3.0183865e-06	-1.8550046e-06	3.9945578e-06	-0.00018924412	9.1815927e-07	-1.2383862e-08	1.7528924e-06	-0.00017926249	0.00018433234	3.9439209e-05	-0.00055299701	-0.00055385121	0.0015422955
-0.088	0.912	0	0	0	0.912	0	0	0	0.912	0.75855053	-0.00018486334	3.0752345e-06	-1.830122e-06	4.0571897e-06	-0.00018929851	9.6046063e-07	3.2120543e-08	1.8081542e-06	-0.00017942104	0.00018452763	4.0547525e-05	-0.00055358289	-0.00055444146	0.0015485295
-0.09	0.91	0	0	0	0.91	0	0	0	0.91	0.753571	-0.00018521812	3.1314299e-06	-1.803095e-06	4.1186123e-06	-0.00018934893	1.0032314e-06	7.8036955e-08	1.8637554e-06	-0.00017955655	0.00018470787	4.1656975e-05	-0.0005541236	-0.00055498649	0.0015547798
-0.092	0.908	0	0	0	0.908	0	0	0	0.908	0.74861331	-0.00018555557	3.1867877e-06	-1.7739087e-06	4.1786694e-06	-0.00018939597	1.0464815e-06	1.2542181e-07	1.919717e-06	-0.00017967053	0.00018487402	4.2767471e-05	-0.00055462207	-0.00055548929	0.00156119
-0.094	0.906	0	0	0	0.906	0	0	0	0.906	0.74367742	-0.00018587644	3.241139e-06	-1.7425696e-06	4.2372215e-06	-0.00018944011	1.0902152e-06	1.7430913e-07	1.9760528e-06	-0.00017976454	0.00018502703	4.3878932e-05	-0.00055508109	-0.00055595275	0.0015678676
-0.096	0.904	0	0	0	0.904	0	0	0	0.904	0.73876326	-0.0001861815	3.2943344e-06	-1.7091053e-06	4.2941487e-06	-0.00018948177	1.1344328e-06	2.2471077e-07	2.0327707e-06	-0.00017984011	0.0001851678	4.4991282e-05	-0.00055550339	-0.00055637962	0.0015748869
-0.098	0.902	0	0	0	0.902	0	0	0	0.902	0.73387081	-0.00018647147	3.346245e-06	-1.6735627e-06	4.3493514e-06	-0.0001895213	1.1791319e-06	2.7661772e-07	2.0898744e-06	-0.00017989876	0.00018529718	4.610445e-05	-0.00055589153	-0.00055677251	0.0015822943
-0.1	0.9	0	0	0	0.9	0	0	0	0.9	0.729	-0.00018674703	3.3967622e-06	-1.6360063e-06	4.4027505e-06	-0.000189559	1.2243083e-06	3.3000217e-07	2.1473646e-06	-0.00017994195	0.00018541599	4.7218372e-05	-0.00055624798	-0.00055713388	0.0015901131
