lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-1.5918681e-08	-2.9098483e-06	2.319574e-08	-2.9083444e-06	6.9002682e-08	1.0961844e-08	2.2471111e-08	8.5313593e-09	2.8733272e-08	-2.7272425e-08	2.9080934e-09	-2.9098483e-06	-2.9032401e-06	-0.0022761694
-0.004	1	-0.004	0	0	1	0	0	0	1	1	3.091334e-08	-5.8083914e-06	4.6919189e-08	-5.8046065e-06	2.1625874e-07	2.465849e-08	4.6281383e-08	2.0117239e-08	8.4838143e-08	-1.1067007e-07	1.161296e-08	-5.8083914e-06	-5.7969389e-06	-0.0019756095
-0.006	1	-0.006	0	0	1	0	0	0	1	1	1.2710945e-07	-8.6966319e-06	7.159247e-08	-8.6895445e-06	4.2836566e-07	4.0359563e-08	7.1199914e-08	3.363653e-08	1.7148628e-07	-2.4232046e-07	2.6095849e-08	-8.6966319e-06	-8.6786508e-06	-0.0020718705
-0.008	1	-0.008	0	0	1	0	0	0	1	1	2.7427015e-07	-1.1566207e-05	9.6628329e-08	-1.1554478e-05	7.0689759e-07	5.6593545e-08	9.6562679e-08	4.7708166e-08	2.9356779e-07	-4.2491184e-07	4.6327564e-08	-1.1566207e-05	-1.1541513e-05	-0.0021395276
-0.01	1	-0.01	0	0	1	0	0	0	1	1	4.7844856e-07	-1.4408186e-05	1.2071583e-07	-1.4390054e-05	1.0578996e-06	7.1313603e-08	1.2101668e-07	6.033105e-08	4.5833386e-07	-6.6489401e-07	7.2261902e-08	-1.4408186e-05	-1.4376397e-05	-0.0022111805
-0.012	1	-0.012	0	0	1	0	0	0	1	1	7.4917761e-07	-1.7211752e-05	1.4173897e-07	-1.7184928e-05	1.4909049e-06	8.1674803e-08	1.4239184e-07	6.8687619e-08	6.7602061e-07	-9.7203439e-07	1.0383315e-07	-1.7211752e-05	-1.7172382e-05	-0.0022926657
-0.014	1	-0.014	0	0	1	0	0	0	1	1	1.0997211e-06	-1.9963325e-05	1.5690172e-07	-1.9924861e-05	2.0191914e-06	8.4096145e-08	1.5780879e-07	6.9220626e-08	9.6044216e-07	-1.3597849e-06	1.4095143e-07	-1.9963325e-05	-1.9915937e-05	-0.0023794057
-0.016	1	-0.016	0	0	1	0	0	0	1	1	1.5470543e-06	-2.2646328e-05	1.6350555e-07	-2.2592459e-05	2.6597653e-06	7.5106971e-08	1.6445903e-07	5.8485539e-08	1.3291119e-06	-1.8453105e-06	1.834969e-07	-2.2646328e-05	-2.2590796e-05	-0.0024581342
-0.018	1	-0.018	0	0	1	0	0	0	1	1	2.1106728e-06	-2.5242114e-05	1.6100869e-07	-2.5168088e-05	3.4319669e-06	5.3958574e-08	1.6171281e-07	3.5767458e-08	1.8022639e-06	-2.4483012e-06	2.3131461e-07	-2.5242114e-05	-2.5178829e-05	-0.0025133999
-0.02	1	-0.02	0	0	1	0	0	0	1	1	2.8090141e-06	-2.7731789e-05	1.5801522e-07	-2.763185e-05	4.3507958e-06	3.4881902e-08	1.5841558e-07	1.5390829e-08	2.4011151e-06	-3.186975e-06	2.8421221e-07	-2.7731789e-05	-2.7667802e-05	-0.0023127138
-0.022	1	-0.022	0	0	1	0	0	0	1	1	3.7033515e-06	-3.0089507e-05	6.9594148e-08	-2.995362e-05	5.5380383e-06	-1.5833058e-07	6.5065272e-08	-1.7989541e-07	3.1557436e-06	-4.1323778e-06	3.4198582e-07	-3.0089507e-05	-3.0035778e-05	-0.0017888082
-0.024	1	-0.024	0	0	1	0	0	0	1	1	4.6810924e-06	-3.2355645e-05	9.9409913e-08	-3.2179638e-05	6.7536545e-06	-1.2652922e-07	9.5234278e-08	-1.4870283e-07	4.0233617e-06	-5.1527029e-06	4.0435533e-07	-3.2355645e-05	-3.228395e-05	-0.0022207609
-0.026	1	-0.026	0	0	1	0	0	0	1	1	5.8359076e-06	-3.4495042e-05	9.8749643e-08	-3.4268094e-05	8.1942618e-06	-1.6853208e-07	9.2681707e-08	-1.9167285e-07	5.0457182e-06	-6.3586292e-06	4.7112162e-07	-3.4495042e-05	-3.4429822e-05	-0.0018942757
-0.028	1	-0.028	0	0	1	0	0	0	1	1	7.1148949e-06	-3.6542855e-05	1.0298604e-07	-3.625515e-05	9.7846613e-06	-2.1053294e-07	9.4683728e-08	-2.3463897e-07	6.1841584e-06	-7.6945715e-06	5.4207462e-07	-3.6542855e-05	-3.6484014e-05	-0.0016127783
-0.03	1	-0.03	0	0	1	0	0	0	1	1	8.486721e-06	-3.852422e-05	1.1049944e-07	-3.8165898e-05	1.1493432e-05	-2.4917631e-07	9.9807657e-08	-2.7426038e-07	7.4092794e-06	-9.1298108e-06	6.1705768e-07	-3.852422e-05	-3.8471539e-05	-0.0013693485
-0.032	1	-0.032	0	0	1	0	0	0	1	1	9.9241093e-06	-4.0461029e-05	1.1840887e-07	-4.0022311e-05	1.3293484e-05	-2.8467949e-07	1.0526255e-07	-3.1075951e-07	8.6945787e-06	-1.0637391e-05	6.9596077e-07	-4.0461029e-05	-4.041338e-05	-0.0011790457
-0.034	1	-0.034	0	0	1	0	0	0	1	1	1.1407404e-05	-4.2369298e-05	1.2497151e-07	-4.1840486e-05	1.5165119e-05	-3.1757428e-07	1.0935742e-07	-3.4466212e-07	1.0020556e-05	-1.2197693e-05	7.787112e-07	-4.2369298e-05	-4.2325452e-05	-0.0010359145
-0.036	1	-0.036	0	0	1	0	0	0	1	1	1.2923855e-05	-4.4259776e-05	1.2959697e-07	-4.3631193e-05	1.7095423e-05	-3.4813725e-07	1.1153376e-07	-3.7623567e-07	1.1374335e-05	-1.3797871e-05	8.6526258e-07	-4.4259776e-05	-4.4218733e-05	-0.00092819176
-0.038	1	-0.038	0	0	1	0	0	0	1	1	1.4465515e-05	-4.613951e-05	1.3235166e-07	-4.5401435e-05	1.9076256e-05	-3.7644088e-07	1.1187883e-07	-4.0554482e-07	1.2747754e-05	-1.5429842e-05	9.5558613e-07	-4.613951e-05	-4.6100525e-05	-0.00084565204
-0.04	1	-0.04	0	0	1	0	0	0	1	1	1.6027437e-05	-4.8013166e-05	1.3357045e-07	-4.7155786e-05	2.1102497e-05	-4.0248093e-07	1.1074175e-07	-4.3257992e-07	1.4135649e-05	-1.7088528e-05	1.0496647e-06	-4.8013166e-05	-4.79757e-05	-0.00078094375
-0.042	1	-0.042	0	0	1	0	0	0	1	1	1.7606467e-05	-4.988392e-05	1.336486e-07	-4.8897295e-05	2.317085e-05	-4.2625548e-07	1.0852769e-07	-4.5733581e-07	1.5534681e-05	-1.8770666e-05	1.1474889e-06	-4.988392e-05	-4.9847578e-05	-0.00072905316
