lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.9995667	1.0022269	1.8098361e-05	3.6682148e-08	2.2735335e-09	3.7295822e-08	8.0257942e-06	-1.3802089e-08	8.2869493e-10	-1.4435393e-08	-5.4441432e-09	-8.706237e-06	2.0675285e-08	2.074806e-05	2.0768987e-05	0.0010075983
0.004	1.004	0	0	0	1.00132	0	0	0	0.99912817	1.0044488	3.6421625e-05	7.6989079e-08	1.5389607e-09	7.8274556e-08	1.6131759e-05	-2.3913475e-08	-1.4728847e-09	-2.5740129e-08	-1.06533e-08	-1.7514244e-05	8.3075946e-08	4.1747453e-05	4.1738748e-05	-0.00020854248
0.006	1.006	0	0	0	1.00198	0	0	0	0.99868561	1.006667	5.4910108e-05	1.1849882e-07	-2.4747319e-09	1.2046261e-07	2.4288526e-05	-3.0687726e-08	-7.0701817e-09	-3.3834939e-08	-1.5596269e-08	-2.6394346e-05	1.8763028e-07	6.2928786e-05	6.2896857e-05	-0.00050763152
0.008	1.008	0	0	0	1.00264	0	0	0	0.99823984	1.0088822	7.3528371e-05	1.5856759e-07	-9.2840612e-09	1.6117824e-07	3.2483685e-05	-3.4407095e-08	-1.5380645e-08	-3.8783337e-08	-2.02909e-08	-3.5330588e-05	3.3466337e-07	8.4252523e-05	8.4201343e-05	-0.00060782923
0.01	1.01	0	0	0	1.0033	0	0	0	0.99779148	1.011095	9.2252311e-05	1.9642661e-07	-1.8165465e-08	1.9961287e-07	4.0710874e-05	-3.5228331e-08	-2.5680713e-08	-4.0723036e-08	-2.4787549e-08	-4.4312799e-05	5.2443565e-07	0.00010569247	0.00010562481	-0.00064052789
0.012	1.012	0	0	0	1.00396	0	0	0	0.99734098	1.0133059	0.00011106434	2.3200414e-07	-2.8474911e-08	2.3566068e-07	4.8966192e-05	-3.3263711e-08	-3.7362888e-08	-3.9810014e-08	-2.9138152e-08	-5.3333799e-05	7.5716263e-07	0.00012722976	0.00012714774	-0.00064508278
0.014	1.014	0	0	0	1.00462	0	0	0	0.99688865	1.0155152	0.00012995114	2.6543649e-07	-3.9736367e-08	2.6943914e-07	5.724686e-05	-2.8611094e-08	-4.9987146e-08	-3.6193448e-08	-3.3384517e-08	-6.2388206e-05	1.0330266e-06	0.00014885017	0.00014875545	-0.00063677557
0.016	1.016	0	0	0	1.00528	0	0	0	0.99643472	1.017723	0.00014890239	2.969097e-07	-5.1624407e-08	3.0112971e-07	6.5550705e-05	-2.1360842e-08	-6.3254121e-08	-3.0008001e-08	-3.7557937e-08	-7.1471847e-05	1.3521844e-06	0.00017054266	0.00017043657	-0.00062248769
0.018	1.018	0	0	0	1.00594	0	0	0	0.99597936	1.0199296	0.00016790995	3.266091e-07	-6.39222e-08	3.3092256e-07	7.3875927e-05	-1.1596284e-08	-7.696377e-08	-2.1372771e-08	-4.1681984e-08	-8.0581399e-05	1.7147729e-06	0.00019229851	0.00019218213	-0.00060558491
0.02	1.02	0	0	0	1.0066	0	0	0	0.99552267	1.022135	0.0001869673	3.5470406e-07	-7.6485279e-08	3.5899699e-07	8.2220983e-05	6.0709367e-10	-9.0981899e-08	-1.0392083e-08	-4.5775145e-08	-8.9714169e-05	2.1209129e-06	0.00021411069	0.00021398491	-0.00058779134
0.022	1.022	0	0	0	1.00726	0	0	0	0.99506473	1.0243393	0.00020606914	3.8134461e-07	-8.9216301e-08	3.8551509e-07	9.0584519e-05	1.5182363e-08	-1.0521735e-07	2.8433834e-09	-4.9852629e-08	-9.8867934e-05	2.5707125e-06	0.00023597346	0.00023583903	-0.00057000966
0.024	1.024	0	0	0	1.00792	0	0	0	0.99460557	1.0265424	0.00022521111	4.0666214e-07	-1.0204862e-07	4.1062068e-07	9.8965325e-05	3.207149e-08	-1.1960725e-07	1.8255496e-08	-5.3927487e-08	-0.00010804083	3.064269e-06	0.00025788206	0.00025773961	-0.00055271182
0.026	1.026	0	0	0	1.00858	0	0	0	0.99414521	1.0287445	0.00024438959	4.3077125e-07	-1.1493578e-07	4.3444028e-07	0.00010736231	5.1225349e-08	-1.3410761e-07	3.577763e-08	-5.8011292e-08	-0.0001172313	3.601671e-06	0.00027983252	0.00027968258	-0.00053613647
0.028	1.028	0	0	0	1.00924	0	0	0	0.99368367	1.0309455	0.00026360154	4.5377188e-07	-1.2784469e-07	4.5708481e-07	0.00011577448	7.2603482e-08	-1.4868722e-07	5.5353695e-08	-6.2114553e-08	-0.00012643797	4.1829993e-06	0.00030182147	0.00030166448	-0.0005203932
0.03	1.03	0	0	0	1.0099	0	0	0	0.99322093	1.0331454	0.00028284436	4.7575135e-07	-1.4075125e-07	4.7865145e-07	0.00012420091	9.6173726e-08	-1.6332359e-07	7.6937221e-08	-6.6246983e-08	-0.00013565967	4.8083289e-06	0.00032384601	0.00032368238	-0.00050551958
0.032	1.032	0	0	0	1.01056	0	0	0	0.99275696	1.0353442	0.00030211583	4.9678612e-07	-1.5363735e-07	4.9922543e-07	0.00013264076	1.2191176e-07	-1.7800032e-07	1.0049051e-07	-7.0417681e-08	-0.00014489539	5.4777289e-06	0.00034590364	0.0003457337	-0.00049151319
0.034	1.034	0	0	0	1.01122	0	0	0	0.99229172	1.0375417	0.00032141402	5.1694338e-07	-1.664889e-07	5.1888162e-07	0.00014109323	1.4980062e-07	-1.927052e-07	1.2598385e-07	-7.4635266e-08	-0.00015414421	6.1912637e-06	0.00036799217	0.00036781623	-0.00047835
0.036	1.036	0	0	0	1.01188	0	0	0	0.99182515	1.0397379	0.00034073726	5.3628235e-07	-1.7929446e-07	5.37686e-07	0.00014955757	1.7983022e-07	-2.0742899e-07	1.5339481e-07	-7.8907978e-08	-0.00016340531	6.9489938e-06	0.00039010969	0.00038992799	-0.00046599514
0.038	1.038	0	0	0	1.01254	0	0	0	0.99135721	1.0419328	0.00036008405	5.5485542e-07	-1.9204426e-07	5.5569685e-07	0.00015803308	2.1199696e-07	-2.2216454e-07	1.8270764e-07	-8.3243774e-08	-0.00017267796	7.7509757e-06	0.00041225447	0.00041206722	-0.00045440915
0.04	1.04	0	0	0	1.0132	0	0	0	0.99088779	1.0441262	0.00037945306	5.7270908e-07	-2.047296e-07	5.7296585e-07	0.00016651908	2.4630326e-07	-2.3690612e-07	2.1391266e-07	-8.7650397e-08	-0.00018196149	8.5972627e-06	0.00043442496	0.00043423236	-0.00044355173
0.042	1.042	0	0	0	1.01386	0	0	0	0.99041683	1.0463181	0.0003988431	5.8988472e-07	-2.1734231e-07	5.8953896e-07	0.00017501491	2.8275724e-07	-2.5164902e-07	2.4700581e-07	-9.2135458e-08	-0.00019125529	9.4879051e-06	0.00045661975	0.00045642195	-0.00043338388
0.044	1.044	0	0	0	1.01452	0	0	0	0.9899442	1.0485082	0.00041825308	6.0641932e-07	-2.2987447e-07	6.054572e-07	0.00018351995	3.2137242e-07	-2.6638925e-07	2.8198817e-07	-9.6706498e-08	-0.00020055877	1.042295e-05	0.00047883756	0.00047863468	-0.00042386921
0.046	1.046	0	0	0	1.01518	0	0	0	0.98946979	1.0506965	0.00043768198	6.2234606e-07	-2.4231812e-07	6.2075734e-07	0.00019203359	3.6216745e-07	-2.811233e-07	3.1886564e-07	-1.0137106e-07	-0.0002098714	1.1402444e-05	0.00050107716	0.00050086931	-0.00041497467
0.048	1.048	0	0	0	1.01584	0	0	0	0.98899345	1.0528827	0.00045712887	6.3769474e-07	-2.5466512e-07	6.3547244e-07	0.00020055521	4.0516583e-07	-2.9584803e-07	3.5764855e-07	-1.0613677e-07	-0.00021919265	1.2426428e-05	0.00052333742	0.00052312469	-0.00040667092
0.05	1.05	0	0	0	1.0165	0	0	0	0.98851503	1.0550668	0.00047659286	6.5249228e-07	-2.6690699e-07	6.4963238e-07	0.00020908421	4.5039581e-07	-3.1056053e-07	3.9835137e-07	-1.1101136e-07	-0.00022852202	1.3494943e-05	0.00054561726	0.00054539969	-0.00039893262
0.052	1.052	0	0	0	1.01716	0	0	0	0.98803435	1.0572484	0.00049607308	6.66763e-07	-2.7903486e-07	6.6326425e-07	0.00021761998	4.9789009e-07	-3.2525812e-07	4.4099239e-07	-1.1600282e-07	-0.00023785902	1.4608026e-05	0.00056791563	0.00056769324	-0.00039173858
0.054	1.054	0	0	0	1.01782	0	0	0	0.98755119	1.0594274	0.0005155687	6.8052902e-07	-2.9103933e-07	6.7639275e-07	0.00022616189	5.4768575e-07	-3.3993826e-07	4.855935e-07	-1.211194e-07	-0.00024720316	1.5765715e-05	0.00059023147	0.00059000428	-0.0003850719
0.056	1.056	0	0	0	1.01848	0	0	0	0.98706532	1.0616034	0.0005350789	6.9381046e-07	-3.0291051e-07	6.8904051e-07	0.00023470932	5.99824e-07	-3.5459863e-07	5.3217981e-07	-1.2636972e-07	-0.00025655395	1.6968044e-05	0.00061256377	0.00061233174	-0.00037892015
0.058	1.058	0	0	0	1.01914	0	0	0	0.98657646	1.0637762	0.00055460282	7.0662571e-07	-3.1463788e-07	7.0122839e-07	0.00024326159	6.5435002e-07	-3.6923708e-07	5.8077941e-07	-1.3176288e-07	-0.00026591088	1.8215042e-05	0.00063491146	0.00063467456	-0.0003732756
0.06	1.06	0	0	0	1.0198	0	0	0	0.98608429	1.0659453	0.00057413962	7.1899162e-07	-3.2621033e-07	7.1297572e-07	0.00025181801	7.1131274e-07	-3.8385172e-07	6.3142291e-07	-1.3730852e-07	-0.00027527344	1.9506742e-05	0.00065727348	0.0006570316	-0.00036813554
0.062	1.062	0	0	0	1.02046	0	0	0	0.98558845	1.0681103	0.00059368839	7.3092371e-07	-3.3761615e-07	7.2430058e-07	0.0002603778	7.7076449e-07	-3.9844096e-07	6.8414309e-07	-1.4301693e-07	-0.00028464106	2.0843169e-05	0.00067964867	0.0006794017	-0.00036350274
0.064	1.064	0	0	0	1.02112	0	0	0	0.98508851	1.0702708	0.00061324817	7.4243634e-07	-3.4884295e-07	7.3522001e-07	0.00026894017	8.3276064e-07	-4.1300361e-07	7.3897423e-07	-1.4889921e-07	-0.00029401315	2.2224349e-05	0.00070203582	0.00070178361	-0.00035938605
0.066	1.066	0	0	0	1.02178	0	0	0	0.98458398	1.0724261	0.00063281793	7.5354283e-07	-3.5987774e-07	7.4575021e-07	0.0002775042	8.9735908e-07	-4.2753899e-07	7.9595148e-07	-1.5496736e-07	-0.00030338906	2.3650303e-05	0.00072443361	0.00072417595	-0.00035580116
0.068	1.068	0	0	0	1.02244	0	0	0	0.98407426	1.0745756	0.00065239653	7.6425566e-07	-3.7070693e-07	7.5590682e-07	0.0002860689	9.6461943e-07	-4.4204708e-07	8.5510987e-07	-1.6123444e-07	-0.00031276806	2.5121052e-05	0.00074684059	0.00074657722	-0.00035277168
0.07	1.07	0	0	0	1.0231	0	0	0	0.98355866	1.0767184	0.00067198268	7.745866e-07	-3.8131633e-07	7.657051e-07	0.00029463312	1.0346021e-06	-4.5652866e-07	9.164831e-07	-1.6771473e-07	-0.00032214936	2.6636612e-05	0.00076925512	0.00076898573	-0.00035033042
0.072	1.072	0	0	0	1.02376	0	0	0	0.98303636	1.0788536	0.00069157493	7.8454683e-07	-3.9169128e-07	7.7516019e-07	0.00030319555	1.1073669e-06	-4.7098557e-07	9.8010193e-07	-1.7442396e-07	-0.00033153202	2.8196995e-05	0.00079167534	0.00079139952	-0.00034852108
0.074	1.074	0	0	0	1.02442	0	0	0	0.98250636	1.0809801	0.00071117158	7.9414714e-07	-4.0181672e-07	7.8428741e-07	0.00031175468	1.1829711e-06	-4.8542094e-07	1.045992e-06	-1.8137943e-07	-0.00034091496	2.980221e-05	0.0008140991	0.00081381638	-0.00034740036
0.076	1.076	0	0	0	1.02508	0	0	0	0.98196746	1.0830964	0.00073077067	8.0339811e-07	-4.1167732e-07	7.9310254e-07	0.00032030872	1.261467e-06	-4.9983948e-07	1.1141709e-06	-1.886003e-07	-0.00035029693	3.1452261e-05	0.00083652385	0.00083623365	-0.00034704044
0.078	1.078	0	0	0	1.02574	0	0	0	0.98141819	1.0852009	0.00075036983	8.123103e-07	-4.2125777e-07	8.0162223e-07	0.00032885552	1.342898e-06	-5.1424788e-07	1.1846445e-06	-1.9610776e-07	-0.00035967641	3.3147145e-05	0.00085894661	0.0008586482	-0.00034753208
0.08	1.08	0	0	0	1.0264	0	0	0	0.98085675	1.0872915	0.00076996624	8.2089448e-07	-4.3054305e-07	8.0986442e-07	0.00033739251	1.4272942e-06	-5.2865519e-07	1.2574016e-06	-2.0392524e-07	-0.00036905161	3.4886854e-05	0.00088136375	0.00088105627	-0.00034898795
0.082	1.082	0	0	0	1.02706	0	0	0	0.98028092	1.0893655	0.00078955643	8.2916202e-07	-4.3951889e-07	8.1784891e-07	0.00034591653	1.5146656e-06	-5.4307326e-07	1.3324074e-06	-2.1207852e-07	-0.00037842029	3.667137e-05	0.00090377085	0.00090345325	-0.0003515462
0.084	1.084	0	0	0	1.02772	0	0	0	0.97968792	1.0914198	0.00080913615	8.3712516e-07	-4.4817241e-07	8.2559801e-07	0.0003544237	1.6049929e-06	-5.5751721e-07	1.4095942e-06	-2.2059575e-07	-0.00038777975	3.8500667e-05	0.00092616252	0.0009258335	-0.00035537323
0.086	1.086	0	0	0	1.02838	0	0	0	0.97907428	1.0934504	0.00082870013	8.4479761e-07	-4.56493e-07	8.3313735e-07	0.0003629092	1.6982156e-06	-5.7200577e-07	1.4888497e-06	-2.2950716e-07	-0.00039712661	4.0374704e-05	0.00094853202	0.00094819004	-0.00036066453
0.088	1.088	0	0	0	1.02904	0	0	0	0.97843562	1.0954521	0.00084824178	8.5219511e-07	-4.644735e-07	8.4049683e-07	0.00037136701	1.7942161e-06	-5.8656152e-07	1.5700021e-06	-2.3884437e-07	-0.00040645665	4.2293427e-05	0.00097087098	0.00097051418	-0.00036764042
0.09	1.09	0	0	0	1.0297	0	0	0	0.97776646	1.0974187	0.00086775286	8.593362e-07	-4.7211177e-07	8.4771171e-07	0.00037978959	1.8927989e-06	-6.0121058e-07	1.6528009e-06	-2.486389e-07	-0.0004157646	4.4256761e-05	0.00099316893	0.00099279512	-0.00037653197
0.092	1.092	0	0	0	1.03036	0	0	0	0.97705991	1.099342	0.00088722309	8.6624312e-07	-4.7941272e-07	8.5482363e-07	0.00038816756	1.9936655e-06	-6.159816e-07	1.7368949e-06	-2.5891961e-07	-0.00042504391	4.6264607e-05	0.0010154128	0.0010150195	-0.00038754938
0.094	1.094	0	0	0	1.03102	0	0	0	0.97630745	1.1012122	0.00090663981	8.7294275e-07	-4.8639075e-07	8.6188156e-07	0.00039648933	2.0963858e-06	-6.3090346e-07	1.821809e-06	-2.6970832e-07	-0.00043428648	4.8316839e-05	0.0010375866	0.0010371708	-0.0004008228
0.096	1.096	0	0	0	1.03168	0	0	0	0.97549872	1.1030172	0.00092598767	8.7946737e-07	-4.9307246e-07	8.6894191e-07	0.00040474092	2.2003703e-06	-6.4600109e-07	1.906924e-06	-2.810134e-07	-0.00044348253	5.0413291e-05	0.0010596706	0.0010592296	-0.0004163079
0.098	1.098	0	0	0	1.03234	0	0	0	0.97462158	1.1047426	0.00094524873	8.8585495e-07	-4.994991e-07	8.7606746e-07	0.000412906	2.3048533e-06	-6.6128899e-07	1.9914703e-06	-2.9282096e-07	-0.00045262064	5.2553757e-05	0.0010816421	0.0010811733	-0.00043366142
0.1	1.1	0	0	0	1.033	0	0	0	0.97366257	1.1063728	0.00096440312	8.9214825e-07	-5.0572789e-07	8.8332399e-07	0.00042096658	2.4089007e-06	-6.7676283e-07	2.0745484e-06	-3.0508485e-07	-0.0004616882	5.4737984e-05	0.0011034757	0.001102977	-0.00045212466
0.102	1.102	0	0	0	1.03366	0	0	0	0.97260785	1.1078911	0.00098343058	8.9839215e-07	-5.11831e-07	8.9077422e-07	0.00042890443	2.5114619e-06	-6.9239084e-07	2.1551916e-06	-3.177181e-07	-0.00047067243	5.6965665e-05	0.0011251452	0.0011246161	-0.00047049639
0.104	1.104	0	0	0	1.03432	0	0	0	0.97144494	1.1092826	0.0010023129	9.0462895e-07	-5.1789101e-07	8.9846933e-07	0.00043670341	2.6114762e-06	-7.0810879e-07	2.2324765e-06	-3.3059062e-07	-0.00047956191	5.9236448e-05	0.001146627	0.0011460685	-0.00048729015
0.106	1.106	0	0	0	1.03498	0	0	0	0.97016461	1.1105357	0.0010210368	9.1089237e-07	-5.2399313e-07	9.0644036e-07	0.00044435213	2.7080209e-06	-7.2382285e-07	2.3056624e-06	-3.4353762e-07	-0.00048834848	6.1549939e-05	0.0011679034	0.0011673185	-0.00050109045
0.108	1.108	0	0	0	1.03564	0	0	0	0.96876251	1.1116444	0.0010395964	9.1720214e-07	-5.3021576e-07	9.1469259e-07	0.00045184622	2.8004559e-06	-7.3942225e-07	2.3743132e-06	-3.563797e-07	-0.00049702875	6.3905722e-05	0.0011889662	0.001188359	-0.00051096183
0.11	1.11	0	0	0	1.0363	0	0	0	0.96723974	1.1126091	0.0010579937	9.2356136e-07	-5.366227e-07	9.2320577e-07	0.00045918903	2.8885009e-06	-7.547981e-07	2.4383464e-06	-3.6894865e-07	-0.00050560461	6.6303375e-05	0.0012098176	0.0012091929	-0.00051667515
0.112	1.112	0	0	0	1.03696	0	0	0	0.96560227	1.1134355	0.0010762383	9.2995772e-07	-5.4325938e-07	9.3193951e-07	0.00046639068	2.9722033e-06	-7.6986001e-07	2.4979758e-06	-3.8110818e-07	-0.00051408261	6.8742493e-05	0.0012304692	0.0012298314	-0.00051863099
0.114	1.114	0	0	0	1.03762	0	0	0	0.96385939	1.1141334	0.0010943442	9.3636789e-07	-5.5015346e-07	9.4084092e-07	0.00047346587	3.0518033e-06	-7.8454199e-07	2.5535697e-06	-3.9276063e-07	-0.00052247244	7.1222701e-05	0.0012509395	0.0012502924	-0.00051757741
0.116	1.116	0	0	0	1.03828	0	0	0	0.96202207	1.1147147	0.0011123283	9.4276282e-07	-5.5731842e-07	9.4985051e-07	0.00048043133	3.1275689e-06	-7.9879575e-07	2.6054947e-06	-4.0383833e-07	-0.00053078526	7.3743663e-05	0.00127125	0.0012705965	-0.00051431828
0.118	1.118	0	0	0	1.03894	0	0	0	0.96010164	1.1151916	0.0011302077	9.4911236e-07	-5.6475822e-07	9.5890557e-07	0.00048730378	3.1997022e-06	-8.1257811e-07	2.6540359e-06	-4.1428761e-07	-0.00053903239	7.6305087e-05	0.0012914232	0.0012907655	-0.00050954249
0.12	1.12	0	0	0	1.0396	0	0	0	0.95810889	1.115576	0.0011479987	9.5538812e-07	-5.7247155e-07	9.679434e-07	0.00049409863	3.2683634e-06	-8.2584461e-07	2.699426e-06	-4.2405894e-07	-0.00054722442	7.8906725e-05	0.0013114804	0.00131082	-0.00050381097
0.122	1.122	0	0	0	1.04026	0	0	0	0.95605342	1.1158785	0.0011657158	9.6156518e-07	-5.8045329e-07	9.7690078e-07	0.00050082957	3.3336629e-06	-8.3854634e-07	2.741844e-06	-4.3310191e-07	-0.00055537076	8.1548367e-05	0.0013314406	0.0013307784	-0.00049759976
0.124	1.124	0	0	0	1.04092	0	0	0	0.95394307	1.1161077	0.001183371	9.6762528e-07	-5.886964e-07	9.8567829e-07	0.0005075086	3.3954872e-06	-8.5062953e-07	2.7812735e-06	-4.4136689e-07	-0.0005634794	8.4229838e-05	0.0013513197	0.001350657	-0.00049064033
0.126	1.126	0	0	0	1.04158	0	0	0	0.95178616	1.116273	0.0012009766	9.7354825e-07	-5.9720997e-07	9.9423146e-07	0.00051414459	3.4546395e-06	-8.6219283e-07	2.8184404e-06	-4.4894961e-07	-0.00057155741	8.6950995e-05	0.0013711329	0.0013704704	-0.00048338599
0.128	1.128	0	0	0	1.04224	0	0	0	0.94958999	1.1163824	0.0012185437	9.7931291e-07	-6.0599904e-07	1.0025886e-06	0.00052074479	3.512131e-06	-8.7336601e-07	2.8542014e-06	-4.5597416e-07	-0.00057961084	8.971172e-05	0.0013908941	0.001390232	-0.00047623981
