lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99942217	0	0	0	0.99935955	1.0007796	4.3814075e-06	5.3698492e-08	-5.9162365e-08	6.1103917e-08	4.1316998e-09	-3.0743628e-08	-5.7648003e-08	-4.0334466e-08	2.1772294e-11	-1.4618537e-06	4.3033358e-09	4.3801683e-06	4.4055036e-06	0.0057508278
0.004	1.004	0	0	0	0.9988072	0	0	0	0.9986919	1.0014907	9.0052528e-06	6.9027144e-08	-9.2137477e-08	8.8256421e-08	8.7517257e-09	-6.1689842e-08	-8.6542534e-08	-8.7646921e-08	1.1065482e-10	-3.0047051e-06	1.7622014e-08	9.0024247e-06	8.9876957e-06	-0.0016387964
0.006	1.006	0	0	0	0.99814686	0	0	0	0.99799081	1.0021182	1.3700467e-05	6.3509256e-08	-1.1653123e-07	9.6478268e-08	1.3982746e-08	-9.2510128e-08	-1.0578829e-07	-1.3947727e-07	-1.3967828e-10	-4.5714365e-06	4.0254119e-08	1.3695705e-05	1.3652935e-05	-0.0031326335
0.008	1.008	0	0	0	0.99743051	0	0	0	0.99723009	1.0026251	1.8358138e-05	4.3566824e-08	-1.3385852e-07	9.1275038e-08	1.9972992e-08	-1.0975965e-07	-1.1780134e-07	-1.8378231e-07	-1.0936689e-09	-6.1256725e-06	7.2233756e-08	1.8350902e-05	1.8271049e-05	-0.0043704839
0.01	1.01	0	0	0	0.99660773	0	0	0	0.99634769	1.0028975	2.2800363e-05	1.1650928e-08	-1.4474771e-07	7.4208135e-08	2.6676214e-08	-5.1236145e-08	-1.2412966e-07	-1.6077059e-07	-3.0423263e-09	-7.607999e-06	1.1333831e-07	2.2788693e-05	2.2588715e-05	-0.0088529934
0.012	1.012	0	0	0	0.99543995	0	0	0	0.99512023	1.0024694	2.636914e-05	-2.2898629e-08	-1.6366237e-07	5.1181443e-08	3.233383e-08	2.525415e-07	-1.3908772e-07	1.0753857e-07	-4.1465092e-09	-8.799109e-06	1.6258862e-07	2.6349781e-05	2.6102243e-05	-0.0094833828
0.014	1.014	0	0	0	0.99384588	0	0	0	0.99348577	1.0011949	2.8833069e-05	-4.4993638e-08	-2.0513795e-07	3.5038827e-08	3.5091658e-08	6.516368e-07	-1.7614085e-07	4.8659409e-07	-2.7524616e-09	-9.6218028e-06	2.1774729e-07	2.8805998e-05	2.8693754e-05	-0.0039118004
0.016	1.016	0	0	0	0.99208591	0	0	0	0.99169972	0.99959294	3.0909541e-05	-5.9261085e-08	-2.5414482e-07	2.4440729e-08	3.6410873e-08	9.7539878e-07	-2.2047359e-07	7.9791239e-07	-6.7583447e-10	-1.0315092e-05	2.7736363e-07	3.0877398e-05	3.0803376e-05	-0.0024030228
0.018	1.018	0	0	0	0.9902471	0	0	0	0.98984359	0.99783316	3.2842826e-05	-7.0895579e-08	-3.0195584e-07	1.5582135e-08	3.7057993e-08	1.2371042e-06	-2.6339532e-07	1.0501561e-06	1.5306084e-09	-1.0960472e-05	3.4096079e-07	3.2806761e-05	3.2739917e-05	-0.0020416485
