lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-9.6670247e-06	-2.4627418e-07	1.1025658e-07	-2.4133113e-07	-9.3455472e-06	-1.6809062e-07	1.0041405e-07	-1.7457219e-07	-9.8871344e-06	9.6332355e-06	2.9991735e-08	-2.8899706e-05	-2.7070245e-05	-0.067582014
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-1.5812431e-05	-8.8209969e-07	8.3748609e-08	-8.6317412e-07	-1.5221755e-05	-3.672067e-07	5.8594111e-08	-3.8704098e-07	-1.5957517e-05	1.5663901e-05	1.0828098e-07	-4.6991704e-05	-4.4591169e-05	-0.053834297
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-1.7351749e-05	-1.3979233e-06	-5.325464e-08	-1.3721053e-06	-1.7075226e-05	-1.658929e-07	-9.0930544e-08	-1.964179e-07	-1.7594617e-05	1.7340531e-05	2.0835641e-07	-5.2021592e-05	-5.1434853e-05	-0.011407417
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-1.7828913e-05	-1.6594282e-06	-1.4692599e-07	-1.6325576e-06	-1.7620504e-05	1.0815485e-07	-1.8976532e-07	7.3283168e-08	-1.8050282e-05	1.7833233e-05	3.1402039e-07	-5.3499699e-05	-5.3352641e-05	-0.0027563393
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-1.8076683e-05	-1.8260423e-06	-2.1854537e-07	-1.7997603e-06	-1.7882726e-05	3.2726867e-07	-2.6432287e-07	2.901558e-07	-1.8265495e-05	1.8074968e-05	4.2176698e-07	-5.4224903e-05	-5.4163687e-05	-0.0011302121
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-1.8237078e-05	-1.9480014e-06	-2.7738579e-07	-1.9229198e-06	-1.804604e-05	5.0315126e-07	-3.2532946e-07	4.6464582e-07	-1.839948e-05	1.8227533e-05	5.3067514e-07	-5.4682599e-05	-5.4649844e-05	-0.00059935585
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-1.8353717e-05	-2.0438354e-06	-3.2776184e-07	-2.0202457e-06	-1.8162343e-05	6.4814872e-07	-3.7751104e-07	6.0870145e-07	-1.8495574e-05	1.8337211e-05	6.4036635e-07	-5.5011633e-05	-5.4992046e-05	-0.00035619282
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-1.8444879e-05	-2.1223365e-06	-3.7201953e-07	-2.1003934e-06	-1.8252195e-05	7.7019466e-07	-4.2336911e-07	7.3008477e-07	-1.8570556e-05	1.8422543e-05	7.5064332e-07	-5.526763e-05	-5.5255484e-05	-0.00021982683
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-1.8519724e-05	-2.1883936e-06	-4.1158776e-07	-2.1681817e-06	-1.8325515e-05	8.744819e-07	-4.6440395e-07	8.338993e-07	-1.8632406e-05	1.8492548e-05	8.6138829e-07	-5.5477645e-05	-5.5470305e-05	-0.00013232385
