lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.1879818e-07	2.3414289e-06	-4.7940425e-08	2.338057e-06	1.5261784e-07	2.9527403e-09	-5.2137665e-08	4.592946e-09	1.0466821e-08	-9.3960947e-08	2.335725e-09	2.3414289e-06	2.3269974e-06	-0.0062017526
0.004	1	0.004	0	0	1	0	0	0	1	1	3.8053924e-07	4.6525115e-06	-8.2214167e-08	4.6451644e-06	4.4607124e-07	-4.3745888e-09	-9.0134366e-08	-1.2073138e-09	8.5056129e-08	-3.0388887e-07	9.3079896e-09	4.6525115e-06	4.628464e-06	-0.0051955727
0.006	1	0.006	0	0	1	0	0	0	1	1	7.8356522e-07	6.9261311e-06	-1.0720778e-07	6.9133545e-06	8.7797341e-07	-2.1241931e-08	-1.1836196e-07	-1.6731995e-08	2.1862104e-07	-6.2671989e-07	2.0849581e-08	6.9261311e-06	6.8945947e-06	-0.0045740821
0.008	1	0.008	0	0	1	0	0	0	1	1	1.3176816e-06	9.1609831e-06	-1.3073883e-07	9.1402559e-06	1.4370084e-06	-4.2744544e-08	-1.4477806e-07	-3.6954165e-08	3.9722501e-07	-1.0506384e-06	3.6886368e-08	9.1609831e-06	9.1225129e-06	-0.004217063
0.01	1	0.01	0	0	1	0	0	0	1	1	1.9741661e-06	1.1353845e-05	-1.5735343e-07	1.1321812e-05	2.113503e-06	-6.643024e-08	-1.7399114e-07	-5.9365723e-08	6.0926569e-07	-1.5656449e-06	5.7339633e-08	1.1353845e-05	1.1309068e-05	-0.0039594668
0.012	1	0.012	0	0	1	0	0	0	1	1	2.7469617e-06	1.3500555e-05	-1.8829679e-07	1.3453226e-05	2.9007022e-06	-9.171044e-08	-2.0723084e-07	-8.3406769e-08	8.4753569e-07	-2.1650665e-06	8.2122638e-08	1.3500555e-05	1.3450477e-05	-0.0037231449
0.014	1	0.014	0	0	1	0	0	0	1	1	3.6304475e-06	1.5598442e-05	-2.2329194e-07	1.5531295e-05	3.7925514e-06	-1.1841491e-07	-2.441774e-07	-1.0897174e-07	1.1075661e-06	-2.8435217e-06	1.1114154e-07	1.5598442e-05	1.5544218e-05	-0.0034883581
0.016	1	0.016	0	0	1	0	0	0	1	1	4.6181382e-06	1.7647248e-05	-2.6150466e-07	1.7555313e-05	4.7824477e-06	-1.4647175e-07	-2.8394378e-07	-1.3606994e-07	1.3865358e-06	-3.5957072e-06	1.4429951e-07	1.7647248e-05	1.758998e-05	-0.0032557055
0.018	1	0.018	0	0	1	0	0	0	1	1	5.7025675e-06	1.9648914e-05	-3.0195416e-07	1.9526863e-05	5.8631739e-06	-1.7602896e-07	-3.2547893e-07	-1.649493e-07	1.6828697e-06	-4.4162037e-06	1.8150146e-07	1.9648914e-05	1.9589527e-05	-0.0030315559
0.02	1	0.02	0	0	1	0	0	0	1	1	6.8761544e-06	2.1606566e-05	-3.4367715e-07	2.1448816e-05	7.0278115e-06	-2.0771097e-07	-3.6770339e-07	-1.9637396e-07	1.9963479e-06	-5.3001046e-06	2.2265762e-07	2.1606566e-05	2.154575e-05	-0.0028226367
0.022	1	0.022	0	0	1	0	0	0	1	1	8.1330192e-06	2.3522734e-05	-3.8572941e-07	2.3323561e-05	8.2716515e-06	-2.4299175e-07	-4.094542e-07	-2.3204674e-07	2.3287671e-06	-6.2444793e-06	2.6768446e-07	2.3522734e-05	2.3460895e-05	-0.0026358605
0.024	1	0.024	0	0	1	0	0	0	1	1	9.4721041e-06	2.5396306e-05	-4.2693652e-07	2.5149951e-05	9.5955344e-06	-2.8461515e-07	-4.4914531e-07	-2.7511633e-07	2.6852487e-06	-7.2509624e-06	3.165012e-07	2.5396306e-05	2.5333544e-05	-0.0024773945
0.026	1	0.026	0	0	1	0	0	0	1	1	1.0900563e-05	2.7218213e-05	-4.65185e-07	2.6918846e-05	1.1009335e-05	-3.3582091e-07	-4.840616e-07	-3.2942267e-07	3.074432e-06	-8.3281101e-06	3.6901864e-07	2.7218213e-05	2.7155602e-05	-0.0023056174
0.028	1	0.028	0	0	1	0	0	0	1	1	1.2425177e-05	2.8976158e-05	-4.9720535e-07	2.8617354e-05	1.252182e-05	-3.9484098e-07	-5.1078336e-07	-3.9342808e-07	3.499101e-06	-9.4820328e-06	4.2512361e-07	2.8976158e-05	2.8918504e-05	-0.0019936526
0.03	1	0.03	0	0	1	0	0	0	1	1	1.4027285e-05	3.0679119e-05	-5.2172699e-07	3.0253354e-05	1.4113122e-05	-4.5188064e-07	-5.2909088e-07	-4.5642907e-07	3.9436494e-06	-1.0694686e-05	4.8469266e-07	3.0679119e-05	3.0629107e-05	-0.0016328118
0.032	1	0.032	0	0	1	0	0	0	1	1	1.5674399e-05	3.2353911e-05	-5.4092655e-07	3.1853128e-05	1.5748735e-05	-5.002296e-07	-5.4225055e-07	-5.1066565e-07	4.3905603e-06	-1.1937898e-05	5.4764004e-07	3.2353911e-05	3.230904e-05	-0.0013887892
0.034	1	0.034	0	0	1	0	0	0	1	1	1.7346253e-05	3.4019894e-05	-5.5723767e-07	3.3436106e-05	1.7407812e-05	-5.3962543e-07	-5.5304238e-07	-5.5549053e-07	4.8334515e-06	-1.3195839e-05	6.1392882e-07	3.4019894e-05	3.3977659e-05	-0.0012430189
0.036	1	0.036	0	0	1	0	0	0	1	1	1.9033796e-05	3.5686346e-05	-5.7209601e-07	3.5011756e-05	1.9081476e-05	-5.7175682e-07	-5.6289553e-07	-5.9255982e-07	5.271779e-06	-1.446235e-05	6.8355067e-07	3.5686346e-05	3.564542e-05	-0.0011481651
0.038	1	0.038	0	0	1	0	0	0	1	1	2.0732987e-05	3.7357413e-05	-5.8624828e-07	3.6584374e-05	2.0765997e-05	-5.9823167e-07	-5.7247619e-07	-6.2353818e-07	5.7064737e-06	-1.5735153e-05	7.5651049e-07	3.7357413e-05	3.7317119e-05	-0.0010797853
0.04	1	0.04	0	0	1	0	0	0	1	1	2.2441813e-05	3.9034988e-05	-6.0008491e-07	3.8155949e-05	2.2459648e-05	-6.2026239e-07	-5.8209679e-07	-6.4970361e-07	6.1386122e-06	-1.7013358e-05	8.3281915e-07	3.9034988e-05	3.899495e-05	-0.0010267279
0.042	1	0.042	0	0	1	0	0	0	1	1	2.4159143e-05	4.0719947e-05	-6.1381526e-07	3.9727419e-05	2.4161529e-05	-6.3872984e-07	-5.9190443e-07	-6.7199352e-07	6.5691244e-06	-1.8296599e-05	9.124903e-07	4.0719947e-05	4.0679938e-05	-0.00098350069
0.044	1	0.044	0	0	1	0	0	0	1	1	2.5884261e-05	4.2412686e-05	-6.2755322e-07	4.1299212e-05	2.5871119e-05	-6.5427942e-07	-6.0196543e-07	-6.9109907e-07	6.9987652e-06	-1.9584715e-05	9.955389e-07	4.2412686e-05	4.2372555e-05	-0.0009470983
0.046	1	0.046	0	0	1	0	0	0	1	1	2.7616673e-05	4.4113359e-05	-6.4136024e-07	4.2871497e-05	2.7588084e-05	-6.6739398e-07	-6.1230505e-07	-7.0753966e-07	7.4281421e-06	-2.0877633e-05	1.0819805e-06	4.4113359e-05	4.4073001e-05	-0.00091571526
0.048	1	0.048	0	0	1	0	0	0	1	1	2.9356011e-05	4.5821999e-05	-6.55268e-07	4.444431e-05	2.9312197e-05	-6.7844321e-07	-6.2292717e-07	-7.2171433e-07	7.8577475e-06	-2.2175318e-05	1.1718309e-06	4.5821999e-05	4.5781336e-05	-0.00088818376
0.05	1	0.05	0	0	1	0	0	0	1	1	3.1101987e-05	4.7538573e-05	-6.6929084e-07	4.6017614e-05	3.104329e-05	-6.8771656e-07	-6.3382456e-07	-7.3393636e-07	8.2879866e-06	-2.3477755e-05	1.2651059e-06	4.7538573e-05	4.7497549e-05	-0.00086370429
