lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99882608	1.0014843	5.2456576e-06	7.5403081e-08	2.0705131e-10	7.6310575e-08	2.8873338e-06	-5.8892095e-09	4.6433992e-09	-1.1555744e-08	-1.1465117e-09	-2.710615e-06	6.0979876e-09	6.1991718e-06	6.2244342e-06	0.0040585856
0.004	1.004	0	0	0	1.00132	0	0	0	0.9975786	1.002891	1.0760041e-05	1.0994672e-07	-1.840983e-09	1.1188481e-07	5.8585564e-06	-1.3722171e-08	1.0821996e-08	-2.5208819e-08	-1.7456201e-09	-5.5389508e-06	2.4897737e-08	1.2694498e-05	1.2663458e-05	-0.0024511633
0.006	1.006	0	0	0	1.00198	0	0	0	0.99622911	1.0041909	1.6354196e-05	1.2125875e-07	-5.5205953e-09	1.2484919e-07	8.8337041e-06	-2.4409031e-08	1.6993618e-08	-4.1445023e-08	-1.7180841e-09	-8.3953941e-06	5.675182e-08	1.9270507e-05	1.9222245e-05	-0.0025107343
0.008	1.008	0	0	0	1.00264	0	0	0	0.9948116	1.0054174	2.2002423e-05	1.1829367e-07	-1.0123678e-08	1.2407795e-07	1.1830452e-05	-3.6626163e-08	2.2865755e-08	-5.9473649e-08	-1.5277681e-09	-1.1277116e-05	1.0178672e-07	2.5907569e-05	2.5848434e-05	-0.0022877321
0.01	1.01	0	0	0	1.0033	0	0	0	0.99335762	1.0066021	2.7710875e-05	1.0659211e-07	-1.5104669e-08	1.1495462e-07	1.4873172e-05	-4.8508529e-08	2.8341827e-08	-7.7614384e-08	-1.3916647e-09	-1.4194218e-05	1.6014556e-07	3.2620043e-05	3.2547169e-05	-0.0022390035
0.012	1.012	0	0	0	1.00396	0	0	0	0.99187621	1.0077537	3.3470733e-05	8.9581139e-08	-2.0146325e-08	1.0080279e-07	1.7966347e-05	-5.7420692e-08	3.3457109e-08	-9.3426279e-08	-1.3805881e-09	-1.7145233e-05	2.319754e-07	3.940066e-05	3.931362e-05	-0.0022139853
0.014	1.014	0	0	0	1.00462	0	0	0	0.99036662	1.0088713	3.9267112e-05	6.9377077e-08	-2.5007597e-08	8.3673801e-08	2.1111651e-05	-5.8126587e-08	3.8316174e-08	-1.0200161e-07	-1.5359163e-09	-2.0125743e-05	3.1740004e-07	4.6235131e-05	4.6133416e-05	-0.0022047946
0.016	1.016	0	0	0	1.00528	0	0	0	0.98881951	1.0099451	4.5076867e-05	4.7347465e-08	-2.9515696e-08	6.4865202e-08	2.431785e-05	-3.8788995e-08	4.3036171e-08	-9.1998516e-08	-1.8664448e-09	-2.313095e-05	4.1650906e-07	5.3103233e-05	5.298399e-05	-0.0022505421
0.018	1.018	0	0	0	1.00594	0	0	0	0.98720555	1.0109448	5.0850238e-05	2.461232e-08	-3.3858784e-08	4.5307849e-08	2.7617716e-05	2.7866011e-08	4.7484682e-08	-3.6765063e-08	-2.2652109e-09	-2.615523e-05	5.29336e-07	5.9965991e-05	5.9821889e-05	-0.0024088493
0.02	1.02	0	0	0	1.0066	0	0	0	0.98545368	1.0117968	5.6477043e-05	2.746267e-09	-3.9486329e-08	2.602658e-08	3.1095821e-05	1.8219597e-07	5.0429821e-08	1.0401836e-07	-2.3696546e-09	-2.9190165e-05	6.5579662e-07	6.6740849e-05	6.6577066e-05	-0.0024600526
0.022	1.022	0	0	0	1.00726	0	0	0	0.98351648	1.0124513	6.1880364e-05	-1.6773038e-08	-4.8396507e-08	7.9643003e-09	3.4807631e-05	4.0477506e-07	4.9927968e-08	3.1258843e-07	-1.9399398e-09	-3.2228685e-05	7.9564426e-07	7.336882e-05	7.3210082e-05	-0.0021682655
0.024	1.024	0	0	0	1.00792	0	0	0	0.98145686	1.0129715	6.7146218e-05	-3.4319326e-08	-6.0154374e-08	-8.9497237e-09	3.8672672e-05	6.2825566e-07	4.6208982e-08	5.2273511e-07	-1.259748e-09	-3.5272543e-05	9.4863694e-07	7.9909517e-05	7.9756061e-05	-0.0019240598
0.026	1.026	0	0	0	1.00858	0	0	0	0.97933636	1.0134203	7.2361557e-05	-5.0629447e-08	-7.3604883e-08	-2.5035352e-08	4.2612829e-05	8.2940789e-07	4.0384941e-08	7.1105433e-07	-5.4907612e-10	-3.8324612e-05	1.1146685e-06	8.6424378e-05	8.6269844e-05	-0.0017912847
0.028	1.028	0	0	0	1.00924	0	0	0	0.97718141	1.0138245	7.7563049e-05	-6.6004381e-08	-8.8140315e-08	-4.040037e-08	4.6593707e-05	1.0086984e-06	3.3119843e-08	8.7772089e-07	1.3033991e-10	-4.1385629e-05	1.2937163e-06	9.2938831e-05	9.278046e-05	-0.0017069432
0.03	1.03	0	0	0	1.0099	0	0	0	0.97500289	1.0141951	8.2765025e-05	-8.0534883e-08	-1.0347545e-07	-5.5053051e-08	5.0600283e-05	1.1700694e-06	2.4763422e-08	1.0265059e-06	7.6772183e-10	-4.4455359e-05	1.4857903e-06	9.9462279e-05	9.929913e-05	-0.0016430059
0.032	1.032	0	0	0	1.01056	0	0	0	0.97280587	1.0145372	8.7973526e-05	-9.4246112e-08	-1.1946054e-07	-6.8979196e-08	5.4624913e-05	1.316981e-06	1.5521269e-08	1.1607769e-06	1.3649774e-09	-4.7533268e-05	1.6909128e-06	0.00010599824	0.00010583005	-0.001589282
0.034	1.034	0	0	0	1.01122	0	0	0	0.97059298	1.0148535	9.3191239e-05	-1.0714797e-07	-1.3600626e-07	-8.216754e-08	5.8663095e-05	1.4520595e-06	5.5295858e-09	1.2831092e-06	1.9267241e-09	-5.0618754e-05	1.9091105e-06	0.00011254792	0.00011237468	-0.0015416551
0.036	1.036	0	0	0	1.01188	0	0	0	0.9683657	1.0151452	9.8419354e-05	-1.1925114e-07	-1.5305314e-07	-9.4616176e-08	6.2711873e-05	1.5772693e-06	-5.1124621e-09	1.3954389e-06	2.457682e-09	-5.3711228e-05	2.1404116e-06	0.00011911153	0.00011893334	-0.001498221
0.038	1.038	0	0	0	1.01254	0	0	0	0.96612494	1.0154133	0.00010365834	-1.3057147e-07	-1.7055788e-07	-1.0633278e-07	6.6769135e-05	1.6940998e-06	-1.6327479e-08	1.4992395e-06	2.9620311e-09	-5.6810146e-05	2.3848439e-06	0.00012568883	0.00012550584	-0.0014579801
0.04	1.04	0	0	0	1.0132	0	0	0	0.96387127	1.0156581	0.0001089083	-1.4113026e-07	-1.8848656e-07	-1.1733304e-07	7.0833288e-05	1.8037026e-06	-2.8051935e-08	1.5956538e-06	3.44332e-09	-5.9915011e-05	2.6424349e-06	0.0001322794	0.00013209178	-0.0014203453
0.042	1.042	0	0	0	1.01386	0	0	0	0.96160504	1.0158801	0.00011416915	-1.5095341e-07	-2.0681102e-07	-1.2763869e-07	7.4903073e-05	1.9069856e-06	-4.0231741e-08	1.6855859e-06	3.9045254e-09	-6.3025377e-05	2.913211e-06	0.00013888273	0.00013869065	-0.0013849358
0.044	1.044	0	0	0	1.01452	0	0	0	0.9593265	1.0160792	0.00011944072	-1.6007011e-07	-2.2550687e-07	-1.3727576e-07	7.8977467e-05	2.0046779e-06	-5.2819593e-08	1.7697637e-06	4.348142e-09	-6.6140844e-05	3.1971975e-06	0.00014549831	0.00014530194	-0.001351483
0.046	1.046	0	0	0	1.01518	0	0	0	0.95703581	1.0162555	0.00012472276	-1.6851175e-07	-2.4455222e-07	-1.462731e-07	8.305562e-05	2.0973742e-06	-6.5773285e-08	1.8487828e-06	4.7762686e-09	-6.9261052e-05	3.4944188e-06	0.00015212563	0.00015192512	-0.0013197843
0.048	1.048	0	0	0	1.01584	0	0	0	0.95473306	1.0164091	0.00013001504	-1.763109e-07	-2.6392692e-07	-1.5466119e-07	8.7136813e-05	2.1855667e-06	-7.9054586e-08	1.9231374e-06	5.1906808e-09	-7.2385681e-05	3.804898e-06	0.0001587642	0.00015855971	-0.0012896783
0.05	1.05	0	0	0	1.0165	0	0	0	0.9524183	1.0165399	0.00013531731	-1.8350056e-07	-2.8361211e-07	-1.6247128e-07	9.1220428e-05	2.2696677e-06	-9.2628464e-08	1.993243e-06	5.5928899e-09	-7.5514444e-05	4.1286576e-06	0.00016541356	0.00016520523	-0.0012610315
0.052	1.052	0	0	0	1.01716	0	0	0	0.95009157	1.0166477	0.00014062933	-1.9011357e-07	-3.0358986e-07	-1.6973469e-07	9.5305931e-05	2.3500267e-06	-1.0646253e-07	2.0594525e-06	5.9841904e-09	-7.864708e-05	4.4657189e-06	0.0001720733	0.00017186127	-0.0012337298
0.054	1.054	0	0	0	1.01782	0	0	0	0.94775287	1.0167325	0.00014595085	-1.9618216e-07	-3.23843e-07	-1.7648232e-07	9.9392855e-05	2.4269424e-06	-1.2052661e-07	2.1220686e-06	6.3656977e-09	-8.1783358e-05	4.8161027e-06	0.00017874303	0.00017852743	-0.001207674
0.056	1.056	0	0	0	1.01848	0	0	0	0.94540217	1.0167941	0.00015128168	-2.0173763e-07	-3.4435491e-07	-1.8274428e-07	0.00010348079	2.5006723e-06	-1.3479247e-07	2.1813535e-06	6.7383783e-09	-8.4923068e-05	5.1798287e-06	0.0001854224	0.00018520334	-0.0011827762
0.058	1.058	0	0	0	1.01914	0	0	0	0.94303946	1.0168324	0.00015662159	-2.0681015e-07	-3.6510948e-07	-1.8854967e-07	0.00010756937	2.5714407e-06	-1.4923353e-07	2.2375359e-06	7.1030744e-09	-8.806602e-05	5.5569161e-06	0.00019211107	0.00019188867	-0.0011589579
0.06	1.06	0	0	0	1.0198	0	0	0	0.94066469	1.0168472	0.00016197039	-2.1142862e-07	-3.8609098e-07	-1.9392641e-07	0.00011165828	2.6394435e-06	-1.6382469e-07	2.2908166e-06	7.4605231e-09	-9.1212044e-05	5.9473834e-06	0.00019880874	0.00019858312	-0.0011361481
0.062	1.062	0	0	0	1.02046	0	0	0	0.9382778	1.0168384	0.00016732792	-2.1562054e-07	-4.0728408e-07	-1.9890112e-07	0.00011574722	2.7048533e-06	-1.7854221e-07	2.3413731e-06	7.8113726e-09	-9.4360984e-05	6.3512485e-06	0.00020551516	0.00020528641	-0.0011142823
0.064	1.064	0	0	0	1.02112	0	0	0	0.93587876	1.0168058	0.000172694	-2.1941204e-07	-4.2867376e-07	-2.0349909e-07	0.00011983594	2.7678231e-06	-1.9336351e-07	2.3893636e-06	8.1561956e-09	-9.75127e-05	6.768529e-06	0.00021223005	0.00021199827	-0.0010933018
0.066	1.066	0	0	0	1.02178	0	0	0	0.93346748	1.0167491	0.00017806848	-2.2282784e-07	-4.5024529e-07	-2.0774426e-07	0.00012392421	2.828489e-06	-2.0826716e-07	2.4349291e-06	8.4954995e-09	-0.00010066706	7.1992416e-06	0.0002189532	0.00021871848	-0.0010731525
0.068	1.068	0	0	0	1.02244	0	0	0	0.9310439	1.0166682	0.00018345123	-2.2589123e-07	-4.7198425e-07	-2.116592e-07	0.00012801181	2.8869725e-06	-2.232327e-07	2.4781965e-06	8.8297361e-09	-0.00010382396	7.6434029e-06	0.0002256844	0.00022544683	-0.001053785
0.07	1.07	0	0	0	1.0231	0	0	0	0.92860794	1.0165629	0.00018884211	-2.2862417e-07	-4.9387648e-07	-2.1526519e-07	0.00013209855	2.9433831e-06	-2.3824066e-07	2.5192805e-06	9.1593083e-09	-0.00010698327	8.1010289e-06	0.00023242344	0.0002321831	-0.0010351535
0.072	1.072	0	0	0	1.02376	0	0	0	0.92615954	1.016433	0.000194241	-2.3104731e-07	-5.159081e-07	-2.1858222e-07	0.00013618427	2.9978192e-06	-2.5327242e-07	2.5582846e-06	9.4845773e-09	-0.00011014492	8.5721353e-06	0.00023917017	0.00023892713	-0.0010172158
0.074	1.074	0	0	0	1.02442	0	0	0	0.92369859	1.0162782	0.00019964779	-2.3318003e-07	-5.3806549e-07	-2.2162904e-07	0.00014026881	3.0503699e-06	-2.6831021e-07	2.5953034e-06	9.8058671e-09	-0.0001133088	9.0567374e-06	0.0002459244	0.00024567874	-0.0009999328
