lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99937388	0	0	0	0.99937531	1.0007471	4.4388339e-06	1.9463595e-06	-9.1540167e-08	1.9403522e-06	2.4547665e-09	-2.2905436e-08	-9.4772225e-08	-2.8633989e-08	-5.9021077e-10	-1.4802328e-06	5.896746e-09	5.9953062e-06	6.0169221e-06	0.0035925154
0.004	1.004	0.0032	0	0	0.99868918	0	0	0	0.99871808	1.0013986	9.1134108e-06	3.9671865e-06	-1.5735021e-07	3.9444951e-06	5.3789116e-09	-4.6471811e-08	-1.6306216e-07	-6.3513283e-08	-1.1695018e-09	-3.0392067e-06	2.4067688e-08	1.2285617e-05	1.2252208e-05	-0.0027267296
0.006	1.006	0.0048	0	0	0.99793104	0	0	0	0.99801829	1.0019291	1.3857314e-05	6.0355276e-06	-2.0795768e-07	5.9850015e-06	9.1243776e-09	-7.6800264e-08	-2.1796339e-07	-1.1065075e-07	-2.3674975e-09	-4.6213569e-06	5.4905578e-08	1.8682922e-05	1.860246e-05	-0.0043253684
0.008	1.008	0.0064	0	0	0.99707127	0	0	0	0.99723643	1.0022703	1.8543024e-05	8.1130475e-06	-2.4307546e-07	8.0229068e-06	1.405908e-08	-1.0756252e-07	-2.6367613e-07	-1.6580855e-07	-5.0611165e-09	-6.1840073e-06	9.8477528e-08	2.5028758e-05	2.4875089e-05	-0.0061776175
0.01	1.01	0.008	0	0	0.99596308	0	0	0	0.99626962	1.0021702	2.2933865e-05	1.0058716e-05	-2.5296325e-07	9.917143e-06	2.0461159e-08	-7.8973788e-08	-3.0112596e-07	-1.7238066e-07	-1.0734737e-08	-7.6478639e-06	1.5440593e-07	3.0971774e-05	3.0612152e-05	-0.011747687
0.012	1.012	0.0096	0	0	0.99404728	0	0	0	0.99484996	1.000795	2.6307287e-05	1.1397009e-05	-2.335716e-07	1.1193597e-05	2.70626e-08	1.6260026e-07	-3.3354516e-07	3.3308534e-08	-1.7999258e-08	-8.7721166e-06	2.2092614e-07	3.5407617e-05	3.5039023e-05	-0.01051951
0.014	1.014	0.0112	0	0	0.9912574	0	0	0	0.99303392	0.99813315	2.8662119e-05	1.2031336e-05	-2.1505574e-07	1.176009e-05	3.1991019e-08	4.4483698e-07	-3.6792944e-07	2.945341e-07	-2.2728563e-08	-9.5571273e-06	2.9456203e-07	3.8261111e-05	3.8085731e-05	-0.0046048688
0.016	1.016	0.0128	0	0	0.98812212	0	0	0	0.99109952	0.9949966	3.0696934e-05	1.2385143e-05	-2.0892477e-07	1.2042952e-05	3.5632359e-08	6.5120719e-07	-4.0580658e-07	4.8695737e-07	-2.5641266e-08	-1.0235642e-05	3.7326906e-07	4.0572935e-05	4.0453288e-05	-0.0029576813
0.018	1.018	0.0144	0	0	0.98483595	0	0	0	0.98911991	0.99165502	3.2622413e-05	1.2634978e-05	-2.1195868e-07	1.2219286e-05	3.8388488e-08	8.0164682e-07	-4.4638241e-07	6.2643535e-07	-2.7608503e-08	-1.0877731e-05	4.5637518e-07	4.2693945e-05	4.2585547e-05	-0.0025454097
