lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0006155	0	0	0	1.0005239	0.99913744	-3.8478054e-06	-1.8244885e-06	1.2377765e-07	-1.833019e-06	-2.8723119e-09	5.8673273e-08	1.3047307e-07	4.073966e-08	4.7464055e-09	1.2819771e-06	5.4695669e-09	-5.3067619e-06	-4.9468133e-06	-0.072763713
-0.004	0.996	-0.0032	0	0	1.0014422	0	0	0	1.0003382	0.9977737	-5.9793293e-06	-3.4555855e-06	-3.9156788e-08	-3.4824696e-06	-7.2125465e-09	1.8393431e-07	-1.1185793e-08	1.0560542e-07	1.9395566e-08	1.9890488e-06	1.9787253e-08	-8.7381761e-06	-8.5088819e-06	-0.026947632
-0.006	0.994	-0.0048	0	0	1.0021213	0	0	0	0.99992454	0.99603339	-7.0390675e-06	-4.5496972e-06	-1.0401288e-07	-4.5875561e-06	-1.0253426e-08	2.7696359e-07	-6.9991762e-08	1.4763595e-07	3.2068474e-08	2.3390841e-06	3.9505094e-08	-1.0672292e-05	-1.0413171e-05	-0.024883909
-0.008	0.992	-0.0064	0	0	1.0023051	0	0	0	0.99979915	0.99408696	-7.4263561e-06	-4.6666283e-06	-1.0777857e-07	-4.7125914e-06	-1.1443483e-08	3.3122445e-07	-6.386247e-08	1.6809964e-07	4.1568118e-08	2.4654105e-06	6.1439939e-08	-1.1156688e-05	-1.1126879e-05	-0.0026790559
-0.01	0.99	-0.008	0	0	1.0024003	0	0	0	0.99971549	0.99209392	-7.6676503e-06	-4.636931e-06	-1.1135924e-07	-4.6900788e-06	-1.233695e-08	3.7566474e-07	-5.6670531e-08	1.8469559e-07	4.9734535e-08	2.5434176e-06	8.4012609e-08	-1.1374697e-05	-1.1377025e-05	0.00020462188
-0.012	0.988	-0.0096	0	0	1.0024685	0	0	0	0.99963874	0.99008109	-7.8550261e-06	-4.5876993e-06	-1.1816327e-07	-4.6475703e-06	-1.3026279e-08	4.1595687e-07	-5.2770181e-08	2.0010778e-07	5.7005073e-08	2.6036824e-06	1.0694804e-07	-1.1522673e-05	-1.153413e-05	0.0009932941
-0.014	0.986	-0.0112	0	0	1.002519	0	0	0	0.99956632	0.98805505	-8.0100795e-06	-4.5379868e-06	-1.2728944e-07	-4.6042265e-06	-1.356866e-08	4.533977e-07	-5.1348414e-08	2.1470181e-07	6.3611846e-08	2.6533454e-06	1.3014913e-07	-1.1637936e-05	-1.1654188e-05	0.001394495
-0.016	0.984	-0.0128	0	0	1.002555	0	0	0	0.99949794	0.98601884	-8.1423879e-06	-4.4927611e-06	-1.3794519e-07	-4.5650908e-06	-1.4004388e-08	4.8854578e-07	-5.1640098e-08	2.285803e-07	6.9707988e-08	2.6955614e-06	1.5356479e-07	-1.1734072e-05	-1.175354e-05	0.0016563393
-0.018	0.982	-0.0144	0	0	1.0025786	0	0	0	0.99943339	0.98397431	-8.2575627e-06	-4.4532462e-06	-1.4957362e-07	-4.5314506e-06	-1.4360773e-08	5.2172901e-07	-5.3112625e-08	2.4179915e-07	7.5398316e-08	2.732175e-06	1.7716329e-07	-1.1817661e-05	-1.1839554e-05	0.0018491491
-0.02	0.98	-0.016	0	0	1.0025913	0	0	0	0.99937232	0.98192279	-8.359406e-06	-4.4193628e-06	-1.6179168e-07	-4.5032789e-06	-1.4656783e-08	5.5317584e-07	-5.5402741e-08	2.5440202e-07	8.0757265e-08	2.7644352e-06	2.0092301e-07	-1.1892433e-05	-1.1916274e-05	0.0020007522
-0.022	0.978	-0.0176	0	0	1.0025947	0	0	0	0.9993143	0.97986525	-8.4506875e-06	-4.3905662e-06	-1.7433724e-07	-4.4800728e-06	-1.4905975e-08	5.8306362e-07	-5.8260415e-08	2.6642832e-07	8.5839585e-08	2.7932513e-06	2.2482838e-07	-1.1960713e-05	-1.198618e-05	0.0021247022
