lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0008545	0.99885275	-4.0989595e-06	-7.2725872e-08	1.5997242e-08	-7.6418701e-08	-1.0250174e-06	2.8369871e-08	4.7314621e-08	3.1757464e-08	-1.3468521e-09	1.7084413e-06	4.3198147e-09	-4.0983983e-06	-3.6965035e-06	-0.10872297
-0.004	0.996	0	0	0	1	0	0	0	1.0016666	0.99765996	-6.1854231e-06	2.0228151e-08	4.600015e-08	9.8190126e-09	-4.9254216e-07	7.945658e-08	1.6481688e-07	8.0316418e-08	-5.6428765e-09	2.2278694e-06	1.4786014e-08	-6.1831756e-06	-6.129136e-06	-0.0088168289
-0.006	0.994	0	0	0	1	0	0	0	1.0024477	0.996433	-7.8094829e-06	6.6048598e-08	1.1253801e-07	4.8561872e-08	3.0038169e-07	1.2606311e-07	2.8554378e-07	1.2076827e-07	-9.6279635e-09	2.5062431e-06	2.8836359e-08	-7.8058192e-06	-7.799277e-06	-0.00083882242
-0.008	0.992	0	0	0	1	0	0	0	1.0031888	0.99516325	-9.2806607e-06	1.0107784e-07	2.0723206e-07	7.5999167e-08	1.1100659e-06	1.6583147e-07	4.2001635e-07	1.5446806e-07	-1.4226789e-08	2.7282739e-06	4.5983122e-08	-9.2757121e-06	-9.2705111e-06	-0.00056103008
-0.01	0.99	0	0	0	1	0	0	0	1.003839	0.99380063	-1.0546109e-05	1.2421323e-07	3.2783469e-07	8.7292481e-08	1.8745018e-06	2.1201269e-07	5.6852303e-07	1.9517221e-07	-2.1972513e-08	2.8978599e-06	6.5918403e-08	-1.0540271e-05	-1.0504512e-05	-0.0034041806
-0.012	0.988	0	0	0	1	0	0	0	1.0042514	0.99220042	-1.1361542e-05	1.0845229e-07	4.1616658e-07	6.0466749e-08	2.4167e-06	2.2327588e-07	6.7554271e-07	1.9584072e-07	-3.3778797e-08	2.9928735e-06	8.8001171e-08	-1.1356713e-05	-1.1329018e-05	-0.0024446309
-0.014	0.986	0	0	0	1	0	0	0	1.0044108	0.99034903	-1.1715368e-05	1.0294083e-07	4.5253273e-07	4.7055297e-08	2.6545621e-06	2.1971202e-07	7.3035047e-07	1.8246084e-07	-4.2759434e-08	3.0345218e-06	1.1123447e-07	-1.1713088e-05	-1.1741306e-05	0.0024032518
-0.016	0.984	0	0	0	1	0	0	0	1.0044647	0.98839325	-1.1876537e-05	1.0142715e-07	4.6811889e-07	3.9045091e-08	2.7597889e-06	2.1994543e-07	7.644901e-07	1.7506124e-07	-4.9488897e-08	3.0554125e-06	1.3496639e-07	-1.1875671e-05	-1.192959e-05	0.0045197776
-0.018	0.982	0	0	0	1	0	0	0	1.0044808	0.98640014	-1.196846e-05	1.0154931e-07	4.762143e-07	3.3670999e-08	2.8174998e-06	2.2267628e-07	7.908115e-07	1.7132893e-07	-5.4996277e-08	3.0686522e-06	1.5895284e-07	-1.1968249e-05	-1.2032751e-05	0.0053605153
-0.02	0.98	0	0	0	1	0	0	0	1.00448	0.98439044	-1.2029444e-05	1.0242916e-07	4.8073831e-07	2.9779622e-08	2.8541686e-06	2.2687669e-07	8.1311719e-07	1.698029e-07	-5.9713165e-08	3.0783294e-06	1.830974e-07	-1.2029601e-05	-1.2100047e-05	0.0058219275
-0.022	0.978	0	0	0	1	0	0	0	1.0044702	0.98237189	-1.2073879e-05	1.0365358e-07	4.830854e-07	2.6782658e-08	2.8797337e-06	2.3195249e-07	8.3278179e-07	1.6967066e-07	-6.386684e-08	3.086004e-06	2.0735302e-07	-1.207428e-05	-1.2148881e-05	0.0061405706
-0.024	0.976	0	0	0	1	0	0	0	1.0044549	0.980348	-1.2108321e-05	1.0502077e-07	4.8387512e-07	2.4361825e-08	2.8987132e-06	2.3755655e-07	8.5043807e-07	1.7045826e-07	-6.7594133e-08	3.0924005e-06	2.3169292e-07	-1.21089e-05	-1.2186783e-05	0.0063907127
-0.026	0.974	0	0	0	1	0	0	0	1.0044359	0.9783206	-1.2136198e-05	1.0642839e-07	4.8343283e-07	2.2333037e-08	2.9134612e-06	2.434801e-07	8.664354e-07	1.7187568e-07	-7.0984891e-08	3.0979073e-06	2.5610015e-07	-1.2136919e-05	-1.2217572e-05	0.0066013871
-0.028	0.972	0	0	0	1	0	0	0	1.0044143	0.97629072	-1.2159494e-05	1.0782324e-07	4.8195291e-07	2.0583214e-08	2.9253305e-06	2.4959352e-07	8.8099457e-07	1.7373752e-07	-7.4101819e-08	3.1027551e-06	2.8056321e-07	-1.2160331e-05	-1.2243417e-05	0.0067861305
-0.03	0.97	0	0	0	1	0	0	0	1.0043907	0.97425901	-1.2179441e-05	1.0917761e-07	4.7956417e-07	1.9039251e-08	2.9351559e-06	2.55814e-07	8.9427004e-07	1.7592061e-07	-7.6990706e-08	3.107092e-06	3.0507382e-07	-1.2180379e-05	-1.2265652e-05	0.0069521866
-0.032	0.968	0	0	0	1	0	0	0	1.0043656	0.97222589	-1.2196853e-05	1.1047747e-07	4.7635953e-07	1.765181e-08	2.9434819e-06	2.6208734e-07	9.0637844e-07	1.7834038e-07	-7.9686179e-08	3.1110191e-06	3.2962582e-07	-1.219788e-05	-1.2285152e-05	0.0071038729
-0.034	0.966	0	0	0	1	0	0	0	1.0043392	0.97019165	-1.2212289e-05	1.117164e-07	4.7241068e-07	1.6386366e-08	2.9506791e-06	2.6837735e-07	9.1741297e-07	1.809371e-07	-8.2215163e-08	3.1146084e-06	3.5421443e-07	-1.2213396e-05	-1.2302516e-05	0.0072439909
-0.036	0.964	0	0	0	1	0	0	0	1.0043117	0.9681565	-1.222615e-05	1.1289226e-07	4.6777601e-07	1.5218001e-08	2.9570087e-06	2.7465955e-07	9.2745132e-07	1.836675e-07	-8.4599076e-08	3.1179134e-06	3.7883588e-07	-1.2227331e-05	-1.2318171e-05	0.0073744828
-0.038	0.962	0	0	0	1	0	0	0	1.0042834	0.96612059	-1.223873e-05	1.1400528e-07	4.6250501e-07	1.4128254e-08	2.9626602e-06	2.8091716e-07	9.3656027e-07	1.864996e-07	-8.6855279e-08	3.1209751e-06	4.0348711e-07	-1.2239979e-05	-1.2332433e-05	0.0074967676
-0.04	0.96	0	0	0	1	0	0	0	1.0042542	0.96408402	-1.2250252e-05	1.1505705e-07	4.5664091e-07	1.3103127e-08	2.9677741e-06	2.8713868e-07	9.4479855e-07	1.8940928e-07	-8.899807e-08	3.1238254e-06	4.2816561e-07	-1.2251566e-05	-1.2345539e-05	0.0076119247
-0.042	0.958	0	0	0	1	0	0	0	1.0042243	0.9620469	-1.2260887e-05	1.1604985e-07	4.5022231e-07	1.2131795e-08	2.972457e-06	2.9331618e-07	9.5221866e-07	1.9237809e-07	-9.1039387e-08	3.1264899e-06	4.5286927e-07	-1.2262262e-05	-1.2357673e-05	0.0077208025
-0.044	0.956	0	0	0	1	0	0	0	1.0041938	0.96000928	-1.227077e-05	1.1698633e-07	4.4328426e-07	1.120574e-08	2.9767908e-06	2.994443e-07	9.5886817e-07	1.9539168e-07	-9.2989313e-08	3.1289896e-06	4.775963e-07	-1.2272203e-05	-1.2368979e-05	0.007824085
-0.046	0.954	0	0	0	1	0	0	0	1.0041627	0.95797123	-1.2280009e-05	1.1786924e-07	4.3585891e-07	1.0318154e-08	2.9808397e-06	3.0551944e-07	9.6479055e-07	1.9843875e-07	-9.4856453e-08	3.1313419e-06	5.0234518e-07	-1.2281496e-05	-1.2379572e-05	0.0079223351
-0.048	0.952	0	0	0	1	0	0	0	1.0041311	0.95593279	-1.2288689e-05	1.1870131e-07	4.2797605e-07	9.4635246e-09	2.9846544e-06	3.1153927e-07	9.7002582e-07	2.0151035e-07	-9.6648219e-08	3.133561e-06	5.2711459e-07	-1.229023e-05	-1.2389545e-05	0.0080160242
-0.05	0.95	0	0	0	1	0	0	0	1.0040989	0.95389399	-1.2296883e-05	1.1948521e-07	4.1966341e-07	8.6373283e-09	2.9882755e-06	3.175024e-07	9.7461107e-07	2.0459924e-07	-9.8371044e-08	3.1356596e-06	5.5190336e-07	-1.2298476e-05	-1.2398976e-05	0.0081055522
-0.052	0.948	0	0	0	1	0	0	0	1.0040663	0.95185486	-1.2304649e-05	1.2022348e-07	4.1094692e-07	7.835817e-09	2.9917359e-06	3.2340812e-07	9.7858074e-07	2.076996e-07	-1.0003055e-07	3.1376479e-06	5.7671049e-07	-1.2306292e-05	-1.2407929e-05	0.0081912624
-0.054	0.946	0	0	0	1	0	0	0	1.0040332	0.94981544	-1.2312037e-05	1.2091851e-07	4.0185096e-07	7.0558529e-09	2.9950624e-06	3.2925617e-07	9.8196701e-07	2.1080663e-07	-1.0163169e-07	3.1395353e-06	6.0153508e-07	-1.2313728e-05	-1.2416455e-05	0.0082734527
-0.056	0.944	0	0	0	1	0	0	0	1.0039997	0.94777574	-1.2319087e-05	1.2157256e-07	3.9239843e-07	6.2947857e-09	2.998277e-06	3.3504669e-07	9.8479999e-07	2.1391642e-07	-1.0317885e-07	3.1413296e-06	6.2637631e-07	-1.2320826e-05	-1.2424601e-05	0.0083523833
