lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	5.1667802e-06	2.2372532e-07	-3.4649632e-07	2.1651249e-07	4.9271067e-06	-5.5924504e-09	-3.4926856e-07	7.4684023e-10	5.1552141e-06	-5.0830336e-06	1.4791979e-08	1.5249101e-05	1.5550855e-05	0.019404361
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	1.0962134e-05	3.9615244e-07	-6.5772999e-07	3.843594e-07	1.0564911e-05	-3.4113734e-08	-6.6165743e-07	-2.3420724e-08	1.0936262e-05	-1.0821102e-05	6.2203421e-08	3.2463307e-05	3.2591458e-05	0.0039320259
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	1.7084587e-05	5.1337409e-07	-9.1411885e-07	4.9865742e-07	1.6606271e-05	-7.1101335e-08	-9.188225e-07	-5.7908646e-08	1.7048464e-05	-1.6913107e-05	1.4515781e-07	5.0739321e-05	5.0767573e-05	0.00055648773
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	2.3395288e-05	5.9206614e-07	-1.1232304e-06	5.7530998e-07	2.2869677e-05	-1.1405182e-07	-1.1285009e-06	-9.9208725e-08	2.335179e-05	-2.3205585e-05	2.6527371e-07	6.9616755e-05	6.9587639e-05	-0.00041839419
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	2.9825174e-05	6.460249e-07	-1.2957391e-06	6.2774606e-07	2.9266462e-05	-1.611012e-07	-1.3014861e-06	-1.4507941e-07	2.9775285e-05	-2.9622307e-05	4.2350837e-07	8.8866921e-05	8.8801492e-05	-0.00073679191
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	3.6336183e-05	6.840752e-07	-1.4404614e-06	6.6463389e-07	3.5751188e-05	-2.0986638e-07	-1.4466501e-06	-1.9300683e-07	3.6280354e-05	-3.6122575e-05	6.2047968e-07	0.00010836772	0.00010827682	-0.00083958635
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	4.2905405e-05	7.1173915e-07	-1.5639391e-06	6.9140986e-07	4.229792e-05	-2.5856167e-07	-1.5705617e-06	-2.4114194e-07	4.2843975e-05	-4.2682433e-05	8.5661563e-07	0.0001280473	0.00012793711	-0.00086127177
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	4.9518095e-05	7.3251726e-07	-1.6709244e-06	7.1151548e-07	4.8890503e-05	-3.0608841e-07	-1.6779867e-06	-2.883412e-07	4.9451383e-05	-4.928666e-05	1.1322281e-06	0.00014785998	0.0001477344	-0.00085003673
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	5.6164261e-05	7.4866824e-07	-1.7648875e-06	7.2716455e-07	5.5518208e-05	-3.5184716e-07	-1.7724014e-06	-3.33967e-07	5.6092585e-05	-5.5925018e-05	1.4475532e-06	0.00016777505	0.0001676367	-0.00082528942
