lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0010765	-0	-0	-0	1.0006919	0.99976562	-3.9793154e-07	-1.3636456e-08	1.3451374e-08	-1.4009099e-08	-1.5578724e-09	-1.9880911e-09	1.4550526e-08	-6.861149e-10	-3.6039945e-10	1.3328327e-07	4.5156035e-10	-3.9700168e-07	-3.7667339e-07	-0.053967958
-0.004	0.996	0	0	-0	1.0020646	-0	-0	-0	1.0013957	0.99944937	-6.5368789e-07	-2.5146489e-08	3.531561e-08	-2.7446729e-08	-2.7476319e-09	-8.9964512e-09	3.5996871e-08	-6.5459338e-09	-4.4694933e-10	2.1896082e-07	1.5066935e-09	-6.5222542e-07	-6.5520436e-07	0.0045465769
-0.006	0.994	0	0	-0	1.0029728	-0	-0	-0	1.002123	0.99907142	-9.1422097e-07	-3.7795058e-08	5.9629795e-08	-4.1750279e-08	-3.4212361e-09	-1.6655285e-08	6.0071117e-08	-1.3360877e-08	-3.36289e-10	3.0599283e-07	3.0723778e-09	-9.1259108e-07	-9.161336e-07	0.0038668207
-0.008	0.992	0	0	-0	1.0038261	-0	-0	-0	1.0028616	0.99864513	-1.1875292e-06	-5.1464973e-08	8.5257012e-08	-5.6778992e-08	-3.6911532e-09	-2.258702e-08	8.572518e-08	-1.8713373e-08	-9.6297728e-11	3.9710554e-07	5.171228e-09	-1.1859526e-06	-1.1882689e-06	0.0019492964
-0.01	0.99	0	0	-0	1.0046426	-0	-0	-0	1.0036026	0.99817937	-1.4697874e-06	-6.5653966e-08	1.1161329e-07	-7.2116886e-08	-3.647297e-09	-2.5873598e-08	1.1236092e-07	-2.1617766e-08	2.5421548e-10	4.9106015e-07	7.8254534e-09	-1.4684164e-06	-1.4694552e-06	0.00070695157
-0.012	0.988	0	0	-0	1.0054328	-0	-0	-0	1.0043409	0.99767964	-1.7569017e-06	-7.9811215e-08	1.3825194e-07	-8.7284776e-08	-3.3493455e-09	-2.6580403e-08	1.3951082e-07	-2.2081383e-08	7.16622e-10	5.8651149e-07	1.1049049e-08	-1.7558592e-06	-1.75581e-06	-2.8028966e-05
-0.014	0.986	0	0	-0	1.0062024	-0	-0	-0	1.0050733	0.99714877	-2.0455927e-06	-9.3333705e-08	1.6480822e-07	-1.0172341e-07	-2.830559e-09	-2.5129949e-08	1.6678906e-07	-2.0485348e-08	1.3012252e-09	6.8237402e-07	1.4848693e-08	-2.0449899e-06	-2.0440635e-06	-0.00045320358
-0.016	0.984	0	0	-0	1.0069542	-0	-0	-0	1.0057974	0.99658731	-2.3333032e-06	-1.0550462e-07	1.9096391e-07	-1.1473104e-07	-2.1013558e-09	-2.1928715e-08	1.9385867e-07	-1.7208189e-08	2.0277157e-09	7.7779229e-07	1.9225303e-08	-2.333251e-06	-2.3316215e-06	-0.00069886259
-0.018	0.982	0	0	-0	1.0076891	-0	-0	-0	1.006511	0.99599373	-2.617906e-06	-1.1540452e-07	2.1641525e-07	-1.2537503e-07	-1.1533488e-09	-1.725645e-08	2.2039957e-07	-1.2510687e-08	2.9264369e-09	8.720443e-07	2.417518e-08	-2.6185216e-06	-2.6163181e-06	-0.00084223419
