lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99869168	0	0	0	0.9993223	1.0000109	6.379556e-07	1.1410807e-06	2.1755497e-09	1.1370764e-06	-2.1886907e-11	-1.0159988e-07	1.7831625e-10	-1.031844e-07	-1.5003287e-09	-2.1214446e-07	1.5327915e-09	1.5513472e-06	1.5532091e-06	0.0011988057
0.004	1.004	0.0032	0	0	0.99721007	0	0	0	0.99863565	0.99983292	1.3154193e-06	2.2747456e-06	1.2895997e-08	2.2596576e-06	-2.3851767e-10	-1.9975494e-07	9.7839106e-09	-2.0307281e-07	-3.2607059e-09	-4.3730668e-07	6.2128366e-09	3.1365618e-06	3.1290527e-06	-0.0023997942
0.006	1.006	0.0048	0	0	0.99562419	0	0	0	0.99789534	0.99948992	2.0054395e-06	3.3712223e-06	2.598672e-08	3.3372984e-06	-8.2619567e-10	-2.8709348e-07	2.2200067e-08	-2.9214319e-07	-5.2697435e-09	-6.6644787e-07	1.4049003e-08	4.7051495e-06	4.6898817e-06	-0.0032554591
0.008	1.008	0.0064	0	0	0.99394923	0	0	0	0.99707308	0.99896834	2.7021059e-06	4.3915055e-06	3.2554822e-08	4.3310842e-06	-2.2125115e-09	-3.5369883e-07	2.7872247e-08	-3.6040669e-07	-7.9492467e-09	-8.9731472e-07	2.4972364e-08	6.2207212e-06	6.1951054e-06	-0.0041348471
0.01	1.01	0.008	0	0	0.99215655	0	0	0	0.99613781	0.99820789	3.4018033e-06	5.2757128e-06	1.8555212e-08	5.1823323e-06	-4.7605219e-09	-3.8361382e-07	1.2335281e-08	-3.9185482e-07	-1.1735689e-08	-1.1284357e-06	3.8829424e-08	7.6327962e-06	7.5937429e-06	-0.0051428275
0.012	1.012	0.0096	0	0	0.99019299	0	0	0	0.99504432	0.99710934	4.1001422e-06	5.9478862e-06	-3.1140134e-08	5.8176008e-06	-8.5733909e-09	-3.6280496e-07	-3.9509213e-08	-3.7228266e-07	-1.6694138e-08	-1.3582915e-06	5.5347335e-08	8.8771306e-06	8.8314546e-06	-0.005171961
0.014	1.014	0.0112	0	0	0.98803713	0	0	0	0.99377766	0.99563567	4.7943266e-06	6.3867577e-06	-1.1150697e-07	6.2186468e-06	-1.3005786e-08	-3.0369642e-07	-1.2188878e-07	-3.13923e-07	-2.1972086e-08	-1.5864496e-06	7.4155243e-08	9.9328818e-06	9.8918899e-06	-0.0041439925
0.016	1.016	0.0128	0	0	0.98572685	0	0	0	0.99238137	0.99386843	5.4849803e-06	6.6542927e-06	-1.9564598e-07	6.4490202e-06	-1.7242791e-08	-2.3837524e-07	-2.072756e-07	-2.4888776e-07	-2.6621641e-08	-1.8137053e-06	9.4914895e-08	1.0847876e-05	1.0812238e-05	-0.0032960249
0.018	1.018	0.0144	0	0	0.98331224	0	0	0	0.99090875	0.99191141	6.1737425e-06	6.8219248e-06	-2.6303941e-07	6.5803341e-06	-2.0977997e-08	-1.8647166e-07	-2.7516958e-07	-1.9695725e-07	-3.0363199e-08	-2.0408004e-06	1.174042e-07	1.1679638e-05	1.1646016e-05	-0.0028869359
0.02	1.02	0.016	0	0	0.98082946	0	0	0	0.98939474	0.98983606	6.861727e-06	6.9362887e-06	-3.0847471e-07	6.6589228e-06	-2.4232602e-08	-1.5163152e-07	-3.2062184e-07	-1.6189754e-07	-3.3295355e-08	-2.2680664e-06	1.4149896e-07	1.2466518e-05	1.24325e-05	-0.0027361588
0.022	1.022	0.0176	0	0	0.9783005	0	0	0	0.98785753	0.98768279	7.5495123e-06	7.0231704e-06	-3.3534353e-07	6.7102406e-06	-2.7109402e-08	-1.3057167e-07	-3.4723765e-07	-1.4049364e-07	-3.5595032e-08	-2.4956026e-06	1.671342e-07	1.323005e-05	1.3194407e-05	-0.0027013642
0.024	1.024	0.0192	0	0	0.97573755	0	0	0	0.98630534	0.98547216	8.2373665e-06	7.0956973e-06	-3.4904632e-07	6.747184e-06	-2.9700875e-08	-1.189833e-07	-3.6053399e-07	-1.2847456e-07	-3.7415679e-08	-2.7234167e-06	1.9427659e-07	1.3981337e-05	1.3943617e-05	-0.0027051328
0.026	1.026	0.0208	0	0	0.97314706	0	0	0	0.98474153	0.98321408	8.9254048e-06	7.1603122e-06	-3.5414764e-07	6.776061e-06	-3.2072607e-08	-1.13507e-07	-3.651281e-07	-1.2250487e-07	-3.8870813e-08	-2.9514871e-06	2.2290867e-07	1.4725884e-05	1.4686042e-05	-0.0027128546
0.028	1.028	0.0224	0	0	0.97053239	0	0	0	0.98316743	0.98091332	9.6136724e-06	7.2202036e-06	-3.5386415e-07	6.7999888e-06	-3.4268409e-08	-1.1189758e-07	-3.6425751e-07	-1.203567e-07	-4.0041175e-08	-3.1797876e-06	2.5302076e-07	1.546644e-05	1.5424606e-05	-0.0027121305
0.03	1.03	0.024	0	0	0.96789532	0	0	0	0.98158352	0.97857221	1.0302184e-05	7.2770174e-06	-3.5031526e-07	6.8205759e-06	-3.6317722e-08	-1.1273073e-07	-3.6004856e-07	-1.2061913e-07	-4.0984464e-08	-3.4082941e-06	2.8460709e-07	1.6204435e-05	1.6160801e-05	-0.0027000323
0.032	1.032	0.0256	0	0	0.96523684	0	0	0	0.97998997	0.97619194	1.0990943e-05	7.3316582e-06	-3.4486529e-07	6.8387072e-06	-3.8240984e-08	-1.151132e-07	-3.5386704e-07	-1.2240956e-07	-4.1742768e-08	-3.6369864e-06	3.1766396e-07	1.6940661e-05	1.689543e-05	-0.0026770945
0.034	1.034	0.0272	0	0	0.96255746	0	0	0	0.97838683	0.97377317	1.1679946e-05	7.384662e-06	-3.3838725e-07	6.8549075e-06	-4.0052987e-08	-1.1848171e-07	-3.4658563e-07	-1.2517323e-07	-4.2347565e-08	-3.8658486e-06	3.5218881e-07	1.7675587e-05	1.762896e-05	-0.00264488
0.036	1.036	0.0288	0	0	0.95985747	0	0	0	0.97677411	0.97131623	1.236919e-05	7.4363725e-06	-3.3143931e-07	6.8695135e-06	-4.176489e-08	-1.2247654e-07	-3.3876203e-07	-1.2855735e-07	-4.2822988e-08	-4.0948674e-06	3.881798e-07	1.8409518e-05	1.8361684e-05	-0.0026050859
0.038	1.038	0.0304	0	0	0.95713701	0	0	0	0.9751518	0.96882133	1.305867e-05	7.4870275e-06	-3.2437778e-07	6.8827572e-06	-4.3385441e-08	-1.2686458e-07	-3.3075243e-07	-1.323344e-07	-4.3187954e-08	-4.3240324e-06	4.2563555e-07	1.9142664e-05	1.9093798e-05	-0.0025592531
