lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99885409	0	0	0	0.99928543	1.0001366	6.2169079e-07	1.7420242e-08	-5.2765867e-09	1.6689113e-08	1.4215692e-09	-5.8507779e-09	-7.1091176e-09	-6.9201608e-09	7.3096161e-10	-2.0794777e-07	6.0664774e-10	6.2060687e-07	6.2394673e-07	0.0053528009
0.004	1.004	0	0	0	0.99775332	0	0	0	0.99843789	1.0001795	1.2746401e-06	3.2678656e-08	-5.6851093e-09	3.1930167e-08	2.4839941e-09	-1.3574927e-08	-8.3390057e-09	-1.5416379e-08	1.2909113e-09	-4.2613835e-07	2.4957869e-09	1.2727449e-06	1.2721847e-06	-0.00044030296
0.006	1.006	0	0	0	0.99677573	0	0	0	0.99741206	1.0001613	1.9337179e-06	4.6981047e-08	-2.8665624e-09	4.6374666e-08	3.234609e-09	-2.1183251e-08	-5.7111221e-09	-2.3476826e-08	1.8682899e-09	-6.4627362e-07	5.6953867e-09	1.9311801e-06	1.9301019e-06	-0.00055862472
0.008	1.008	0	0	0	0.99585008	0	0	0	0.99629953	1.0001023	2.5981838e-06	6.0772766e-08	1.619799e-09	6.0235088e-08	3.8108381e-09	-2.8742581e-08	-1.2601007e-09	-3.1396338e-08	2.3775536e-09	-8.6812405e-07	1.0216195e-08	2.5950799e-06	2.5937297e-06	-0.00052058082
0.01	1.01	0	0	0	0.99491427	0	0	0	0.99517374	1.0000137	3.2687368e-06	7.3812725e-08	6.785643e-09	7.3221329e-08	4.3097257e-09	-3.6403218e-08	3.8589171e-09	-3.9409508e-08	2.8187702e-09	-1.0919551e-06	1.6070305e-08	3.2651114e-06	3.2632889e-06	-0.00055847014
0.012	1.012	0	0	0	0.99395274	0	0	0	0.9940558	0.99990102	3.9445293e-06	8.5893552e-08	1.223565e-08	8.5104991e-08	4.7540813e-09	-4.4198881e-08	9.2038222e-09	-4.7551121e-08	3.2051603e-09	-1.3174962e-06	2.326935e-08	3.9404308e-06	3.9381372e-06	-0.00058241572
0.014	1.014	0	0	0	0.99296688	0	0	0	0.99294738	0.99976735	4.6244837e-06	9.6970928e-08	1.7809081e-08	9.5846411e-08	5.149598e-09	-5.2109324e-08	1.4607784e-08	-5.5791681e-08	3.5478625e-09	-1.5443937e-06	3.1822854e-08	4.6199596e-06	4.6172466e-06	-0.0005875928
0.016	1.016	0	0	0	0.99196116	0	0	0	0.99184591	0.99961458	5.307714e-06	1.0710497e-07	2.3433623e-08	1.0552468e-07	5.501749e-09	-6.0103119e-08	2.0005794e-08	-6.4094221e-08	3.8566935e-09	-1.7723575e-06	4.1738337e-08	5.3028056e-06	5.2997244e-06	-0.00058138187
0.018	1.018	0	0	0	0.99093954	0	0	0	0.99074868	0.99944394	5.9935468e-06	1.1640085e-07	2.9076687e-08	1.1426767e-07	5.8171128e-09	-6.8151271e-08	2.5375613e-08	-7.2427641e-08	4.140359e-09	-2.0011681e-06	5.3021752e-08	5.9882874e-06	5.9848838e-06	-0.00056869669
0.02	1.02	0	0	0	0.98990505	0	0	0	0.98965355	0.99925631	6.6814754e-06	1.2497438e-07	3.4725643e-08	1.2221219e-07	6.1024528e-09	-7.6229946e-08	3.071411e-08	-8.0768074e-08	4.406211e-09	-2.2306614e-06	6.5677872e-08	6.6758905e-06	6.6722059e-06	-0.00055223987
0.022	1.022	0	0	0	0.98885985	0	0	0	0.98855897	0.99905229	7.3711167e-06	1.3293532e-07	4.0378103e-08	1.2948541e-07	6.3640875e-09	-8.4320114e-08	3.6026293e-08	-8.9097677e-08	4.6601453e-09	-2.4607136e-06	7.9710575e-08	7.3652251e-06	7.3612974e-06	-0.00053356837
0.024	1.024	0	0	0	0.9878055	0	0	0	0.98746382	0.99883233	8.0621784e-06	1.4038069e-07	4.6036759e-08	1.3619796e-07	6.6076378e-09	-9.2406595e-08	4.1320008e-08	-9.7403176e-08	4.9067004e-09	-2.6912309e-06	9.5123061e-08	8.0559934e-06	8.0518575e-06	-0.00051365486
0.026	1.026	0	0	0	0.98674315	0	0	0	0.98636729	0.99859674	8.7544361e-06	1.4739317e-07	5.1706609e-08	1.4244269e-07	6.8379743e-09	-1.0047717e-07	4.6603437e-08	-1.0567464e-07	5.1492648e-09	-2.9221411e-06	1.1191801e-07	8.747966e-06	8.7436541e-06	-0.00049314627
0.028	1.028	0	0	0	0.98567363	0	0	0	0.98526878	0.99834576	9.4477152e-06	1.5404187e-07	5.7393511e-08	1.4829609e-07	7.0592517e-09	-1.0852189e-07	5.1884025e-08	-1.1390456e-07	5.3903094e-09	-3.1533883e-06	1.3009768e-07	9.4409648e-06	9.4365061e-06	-0.00047248905
0.03	1.03	0	0	0	0.98459757	0	0	0	0.98416785	0.99807955	1.0141879e-05	1.6038399e-07	6.3103424e-08	1.5382054e-07	7.274976e-09	-1.1653255e-07	5.7168109e-08	-1.2208717e-07	5.6316012e-09	-3.3849286e-06	1.4966403e-07	1.013485e-05	1.0130271e-05	-0.00045199674
0.032	1.032	0	0	0	0.98351543	0	0	0	0.98306415	0.99779823	1.083682e-05	1.6646667e-07	6.8842057e-08	1.5906668e-07	7.4880805e-09	-1.2450229e-07	6.2460872e-08	-1.3021793e-07	5.8743811e-09	-3.6167275e-06	1.7061876e-07	1.0829512e-05	1.0824836e-05	-0.00043189041
0.034	1.034	0	0	0	0.98242757	0	0	0	0.98195741	0.9975019	1.1532451e-05	1.7232876e-07	7.4614691e-08	1.6407557e-07	7.7010012e-09	-1.3242533e-07	6.7766444e-08	-1.3829321e-07	6.1195054e-09	-3.8487573e-06	1.9296338e-07	1.1524861e-05	1.1520111e-05	-0.00041232484
0.036	1.036	0	0	0	0.98133427	0	0	0	0.98084744	0.99719061	1.2228703e-05	1.7800232e-07	8.0426127e-08	1.6888057e-07	7.915746e-09	-1.4029674e-07	7.3088041e-08	-1.4631e-07	6.3675528e-09	-4.0809956e-06	2.1669921e-07	1.2220827e-05	1.2216021e-05	-0.00039340643
