lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.7273012e-05	-6.9430472e-07	-6.276915e-07	-6.8854094e-07	-2.7066972e-05	5.2880177e-07	-6.157969e-07	5.4011461e-07	-2.7570045e-05	2.7303343e-05	8.3028541e-08	-8.1910029e-05	-8.0193652e-05	-0.0214029
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-5.1893098e-05	-1.5196852e-06	-1.2052737e-06	-1.4981984e-06	-5.0430174e-05	1.0853021e-06	-1.1844133e-06	1.1014931e-06	-5.1755756e-05	5.1359676e-05	3.2077461e-07	-0.00015407903	-0.00015238616	-0.011109046
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-7.3680017e-05	-2.3664427e-06	-1.5386021e-06	-2.3280765e-06	-6.9536677e-05	1.8111186e-06	-1.5122095e-06	1.8374348e-06	-7.1886986e-05	7.1701227e-05	6.9257319e-07	-0.00021510368	-0.00021025165	-0.023077274
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-8.4200756e-05	-2.983092e-06	-1.1893734e-06	-2.9232925e-06	-8.0318114e-05	2.5902373e-06	-1.1621425e-06	2.6105395e-06	-8.3838696e-05	8.2785855e-05	1.1617812e-06	-0.00024835756	-0.00024618232	-0.0088358986
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-8.8609775e-05	-3.1901044e-06	-8.5652427e-07	-3.1170704e-06	-8.6053107e-05	3.34145e-06	-8.2856826e-07	3.3596124e-06	-9.0844275e-05	8.8502386e-05	1.6773025e-06	-0.00026550716	-0.00026484288	-0.0025082044
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-9.1767729e-05	-3.2637206e-06	-6.6593809e-07	-3.1811341e-06	-9.0052793e-05	3.993926e-06	-6.3831994e-07	4.0129873e-06	-9.5406825e-05	9.2409115e-05	2.2211527e-06	-0.00027722735	-0.00027686241	-0.0013181126
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-9.4219867e-05	-3.2775255e-06	-5.4516559e-07	-3.1866292e-06	-9.2982626e-05	4.5418924e-06	-5.192804e-07	4.5616536e-06	-9.8327735e-05	9.5176743e-05	2.7847521e-06	-0.00028553023	-0.00028535969	-0.00059763802
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-9.6168908e-05	-3.2609274e-06	-4.5951906e-07	-3.1620831e-06	-9.5196722e-05	4.9995219e-06	-4.36188e-07	5.0191871e-06	-0.00010027748	9.7214369e-05	3.3625914e-06	-0.00029164311	-0.0002915947	-0.0001660226
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-9.7743287e-05	-3.2290444e-06	-3.9357086e-07	-3.1223057e-06	-9.6920276e-05	5.3838043e-06	-3.7303654e-07	5.4027206e-06	-0.00010166982	9.8777795e-05	3.9511309e-06	-0.00029633339	-0.00029635976	8.9006607e-05
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-9.9035733e-05	-3.1898031e-06	-3.3989969e-07	-3.0751462e-06	-9.8300038e-05	5.7090177e-06	-3.2209117e-07	5.7267436e-06	-0.00010272653	0.00010002077	4.5480305e-06	-0.0003000623	-0.00030013673	0.00024800028
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00010011434	-3.147307e-06	-2.9467731e-07	-3.0247188e-06	-9.9432794e-05	5.9863288e-06	-2.7939121e-07	6.0025898e-06	-0.00010356788	0.00010103834	5.1516778e-06	-0.00030311501	-0.00030322221	0.00035351847
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00010102904	-3.1036414e-06	-2.558298e-07	-2.9731466e-06	-0.00010038352	6.2243984e-06	-2.4282127e-07	6.2390411e-06	-0.00010426297	0.00010189185	5.7609193e-06	-0.00030567554	-0.00030580627	0.00042749783
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00010181654	-3.0598343e-06	-2.2218241e-07	-2.9214984e-06	-0.00010119684	6.4299869e-06	-2.1120596e-07	6.4429444e-06	-0.00010485397	0.00010262245	6.3749029e-06	-0.00030786735	-0.00030801576	0.00048182595
