lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99936488	1.0013636	1.6420023e-05	1.4472065e-07	-3.4205732e-08	1.4621154e-07	4.0026028e-06	-2.7512292e-08	-3.6965182e-08	-2.8540438e-08	-2.1427565e-10	-6.8074705e-06	1.638023e-08	1.6420092e-05	1.6432678e-05	0.00076590256
0.004	1.004	0	0	0	1	0	0	0	0.99871804	1.0027129	3.2984866e-05	2.8330881e-07	-6.9963425e-08	2.8547869e-07	8.0528598e-06	-4.8626147e-08	-8.1520973e-08	-4.9672066e-08	-2.3369928e-10	-1.3679164e-05	6.5730711e-08	3.2984942e-05	3.298132e-05	-0.00010981939
0.006	1.006	0	0	0	1	0	0	0	0.99805926	1.0040476	4.9660421e-05	4.15684e-07	-1.0794778e-07	4.1787588e-07	1.2135455e-05	-6.3387394e-08	-1.3021885e-07	-6.310863e-08	-3.623454e-11	-2.0598613e-05	1.4830551e-07	4.9660433e-05	4.9643265e-05	-0.00034581158
0.008	1.008	0	0	0	1	0	0	0	0.99738783	1.0053669	6.6424198e-05	5.4245688e-07	-1.4809352e-07	5.4410842e-07	1.6241567e-05	-7.2583452e-08	-1.8152753e-07	-6.966316e-08	3.7071729e-10	-2.7555379e-05	2.6430377e-07	6.6424073e-05	6.6394822e-05	-0.00044055621
0.01	1.01	0	0	0	1	0	0	0	0.99670257	1.0066696	8.3258451e-05	6.6425729e-07	-1.9011127e-07	6.6487018e-07	2.036503e-05	-7.7109768e-08	-2.3448542e-07	-7.030712e-08	9.7988948e-10	-3.4541487e-05	4.138848e-07	8.3258112e-05	8.3217696e-05	-0.00048565645
0.012	1.012	0	0	0	1	0	0	0	0.99600177	1.0079538	0.00010014743	7.8162577e-07	-2.3365319e-07	7.8074816e-07	2.4501401e-05	-7.7715487e-08	-2.8838419e-07	-6.5857788e-08	1.7896798e-09	-4.1550206e-05	5.9717456e-07	0.00010014679	0.00010009581	-0.00050936866
0.014	1.014	0	0	0	1	0	0	0	0.99528305	1.009217	0.00011707577	8.9499772e-07	-2.7837483e-07	8.9221354e-07	2.8647746e-05	-7.4891763e-08	-3.4266596e-07	-5.6856056e-08	2.804581e-09	-4.8575439e-05	8.1426803e-07	0.00011707475	0.00011701356	-0.00052292154
0.016	1.016	0	0	0	1	0	0	0	0.99454321	1.0104559	0.00013402727	1.0047115e-06	-3.2395258e-07	9.9963354e-07	3.2802773e-05	-6.8824152e-08	-3.9687409e-07	-4.352073e-08	4.034262e-09	-5.5611359e-05	1.0652288e-06	0.00013402575	0.00013395455	-0.00053150119
0.018	1.018	0	0	0	1	0	0	0	0.99377797	1.011666	0.00015098374	1.1110213e-06	-3.7008034e-07	1.1032868e-06	3.6967267e-05	-5.9370842e-08	-4.5062068e-07	-2.5733086e-08	5.4921169e-09	-6.2652167e-05	1.3500862e-06	0.0001509816	0.00015090046	-0.00053770941
0.02	1.02	0	0	0	1	0	0	0	0.9929817	1.0128413	0.00016792384	1.214109e-06	-4.1645773e-07	1.2033757e-06	4.1144825e-05	-4.6051948e-08	-5.0356205e-07	-3.0352077e-09	7.1933244e-09	-6.9691953e-05	1.6688306e-06	0.00016792091	0.00016782981	-0.00054281875
0.022	1.022	0	0	0	1	0	0	0	0.99214712	1.0139744	0.00018482184	1.3140903e-06	-4.6277604e-07	1.3000341e-06	4.5342815e-05	-2.8056146e-08	-5.5538103e-07	2.535154e-08	9.1522317e-09	-7.6724602e-05	2.0214055e-06	0.00018481791	0.00018471684	-0.00054717829
0.024	1.024	0	0	0	1	0	0	0	0.99126496	1.0150553	0.00020164662	1.411019e-06	-5.0870621e-07	1.3933312e-06	4.9573255e-05	-4.2935487e-09	-6.0577619e-07	6.0458795e-08	1.1378887e-08	-8.3743752e-05	2.407698e-06	0.00020164144	0.00020153056	-0.00055015988
0.026	1.026	0	0	0	1	0	0	0	0.99032401	1.0160724	0.00021836147	1.5048901e-06	-5.5389217e-07	1.4832759e-06	5.3852908e-05	2.6457414e-08	-6.5445922e-07	1.034075e-07	1.3874749e-08	-9.0742751e-05	2.8275277e-06	0.0002183547	0.0002182347	-0.0005498558
0.028	1.028	0	0	0	1	0	0	0	0.98931165	1.0170124	0.00023492573	1.5956524e-06	-5.9795388e-07	1.5698297e-06	5.820156e-05	6.5271088e-08	-7.0116199e-07	1.5511415e-07	1.6628036e-08	-9.7714638e-05	3.2806368e-06	0.00023491696	0.00023478947	-0.00054299321
0.03	1.03	0	0	0	1	0	0	0	0.98821548	1.0178619	0.00025129946	1.6832354e-06	-6.405065e-07	1.6529366e-06	6.2637906e-05	1.1270137e-07	-7.4565498e-07	2.1591266e-07	1.9609886e-08	-0.00010465233	3.7666856e-06	0.00025128825	0.00025115618	-0.00052584922
0.032	1.032	0	0	0	1	0	0	0	0.9870257	1.0186105	0.00026745078	1.7675924e-06	-6.8120007e-07	1.732566e-06	6.7174247e-05	1.6847789e-07	-7.877761e-07	2.8526428e-07	2.2773173e-08	-0.00011154927	4.2852615e-06	0.00026743667	0.00026730399	-0.00049634152
0.034	1.034	0	0	0	1	0	0	0	0.98573749	1.0192526	0.0002833629	1.8487411e-06	-7.1977286e-07	1.8087532e-06	7.181294e-05	2.3147436e-07	-8.274607e-07	3.617593e-07	2.6055766e-08	-0.00011840063	4.8359016e-06	0.00028334548	0.00028321639	-0.00045579943
0.036	1.036	0	0	0	1	0	0	0	0.98435193	1.0197886	0.00029903714	1.9267812e-06	-7.5609509e-07	1.8816156e-06	7.654683e-05	2.9998887e-07	-8.6475613e-07	4.4343859e-07	2.938837e-08	-0.00012520445	5.418127e-06	0.00029901611	0.00029889399	-0.00040859194
