lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	-3.0742683e-07	-1.9647668e-05	-5.9798677e-08	-1.9652646e-05	-1.5147034e-07	-1.0343237e-07	-6.452796e-08	-9.6386768e-08	2.3321426e-08	1.4519191e-07	1.9634305e-08	-1.9647668e-05	-1.9636281e-05	-0.00057989879
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	-4.7267279e-07	-3.9300419e-05	-1.201354e-07	-3.9310333e-05	-1.9971003e-07	-2.1010547e-07	-1.299331e-07	-1.9618648e-07	9.7463387e-08	1.9163981e-07	7.8545123e-08	-3.9300419e-05	-3.927557e-05	-0.00063267592
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	-4.9539431e-07	-5.8953082e-05	-1.8093891e-07	-5.8967284e-05	-1.4443642e-07	-3.201187e-07	-1.9616633e-07	-2.9948426e-07	2.2254124e-07	1.3909649e-07	1.7673659e-07	-5.8953082e-05	-5.8914309e-05	-0.00065812473
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	-3.7449694e-07	-7.8600348e-05	-2.4212845e-07	-7.8617572e-05	1.540875e-08	-4.3351861e-07	-2.6316845e-07	-4.0631277e-07	3.9895008e-07	-1.3287296e-08	3.1420236e-07	-7.8600348e-05	-7.8547162e-05	-0.00067712037
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	-1.0808469e-07	-9.823664e-05	-3.03599e-07	-9.8254986e-05	2.8170856e-07	-5.5029143e-07	-3.3085475e-07	-5.1664456e-07	6.2736945e-07	-2.6699777e-07	4.9092523e-07	-9.823664e-05	-9.8168519e-05	-0.00069392275
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	3.0662112e-07	-0.00011785597	-3.6520267e-07	-0.00011787288	6.5725208e-07	-6.7035025e-07	-3.9909558e-07	-6.3037896e-07	9.0877603e-07	-6.2421641e-07	7.0687643e-07	-0.00011785597	-0.00011777235	-0.00071003017
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	8.7339898e-07	-0.00013745178	-4.2672476e-07	-0.00013746398	1.145853e-06	-7.9351506e-07	-4.6769133e-07	-7.4732192e-07	1.2444645e-06	-1.0879055e-06	9.6201463e-07	-0.00013745178	-0.00013735204	-0.0007261606
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	1.5971877e-06	-0.00015701672	-4.8785226e-07	-0.00015702021	1.7525132e-06	-9.1948368e-07	-5.363394e-07	-8.6715673e-07	1.6360777e-06	-1.6619262e-06	1.2562846e-06	-0.00015701672	-0.00015690018	-0.00074274844
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	2.4843005e-06	-0.00017654243	-5.4813193e-07	-0.00017653237	2.4836421e-06	-1.0477905e-06	-6.0459026e-07	-9.8940255e-07	2.0856476e-06	-2.3511967e-06	1.5896154e-06	-0.00017654243	-0.00017640834	-0.00076011036
