lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0006089	-0	-0	-0	1.0006216	0.99922844	-2.9862978e-05	-4.3584789e-07	4.6253336e-07	-4.383013e-07	-2.3482914e-10	-2.8177808e-07	4.5544091e-07	-2.7837513e-07	-5.1696545e-09	9.9561276e-06	2.9884844e-08	-2.9861299e-05	-2.9770938e-05	-0.0030351995
-0.004	0.996	0	0	-0	1.0012083	-0	-0	-0	1.0012444	0.99844437	-5.9360404e-05	-9.7752562e-07	9.5221508e-07	-9.844345e-07	-5.0983229e-10	-5.8529758e-07	9.2033337e-07	-5.3767836e-07	-9.6367506e-09	1.9790184e-05	1.1908375e-07	-5.9357241e-05	-5.9208841e-05	-0.0025063822
-0.006	0.994	0	0	-0	1.0017903	-0	-0	-0	1.0018722	0.99764383	-8.8336809e-05	-1.7191425e-06	1.4706145e-06	-1.7296299e-06	-1.1519491e-09	-9.3624095e-07	1.3905454e-06	-7.6437813e-07	-1.2438261e-08	2.9450133e-05	2.6672021e-07	-8.8332536e-05	-8.8093743e-05	-0.0027106696
-0.008	0.992	0	0	-0	1.0023364	-0	-0	-0	1.0025141	0.99681755	-0.00011646108	-2.801545e-06	1.9867555e-06	-2.7985104e-06	-3.344931e-09	-1.4075211e-06	1.8512286e-06	-9.2393633e-07	-1.0817339e-08	3.8825081e-05	4.7145872e-07	-0.0001164567	-0.00011598032	-0.0041074251
-0.01	0.99	0	0	-0	1.0027869	-0	-0	-0	1.0031825	0.99591847	-0.0001424323	-3.9739347e-06	2.0297881e-06	-3.8287531e-06	-1.2801088e-08	-2.3012907e-06	1.9814903e-06	-8.8261326e-07	7.3225497e-09	4.7479259e-05	7.306415e-07	-0.00014243216	-0.00014129733	-0.0080315512
-0.012	0.988	0	0	-0	1.0030984	-0	-0	-0	1.0037728	0.9948003	-0.00016316862	-3.9322839e-06	3.3277536e-07	-3.5604339e-06	-3.0725787e-08	-3.6868852e-06	5.3484614e-07	-5.5455008e-07	4.4064767e-08	5.4385095e-05	1.036648e-06	-0.00016317539	-0.00016239182	-0.004825174
-0.014	0.986	0	0	-0	1.0034057	-0	-0	-0	1.0042279	0.99354087	-0.00018040989	-3.4285057e-06	-1.024532e-06	-3.0583434e-06	-4.4317423e-08	-4.8913424e-06	-6.6867014e-07	-2.2804582e-07	7.1669735e-08	6.0127512e-05	1.3802088e-06	-0.00018041796	-0.00017980095	-0.0034316288
-0.016	0.984	0	0	-0	1.0037307	-0	-0	-0	1.0046141	0.99222824	-0.00019537556	-2.989136e-06	-1.8170559e-06	-2.6626746e-06	-5.5323412e-08	-5.9039865e-06	-1.3651256e-06	1.6580053e-08	9.3159946e-08	6.5112576e-05	1.7558518e-06	-0.00019538384	-0.0001947732	-0.003135178
-0.018	0.982	0	0	-0	1.0040613	-0	-0	-0	1.0049728	0.99089132	-0.00020828977	-2.6299088e-06	-2.3871218e-06	-2.3412861e-06	-6.4912635e-08	-6.7901073e-06	-1.867885e-06	1.9629668e-07	1.111011e-07	6.9414527e-05	2.1593016e-06	-0.00020829861	-0.00020771221	-0.0028231147
-0.02	0.98	0	0	-0	1.0043918	-0	-0	-0	1.0053185	0.98953895	-0.00021941028	-2.3218379e-06	-2.8552096e-06	-2.0626901e-06	-7.3575277e-08	-7.590288e-06	-2.2857227e-06	3.3130442e-07	1.2663023e-07	7.3119074e-05	2.5867007e-06	-0.00021941981	-0.000218897	-0.0023883545
-0.022	0.978	0	0	-0	1.00472	-0	-0	-0	1.0056565	0.98817438	-0.00022915479	-2.0485828e-06	-3.2727232e-06	-1.8122419e-06	-8.1603226e-08	-8.3285043e-06	-2.6648314e-06	4.3328313e-07	1.4039669e-07	7.6365331e-05	3.0348896e-06	-0.00022916499	-0.00022870929	-0.0019924987
-0.024	0.976	0	0	-0	1.0050452	-0	-0	-0	1.0059891	0.98679896	-0.0002379195	-1.8023075e-06	-3.6679985e-06	-1.5839788e-06	-8.9200122e-08	-9.0200732e-06	-3.0308613e-06	5.0889041e-07	1.5281717e-07	7.9285295e-05	3.5015378e-06	-0.00023793031	-0.0002375262	-0.0017013243
-0.026	0.974	0	0	-0	1.0053669	-0	-0	-0	1.006317	0.98541319	-0.00024599203	-1.5786713e-06	-4.0582939e-06	-1.3750764e-06	-9.6514981e-08	-9.6753088e-06	-3.399503e-06	5.6228714e-07	1.6417838e-07	8.1974789e-05	3.9849944e-06	-0.00024600335	-0.00024563436	-0.0015022171
-0.028	0.972	0	0	-0	1.0056847	-0	-0	-0	1.0066408	0.98401709	-0.00025356019	-1.3748029e-06	-4.4548751e-06	-1.1837887e-06	-1.0366052e-07	-1.030142e-05	-3.7810524e-06	5.9632375e-07	1.7468919e-07	8.4496388e-05	4.4840752e-06	-0.00025357193	-0.00025322571	-0.0013672299
-0.03	0.97	0	0	-0	1.0059983	-0	-0	-0	1.0069604	0.98261043	-0.00026074309	-1.1886474e-06	-4.8657514e-06	-1.0088838e-06	-1.1072591e-07	-1.0903602e-05	-4.1829232e-06	6.1308795e-07	1.8450957e-07	8.6889768e-05	4.9978972e-06	-0.00026075513	-0.00026042326	-0.0012743484
