lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-8.0119345e-05	-5.8816383e-07	8.0914021e-07	-5.6400217e-07	-8.1395076e-05	5.3225602e-07	7.8723238e-07	4.7909053e-07	-8.0712349e-05	8.0742257e-05	2.4244137e-07	-0.00024222677	-0.00024154466	-0.0028239625
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-0.00015912362	-1.1677028e-06	1.890202e-06	-1.1160767e-06	-0.00016189918	1.1583973e-06	1.8428997e-06	1.0469782e-06	-0.00016048664	0.00016050314	9.6617863e-07	-0.00048150943	-0.00048036846	-0.0023752022
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-0.00023639933	-1.7250426e-06	3.4625744e-06	-1.6420998e-06	-0.00024099085	1.9467061e-06	3.3844187e-06	1.7706702e-06	-0.00023886077	0.00023875031	2.1639152e-06	-0.00071625094	-0.00071432987	-0.0026893272
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00031056992	-2.2356861e-06	6.0866561e-06	-2.1171083e-06	-0.00031741096	3.0496492e-06	5.96809e-06	2.8006783e-06	-0.00031479184	0.00031425757	3.8234981e-06	-0.00094277272	-0.00093913024	-0.0038785673
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00037808596	-2.5766887e-06	1.130753e-05	-2.4185983e-06	-0.00038764749	4.7821103e-06	1.1130577e-05	4.449151e-06	-0.00038544378	0.00038372574	5.9204362e-06	-0.0011511772	-0.001144011	-0.006264155
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00043192454	-1.6999009e-06	2.1799145e-05	-1.5002387e-06	-0.00044421139	7.288676e-06	2.1537083e-05	6.8589796e-06	-0.00044428545	0.00044014046	8.399542e-06	-0.0013204214	-0.0013098542	-0.0080674618
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00046729077	5.1308513e-06	3.2255103e-05	5.4293693e-06	-0.00047792392	1.0959696e-05	3.1888959e-05	1.0398672e-05	-0.00048042701	0.0004752139	1.1159853e-05	-0.0014256417	-0.0014171195	-0.0060137561
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00048544212	1.1201903e-05	3.3229233e-05	1.1650861e-05	-0.00049325907	1.4374608e-05	3.2802884e-05	1.37161e-05	-0.00049651249	0.00049173789	1.406802e-05	-0.0014752137	-0.0014716161	-0.0024446201
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00049492415	1.2917032e-05	3.2280523e-05	1.3474736e-05	-0.00050201967	1.4357638e-05	3.1820328e-05	1.3658047e-05	-0.00050303905	0.00049999429	1.7046317e-05	-0.0014999829	-0.0014994035	-0.0003863846
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00050179406	1.3941306e-05	3.1277866e-05	1.4581678e-05	-0.00050779409	1.4255632e-05	3.0799094e-05	1.3531888e-05	-0.00050764819	0.00050574545	2.0065634e-05	-0.0015172363	-0.0015172093	-1.7837335e-05
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.0005067858	1.4647199e-05	3.0286315e-05	1.5360047e-05	-0.00051207942	1.4250709e-05	2.9797333e-05	1.3510725e-05	-0.00051149563	0.00051012028	2.3115155e-05	-0.0015303608	-0.0015305965	0.0001539362
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.0005105491	1.5156956e-05	2.9327629e-05	1.5935173e-05	-0.00051536851	1.4241389e-05	2.8833706e-05	1.3490394e-05	-0.00051474532	0.00051355431	2.618802e-05	-0.0015406629	-0.0015410828	0.00027241334
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00051351799	1.5534927e-05	2.8415933e-05	1.6372838e-05	-0.00051797073	1.420307e-05	2.7920683e-05	1.3444898e-05	-0.00051749691	0.00051632854	2.9279486e-05	-0.0015489856	-0.0015495421	0.00035910571
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00051596234	1.5820242e-05	2.7557719e-05	1.6713097e-05	-0.00052009151	1.4133346e-05	2.7063749e-05	1.3370938e-05	-0.00051983399	0.00051862928	3.2386188e-05	-0.0015558878	-0.0015565498	0.00042530544
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.00051804824	1.6038834e-05	2.6754251e-05	1.6982574e-05	-0.00052186764	1.403646e-05	2.6263504e-05	1.3272141e-05	-0.00052182969	0.00052058186	3.5505685e-05	-0.0015617456	-0.0015624925	0.00047806872
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.00051987983	1.6208896e-05	2.6003823e-05	1.7200011e-05	-0.00052339061	1.3918144e-05	2.5517792e-05	1.3153789e-05	-0.00052354677	0.0005222724	3.8636158e-05	-0.0015668172	-0.0015676352	0.00052178714
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00052152439	1.6343595e-05	2.5303273e-05	1.7379023e-05	-0.00052472248	1.3783829e-05	2.482314e-05	1.3020979e-05	-0.00052503753	0.00052376147	4.1776226e-05	-0.0015712844	-0.0015721636	0.00055922946
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00052302682	1.6452589e-05	2.4648866e-05	1.7529642e-05	-0.00052590616	1.3638106e-05	2.4175589e-05	1.2878054e-05	-0.0005263445	0.00052509249	4.4924813e-05	-0.0015752775	-0.0015762109	0.00059219262
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.00052441816	1.6542995e-05	2.4036768e-05	1.7659298e-05	-0.000526972	1.348466e-05	2.3571143e-05	1.2728505e-05	-0.00052750162	0.00052629726	4.8081069e-05	-0.0015788918	-0.0015798743	0.0006218812
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-0.00052572052	1.6620056e-05	2.346329e-05	1.7773498e-05	-0.00052794198	1.3326367e-05	2.3005996e-05	1.2575063e-05	-0.00052853576	0.00052739942	5.124431e-05	-0.0015821983	-0.001583226	0.000649127
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-0.0005269501	1.6687634e-05	2.2924994e-05	1.7876327e-05	-0.00052883238	1.3165442e-05	2.247662e-05	1.2419825e-05	-0.00052946807	0.00052841685	5.4413973e-05	-0.0015852506	-0.0015863206	0.00067451925
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-0.00052811911	1.6748558e-05	2.2418724e-05	1.7970805e-05	-0.00052965551	1.3003573e-05	2.1979788e-05	1.2264386e-05	-0.00053031525	0.00052936329	5.7589592e-05	-0.0015880899	-0.0015891999	0.00069848447
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-0.00052923694	1.6804893e-05	2.1941605e-05	1.8059164e-05	-0.00053042084	1.284204e-05	2.151257e-05	1.2109948e-05	-0.00053109052	0.00053024943	6.0770773e-05	-0.0015907483	-0.0015918966	0.00072133712
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-0.00053031095	1.6858128e-05	2.1491018e-05	1.8143035e-05	-0.00053113581	1.2681809e-05	2.1072303e-05	1.1957408e-05	-0.00053180441	0.00053108373	6.3957178e-05	-0.0015932512	-0.0015944363	0.00074331245
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-0.00053134702	1.6909317e-05	2.1064577e-05	1.82236e-05	-0.0005318064	1.2523602e-05	2.0656561e-05	1.1807433e-05	-0.00053246544	0.00053187295	6.7148518e-05	-0.0015956189	-0.0015968398	0.00076458832
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-0.00053234992	1.695919e-05	2.0660099e-05	1.83017e-05	-0.00053243742	1.236796e-05	2.0263129e-05	1.1660508e-05	-0.0005330805	0.00053262262	7.0344538e-05	-0.0015978678	-0.0015991236	0.00078529987
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-0.00053332358	1.7008225e-05	2.0275581e-05	1.8377914e-05	-0.00053303291	1.2215276e-05	1.9889973e-05	1.1516979e-05	-0.00053365528	0.00053333726	7.3545013e-05	-0.0016000118	-0.0016013017	0.00080554969
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-0.00053427126	1.7056716e-05	1.9909181e-05	1.8452625e-05	-0.00053359626	1.2065837e-05	1.9535223e-05	1.1377084e-05	-0.00053419451	0.00053402068	7.6749744e-05	-0.001602062	-0.0016033855	0.00082541497
-0.058	0.942	0	0	0	0.942	0	0	0	0.942	0.83589689	-0.0005351957	1.7104817e-05	1.9559206e-05	1.8526068e-05	-0.0005341304	1.1919839e-05	1.9197159e-05	1.1240977e-05	-0.00053470218	0.00053467609	7.9958555e-05	-0.0016040283	-0.0016053848	0.0008449528
-0.06	0.94	0	0	0	0.94	0	0	0	0.94	0.830584	-0.00053609922	1.715258e-05	1.9224097e-05	1.859837e-05	-0.0005346379	1.1777413e-05	1.8874196e-05	1.1108746e-05	-0.0005351817	0.00053530627	8.3171283e-05	-0.0016059188	-0.0016073079	0.00086420423
-0.062	0.938	0	0	0	0.938	0	0	0	0.938	0.82529367	-0.00053698384	1.719999e-05	1.8902425e-05	1.8669582e-05	-0.00053512104	1.1638634e-05	1.8564883e-05	1.0980424e-05	-0.00053563599	0.00053591362	8.6387786e-05	-0.0016077409	-0.0016091621	0.00088319768
-0.064	0.936	0	0	0	0.936	0	0	0	0.936	0.82002586	-0.00053785127	1.7246984e-05	1.8592889e-05	1.87397e-05	-0.00053558193	1.1503534e-05	1.8267891e-05	1.0856006e-05	-0.00053606762	0.00053650027	8.9607932e-05	-0.0016095008	-0.0016109538	0.00090195174
-0.066	0.934	0	0	0	0.934	0	0	0	0.934	0.8147805	-0.00053870301	1.7293474e-05	1.8294308e-05	1.8808693e-05	-0.00053602244	1.1372112e-05	1.7982017e-05	1.0735453e-05	-0.00053647885	0.0005370681	9.2831601e-05	-0.0016112043	-0.0016126887	0.00092047764
-0.068	0.932	0	0	0	0.932	0	0	0	0.932	0.80955757	-0.00053954038	1.7339361e-05	1.8005617e-05	1.8876511e-05	-0.00053644433	1.1244337e-05	1.7706174e-05	1.06187e-05	-0.00053687167	0.0005376188	9.6058687e-05	-0.0016128564	-0.0016143719	0.00093878138
-0.07	0.93	0	0	0	0.93	0	0	0	0.93	0.804357	-0.00054036455	1.7384548e-05	1.7725865e-05	1.89431e-05	-0.00053684922	1.1120158e-05	1.7439389e-05	1.0505664e-05	-0.00053724786	0.00053815388	9.9289089e-05	-0.0016144616	-0.0016160079	0.0009568655
-0.072	0.928	0	0	0	0.928	0	0	0	0.928	0.79917875	-0.00054117653	1.7428945e-05	1.7454206e-05	1.9008412e-05	-0.0005372386	1.0999506e-05	1.7180795e-05	1.0396248e-05	-0.00053760902	0.00053867472	0.00010252272	-0.0016160242	-0.0016176009	0.00097473058
-0.074	0.926	0	0	0	0.926	0	0	0	0.926	0.79402278	-0.00054197724	1.7472478e-05	1.7189896e-05	1.9072407e-05	-0.00053761386	1.0882301e-05	1.6929627e-05	1.0290345e-05	-0.00053795658	0.00053918256	0.00010575949	-0.0016175477	-0.0016191545	0.00099237633
-0.076	0.924	0	0	0	0.924	0	0	0	0.924	0.78888902	-0.0005427675	1.7515088e-05	1.6932277e-05	1.9135058e-05	-0.00053797625	1.0768454e-05	1.668521e-05	1.0187842e-05	-0.00053829182	0.00053967852	0.00010899934	-0.0016190356	-0.0016206721	0.0010098024
-0.078	0.922	0	0	0	0.922	0	0	0	0.922	0.78377745	-0.00054354803	1.7556736e-05	1.6680777e-05	1.9196355e-05	-0.00053832695	1.0657868e-05	1.6446955e-05	1.0088621e-05	-0.00053861592	0.00054016363	0.00011224218	-0.0016204909	-0.0016221569	0.0010270089
-0.08	0.92	0	0	0	0.92	0	0	0	0.92	0.778688	-0.00054431948	1.7597399e-05	1.6434896e-05	1.92563e-05	-0.00053866703	1.0550444e-05	1.6214345e-05	9.9925662e-06	-0.00053892991	0.00054063881	0.00011548796	-0.0016219164	-0.0016236115	0.0010439967
-0.082	0.918	0	0	0	0.918	0	0	0	0.918	0.77362063	-0.00054508246	1.7637073e-05	1.6194198e-05	1.9314912e-05	-0.00053899747	1.0446082e-05	1.5986931e-05	9.8995606e-06	-0.00053923475	0.00054110489	0.00011873663	-0.0016233147	-0.0016250385	0.0010607678
-0.084	0.916	0	0	0	0.916	0	0	0	0.916	0.7685753	-0.00054583748	1.7675768e-05	1.5958301e-05	1.937222e-05	-0.00053931915	1.0344681e-05	1.5764317e-05	9.8094897e-06	-0.00053953129	0.00054156264	0.00012198812	-0.0016246879	-0.0016264401	0.001077325
-0.086	0.914	0	0	0	0.914	0	0	0	0.914	0.76355194	-0.00054658503	1.7713508e-05	1.5726875e-05	1.9428265e-05	-0.00053963288	1.024614e-05	1.5546161e-05	9.7222425e-06	-0.00053982029	0.00054201274	0.00012524239	-0.0016260382	-0.0016278185	0.0010936721
-0.088	0.912	0	0	0	0.912	0	0	0	0.912	0.75855053	-0.00054732555	1.7750327e-05	1.5499627e-05	1.9483101e-05	-0.00053993939	1.0150362e-05	1.533216e-05	9.6377119e-06	-0.00054010246	0.0005424558	0.00012849939	-0.0016273674	-0.0016291755	0.0011098135
-0.09	0.91	0	0	0	0.91	0	0	0	0.91	0.753571	-0.00054805943	1.7786272e-05	1.52763e-05	1.9536784e-05	-0.00054023935	1.0057252e-05	1.5122048e-05	9.5557949e-06	-0.00054037842	0.0005428924	0.00013175909	-0.0016286772	-0.0016305128	0.0011257545
-0.092	0.908	0	0	0	0.908	0	0	0	0.908	0.74861331	-0.00054878703	1.7821394e-05	1.5056668e-05	1.9589382e-05	-0.00054053335	9.9667184e-06	1.491559e-05	9.4763933e-06	-0.00054064874	0.00054332304	0.00013502144	-0.0016299691	-0.0016318319	0.0011415007
-0.094	0.906	0	0	0	0.906	0	0	0	0.906	0.74367742	-0.00054950868	1.785575e-05	1.4840526e-05	1.9640962e-05	-0.00054082193	9.8786728e-06	1.4712575e-05	9.3994137e-06	-0.00054091392	0.00054374818	0.00013828642	-0.0016312445	-0.0016331342	0.0011570583
-0.096	0.904	0	0	0	0.904	0	0	0	0.904	0.73876326	-0.00055022468	1.7889403e-05	1.4627693e-05	1.9691598e-05	-0.00054110558	9.7930306e-06	1.4512813e-05	9.3247671e-06	-0.00054117442	0.00054416823	0.00014155398	-0.0016325047	-0.0016344209	0.0011724336
-0.098	0.902	0	0	0	0.902	0	0	0	0.902	0.73387081	-0.00055093529	1.7922419e-05	1.4418002e-05	1.9741364e-05	-0.00054138474	9.7097108e-06	1.4316135e-05	9.2523694e-06	-0.00054143066	0.00054458357	0.0001448241	-0.0016337507	-0.0016356933	0.0011876331
-0.1	0.9	0	0	0	0.9	0	0	0	0.9	0.729	-0.00055164078	1.7954863e-05	1.4211304e-05	1.9790337e-05	-0.0005416598	9.628636e-06	1.4122384e-05	9.1821407e-06	-0.00054168302	0.00054499453	0.00014809675	-0.0016349836	-0.0016369523	0.0012026634
-0.102	0.898	0	0	0	0.898	0	0	0	0.898	0.72415079	-0.00055234137	1.7986805e-05	1.4007459e-05	1.9838592e-05	-0.00054193113	9.5497328e-06	1.3931417e-05	9.1140054e-06	-0.00054193182	0.00054540144	0.00015137191	-0.0016362043	-0.0016381989	0.0012175309
-0.104	0.896	0	0	0	0.896	0	0	0	0.896	0.71932314	-0.00055303726	1.8018312e-05	1.3806338e-05	1.9886206e-05	-0.00054219904	9.4729309e-06	1.3743101e-05	9.0478922e-06	-0.00054217739	0.00054580456	0.00015464955	-0.0016374137	-0.0016394339	0.0012322423
-0.106	0.894	0	0	0	0.894	0	0	0	0.894	0.71451698	-0.00055372866	1.8049451e-05	1.3607821e-05	1.9933253e-05	-0.00054246383	9.3981637e-06	1.3557313e-05	8.9837333e-06	-0.00054241999	0.00054620416	0.00015792965	-0.0016386125	-0.0016406581	0.0012468037
-0.108	0.892	0	0	0	0.892	0	0	0	0.892	0.70973229	-0.00055441574	1.808029e-05	1.3411795e-05	1.9979806e-05	-0.00054272576	9.3253677e-06	1.3373936e-05	8.9214647e-06	-0.00054265988	0.00054660046	0.00016121218	-0.0016398014	-0.0016418722	0.0012612215
-0.11	0.89	0	0	0	0.89	0	0	0	0.89	0.704969	-0.00055509867	1.8110894e-05	1.3218151e-05	2.0025937e-05	-0.00054298508	9.2544826e-06	1.319286e-05	8.8610259e-06	-0.00054289729	0.00054699368	0.00016449713	-0.001640981	-0.0016430768	0.0012755016
-0.112	0.888	0	0	0	0.888	0	0	0	0.888	0.70022707	-0.00055577758	1.8141328e-05	1.3026788e-05	2.0071716e-05	-0.00054324201	9.185451e-06	1.3013982e-05	8.8023593e-06	-0.00054313241	0.000547384	0.00016778449	-0.001642152	-0.0016442725	0.0012896499
-0.114	0.886	0	0	0	0.886	0	0	0	0.886	0.69550646	-0.00055645264	1.8171654e-05	1.2837609e-05	2.0117212e-05	-0.00054349673	9.1182186e-06	1.2837202e-05	8.7454105e-06	-0.00054336544	0.0005477716	0.00017107422	-0.0016433148	-0.00164546	0.0013036719
-0.116	0.884	0	0	0	0.884	0	0	0	0.884	0.6908071	-0.00055712395	1.8201933e-05	1.2650518e-05	2.016249e-05	-0.00054374944	9.0527335e-06	1.2662424e-05	8.6901281e-06	-0.00054359655	0.00054815665	0.00017436633	-0.0016444699	-0.0016466395	0.0013175731
-0.118	0.882	0	0	0	0.882	0	0	0	0.882	0.68612897	-0.00055779165	1.8232225e-05	1.2465424e-05	2.0207613e-05	-0.0005440003	8.9889464e-06	1.2489555e-05	8.636463e-06	-0.00054382589	0.00054853928	0.00017766078	-0.0016456178	-0.0016478117	0.0013313587
-0.12	0.88	0	0	0	0.88	0	0	0	0.88	0.681472	-0.00055845583	1.8262586e-05	1.2282241e-05	2.0252646e-05	-0.00054424945	8.9268104e-06	1.2318506e-05	8.5843688e-06	-0.0005440536	0.00054891963	0.00018095757	-0.0016467589	-0.0016489768	0.0013450336
-0.122	0.878	0	0	0	0.878	0	0	0	0.878	0.67683615	-0.00055911661	1.8293072e-05	1.2100881e-05	2.0297646e-05	-0.00054449704	8.8662811e-06	1.214919e-05	8.5338015e-06	-0.00054427981	0.00054929782	0.00018425669	-0.0016478935	-0.0016501353	0.0013586025
-0.124	0.876	0	0	0	0.876	0	0	0	0.876	0.67222138	-0.00055977407	1.8323738e-05	1.192126e-05	2.0342672e-05	-0.00054474319	8.8073162e-06	1.1981523e-05	8.484719e-06	-0.00054450464	0.00054967397	0.00018755812	-0.0016490219	-0.0016512876	0.0013720701
-0.126	0.874	0	0	0	0.874	0	0	0	0.874	0.66762762	-0.0005604283	1.8354635e-05	1.1743298e-05	2.0387781e-05	-0.00054498802	8.7498752e-06	1.1815421e-05	8.4370816e-06	-0.00054472819	0.00055004817	0.00019086184	-0.0016501445	-0.0016524339	0.0013854407
-0.128	0.872	0	0	0	0.872	0	0	0	0.872	0.66305485	-0.00056107937	1.8385815e-05	1.1566913e-05	2.0433027e-05	-0.00054523163	8.6939199e-06	1.1650804e-05	8.3908514e-06	-0.00054495056	0.00055042052	0.00019416785	-0.0016512616	-0.0016535745	0.0013987184
-0.13	0.87	0	0	0	0.87	0	0	0	0.87	0.658503	-0.00056172737	1.8417326e-05	1.1392025e-05	2.0478462e-05	-0.00054547412	8.6394139e-06	1.1487592e-05	8.3459924e-06	-0.00054517184	0.00055079111	0.00019747614	-0.0016523733	-0.0016547096	0.0014119073
-0.132	0.868	0	0	0	0.868	0	0	0	0.868	0.65397203	-0.00056237235	1.8449217e-05	1.1218557e-05	2.052414e-05	-0.00054571558	8.5863224e-06	1.1325705e-05	8.3024704e-06	-0.00054539211	0.00055116002	0.00020078669	-0.00165348	-0.0016558396	0.001425011
-0.134	0.866	0	0	0	0.866	0	0	0	0.866	0.6494619	-0.00056301438	1.8481534e-05	1.1046432e-05	2.0570108e-05	-0.00054595609	8.5346126e-06	1.1165066e-05	8.2602525e-06	-0.00054561145	0.00055152731	0.0002040995	-0.0016545819	-0.0016569647	0.0014380333
-0.136	0.864	0	0	0	0.864	0	0	0	0.864	0.64497254	-0.00056365352	1.8514324e-05	1.0875572e-05	2.0616417e-05	-0.00054619573	8.484253e-06	1.1005599e-05	8.219308e-06	-0.00054582992	0.00055189306	0.00020741455	-0.0016556792	-0.001658085	0.0014509775
-0.138	0.862	0	0	0	0.862	0	0	0	0.862	0.64050393	-0.00056428981	1.854763e-05	1.0705902e-05	2.0663114e-05	-0.00054643457	8.435214e-06	1.0847225e-05	8.1796071e-06	-0.00054604758	0.00055225732	0.00021073184	-0.001656772	-0.0016592008	0.0014638471
-0.14	0.86	0	0	0	0.86	0	0	0	0.86	0.636056	-0.0005649233	1.8581497e-05	1.0537346e-05	2.0710245e-05	-0.00054667268	8.3874672e-06	1.0689871e-05	8.1411218e-06	-0.00054626449	0.00055262015	0.00021405135	-0.0016578605	-0.0016603122	0.001476645
-0.142	0.858	0	0	0	0.858	0	0	0	0.858	0.63162871	-0.00056555403	1.8615968e-05	1.0369829e-05	2.0757858e-05	-0.0005469101	8.3409858e-06	1.053346e-05	8.1038253e-06	-0.0005464807	0.00055298161	0.00021737308	-0.0016589448	-0.0016614193	0.0014893745
