lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99819117	1.0021879	4.4044995e-05	6.6153463e-07	-2.5477023e-07	6.6118239e-07	4.502013e-05	2.3557098e-07	-2.8204401e-07	3.0920044e-07	1.5722394e-09	-2.9688899e-05	8.8818794e-08	8.9063699e-05	8.915051e-05	0.00097375126
0.004	1.004	0	0	0	1.004	0	0	0	0.99637412	1.0043611	8.8543373e-05	1.2279725e-06	-5.0281025e-07	1.2273392e-06	9.0438433e-05	4.2082923e-07	-5.8927234e-07	6.2486793e-07	4.8571924e-09	-5.9662221e-05	3.5660204e-07	0.00017897738	0.00017896707	-5.7629183e-05
0.006	1.006	0	0	0	1.006	0	0	0	0.99454739	1.0065178	0.00013332684	1.7618176e-06	-7.5044545e-07	1.7609921e-06	0.00013610108	5.8537234e-07	-9.0675328e-07	9.3612088e-07	8.8618533e-09	-8.9812262e-05	8.0468707e-07	0.0002694198	0.00026934023	-0.00029543732
0.008	1.008	0	0	0	1.008	0	0	0	0.99270896	1.0086558	0.00017831053	2.2776251e-06	-1.0012474e-06	2.2766951e-06	0.00018193166	7.3972081e-07	-1.2294751e-06	1.2400536e-06	1.3280154e-08	-0.00012008516	1.433963e-06	0.00036022994	0.0003600866	-0.00039806758
0.01	1.01	0	0	0	1.01	0	0	0	0.99085555	1.0107717	0.00022342556	2.7798499e-06	-1.2575186e-06	2.7788907e-06	0.00022786663	8.8886471e-07	-1.5553407e-06	1.5364741e-06	1.8062545e-08	-0.00015043675	2.2450335e-06	0.00045127536	0.00045106385	-0.00046889391
0.012	1.012	0	0	0	1.012	0	0	0	0.98898132	1.0128593	0.00026859138	3.2702956e-06	-1.5206529e-06	3.2693624e-06	0.000273829	1.0361431e-06	-1.8829598e-06	1.8266534e-06	2.3326346e-08	-0.00018081457	3.2382184e-06	0.00054239834	0.00054210358	-0.0005437328
0.014	1.014	0	0	0	1.014	0	0	0	0.9870753	1.0149069	0.000313685	3.7498148e-06	-1.7906587e-06	3.7489437e-06	0.00031969827	1.1849573e-06	-2.2102982e-06	2.1133239e-06	2.9371536e-08	-0.00021113755	4.4134478e-06	0.00063335489	0.00063294495	-0.00064766748
0.016	1.016	0	0	0	1.016	0	0	0	0.98511627	1.0168922	0.00035848923	4.2184696e-06	-2.0644995e-06	4.217703e-06	0.00036525947	1.3401565e-06	-2.5329136e-06	2.4014056e-06	3.6721165e-08	-0.00024126181	5.7699982e-06	0.00072371191	0.0007231379	-0.00079378273
0.018	1.018	0	0	0	1.018	0	0	0	0.9830671	1.018776	0.00040263632	4.6750775e-06	-2.3332427e-06	4.6745546e-06	0.00041014762	1.5091889e-06	-2.8417896e-06	2.6987027e-06	4.5986228e-08	-0.00027094331	7.3059993e-06	0.0008127353	0.00081198659	-0.00092207041
0.02	1.02	0	0	0	1.02	0	0	0	0.98088493	1.0205127	0.00044570498	5.1172749e-06	-2.5826547e-06	5.1173818e-06	0.00045394565	1.700226e-06	-3.1250219e-06	3.0132215e-06	5.7187179e-08	-0.00029990261	9.0179445e-06	0.00089958619	0.00089879199	-0.00088362367
0.022	1.022	0	0	0	1.022	0	0	0	0.97855923	1.0220895	0.00048758828	5.5436503e-06	-2.8041968e-06	5.5450348e-06	0.00049655093	1.915373e-06	-3.3777441e-06	3.3458424e-06	6.9191027e-08	-0.00032806947	1.0901167e-05	0.00098405681	0.00098337497	-0.00069337024
0.024	1.024	0	0	0	1.024	0	0	0	0.97612088	1.0235369	0.00052858074	5.9552526e-06	-3.0018662e-06	5.9586158e-06	0.00053826025	2.149279e-06	-3.6059319e-06	3.6899352e-06	8.0670581e-08	-0.00035564056	1.2951444e-05	0.0010667411	0.0010661942	-0.00051296409
0.026	1.026	0	0	0	1.026	0	0	0	0.97360695	1.0248927	0.00056903762	6.3541069e-06	-3.1841109e-06	6.3600481e-06	0.00057942942	2.3955126e-06	-3.8180112e-06	4.0385996e-06	9.1019663e-08	-0.00038285269	1.5165944e-05	0.0011483515	0.0011478959	-0.00039688089
0.028	1.028	0	0	0	1.028	0	0	0	0.97104227	1.0261819	0.00060919677	6.741914e-06	-3.3574577e-06	6.7509123e-06	0.0006202963	2.6498016e-06	-4.0198348e-06	4.3876528e-06	1.0016394e-07	-0.00040986441	1.7543028e-05	0.0012293637	0.0012289613	-0.00032744854
0.03	1.03	0	0	0	1.03	0	0	0	0.96844108	1.0274191	0.00064919399	7.1198875e-06	-3.5259577e-06	7.1323298e-06	0.00066099667	2.9097273e-06	-4.2148028e-06	4.7349513e-06	1.08216e-07	-0.00043676629	2.0081789e-05	0.0013100491	0.0013096769	-0.00028422925
0.032	1.032	0	0	0	1.032	0	0	0	0.96581146	1.0286124	0.00068910592	7.4889051e-06	-3.692063e-06	7.5051134e-06	0.0007016072	3.1739376e-06	-4.4048689e-06	5.0794422e-06	1.1532202e-07	-0.00046360948	2.2781736e-05	0.0013905608	0.0013902057	-0.00025544899
0.034	1.034	0	0	0	1.034	0	0	0	0.96315814	1.0297663	0.00072897733	7.8496379e-06	-3.8573134e-06	7.869889e-06	0.00074217266	3.4416528e-06	-4.5912077e-06	5.4206209e-06	1.2161584e-07	-0.00049042387	2.5642612e-05	0.001470988	0.0014706424	-0.00023498601
0.036	1.036	0	0	0	1.036	0	0	0	0.96048403	1.0308837	0.00076883548	8.202628e-06	-4.0227293e-06	8.2271654e-06	0.00078272035	3.7124053e-06	-4.7745692e-06	5.7582614e-06	1.272097e-07	-0.00051722768	2.8664305e-05	0.0015513851	0.0015510445	-0.00021960415
0.038	1.038	0	0	0	1.038	0	0	0	0.95779095	1.0319661	0.00080869767	8.5483324e-06	-4.1890266e-06	8.5773749e-06	0.00082326758	3.9859046e-06	-4.9554644e-06	6.0922829e-06	1.3219562e-07	-0.00054403248	3.184679e-05	0.0016317867	0.0016314481	-0.00020750839
0.04	1.04	0	0	0	1.04	0	0	0	0.95508012	1.0330147	0.0008485753	8.887148e-06	-4.3567357e-06	8.920895e-06	0.00086382573	4.2619651e-06	-5.1342635e-06	6.4226815e-06	1.3664885e-07	-0.0005708459	3.5190098e-05	0.0017122152	0.0017118769	-0.00019764817
0.042	1.042	0	0	0	1.042	0	0	0	0.95235233	1.0340299	0.00088847609	9.2194274e-06	-4.5262704e-06	9.2580628e-06	0.00090440248	4.5404652e-06	-5.3112509e-06	6.7494943e-06	1.4063137e-07	-0.00059767307	3.8694298e-05	0.0017926862	0.0017923468	-0.00018937634
0.044	1.044	0	0	0	1.044	0	0	0	0.94960813	1.0350121	0.00092840541	9.5454882e-06	-4.6979689e-06	9.5891833e-06	0.00094500313	4.821324e-06	-5.4866561e-06	7.0727792e-06	1.4419467e-07	-0.00062451758	4.2359485e-05	0.0018732101	0.0018728687	-0.00018227554
0.046	1.046	0	0	0	1.046	0	0	0	0.94684786	1.0359614	0.00096836709	9.8656201e-06	-4.8721187e-06	9.9145354e-06	0.00098563141	5.1044866e-06	-5.6606727e-06	7.3926033e-06	1.4738199e-07	-0.00065138196	4.6185773e-05	0.0019537945	0.0019534506	-0.00017606544
0.048	1.048	0	0	0	1.048	0	0	0	0.94407177	1.0368778	0.0010083639	1.0180089e-05	-5.0489734e-06	1.0234376e-05	0.00102629	5.3899149e-06	-5.8334701e-06	7.7090365e-06	1.5023e-07	-0.00067826805	5.0173287e-05	0.0020344448	0.0020340979	-0.00017055096
0.05	1.05	0	0	0	1.05	0	0	0	0.94128001	1.0377612	0.001048398	1.0489142e-05	-5.2287629e-06	1.0548944e-05	0.0010669808	5.6775818e-06	-6.0052006e-06	8.0221473e-06	1.5277008e-07	-0.00070517717	5.4322164e-05	0.0021151649	0.0021148147	-0.00016559211
0.052	1.052	0	0	0	1.052	0	0	0	0.93847266	1.0386114	0.0010884708	1.0793007e-05	-5.4117008e-06	1.085846e-05	0.0011077052	5.9674669e-06	-6.1760043e-06	8.3320006e-06	1.5502933e-07	-0.00073211033	5.8632546e-05	0.0021959577	0.0021956041	-0.00016108569
0.054	1.054	0	0	0	1.054	0	0	0	0.93564974	1.0394283	0.0011285836	1.1091897e-05	-5.5979896e-06	1.1163131e-05	0.0011484642	6.2595541e-06	-6.3460123e-06	8.6386562e-06	1.5703133e-07	-0.00075906825	6.310458e-05	0.0022768255	0.0022764682	-0.00015695378
0.056	1.056	0	0	0	1.056	0	0	0	0.93281124	1.0402114	0.0011687373	1.1386012e-05	-5.7878238e-06	1.1463152e-05	0.0011892584	6.553829e-06	-6.5153484e-06	8.942168e-06	1.5879676e-07	-0.0007860515	6.7738419e-05	0.0023577697	0.0023574087	-0.00015313635
0.058	1.058	0	0	0	1.058	0	0	0	0.92995713	1.0409605	0.0012089327	1.167554e-05	-5.9813926e-06	1.1758704e-05	0.0012300885	6.8502779e-06	-6.6841309e-06	9.2425835e-06	1.6034387e-07	-0.00081306051	7.2534215e-05	0.0024387917	0.002438427	-0.00014958629
0.06	1.06	0	0	0	1.06	0	0	0	0.92708733	1.0416753	0.0012491704	1.1960657e-05	-6.1788815e-06	1.204996e-05	0.0012709547	7.1488865e-06	-6.8524735e-06	9.5399438e-06	1.6168885e-07	-0.00084009561	7.7492127e-05	0.0025198925	0.002519524	-0.00014626604
0.062	1.062	0	0	0	1.062	0	0	0	0.92420177	1.0423554	0.001289451	1.2241528e-05	-6.3804737e-06	1.2337081e-05	0.0013118573	7.449639e-06	-7.0204857e-06	9.8342831e-06	1.6284616e-07	-0.00086715705	8.2612311e-05	0.0026010727	0.0026007004	-0.0001431452
0.064	1.064	0	0	0	1.064	0	0	0	0.92130033	1.0430004	0.0013297749	1.2518312e-05	-6.5863511e-06	1.2620221e-05	0.0013527964	7.7525175e-06	-7.1882731e-06	1.0125629e-05	1.6382878e-07	-0.00089424503	8.7894928e-05	0.0026823329	0.0026819569	-0.00014019885
0.066	1.066	0	0	0	1.066	0	0	0	0.9183829	1.0436099	0.0013701425	1.2791156e-05	-6.7966941e-06	1.2899523e-05	0.001393772	8.0575014e-06	-7.3559379e-06	1.0414003e-05	1.646484e-07	-0.00092135973	9.3340139e-05	0.0027636737	0.002763294	-0.00013740634
0.068	1.068	0	0	0	1.068	0	0	0	0.91544935	1.0441835	0.0014105543	1.3060202e-05	-7.011683e-06	1.3175126e-05	0.0014347842	8.3645672e-06	-7.5235785e-06	1.0699418e-05	1.6531563e-07	-0.00094850127	9.8948104e-05	0.0028450954	0.002844712	-0.00013475035
0.07	1.07	0	0	0	1.07	0	0	0	0.91249952	1.0447207	0.0014510107	1.3325583e-05	-7.231497e-06	1.344716e-05	0.0014758328	8.6736874e-06	-7.6912899e-06	1.0981884e-05	1.658401e-07	-0.00097566978	0.00010471899	0.0029265982	0.0029262113	-0.00013221625
0.072	1.072	0	0	0	1.072	0	0	0	0.90953327	1.0452211	0.001491512	1.3587426e-05	-7.456315e-06	1.3715749e-05	0.0015169179	8.984831e-06	-7.8591627e-06	1.1261401e-05	1.6623061e-07	-0.0010028654	0.00011065295	0.0030081826	0.0030077922	-0.00012979151
0.074	1.074	0	0	0	1.074	0	0	0	0.90655043	1.0456842	0.0015320586	1.3845851e-05	-7.6863147e-06	1.3981011e-05	0.0015580392	9.2979627e-06	-8.0272838e-06	1.1537966e-05	1.6649526e-07	-0.0010300881	0.00011675016	0.0030898488	0.003089455	-0.00012746538
0.076	1.076	0	0	0	1.076	0	0	0	0.90355081	1.0461094	0.0015726509	1.4100975e-05	-7.9216724e-06	1.4243059e-05	0.0015991967	9.6130423e-06	-8.1957349e-06	1.1811567e-05	1.6664147e-07	-0.0010573381	0.00012301077	0.003171597	0.0031711998	-0.00012522849
0.078	1.078	0	0	0	1.078	0	0	0	0.90053425	1.0464964	0.0016132893	1.4352906e-05	-8.1625624e-06	1.4502e-05	0.0016403902	9.9300252e-06	-8.3645928e-06	1.2082188e-05	1.6667614e-07	-0.0010846154	0.00012943496	0.0032534274	0.0032530271	-0.00012307267
0.08	1.08	0	0	0	1.08	0	0	0	0.89750054	1.0468446	0.0016539743	1.460175e-05	-8.4091558e-06	1.4757937e-05	0.0016816195	1.0248861e-05	-8.5339281e-06	1.2349805e-05	1.6660568e-07	-0.0011119202	0.00013602288	0.0033353404	0.0033349369	-0.00012099068
0.082	1.082	0	0	0	1.082	0	0	0	0.89444948	1.0471535	0.0016947063	1.4847607e-05	-8.6616197e-06	1.5010968e-05	0.0017228846	1.0569495e-05	-8.7038048e-06	1.2614391e-05	1.6643606e-07	-0.0011392524	0.0001427747	0.0034173362	0.0034169297	-0.00011897612
0.084	1.084	0	0	0	1.084	0	0	0	0.89138087	1.0474224	0.0017354858	1.5090573e-05	-8.9201158e-06	1.5261187e-05	0.0017641851	1.0891866e-05	-8.8742787e-06	1.287591e-05	1.6617294e-07	-0.0011666123	0.0001496906	0.0034994151	0.0034990057	-0.00011702321
0.086	1.086	0	0	0	1.086	0	0	0	0.88829449	1.047651	0.0017763132	1.5330739e-05	-9.1847983e-06	1.5508684e-05	0.0018055208	1.1215905e-05	-9.0453967e-06	1.3134322e-05	1.6582162e-07	-0.001194	0.00015677073	0.0035815774	0.0035811651	-0.00011512674
0.088	1.088	0	0	0	1.088	0	0	0	0.88519012	1.0478385	0.0018171892	1.5568192e-05	-9.4558121e-06	1.5753545e-05	0.0018468917	1.1541538e-05	-9.2171951e-06	1.338958e-05	1.6538721e-07	-0.0012214154	0.00016401526	0.0036638234	0.0036634084	-0.00011328193
0.09	1.09	0	0	0	1.09	0	0	0	0.88206753	1.0479844	0.0018581142	1.5803019e-05	-9.7332896e-06	1.5995854e-05	0.0018882975	1.1868686e-05	-9.3896974e-06	1.3641631e-05	1.6487458e-07	-0.0012488589	0.00017142436	0.0037461535	0.0037457359	-0.00011148436
0.092	1.092	0	0	0	1.092	0	0	0	0.87892647	1.0480882	0.0018990889	1.6035298e-05	-1.0017348e-05	1.6235691e-05	0.001929738	1.2197258e-05	-9.5629122e-06	1.3890416e-05	1.6428849e-07	-0.0012763304	0.0001789982	0.0038285681	0.0038281481	-0.00010972984
0.094	1.094	0	0	0	1.094	0	0	0	0.87576671	1.0481491	0.001940114	1.6265107e-05	-1.0308084e-05	1.6473133e-05	0.0019712129	1.2527158e-05	-9.7368303e-06	1.4135871e-05	1.6363363e-07	-0.0013038302	0.00018673695	0.0039110676	0.0039106452	-0.00010801442
0.096	1.096	0	0	0	1.096	0	0	0	0.87258798	1.0481666	0.0019811901	1.6492521e-05	-1.0605569e-05	1.6708253e-05	0.0020127221	1.285828e-05	-9.9114209e-06	1.4377923e-05	1.6291465e-07	-0.0013313584	0.00019464078	0.0039936525	0.0039932279	-0.00010633421
0.098	1.098	0	0	0	1.098	0	0	0	0.86939002	1.0481401	0.002022318	1.6717611e-05	-1.0909843e-05	1.6941123e-05	0.0020542653	1.3190511e-05	-1.0086627e-05	1.4616495e-05	1.6213629e-07	-0.0013589151	0.00020270986	0.0040763232	0.0040758965	-0.00010468535
0.1	1.1	0	0	0	1.1	0	0	0	0.86617256	1.0480688	0.0020634984	1.6940445e-05	-1.1220904e-05	1.7171814e-05	0.0020958422	1.3523724e-05	-1.0262359e-05	1.4851501e-05	1.6130344e-07	-0.0013865006	0.00021094437	0.0041590803	0.0041586517	-0.00010306387
0.102	1.102	0	0	0	1.102	0	0	0	0.8629353	1.0479521	0.0021047322	1.7161088e-05	-1.1538697e-05	1.7400393e-05	0.0021374527	1.3857786e-05	-1.0438488e-05	1.5082851e-05	1.6042125e-07	-0.0014141151	0.00021934447	0.0042419244	0.0042414941	-0.0001014656
0.104	1.104	0	0	0	1.104	0	0	0	0.85967796	1.0477893	0.0021460204	1.7379604e-05	-1.1863097e-05	1.7626926e-05	0.0021790962	1.4192549e-05	-1.0614834e-05	1.5310446e-05	1.5949531e-07	-0.0014417587	0.00022791034	0.0043248561	0.0043244241	-9.9886028e-05
0.106	1.106	0	0	0	1.106	0	0	0	0.85640021	1.0475796	0.0021873641	1.7596052e-05	-1.2193894e-05	1.7851477e-05	0.0022207724	1.4527855e-05	-1.0791151e-05	1.5534179e-05	1.5853183e-07	-0.0014694317	0.00023664217	0.0044078759	0.0044074425	-9.8320072e-05
0.108	1.108	0	0	0	1.108	0	0	0	0.8531017	1.0473222	0.0022287642	1.7810488e-05	-1.2530753e-05	1.807411e-05	0.0022624808	1.4863532e-05	-1.0967112e-05	1.5753939e-05	1.5753788e-07	-0.0014971342	0.00024554011	0.0044909844	0.0044905499	-9.6761871e-05
0.11	1.11	0	0	0	1.11	0	0	0	0.84978207	1.0470165	0.0022702223	1.8022967e-05	-1.2873187e-05	1.829489e-05	0.0023042207	1.5199395e-05	-1.1142277e-05	1.5969607e-05	1.5652185e-07	-0.0015248665	0.00025460437	0.0045741823	0.0045737469	-9.5204462e-05
0.112	1.112	0	0	0	1.112	0	0	0	0.8464409	1.0466614	0.0023117399	1.823354e-05	-1.322049e-05	1.8513881e-05	0.0023459908	1.5535246e-05	-1.1316061e-05	1.6181058e-05	1.5549398e-07	-0.0015526288	0.0002638351	0.0046574701	0.0046570341	-9.3639373e-05
0.114	1.114	0	0	0	1.114	0	0	0	0.84307769	1.046256	0.002353319	1.8442253e-05	-1.3571661e-05	1.8731151e-05	0.0023877899	1.5870877e-05	-1.1487676e-05	1.6388164e-05	1.544672e-07	-0.0015804211	0.0002732325	0.0047408483	0.0047404119	-9.2056138e-05
0.116	1.116	0	0	0	1.116	0	0	0	0.83969185	1.0457993	0.0023949621	1.864915e-05	-1.3925289e-05	1.8946768e-05	0.0024296155	1.620607e-05	-1.1656062e-05	1.6590801e-05	1.5345847e-07	-0.0016082437	0.00028279675	0.0048243169	0.0048238806	-9.0441768e-05
0.118	1.118	0	0	0	1.118	0	0	0	0.83628262	1.0452897	0.0024366725	1.8854268e-05	-1.4279378e-05	1.9160811e-05	0.002471464	1.654061e-05	-1.1819774e-05	1.6788851e-05	1.5249073e-07	-0.0016360964	0.00029252802	0.0049078757	0.00490744	-8.8780394e-05
0.12	1.12	0	0	0	1.12	0	0	0	0.83284898	1.0447258	0.0024784553	1.9057639e-05	-1.4631115e-05	1.9373364e-05	0.0025133299	1.6874291e-05	-1.1976836e-05	1.6982221e-05	1.5159611e-07	-0.0016639789	0.00030242651	0.004991524	0.0049910895	-8.7053619e-05
0.122	1.122	0	0	0	1.122	0	0	0	0.82938943	1.0441051	0.0025203175	1.9259287e-05	-1.4976546e-05	1.9584529e-05	0.002555204	1.7206952e-05	-1.2124558e-05	1.7170864e-05	1.5082064e-07	-0.0016918908	0.00031249238	0.0050752595	0.0050748269	-8.5242758e-05
0.124	1.124	0	0	0	1.124	0	0	0	0.82590177	1.0434245	0.0025622702	1.9459228e-05	-1.5310241e-05	1.9794422e-05	0.0025970713	1.7538509e-05	-1.2259356e-05	1.7354813e-05	1.5023101e-07	-0.0017198306	0.00032272582	0.0051590783	0.0051586484	-8.3334612e-05
0.126	1.126	0	0	0	1.126	0	0	0	0.82238261	1.0426792	0.0026043308	1.9657466e-05	-1.5625174e-05	2.0003178e-05	0.0026389077	1.7869006e-05	-1.2376788e-05	1.7534223e-05	1.4992195e-07	-0.0017477962	0.00033312698	0.0052429734	0.005242547	-8.1329628e-05
0.128	1.128	0	0	0	1.128	0	0	0	0.818827	1.0418624	0.0026465248	1.9854004e-05	-1.5913585e-05	2.0210931e-05	0.002680677	1.8198605e-05	-1.2472295e-05	1.7709358e-05	1.5001713e-07	-0.001775784	0.00034369601	0.0053269336	0.0053265115	-7.9239747e-05
0.13	1.13	0	0	0	1.13	0	0	0	0.8152286	1.0409654	0.0026888852	2.0048856e-05	-1.6170032e-05	2.0417761e-05	0.0027223327	1.8527336e-05	-1.2543439e-05	1.7880387e-05	1.5064534e-07	-0.0018037895	0.00035443302	0.005410945	0.0054105281	-7.706353e-05
0.132	1.132	0	0	0	1.132	0	0	0	0.81158155	1.0399801	0.0027314418	2.0242071e-05	-1.6396501e-05	2.0623613e-05	0.0027638338	1.8854345e-05	-1.259324e-05	1.804678e-05	1.5187536e-07	-0.0018318091	0.00036533812	0.0054949967	0.0054945856	-7.480985e-05
0.134	1.134	0	0	0	1.134	0	0	0	0.80788362	1.0389028	0.0027742048	2.0433739e-05	-1.6604676e-05	2.082827e-05	0.00280517	1.917678e-05	-1.2631084e-05	1.8206472e-05	1.5364659e-07	-0.0018598428	0.00037641137	0.0055790888	0.0055786837	-7.2625177e-05
0.136	1.136	0	0	0	1.136	0	0	0	0.80413734	1.037736	0.0028171574	2.062395e-05	-1.6810569e-05	2.1031439e-05	0.0028463712	1.9489064e-05	-1.26684e-05	1.8355425e-05	1.5578066e-07	-0.0018878948	0.00038765285	0.0056632352	0.0056628345	-7.0750329e-05
