2.00347324326e-06	0	6.53803461281e-07	0.999986482642	0.999996732574	9.61230619815e-07	0.999967470491	0.999989308095	0.99998851818	0.99999593934	0.000604400777195
1.24999223285e-05	0	4.07719857832e-06	0.999970649373	0.999979888449	3.15986495212e-06	0.999964306197	0.999969715923	0.99996933248	0.999975636855	8.18091838031e-07
4.99895789363e-05	0	1.63056997384e-05	0.999888040318	0.999919594003	1.2507926093e-05	0.999873751579	0.999882474704	0.999881390699	0.99990265913	3.13347544732e-06
0.000199832087383	0	6.51871234305e-05	0.99955369463	0.999678539977	4.999166755e-05	0.999499336691	0.999530975008	0.999526768454	0.999610850908	1.24999932021e-05
0.00124347379041	0	0.00040587337046	0.997218788707	0.997997697672	0.000312092074344	0.996881331343	0.997076646183	0.99705115546	0.9975760881	7.80415518315e-05
0.00489684547508	0	0.00160169688266	0.988983092884	0.99208693796	0.00124352033337	0.987649667165	0.988415081635	0.988323766153	0.990420825493	0.00031117093018
0.0184247007401	0	0.00607530513425	0.957578554581	0.969810452933	0.00489955614438	0.952493485382	0.95531545031	0.955112103572	0.963456312808	0.00122944121898
0.0587423680449	0	0.0199184988704	0.852412184871	0.898647803188	0.0185709560712	0.835396449502	0.843487289738	0.844813455216	0.87739128186	0.00471008167116
