1.60721927122e-05	0	0.999976915574	6.54879388072e-05	0.999980541914	1.67930723154e-06	2.70472790918e-06	7.12620988527e-05	7.30368181061e-05	0.999984190392	5.63548295818e-07
9.99746419652e-05	0	0.99989567817	7.63483552531e-05	0.999881831786	8.4746283095e-06	1.58039437016e-05	0.000116789782147	0.000117346204708	0.999909119268	2.82995706748e-06
0.000399412357994	0	0.999586784964	0.000288748144702	0.999527974255	3.38565545956e-05	6.2473963194e-05	0.000450439371978	0.000452492970587	0.999637393369	1.1286345917e-05
0.00159067954368	0	0.99835024635	0.00114668154668	0.998116918078	0.000135267503885	0.000249219758804	0.00179017723007	0.00179771589915	0.998551940962	4.50933735518e-05
0.00964534825082	0	0.989781106909	0.00698328164462	0.988441032853	0.000838874595031	0.00153224127305	0.0108646959789	0.0108864604527	0.991043644514	0.000279782010146
0.0347615771229	0	0.960380586497	0.0255740094549	0.956477838186	0.00326552646927	0.0057893352657	0.0392942137505	0.0391496346936	0.965456143774	0.00109092323804
0.0962894095465	0	0.858821998034	0.0751550009545	0.85723701856	0.011814250945	0.0188442132177	0.110146077237	0.109570834811	0.879177891301	0.00397132822971
0.139446077158	0	0.606872487131	0.129995573176	0.653775018355	0.0349822613657	0.0417601307376	0.16398609578	0.178192389847	0.68063656214	0.0119965847997
