0.999824331914	0	0.999980867865	3.19883920262e-05	0.99994643058	0.999939528044	3.17572717395e-05	7.38893272968e-05	3.96655081035e-05	0.999946688317	0.999939914586
0.998903350654	0	0.99988180031	9.99508629774e-05	0.999665344855	0.999622212237	9.00416058536e-05	0.000248201527582	0.000147441908797	0.999666955398	0.999624627119
0.995631542439	0	0.999529808359	0.000398324609393	0.998663571554	0.99849115855	0.00035868826839	0.000988522821322	0.000587761975163	0.998670009306	0.998500803738
0.982810787896	0	0.998152828057	0.00158362509466	0.994689107909	0.994001330031	0.00142612810257	0.00391567803167	0.0023331012556	0.994714788347	0.994039681898
0.903623554627	0	0.989712213733	0.00950578774358	0.968262780277	0.964044687049	0.00856632834957	0.0229264420623	0.0138530576001	0.968420233	0.964274534575
0.719554774321	0	0.969995481875	0.033450347961	0.890584119157	0.874783207246	0.0302527148644	0.0746920675777	0.0471428256395	0.891172421328	0.875570594675
0.469630242811	0	0.937280360023	0.0932477451698	0.725303265719	0.675397983551	0.0862349384728	0.171538534316	0.121281938994	0.727106757724	0.676875497287
0.279718930718	0	0.884015047164	0.179462648203	0.59049049822	0.488846049192	0.177920054752	0.259632326316	0.21634502428	0.59326147467	0.482159699846
