1.42074854578e-24	0	0.999996890852	6.05929349282e-07	0.999997968384	0.999981470027	6.05929349279e-07	7.49995846475e-07	8.55928147173e-07	0.999997905881	0.999977611057
8.84341926042e-24	0	0.999985036593	1.68267064032e-06	0.999988740527	0.99998407948	1.68267064023e-06	4.6873377577e-06	3.24512821491e-06	0.999988730552	0.999982423071
3.53309674463e-23	0	0.999940589445	6.27203305379e-06	0.999955106393	0.999946162237	6.27203305371e-06	1.87474043326e-05	1.25213548388e-05	0.999955103903	0.999941749684
1.4108099557e-22	0	0.999762510435	2.49959629893e-05	0.999820501337	0.999787151801	2.49959629884e-05	7.49584823461e-05	4.99851148304e-05	0.999820500712	0.999770055331
8.8535760512e-22	0	0.998517611777	0.000155876662511	0.998879907636	0.998672551693	0.000155876662505	0.000467131766718	0.000311703794701	0.998879907573	0.998565943657
3.42371492944e-21	0	0.994097115463	0.000619054075627	0.995544621588	0.994716637731	0.000619054075616	0.00184930931703	0.00123733852206	0.995544621585	0.994290517448
1.44110733616e-20	0	0.976805732062	0.00240743591223	0.982569116644	0.979278558197	0.00240743591213	0.00710138052446	0.00480310347394	0.982569116653	0.977578705044
6.30343198322e-20	0	0.913352218724	0.00866543374103	0.935988876605	0.92315978251	0.00866543374017	0.024319799967	0.0171718892241	0.9359888766	0.916433528746
