lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99897302	1.000971	1.6098121e-05	1.6267814e-07	-6.1924829e-08	1.6151599e-07	5.2694777e-06	-1.202753e-07	-5.3273579e-08	-1.3150297e-07	2.940822e-10	-7.1226311e-06	1.606887e-08	1.609797e-05	1.6116463e-05	0.0011474417
0.004	1.004	0	0	0	1	0	0	0	0.99794164	1.0019334	3.2330559e-05	2.8214691e-07	-1.4666077e-07	2.7974554e-07	1.0580282e-05	-2.313164e-07	-1.1144998e-07	-2.7078159e-07	4.4236989e-10	-1.4303761e-05	6.4465851e-08	3.233033e-05	3.2340492e-05	0.00031420608
0.006	1.006	0	0	0	1	0	0	0	0.9969062	1.0028876	4.8673056e-05	3.7919967e-07	-2.4222124e-07	3.754092e-07	1.5912602e-05	-3.401704e-07	-1.7060709e-07	-4.1698028e-07	5.2848669e-10	-2.1528729e-05	1.4543084e-07	4.8672782e-05	4.8676282e-05	7.1920221e-05
0.008	1.008	0	0	0	1	0	0	0	0.99586686	1.0038338	6.511423e-05	4.6263366e-07	-3.4281405e-07	4.5726767e-07	2.125787e-05	-4.5056944e-07	-2.2895173e-07	-5.6987977e-07	5.9273593e-10	-2.8790898e-05	2.5917098e-07	6.5113922e-05	6.511143e-05	-3.8263886e-05
0.01	1.01	0	0	0	1	0	0	0	0.99482368	1.0047719	8.1647599e-05	5.3677407e-07	-4.4537225e-07	5.2963204e-07	2.661168e-05	-5.6474827e-07	-2.8561663e-07	-7.295491e-07	6.5549674e-10	-3.6086645e-05	4.0587656e-07	8.1647256e-05	8.1639113e-05	-9.9752579e-05
0.012	1.012	0	0	0	1	0	0	0	0.99377668	1.005702	9.8268846e-05	6.0401527e-07	-5.4816e-07	5.9489484e-07	3.1971431e-05	-6.842038e-07	-3.4017891e-07	-8.9620972e-07	7.2709308e-10	-4.3413668e-05	5.8572743e-07	9.8268464e-05	9.8254883e-05	-0.00013822672
0.014	1.014	0	0	0	1	0	0	0	0.99272583	1.006624	0.00011497474	6.6581312e-07	-6.5014682e-07	6.545168e-07	3.7335422e-05	-8.1004676e-07	-3.924453e-07	-1.0701775e-06	8.1233879e-10	-5.0770325e-05	7.9889609e-07	0.00011497431	0.00011495545	-0.00016406129
0.016	1.016	0	0	0	1	0	0	0	0.99167109	1.0075378	0.00013176265	7.2312046e-07	-7.5070049e-07	7.0945915e-07	4.2702457e-05	-9.4318029e-07	-4.4234768e-07	-1.2518369e-06	9.1278373e-10	-5.815534e-05	1.0455492e-06	0.00013176217	0.00013173816	-0.00018223117
0.018	1.018	0	0	0	1	0	0	0	0.99061241	1.0084434	0.0001486303	7.7659729e-07	-8.4942496e-07	7.6039227e-07	4.8071661e-05	-1.0843987e-06	-4.8988869e-07	-1.4416309e-06	1.0278738e-09	-6.5567664e-05	1.3258487e-06	0.00014862976	0.00014860072	-0.00019542244
0.02	1.02	0	0	0	1	0	0	0	0.98954972	1.0093407	0.00016557565	8.2672081e-07	-9.4606979e-07	8.0780478e-07	5.3442388e-05	-1.2344475e-06	-5.3511192e-07	-1.6400586e-06	1.15555e-09	-7.3006399e-05	1.6399521e-06	0.00016557504	0.00016554107	-0.00020521838
0.022	1.022	0	0	0	1	0	0	0	0.98848295	1.0102296	0.00018259681	8.7384703e-07	-1.0404771e-06	8.5206481e-07	5.8814164e-05	-1.394063e-06	-5.78085e-07	-1.8476792e-06	1.2925272e-09	-8.0470754e-05	1.988013e-06	0.00018259612	0.0001825573	-0.00021261893
0.024	1.024	0	0	0	1	0	0	0	0.98741201	1.0111099	0.00019969196	9.182474e-07	-1.1325491e-06	8.9345648e-07	6.4186664e-05	-1.5640039e-06	-6.1888975e-07	-2.0651194e-06	1.4343619e-09	-8.7960019e-05	2.3701813e-06	0.00019969119	0.00019964761	-0.00021829394
0.026	1.026	0	0	0	1	0	0	0	0.98633678	1.0119815	0.00021685937	9.6013184e-07	-1.222228e-06	9.3220295e-07	6.9559697e-05	-1.7450784e-06	-6.5761647e-07	-2.2930871e-06	1.5753496e-09	-9.5473549e-05	2.7866034e-06	0.00021685853	0.00021681024	-0.00022271823
