lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0019627	0.9979589	-2.0804679e-05	-7.0978521e-07	1.5881374e-08	-7.0498059e-07	-2.0692976e-05	1.2422078e-07	1.3832786e-07	1.7648709e-08	2.2067741e-09	1.3831816e-05	4.1894329e-08	-4.1499804e-05	-4.0267602e-05	-0.03060033
-0.004	0.996	0	0	0	0.996	0	0	0	1.003894	0.99587887	-3.7612179e-05	-5.1452219e-06	-5.9850601e-07	-5.1203968e-06	-3.7592182e-05	8.5987334e-07	6.2503693e-08	-2.9430938e-08	-5.0034519e-09	2.5069788e-05	1.6107041e-07	-7.5199585e-05	-7.3784243e-05	-0.019182173
-0.006	0.994	0	0	0	0.994	0	0	0	1.0057807	0.99374758	-4.9946138e-05	-1.4057653e-05	-1.6177529e-06	-1.401503e-05	-5.0043006e-05	1.4318785e-06	-1.3127729e-07	-1.3987802e-07	-7.0853526e-09	3.3332076e-05	3.370313e-07	-9.9982461e-05	-9.9713806e-05	-0.0026942589
-0.008	0.992	0	0	0	0.992	0	0	0	1.007667	0.99160886	-6.1299954e-05	-2.3764681e-05	-2.2845899e-06	-2.3708489e-05	-6.1420859e-05	1.9302076e-06	-2.1720804e-07	-2.311636e-07	-9.9312213e-09	4.0910248e-05	5.5992563e-07	-0.00012271146	-0.00012259899	-0.00091739706
-0.01	0.99	0	0	0	0.99	0	0	0	1.0095473	0.98945732	-7.2307486e-05	-3.3582766e-05	-2.7982908e-06	-3.3515874e-05	-7.2402378e-05	2.3346458e-06	-2.5459774e-07	-3.1925907e-07	-1.2044771e-08	4.8240636e-05	8.2742726e-07	-0.00014469856	-0.00014447046	-0.0015788503
-0.012	0.988	0	0	0	0.988	0	0	0	1.0114212	0.9872927	-8.2491468e-05	-4.2795581e-05	-3.207931e-06	-4.2719304e-05	-8.2525359e-05	2.6859231e-06	-2.6036631e-07	-4.0758699e-07	-1.4154834e-08	5.5010327e-05	1.1378075e-06	-0.00016500358	-0.00016280403	-0.013510441
-0.014	0.986	0	0	0	0.986	0	0	0	1.0132905	0.98511701	-8.6660214e-05	-4.620928e-05	-3.5047662e-06	-4.612206e-05	-8.6634441e-05	3.0398451e-06	-2.2797609e-07	-4.799833e-07	-1.7120893e-08	5.7770592e-05	1.4786434e-06	-0.00017327868	-0.00017259973	-0.0039337015
-0.016	0.984	0	0	0	0.984	0	0	0	1.0151526	0.98292755	-8.7946608e-05	-4.6770017e-05	-3.7541098e-06	-4.6672042e-05	-8.7877701e-05	3.3563921e-06	-1.7450656e-07	-5.4398417e-07	-1.9227867e-08	5.8614512e-05	1.8282064e-06	-0.00017580645	-0.00017582077	8.1457009e-05
-0.018	0.982	0	0	0	0.982	0	0	0	1.0170066	0.98072392	-8.8891913e-05	-4.6997927e-05	-3.9710857e-06	-4.6890031e-05	-8.8776061e-05	3.6386856e-06	-1.0774023e-07	-6.0712342e-07	-2.0825547e-08	5.92296e-05	2.1819264e-06	-0.00017764871	-0.00017771273	0.00036023496
-0.02	0.98	0	0	0	0.98	0	0	0	1.0188529	0.97850631	-8.9735589e-05	-4.7134789e-05	-4.1598865e-06	-4.7017663e-05	-8.9566565e-05	3.8951155e-06	-2.9780509e-08	-6.7028803e-07	-2.2153837e-08	5.9774769e-05	2.5390573e-06	-0.00017928175	-0.00017934771	0.00036780971
-0.022	0.978	0	0	0	0.978	0	0	0	1.0206913	0.97627486	-9.0532215e-05	-4.7234484e-05	-4.324446e-06	-4.7108701e-05	-9.0304044e-05	4.1307124e-06	5.7825844e-08	-7.3383065e-07	-2.331844e-08	6.0286526e-05	2.8993173e-06	-0.00018081487	-0.00018087486	0.00033163909
-0.024	0.976	0	0	0	0.976	0	0	0	1.0225218	0.97402972	-9.1301722e-05	-4.7315764e-05	-4.4680465e-06	-4.718181e-05	-9.1009075e-05	4.3488758e-06	1.538749e-07	-7.9796472e-07	-2.4377484e-08	6.0778391e-05	3.2625567e-06	-0.00018228853	-0.00018234084	0.000286849
-0.026	0.974	0	0	0	0.974	0	0	0	1.0243445	0.97177104	-9.2053364e-05	-4.7386805e-05	-4.5933622e-06	-4.72451e-05	-9.1691566e-05	4.5520819e-06	2.5741193e-07	-8.6283601e-07	-2.536724e-08	6.1256766e-05	3.6286806e-06	-0.00018372186	-0.00018376627	0.00024168436
-0.028	0.972	0	0	0	0.972	0	0	0	1.0261594	0.96949896	-9.2792116e-05	-4.7451698e-05	-4.702579e-06	-4.730261e-05	-9.2357072e-05	4.7422224e-06	3.6766603e-07	-9.2854885e-07	-2.6312148e-08	6.1725167e-05	3.9976218e-06	-0.00018512536	-0.00018516211	0.00019843932
-0.03	0.97	0	0	0	0.97	0	0	0	1.0279664	0.96721363	-9.3520932e-05	-4.7512692e-05	-4.7975013e-06	-4.7356546e-05	-9.3009041e-05	4.9207916e-06	4.8400399e-07	-9.9517963e-07	-2.7229534e-08	6.2185734e-05	4.3693291e-06	-0.00018650542	-0.00018653484	0.0001577278
-0.032	0.968	0	0	0	0.968	0	0	0	1.0297657	0.9649152	-9.4241694e-05	-4.7571107e-05	-4.8796361e-06	-4.7408197e-05	-9.3649776e-05	5.0890003e-06	6.0589747e-07	-1.0627849e-06	-2.8132128e-08	6.2639868e-05	4.7437612e-06	-0.00018786622	-0.00018788869	0.00011962241
-0.034	0.966	0	0	0	0.966	0	0	0	1.0315572	0.96260383	-9.4955671e-05	-4.7627765e-05	-4.9502564e-06	-4.7458355e-05	-9.4280905e-05	5.2478487e-06	7.328994e-07	-1.1314065e-06	-2.9029529e-08	6.3088535e-05	5.1208838e-06	-0.00018921063	-0.00018922653	8.4013725e-05
-0.036	0.964	0	0	0	0.964	0	0	0	1.033341	0.96027967	-9.5663754e-05	-4.7683194e-05	-5.010449e-06	-4.7507525e-05	-9.4903624e-05	5.3981771e-06	8.6462661e-07	-1.2010756e-06	-2.9929118e-08	6.3532436e-05	5.5006673e-06	-0.00019054074	-0.00019055041	5.0736207e-05
