lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.193157e-07	1.0391618e-05	9.2410353e-08	1.0391921e-05	7.8370337e-08	-7.8260537e-08	9.6693229e-08	-7.4824738e-08	-9.4925975e-09	-6.2731146e-08	1.0394835e-08	1.0391618e-05	1.0393562e-05	0.00018701096
0.004	1	0.004	0	0	1	0	0	0	1	1	3.0203564e-07	2.0778672e-05	1.8655407e-07	2.0778782e-05	1.9728724e-07	-1.5746794e-07	1.954101e-07	-1.5053476e-07	1.7580491e-09	-1.6702697e-07	4.1574247e-08	2.0778672e-05	2.0783137e-05	0.00021481601
0.006	1	0.006	0	0	1	0	0	0	1	1	5.4897565e-07	3.1158979e-05	2.8262878e-07	3.1158147e-05	3.5760736e-07	-2.3767016e-07	2.9635667e-07	-2.2716088e-07	3.3747031e-08	-3.1344334e-07	9.3527382e-08	3.1158979e-05	3.1166175e-05	0.00023086025
0.008	1	0.008	0	0	1	0	0	0	1	1	8.612373e-07	4.1530241e-05	3.8084776e-07	4.1527457e-05	5.6047778e-07	-3.1893687e-07	3.997553e-07	-3.0475537e-07	8.6482789e-08	-5.0273262e-07	1.6623895e-07	4.1530241e-05	4.1540388e-05	0.00024426719
0.01	1	0.01	0	0	1	0	0	0	1	1	1.2402351e-06	5.1890001e-05	4.8144428e-07	5.1883987e-05	8.0736626e-07	-4.0136161e-07	5.0584946e-07	-3.833939e-07	1.5998802e-07	-7.3586311e-07	2.5968893e-07	5.1890001e-05	5.1903337e-05	0.00025693896
0.012	1	0.012	0	0	1	0	0	0	1	1	1.6877322e-06	6.2235604e-05	5.8467661e-07	6.2224792e-05	1.100101e-06	-4.8506474e-07	6.1490927e-07	-4.6317848e-07	2.5430123e-07	-1.0140448e-06	3.7385229e-07	6.2235604e-05	6.2252386e-05	0.00026958491
0.014	1	0.014	0	0	1	0	0	0	1	1	2.2058868e-06	7.2564138e-05	6.9083394e-07	7.2546652e-05	1.4409219e-06	-5.7019756e-07	7.2723796e-07	-5.4424137e-07	3.6947905e-07	-1.3387626e-06	5.0869848e-07	7.2564138e-05	7.2584649e-05	0.00028258541
0.016	1	0.016	0	0	1	0	0	0	1	1	2.7973109e-06	8.2872369e-05	8.0024334e-07	8.2846003e-05	1.8325462e-06	-6.5694766e-07	8.4317965e-07	-6.2675045e-07	5.0559958e-07	-1.7118189e-06	6.6419089e-07	8.2872369e-05	8.2896924e-05	0.00029621057
0.018	1	0.018	0	0	1	0	0	0	1	1	3.4651447e-06	9.3156669e-05	9.1327819e-07	9.311885e-05	2.2782518e-06	-7.4554594e-07	9.631287e-07	-7.1091605e-07	6.6276691e-07	-2.1353878e-06	8.4028617e-07	9.3156669e-05	9.3185621e-05	0.00031069623
0.02	1	0.02	0	0	1	0	0	0	1	1	4.2131508e-06	0.00010341291	1.0303684e-06	0.00010336067	2.7819826e-06	-8.3627553e-07	1.0875412e-06	-7.9700005e-07	8.4111732e-07	-2.6120836e-06	1.0369334e-06	0.00010341291	0.00010344667	0.00032627775
0.022	1	0.022	0	0	1	0	0	0	1	1	5.0458318e-06	0.00011363636	1.1520127e-06	0.00011356628	3.3484835e-06	-9.2948336e-07	1.2169487e-06	-8.8532735e-07	1.0408278e-06	-3.1450477e-06	1.2540728e-06	0.00011363636	0.00011367538	0.00034320909
