lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99932258	0	0	0	0.99929395	1.0006142	1.4456343e-05	8.3914136e-06	-9.3879542e-09	8.3624695e-06	-5.528986e-09	-1.7519786e-07	-1.0044236e-08	-1.7335085e-07	1.0018936e-09	-4.817272e-06	2.1146486e-08	2.1170997e-05	2.1198994e-05	0.00132065
0.004	1.004	0.0032	0	0	0.99864154	0	0	0	0.99858435	1.0012167	2.9012102e-05	1.6851598e-05	-1.2740022e-08	1.6738533e-05	-1.0916383e-08	-3.6272926e-07	-1.4727092e-08	-3.6282194e-07	2.009814e-09	-9.6677318e-06	8.4795974e-08	4.2496392e-05	4.2525377e-05	0.00068158062
0.006	1.006	0.0048	0	0	0.99795685	0	0	0	0.99787131	1.0018075	4.3663146e-05	2.5373996e-05	-1.075045e-08	2.5124817e-05	-1.6244526e-08	-5.6340524e-07	-1.4858051e-08	-5.6856102e-07	2.9904889e-09	-1.4549964e-05	1.9124799e-07	6.396685e-05	6.3997495e-05	0.00047885413
0.008	1.008	0.0064	0	0	0.99726847	0	0	0	0.9971548	1.0023865	5.8406012e-05	3.3954047e-05	-3.9722962e-09	3.3518484e-05	-2.1568817e-08	-7.7806581e-07	-1.1215269e-08	-7.9115434e-07	3.919151e-09	-1.9462787e-05	3.4078596e-07	8.5575285e-05	8.5608081e-05	0.00038309254
0.01	1.01	0.008	0	0	0.99657639	0	0	0	0.99643471	1.0029535	7.3237461e-05	4.2588302e-05	7.2085884e-09	4.1917073e-05	-2.6931977e-08	-1.0076682e-06	-4.4596833e-09	-1.0314827e-06	4.7755495e-09	-2.4405101e-05	5.3368032e-07	0.00010731572	0.00010735106	0.00032917958
0.012	1.012	0.0096	0	0	0.99588057	0	0	0	0.9957109	1.0035084	8.8154298e-05	5.1273983e-05	2.2585317e-08	5.03184e-05	-3.2371285e-08	-1.2533117e-06	4.8688453e-09	-1.2906659e-06	5.5411266e-09	-2.9375823e-05	7.701902e-07	0.00012918277	0.00012922097	0.00029566153
0.014	1.014	0.0112	0	0	0.99518091	0	0	0	0.99498323	1.004051	0.00010315328	6.0008736e-05	4.2144177e-08	5.8720468e-05	-3.7923128e-08	-1.5162597e-06	1.6337677e-08	-1.5700511e-06	6.1970602e-09	-3.437385e-05	1.0505642e-06	0.00015117131	0.00015121266	0.00027342937
0.016	1.016	0.0128	0	0	0.99447727	0	0	0	0.99425151	1.0045807	0.00011823102	6.8790441e-05	6.6095057e-08	6.7121379e-05	-4.3626667e-08	-1.7979716e-06	2.9607336e-08	-1.8712294e-06	6.7226417e-09	-3.939804e-05	1.3750408e-06	0.0001732763	0.00017332101	0.00025794432
0.018	1.018	0.0144	0	0	0.99376946	0	0	0	0.99351552	1.0050972	0.00013338397	7.761704e-05	9.4930509e-08	7.5519206e-05	-4.9527637e-08	-2.1001521e-06	4.4422476e-08	-2.1960765e-06	7.0935857e-09	-4.444718e-05	1.7438483e-06	0.00019549257	0.0001955408	0.00024665499
