lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.9986594	1.0013171	1.7846644e-05	1.9103967e-07	-1.1966177e-07	1.8987859e-07	1.0521942e-05	-8.0064978e-08	-1.0425334e-07	-9.8771717e-08	-9.2648024e-10	-9.4558864e-06	2.1278866e-08	2.1319507e-05	2.134251e-05	0.0010778077
0.004	1.004	0	0	0	1.00132	0	0	0	0.99731321	1.0026242	3.5845412e-05	3.2439499e-07	-2.7224947e-07	3.2228328e-07	2.1105392e-05	-1.4170882e-07	-2.1660856e-07	-2.0173782e-07	-2.0069619e-09	-1.8982932e-05	8.537004e-08	4.2811545e-05	4.2820543e-05	0.00021014757
0.006	1.006	0	0	0	1.00198	0	0	0	0.99596201	1.0039216	5.3959142e-05	4.3149436e-07	-4.3827967e-07	4.2840905e-07	3.1719346e-05	-1.9608309e-07	-3.306935e-07	-3.0725939e-07	-3.1104758e-09	-2.8558459e-05	1.9256104e-07	6.4428631e-05	6.442747e-05	-1.8014364e-05
0.008	1.008	0	0	0	1.00264	0	0	0	0.99460603	1.0052096	7.2172638e-05	5.2357433e-07	-6.0970633e-07	5.1939944e-07	4.2351619e-05	-2.4800129e-07	-4.439557e-07	-4.1478337e-07	-4.1834859e-09	-3.8173358e-05	3.4307992e-07	8.6151514e-05	8.6141506e-05	-0.00011618527
0.01	1.01	0	0	0	1.0033	0	0	0	0.99324536	1.0064883	9.0477663e-05	6.0571295e-07	-7.8270909e-07	6.0029554e-07	5.2995786e-05	-2.9988117e-07	-5.5524638e-07	-5.2414155e-07	-5.2017973e-09	-4.7822749e-05	5.3712706e-07	0.00010796982	0.0001079516	-0.00016876502
0.012	1.012	0	0	0	1.00396	0	0	0	0.99188002	1.0077576	0.00010886879	6.8062866e-07	-9.552988e-07	6.7380294e-07	6.3647701e-05	-3.5308556e-07	-6.6401954e-07	-6.3532457e-07	-6.1540537e-09	-5.7503444e-05	7.7488632e-07	0.00012987674	0.00012985072	-0.00020034391
0.014	1.014	0	0	0	1.00462	0	0	0	0.99051004	1.0090174	0.00012734195	7.4996626e-07	-1.1263763e-06	7.4156467e-07	7.4304326e-05	-4.0845795e-07	-7.7001792e-07	-7.4839595e-07	-7.0351329e-09	-6.7213081e-05	1.0565299e-06	0.00015186721	0.00015183372	-0.00022055179
0.016	1.016	0	0	0	1.00528	0	0	0	0.9891354	1.0102678	0.00014589389	8.1481224e-07	-1.2953127e-06	8.0467059e-07	8.4963264e-05	-4.6656448e-07	-8.7313349e-07	-8.6345558e-07	-7.8431746e-09	-7.694977e-05	1.3822212e-06	0.00017393717	0.00017389649	-0.00023392411
0.018	1.018	0	0	0	1.00594	0	0	0	0.98775609	1.0115086	0.00016452183	8.759305e-07	-1.4617438e-06	8.6389044e-07	9.5622538e-05	-5.2781418e-07	-9.7333964e-07	-9.8062289e-07	-8.5781195e-09	-8.6711929e-05	1.7521159e-06	0.00019608319	0.00019603558	-0.00024288107
0.02	1.02	0	0	0	1.0066	0	0	0	0.98637208	1.0127398	0.00018322334	9.3388261e-07	-1.6254615e-06	9.1979266e-07	0.00010628047	-5.925234e-07	-1.0706556e-06	-1.1000289e-06	-9.2409413e-09	-9.6498191e-05	2.1663635e-06	0.0002183023	0.00021824799	-0.00024883468
0.022	1.022	0	0	0	1.00726	0	0	0	0.98498335	1.0139613	0.00020199628	9.8909489e-07	-1.7863533e-06	9.728108e-07	0.00011693562	-6.6095258e-07	-1.1651267e-06	-1.2218122e-06	-9.8332226e-09	-0.00010630736	2.6251079e-06	0.00024059187	0.0002405311	-0.00025266531
0.024	1.024	0	0	0	1.00792	0	0	0	0.98358986	1.015173	0.00022083869	1.0418987e-06	-1.9443663e-06	1.0232834e-06	0.00012758674	-7.3332845e-07	-1.2568136e-06	-1.3461176e-06	-1.0356912e-08	-0.00011613836	3.1284879e-06	0.00026294954	0.00026288252	-0.0002549508
0.026	1.026	0	0	0	1.00858	0	0	0	0.98219159	1.0163749	0.00023974879	1.092556e-06	-2.0994858e-06	1.0714798e-06	0.00013823272	-8.0985813e-07	-1.3457848e-06	-1.4730954e-06	-1.0814186e-08	-0.00012599023	3.676638e-06	0.00028537316	0.0002853001	-0.0002560862
0.028	1.028	0	0	0	1.00924	0	0	0	0.98078849	1.0175668	0.00025872493	1.1412769e-06	-2.2517217e-06	1.1176169e-06	0.00014887262	-8.9073851e-07	-1.4321133e-06	-1.6029015e-06	-1.1207361e-08	-0.00013586211	4.2696883e-06	0.00030786077	0.00030778187	-0.00025635072
0.03	1.03	0	0	0	1.0099	0	0	0	0.97938052	1.0187487	0.00027776559	1.1882316e-06	-2.4010996e-06	1.1618716e-06	0.00015950558	-9.7616297e-07	-1.5158736e-06	-1.7356983e-06	-1.1538861e-08	-0.00014575321	4.9077654e-06	0.00033041057	0.00033032602	-0.00025594735
0.032	1.032	0	0	0	1.01056	0	0	0	0.97796764	1.0199204	0.00029686934	1.2335588e-06	-2.5476552e-06	1.2043892e-06	0.00017013086	-1.0663263e-06	-1.5971407e-06	-1.8716555e-06	-1.1811186e-08	-0.0001556628	5.5909924e-06	0.00035302088	0.00035293087	-0.00025502721
0.034	1.034	0	0	0	1.01122	0	0	0	0.9765498	1.0210819	0.00031603483	1.2773727e-06	-2.6914302e-06	1.2452903e-06	0.00018074783	-1.161429e-06	-1.6759885e-06	-2.0109518e-06	-1.2026921e-08	-0.00016559021	6.3194889e-06	0.00037569015	0.00037559486	-0.00025370533
0.036	1.036	0	0	0	1.01188	0	0	0	0.97512696	1.0222331	0.00033526079	1.3197674e-06	-2.8324702e-06	1.2846753e-06	0.00019135592	-1.2616807e-06	-1.7524898e-06	-2.153776e-06	-1.2188744e-08	-0.00017553484	7.0933718e-06	0.00039841693	0.00039831653	-0.00025207099
0.038	1.038	0	0	0	1.01254	0	0	0	0.97369905	1.0233738	0.00035454602	1.3608206e-06	-2.9708224e-06	1.3226282e-06	0.00020195464	-1.367304e-06	-1.826716e-06	-2.3003299e-06	-1.2299454e-08	-0.00018549612	7.912755e-06	0.00042119985	0.00042109449	-0.00025019499
0.04	1.04	0	0	0	1.0132	0	0	0	0.97226603	1.0245039	0.00037388935	1.4005973e-06	-3.1065347e-06	1.3592199e-06	0.00021254359	-1.4785379e-06	-1.8987367e-06	-2.4508301e-06	-1.2362011e-08	-0.00019547353	8.7777498e-06	0.00044403761	0.00044392746	-0.00024813461
