lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0010216	0.99901959	-1.5898871e-05	-2.6524773e-07	1.116507e-08	-2.6407044e-07	-5.1716243e-06	1.4464831e-07	3.891994e-08	1.2123081e-07	-6.2648875e-10	7.0237074e-06	1.5940362e-08	-1.5898553e-05	-1.583199e-05	-0.0042043403
-0.004	0.996	0	0	0	1	0	0	0	1.0020352	0.99802706	-3.1379902e-05	-8.4012395e-07	-1.0127178e-07	-8.3807112e-07	-1.0045159e-05	3.4832671e-07	3.8391685e-08	2.2496531e-07	-1.9996115e-09	1.380902e-05	6.3327958e-08	-3.1378897e-05	-3.1202381e-05	-0.0056571243
-0.006	0.994	0	0	0	1	0	0	0	1.0030323	0.99701413	-4.5731608e-05	-2.3926277e-06	-5.1037729e-07	-2.3942779e-06	-1.3940522e-05	6.4298813e-07	-6.1007825e-08	2.9345691e-07	-4.0852808e-09	1.9892072e-05	1.4074989e-07	-4.5729556e-05	-4.5521358e-05	-0.0045736297
-0.008	0.992	0	0	0	1	0	0	0	1.0040444	0.99601206	-5.8185841e-05	-5.2339836e-06	-5.6104127e-07	-5.2486976e-06	-1.5990527e-05	1.4473525e-06	-6.7486312e-08	3.6591509e-07	-1.964306e-08	2.4732004e-05	2.4541339e-07	-5.8176137e-05	-5.8246209e-05	0.001203039
-0.01	0.99	0	0	0	1	0	0	0	1.0050084	0.99495836	-6.987426e-05	-9.7653816e-06	-1.3583347e-06	-9.8285901e-06	-1.7422634e-05	1.6756363e-06	-3.0174067e-07	3.7734999e-07	-1.9368184e-08	2.9105421e-05	3.7373472e-07	-6.9864884e-05	-6.9785795e-05	-0.0011333038
-0.012	0.988	0	0	0	1	0	0	0	1.0059808	0.99390904	-8.0883778e-05	-1.4401241e-05	-1.8446078e-06	-1.4532314e-05	-1.8199574e-05	2.030322e-06	-4.4515638e-07	4.0092067e-07	-2.3951037e-08	3.3035768e-05	5.2455657e-07	-8.0872151e-05	-8.083858e-05	-0.00041528165
-0.014	0.986	0	0	0	1	0	0	0	1.0069503	0.99285296	-9.1633687e-05	-1.9178164e-05	-2.2561716e-06	-1.9399235e-05	-1.8775253e-05	2.3531645e-06	-5.6762962e-07	4.2258558e-07	-2.864976e-08	3.681253e-05	6.9708904e-07	-9.1619826e-05	-9.1589346e-05	-0.00033279631
-0.016	0.984	0	0	0	1	0	0	0	1.007916	0.99178931	-0.00010221021	-2.4010684e-05	-2.6191723e-06	-2.4343243e-05	-1.9245158e-05	2.6443661e-06	-6.7707206e-07	4.411037e-07	-3.3299968e-08	4.0496223e-05	8.9091395e-07	-0.00010219417	-0.00010215847	-0.00034940248
-0.018	0.982	0	0	0	1	0	0	0	1.0088774	0.99071757	-0.00011264422	-2.8855091e-05	-2.9469737e-06	-2.9320069e-05	-1.9647033e-05	2.9084477e-06	-7.7767208e-07	4.5583356e-07	-3.7913258e-08	4.4109724e-05	1.1057229e-06	-0.00011262605	-0.00011258183	-0.00039270422
