lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0018325	0.99882898	-9.2319287e-06	8.362649e-08	7.1559626e-09	8.5562859e-08	-6.3943724e-06	2.2375843e-08	1.7547726e-08	-2.6103928e-08	1.5806067e-09	5.2082402e-06	1.3082927e-08	-1.2430559e-05	-1.213534e-05	-0.024327218
-0.004	0.996	0	0	0	0.998	0	0	0	1.003655	0.99764109	-1.7142943e-05	6.7366802e-08	1.1629832e-08	7.1670847e-08	-1.1583355e-05	5.2570183e-08	2.1123315e-08	-4.6582904e-08	3.7855024e-09	9.5741705e-06	4.854136e-08	-2.2938061e-05	-2.2788646e-05	-0.0065565302
-0.006	0.994	0	0	0	0.997	0	0	0	1.0054682	0.99643708	-2.4247864e-05	8.0854656e-08	1.5870391e-08	8.5793346e-08	-1.6582491e-05	8.043614e-08	2.3037722e-08	-5.393347e-08	6.7365022e-09	1.3607873e-05	1.0423751e-07	-3.2545202e-05	-3.2203692e-05	-0.010604696
-0.008	0.992	0	0	0	0.996	0	0	0	1.0072731	0.99521804	-2.9668431e-05	1.2644064e-07	4.5348578e-08	1.2820366e-07	-2.1399336e-05	8.5774947e-08	4.7033345e-08	-7.7499975e-08	1.0257558e-08	1.701917e-05	1.7735613e-07	-4.0377336e-05	-4.0212321e-05	-0.0041035891
-0.01	0.99	0	0	0	0.995	0	0	0	1.00907	0.99398443	-3.4317734e-05	1.89652e-07	8.9721713e-08	1.8896831e-07	-2.5994257e-05	7.4868968e-08	8.6942635e-08	-1.1412654e-07	1.4201485e-08	2.0099263e-05	2.650868e-07	-4.7327593e-05	-4.7247183e-05	-0.0017019063
-0.012	0.988	0	0	0	0.994	0	0	0	1.0108587	0.99273604	-3.8748853e-05	2.6040453e-07	1.3852807e-07	2.5894467e-07	-3.033906e-05	5.7249404e-08	1.3290924e-07	-1.5564813e-07	1.851045e-08	2.3023134e-05	3.6634486e-07	-5.3934897e-05	-5.3873445e-05	-0.0011406744
-0.014	0.986	0	0	0	0.993	0	0	0	1.0126387	0.99147252	-4.3071176e-05	3.3768874e-07	1.9073646e-07	3.3680604e-07	-3.4442978e-05	3.4248905e-08	1.8361249e-07	-2.0137818e-07	2.3183259e-08	2.5830324e-05	4.8058058e-07	-6.0313244e-05	-6.0260946e-05	-0.00086786214
-0.016	0.984	0	0	0	0.992	0	0	0	1.0144092	0.99019324	-4.7314274e-05	4.2273306e-07	2.4676842e-07	4.2340869e-07	-3.8342585e-05	5.8461126e-09	2.3927932e-07	-2.5161734e-07	2.822917e-08	2.8542877e-05	6.0738864e-07	-6.6510482e-05	-6.6464742e-05	-0.00068818996
-0.018	0.982	0	0	0	0.991	0	0	0	1.0161693	0.98889731	-5.1487631e-05	5.1789561e-07	3.0729054e-07	5.2083517e-07	-4.20798e-05	-2.8091361e-08	3.0047813e-07	-3.066448e-07	3.3665762e-08	3.1177922e-05	7.4643955e-07	-7.2557058e-05	-7.2515814e-05	-0.00056875884
-0.02	0.98	0	0	0	0.99	0	0	0	1.0179174	0.98758342	-5.5593181e-05	6.2657353e-07	3.7328665e-07	6.3233708e-07	-4.5687871e-05	-6.7839853e-08	3.6817082e-07	-3.6686842e-07	3.9521686e-08	3.3747177e-05	8.974519e-07	-7.8471522e-05	-7.8432827e-05	-0.00049335319
-0.022	0.978	0	0	0	0.989	0	0	0	1.0196514	0.98624968	-5.9628667e-05	7.5348964e-07	4.4627485e-07	7.6260713e-07	-4.9188371e-05	-1.1400615e-07	4.4392412e-07	-4.3304558e-07	4.583751e-08	3.6257067e-05	1.0601709e-06	-8.4262399e-05	-8.4224524e-05	-0.00044968644
-0.024	0.976	0	0	0	0.988	0	0	0	1.0213684	0.98489333	-6.3588397e-05	9.0525555e-07	5.284967e-07	9.1832547e-07	-5.2592751e-05	-1.6768403e-07	5.3010394e-07	-5.0644635e-07	5.2664717e-08	3.8709495e-05	1.23435e-06	-8.9929705e-05	-8.9891101e-05	-0.00042945656
-0.026	0.974	0	0	0	0.987	0	0	0	1.0230641	0.98351043	-6.7462908e-05	1.0912092e-06	6.2307134e-07	1.1089969e-06	-5.5904249e-05	-2.3060658e-07	6.3004165e-07	-5.8901124e-07	6.0062475e-08	4.1102365e-05	1.4197353e-06	-9.5465545e-05	-9.5424744e-05	-0.00042757005
-0.028	0.972	0	0	0	0.986	0	0	0	1.0247324	0.98209532	-7.123794e-05	1.3245266e-06	7.3403789e-07	1.348082e-06	-5.9118908e-05	-3.0529759e-07	7.4808791e-07	-6.8351197e-07	6.8089603e-08	4.3429586e-05	1.616049e-06	-0.00010085357	-0.00010080915	-0.00044068274
-0.03	0.97	0	0	0	0.985	0	0	0	1.0263645	0.98063993	-7.4892946e-05	1.6234635e-06	8.6602132e-07	1.6542749e-06	-6.2225769e-05	-3.9511348e-07	8.8926862e-07	-7.9360172e-07	7.6786579e-08	4.5680643e-05	1.8229719e-06	-0.00010606757	-0.00010601824	-0.00046529957
-0.032	0.968	0	0	0	0.984	0	0	0	1.0279484	0.97913319	-7.8399586e-05	2.0121541e-06	1.0229236e-06	2.0523466e-06	-6.5206781e-05	-5.038386e-07	1.0578954e-06	-9.2339828e-07	8.6139806e-08	4.7840076e-05	2.0401219e-06	-0.00011106982	-0.00011101484	-0.00049528955
-0.034	0.966	0	0	0	0.983	0	0	0	1.0294686	0.97756073	-8.1721219e-05	2.5195746e-06	1.2046735e-06	2.5721318e-06	-6.803745e-05	-6.3415944e-07	1.2540719e-06	-1.0758849e-06	9.6020832e-08	4.9887549e-05	2.2670312e-06	-0.00011581095	-0.0001157508	-0.00051964315
-0.036	0.964	0	0	0	0.982	0	0	0	1.0309065	0.9759056	-8.4814941e-05	3.1743852e-06	1.401406e-06	3.2433113e-06	-7.0689461e-05	-7.8441797e-07	1.4673668e-06	-1.2494802e-06	1.0610285e-07	5.1799433e-05	2.5031251e-06	-0.00012023326	-0.00012017031	-0.00052382471
