lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99877117	1.0007687	8.6404796e-06	-1.6425119e-07	-6.9846082e-08	-1.662484e-07	3.3251731e-06	4.976479e-08	-7.3294415e-08	4.5719187e-08	-3.1154452e-09	-3.9875124e-06	8.607856e-09	8.6424103e-06	8.651511e-06	0.0010519185
0.004	1.004	0	0	0	1	0	0	0	0.99752114	1.0015112	1.7384044e-05	-2.8833666e-07	-1.4654431e-07	-2.9150723e-07	6.7281125e-06	1.1157647e-07	-1.5220544e-07	1.0278129e-07	-6.2806921e-09	-8.0352919e-06	3.4606044e-08	1.7388034e-05	1.736789e-05	-0.001159869
0.006	1.006	0	0	0	1	0	0	0	0.99622999	1.0022074	2.6095804e-05	-3.8568755e-07	-2.2658838e-07	-3.8913199e-07	1.0196922e-05	1.8068866e-07	-2.3281172e-07	1.6737412e-07	-9.5866312e-09	-1.209438e-05	7.8079414e-08	2.6102221e-05	2.6033036e-05	-0.0026575825
0.008	1.008	0	0	0	1	0	0	0	0.99484367	1.0028024	3.4513805e-05	-4.6553032e-07	-3.0303958e-07	-4.6821872e-07	1.3657462e-05	2.4068621e-07	-3.0854181e-07	2.2265985e-07	-1.3298963e-08	-1.6052656e-05	1.3873819e-07	3.4523795e-05	3.4346109e-05	-0.0051733857
0.01	1.01	0	0	0	1	0	0	0	0.99322523	1.0031575	4.2030487e-05	-5.3765273e-07	-3.553758e-07	-5.3880051e-07	1.6562742e-05	2.8593251e-07	-3.6036175e-07	2.6171807e-07	-1.8032319e-08	-1.9525066e-05	2.1546385e-07	4.2046194e-05	4.1847096e-05	-0.0047577601
0.012	1.012	0	0	0	1	0	0	0	0.99135935	1.0032557	4.8566535e-05	-6.0797477e-07	-3.768661e-07	-6.0705809e-07	1.8745255e-05	3.2342489e-07	-3.8126746e-07	2.9216348e-07	-2.2671161e-08	-2.2429706e-05	3.0612657e-07	4.8588187e-05	4.8506567e-05	-0.0016826607
0.014	1.014	0	0	0	1	0	0	0	0.98940505	1.0032567	5.4796191e-05	-6.7475121e-07	-3.8860117e-07	-6.7154002e-07	2.0710547e-05	3.5320988e-07	-3.9139086e-07	3.1541071e-07	-2.6542871e-08	-2.5160065e-05	4.0949012e-07	5.482236e-05	5.4772313e-05	-0.0009137252
0.016	1.016	0	0	0	1	0	0	0	0.98741563	1.0032143	6.09432e-05	-7.3803106e-07	-3.9792236e-07	-7.3236762e-07	2.2619092e-05	3.7745841e-07	-3.9820219e-07	3.3367362e-07	-2.9867654e-08	-2.7844142e-05	5.2521583e-07	6.0973064e-05	6.092923e-05	-0.00071943282
0.018	1.018	0	0	0	1	0	0	0	0.9854055	1.0031428	6.7065852e-05	-7.9851854e-07	-4.067139e-07	-7.9025338e-07	2.4509301e-05	3.9786958e-07	-4.0378098e-07	3.4853486e-07	-3.2816416e-08	-3.0514112e-05	6.5320704e-07	6.7098961e-05	6.7055507e-05	-0.00064803728
