lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.0540978e-07	8.707713e-06	5.6566095e-08	8.7070893e-06	-1.2839062e-07	-7.7839641e-08	5.4003208e-08	-7.86945e-08	3.7322434e-08	6.5492654e-08	8.6924229e-09	8.707713e-06	8.702565e-06	-0.00059155613
0.004	1	0.004	0	0	1	0	0	0	1	1	-8.7074168e-08	1.7439994e-05	1.1336382e-07	1.7438914e-05	-1.5771413e-07	-1.6243574e-07	1.0871975e-07	-1.6419806e-07	1.0336961e-07	4.7139565e-08	3.481026e-08	1.7439994e-05	1.7421572e-05	-0.0010574575
0.006	1	0.006	0	0	1	0	0	0	1	1	5.3655326e-08	2.6171987e-05	1.7203368e-07	2.6170183e-05	-8.9415868e-08	-2.5447984e-07	1.6598738e-07	-2.5737164e-07	1.9778296e-07	-5.4007472e-08	7.8378709e-08	2.6171987e-05	2.6138649e-05	-0.0012754468
0.008	1	0.008	0	0	1	0	0	0	1	1	3.3965445e-07	3.4862732e-05	2.3774442e-07	3.4859719e-05	9.9188462e-08	-3.5750794e-07	2.3153541e-07	-3.6241449e-07	3.2027248e-07	-2.5303846e-07	1.3936486e-07	3.4862732e-05	3.4799088e-05	-0.0018288996
0.01	1	0.01	0	0	1	0	0	0	1	1	9.1716381e-07	4.3353675e-05	3.2669682e-07	4.3348639e-05	5.5274678e-07	-4.8377283e-07	3.2332359e-07	-4.9382768e-07	4.7042705e-07	-6.4677921e-07	2.1757506e-07	4.3353675e-05	4.3268275e-05	-0.0019737456
0.012	1	0.012	0	0	1	0	0	0	1	1	1.8912132e-06	5.1532889e-05	4.3224114e-07	5.1521019e-05	1.3767564e-06	-6.2790042e-07	4.3378463e-07	-6.4494612e-07	6.5218337e-07	-1.3067176e-06	3.1243795e-07	5.1532889e-05	5.1488834e-05	-0.00085564038
0.014	1	0.014	0	0	1	0	0	0	1	1	3.0451131e-06	5.9610534e-05	5.3789131e-07	5.9585344e-05	2.3579648e-06	-7.7683534e-07	5.4429944e-07	-7.9974234e-07	8.6936231e-07	-2.0908134e-06	4.2353039e-07	5.9610534e-05	5.9574143e-05	-0.00061085585
0.016	1	0.016	0	0	1	0	0	0	1	1	4.3027019e-06	6.7655986e-05	6.4685489e-07	6.7611352e-05	3.4209137e-06	-9.3267428e-07	6.5824382e-07	-9.6041678e-07	1.1243505e-06	-2.949322e-06	5.5073452e-07	6.7655986e-05	6.7616939e-05	-0.00057746905
0.018	1	0.018	0	0	1	0	0	0	1	1	5.6497505e-06	7.5678608e-05	7.6353395e-07	7.5608369e-05	4.5514267e-06	-1.0984756e-06	7.8030642e-07	-1.1302779e-06	1.4211823e-06	-3.8741199e-06	6.9399815e-07	7.5678608e-05	7.5634738e-05	-0.00058002635
0.02	1	0.02	0	0	1	0	0	0	1	1	7.0862288e-06	8.3675194e-05	8.9263777e-07	8.3572866e-05	5.7493474e-06	-1.2775914e-06	9.1543161e-07	-1.3128015e-06	1.7664317e-06	-4.8673359e-06	8.5327348e-07	8.3675194e-05	8.3625484e-05	-0.00059443382
0.022	1	0.022	0	0	1	0	0	0	1	1	8.619925e-06	9.1636286e-05	1.0403019e-06	9.1494816e-05	7.0221014e-06	-1.4745136e-06	1.0699999e-06	-1.5125115e-06	2.1710822e-06	-5.9377029e-06	1.0285001e-06	9.1636286e-05	9.1579478e-05	-0.00062031123
