lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99836368	1.0010206	9.755385e-06	-2.1195836e-07	-5.9772919e-08	-2.1355587e-07	6.0594133e-06	3.6603577e-08	-6.2939399e-08	3.1089752e-08	-3.252243e-09	-5.2705153e-06	1.170032e-08	1.1757671e-05	1.1775385e-05	0.0015043153
0.004	1.004	0	0	0	1.00132	0	0	0	0.9967047	1.0020124	1.9648551e-05	-3.594601e-07	-1.288516e-07	-3.6205541e-07	1.2236756e-05	8.2066403e-08	-1.3317289e-07	7.0561672e-08	-6.5863207e-09	-1.062624e-05	4.7101538e-08	2.3692245e-05	2.3655463e-05	-0.0015549207
0.006	1.006	0	0	0	1.00198	0	0	0	0.99498427	1.0029361	2.9449118e-05	-4.6850283e-07	-2.017055e-07	-4.7155775e-07	1.8358474e-05	1.3517494e-07	-2.0521318e-07	1.1811564e-07	-1.0449398e-08	-1.5932381e-05	1.0632217e-07	3.5517135e-05	3.5263139e-05	-0.0072028915
0.008	1.008	0	0	0	1.00264	0	0	0	0.99298368	1.00357	3.8191642e-05	-5.5985463e-07	-2.46101e-07	-5.6242688e-07	2.3650572e-05	2.0553679e-07	-2.4927865e-07	1.8080977e-07	-1.6044867e-08	-2.0608723e-05	1.8815409e-07	4.6013819e-05	4.5675769e-05	-0.0074010811
0.01	1.01	0	0	0	1.0033	0	0	0	0.9906245	1.0038325	4.5522156e-05	-6.4686872e-07	-2.4554014e-07	-6.4770559e-07	2.8014683e-05	2.7580726e-07	-2.482521e-07	2.419104e-07	-2.1476846e-08	-2.4505121e-05	2.8902525e-07	5.4793024e-05	5.4666531e-05	-0.0023139029
0.012	1.012	0	0	0	1.00396	0	0	0	0.98813696	1.0039546	5.2409465e-05	-7.2841744e-07	-2.3079487e-07	-7.2708368e-07	3.2196543e-05	3.2606358e-07	-2.3162137e-07	2.8373615e-07	-2.5749576e-08	-2.819342e-05	4.0682022e-07	6.3066671e-05	6.2993467e-05	-0.0011620889
0.014	1.014	0	0	0	1.00462	0	0	0	0.98559978	1.0040154	5.9183007e-05	-8.0515013e-07	-2.1229385e-07	-8.0150242e-07	3.6344915e-05	3.6417886e-07	-2.1021978e-07	3.1420579e-07	-2.9254657e-08	-3.1832889e-05	5.4099911e-07	7.1214157e-05	7.115028e-05	-0.0008977784
0.016	1.016	0	0	0	1.00528	0	0	0	0.98303307	1.0040351	6.5925428e-05	-8.7832123e-07	-1.9266995e-07	-8.7223975e-07	4.0485572e-05	3.9540077e-07	-1.8703257e-07	3.3837247e-07	-3.2247896e-08	-3.5459584e-05	6.9142134e-07	7.932724e-05	7.9263219e-05	-0.00080770125
0.018	1.018	0	0	0	1.00594	0	0	0	0.98044314	1.0040198	7.2662859e-05	-9.4893606e-07	-1.7284928e-07	-9.4029309e-07	4.4623107e-05	4.2220191e-07	-1.6321282e-07	3.5856712e-07	-3.4869316e-08	-3.9083699e-05	8.5805199e-07	8.7433823e-05	8.7367273e-05	-0.00076173166
0.02	1.02	0	0	0	1.0066	0	0	0	0.97783204	1.0039714	7.9405303e-05	-1.0177206e-06	-1.533248e-07	-1.0063825e-06	4.8756142e-05	4.4585851e-07	-1.3940378e-07	3.759705e-07	-3.7203864e-08	-4.270808e-05	1.0408904e-06	9.5543595e-05	9.5473968e-05	-0.00072928338
0.022	1.022	0	0	0	1.00726	0	0	0	0.97520011	1.0038902	8.6157085e-05	-1.0851951e-06	-1.3448083e-07	-1.0710286e-06	5.2881021e-05	4.6709767e-07	-1.1609147e-07	3.9124236e-07	-3.9309579e-08	-4.6332932e-05	1.2399479e-06	0.00010365976	0.0001035871	-0.0007014462
0.024	1.024	0	0	0	1.00792	0	0	0	0.97254692	1.0037755	9.2920219e-05	-1.151738e-06	-1.1667806e-07	-1.1346166e-06	5.6993281e-05	4.8636822e-07	-9.3705418e-08	4.0478054e-07	-4.1230962e-08	-4.9957423e-05	1.4552388e-06	0.00011178292	0.0001117075	-0.00067517092
0.026	1.026	0	0	0	1.00858	0	0	0	0.96987183	1.0036264	9.9695671e-05	-1.2176283e-06	-1.0024878e-07	-1.1974373e-06	6.1088774e-05	5.0396707e-07	-7.262358e-08	4.1684079e-07	-4.3005243e-08	-5.358048e-05	1.6867779e-06	0.00011991273	0.00011983491	-0.00064934662
0.028	1.028	0	0	0	1.00924	0	0	0	0.96717442	1.0034422	0.00010648388	-1.2830713e-06	-8.5452824e-08	-1.2597096e-06	6.5164763e-05	5.2010426e-07	-5.3134997e-08	4.275988e-07	-4.466438e-08	-5.7201325e-05	1.9345785e-06	0.00012804874	0.00012796891	-0.0006237589
0.03	1.03	0	0	0	1.0099	0	0	0	0.96445474	1.0032229	0.00011328496	-1.3482146e-06	-7.2434887e-08	-1.3215921e-06	6.9220647e-05	5.3493813e-07	-3.5402132e-08	4.3718491e-07	-4.6234613e-08	-6.0819792e-05	2.1986535e-06	0.0001361909	0.00013610941	-0.00059872301
0.032	1.032	0	0	0	1.01056	0	0	0	0.96171335	1.0029689	0.00012009887	-1.4131608e-06	-6.1215813e-08	-1.3831934e-06	7.3257916e-05	5.4859443e-07	-1.9455869e-08	4.4570346e-07	-4.7735606e-08	-6.443635e-05	2.4790161e-06	0.00014433966	0.00014425675	-0.00057474787
0.034	1.034	0	0	0	1.01122	0	0	0	0.95895118	1.0026808	0.00012692543	-1.4779796e-06	-5.1721436e-08	-1.4445832e-06	7.7279451e-05	5.6117625e-07	-5.2269778e-09	4.532424e-07	-4.9180625e-08	-6.80519e-05	2.7756805e-06	0.00015249581	0.00015241165	-0.0005522302
0.036	1.036	0	0	0	1.01188	0	0	0	0.95616924	1.0023596	0.00013376444	-1.5427184e-06	-4.3826715e-08	-1.5058051e-06	8.128864e-05	5.7276943e-07	7.4079988e-09	4.5987757e-07	-5.0577844e-08	-7.16675e-05	3.0886627e-06	0.00016066028	0.00016057496	-0.00053132916
0.038	1.038	0	0	0	1.01254	0	0	0	0.95336851	1.002006	0.00014061569	-1.6074109e-06	-3.7392682e-08	-1.5668865e-06	8.5288726e-05	5.8344612e-07	1.8588711e-08	4.6567474e-07	-5.193201e-08	-7.5284163e-05	3.4179804e-06	0.00016883393	0.00016874753	-0.00051200837
0.04	1.04	0	0	0	1.0132	0	0	0	0.95054976	1.0016209	0.00014747901	-1.6720821e-06	-3.2288144e-08	-1.6278457e-06	8.9282498e-05	5.9326733e-07	2.8448636e-08	4.70691e-07	-5.3245838e-08	-7.8902753e-05	3.7636528e-06	0.00017701751	0.00017693008	-0.00049413025
0.042	1.042	0	0	0	1.01386	0	0	0	0.94771365	1.0012046	0.00015435423	-1.7367516e-06	-2.8398734e-08	-1.6886958e-06	9.3272214e-05	6.0228516e-07	3.7105633e-08	4.7497606e-07	-5.4520937e-08	-8.2523973e-05	4.1257007e-06	0.0001852116	0.0001851232	-0.00047752816
0.044	1.044	0	0	0	1.01452	0	0	0	0.94486063	1.0007575	0.00016124122	-1.8014353e-06	-2.5628592e-08	-1.749447e-06	9.7259645e-05	6.105445e-07	4.4659999e-08	4.7857338e-07	-5.5758355e-08	-8.614837e-05	4.5041456e-06	0.00019341668	0.00019332735	-0.00046204346
0.046	1.046	0	0	0	1.01518	0	0	0	0.94199106	1.0002798	0.00016813991	-1.8661465e-06	-2.3898722e-08	-1.8101076e-06	0.00010124617	6.1808448e-07	5.1195936e-08	4.8152135e-07	-5.6958853e-08	-8.9776371e-05	4.8990101e-06	0.0002016331	0.0002015429	-0.00044753854
0.048	1.048	0	0	0	1.01584	0	0	0	0.93910517	0.99977166	0.0001750502	-1.9308965e-06	-2.3144286e-08	-1.8706849e-06	0.00010523284	6.2493952e-07	5.6784112e-08	4.838541e-07	-5.8123048e-08	-9.3408306e-05	5.3103172e-06	0.00020986114	0.00020977012	-0.00043389846
