lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0006875	0	0	0	1.0007828	0.99946795	-6.8633011e-06	-6.4245699e-06	2.9138834e-08	-6.4399634e-06	4.0562476e-09	1.7188049e-08	1.332144e-08	-7.3365662e-09	2.9374719e-09	2.2854358e-06	1.2246413e-08	-1.2005409e-05	-1.1797069e-05	-0.017660303
-0.004	0.996	-0.0032	0	0	1.0012958	0	0	0	1.0015498	0.99883623	-1.2999279e-05	-1.2273177e-05	-1.1789508e-08	-1.23381e-05	8.9543229e-09	6.0587234e-08	-5.4797272e-08	-2.3553797e-08	2.6594953e-10	4.3300195e-06	4.7188278e-08	-2.282072e-05	-2.2631753e-05	-0.0083496677
-0.006	0.994	-0.0048	0	0	1.0019399	0	0	0	1.0022331	0.99815225	-1.8099225e-05	-1.8043304e-05	-3.8729654e-08	-1.8187139e-05	1.357352e-08	1.0381118e-07	-1.0365628e-07	-3.4068063e-08	-2.412749e-09	6.0293547e-06	1.0277342e-07	-3.2537416e-05	-3.2172838e-05	-0.01133185
-0.008	0.992	-0.0064	0	0	1.0025814	0	0	0	1.0029002	0.99744512	-2.1411296e-05	-2.3718767e-05	-4.4245175e-08	-2.3975997e-05	1.8417502e-08	1.1797229e-07	-1.3124692e-07	-6.1345596e-08	-2.9397886e-09	7.1319396e-06	1.7587963e-07	-4.0391202e-05	-4.0240875e-05	-0.0037356764
-0.01	0.99	-0.008	0	0	1.0032141	0	0	0	1.0035604	0.99671805	-2.399786e-05	-2.9309428e-05	-4.2520142e-08	-2.9709012e-05	2.3395806e-08	1.1421499e-07	-1.4901339e-07	-9.9853074e-08	-2.1993092e-09	7.992221e-06	2.6373692e-07	-4.7452019e-05	-4.7386686e-05	-0.0013787068
-0.012	0.988	-0.0096	0	0	1.0038362	0	0	0	1.004215	0.99597053	-2.6383349e-05	-3.481667e-05	-4.031365e-08	-3.5386302e-05	2.8500982e-08	1.005907e-07	-1.6405492e-07	-1.4408912e-07	-5.3153353e-10	8.7851266e-06	3.6542638e-07	-5.4245293e-05	-5.4196503e-05	-0.00090024544
-0.014	0.986	-0.0112	0	0	1.0044465	0	0	0	1.0048634	0.99520087	-2.8665479e-05	-4.0231108e-05	-3.8196629e-08	-4.099791e-05	3.3748372e-08	7.8455765e-08	-1.7772522e-07	-1.9401316e-07	1.957869e-09	9.5432577e-06	4.8052293e-07	-6.0861183e-05	-6.0814829e-05	-0.0007622214
-0.016	0.984	-0.0128	0	0	1.0050435	0	0	0	1.0055037	0.99440577	-3.0867237e-05	-4.553637e-05	-3.4036942e-08	-4.6526503e-05	3.9138335e-08	4.8370982e-08	-1.8838416e-07	-2.4987037e-07	5.2788563e-09	1.0274273e-05	6.0868569e-07	-6.7309532e-05	-6.7259784e-05	-0.00073962654
-0.018	0.982	-0.0144	0	0	1.0056243	0	0	0	1.0061328	0.9935793	-3.2989894e-05	-5.0705354e-05	-2.2642233e-08	-5.1943415e-05	4.4637895e-08	1.1766626e-08	-1.9107111e-07	-3.1079783e-07	9.5323774e-09	1.0978575e-05	7.4956207e-07	-7.3569855e-05	-7.3511604e-05	-0.00079240152
