lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99815289	1.0011493	1.0332078e-05	-2.349315e-07	-5.4799238e-08	-2.3633277e-07	7.4788101e-06	3.012475e-08	-5.7768671e-08	2.38646e-08	-3.3186728e-09	-5.9358566e-06	1.3998844e-08	1.4074571e-05	1.4096406e-05	0.0015489871
0.004	1.004	0	0	0	1.002	0	0	0	0.99627837	1.002264	2.0809359e-05	-3.9208856e-07	-1.2022366e-07	-3.9440163e-07	1.5102847e-05	6.7912502e-08	-1.2366288e-07	5.5138824e-08	-6.7590333e-09	-1.1968483e-05	5.6385625e-08	2.8367303e-05	2.8285378e-05	-0.0028963751
0.006	1.006	0	0	0	1.003	0	0	0	0.99429406	1.0032606	3.1006606e-05	-5.0625657e-07	-1.8474058e-07	-5.0905435e-07	2.2482612e-05	1.1534386e-07	-1.869204e-07	9.6197296e-08	-1.1222489e-08	-1.7825999e-05	1.2714036e-07	4.2260199e-05	4.1799572e-05	-0.01101988
0.008	1.008	0	0	0	1.004	0	0	0	0.99189909	1.0038336	3.9617722e-05	-6.0530371e-07	-2.0102977e-07	-6.0762436e-07	2.8482706e-05	1.9578923e-07	-2.0305913e-07	1.6741119e-07	-1.7390912e-08	-2.2694346e-05	2.2358391e-07	5.388115e-05	5.3608623e-05	-0.0050836392
0.01	1.01	0	0	0	1.005	0	0	0	0.98921652	1.0041042	4.7151025e-05	-6.9785924e-07	-1.8259519e-07	-6.9842801e-07	3.386294e-05	2.7568068e-07	-1.8334264e-07	2.3758716e-07	-2.2536272e-08	-2.6997143e-05	3.4157485e-07	6.4113371e-05	6.3991221e-05	-0.0019088501
0.012	1.012	0	0	0	1.006	0	0	0	0.98641887	1.0042454	5.4337449e-05	-7.8439365e-07	-1.5376266e-07	-7.8271551e-07	3.9164409e-05	3.3259285e-07	-1.5179102e-07	2.8564692e-07	-2.6511482e-08	-3.1158449e-05	4.795488e-07	7.3957122e-05	7.3872175e-05	-0.0011499088
0.014	1.014	0	0	0	1.007	0	0	0	0.98356339	1.0043146	6.1428291e-05	-8.6631693e-07	-1.2285358e-07	-8.6224934e-07	4.4431738e-05	3.758854e-07	-1.1725132e-07	3.2090779e-07	-2.9715719e-08	-3.5276771e-05	6.3706355e-07	8.3686914e-05	8.3607352e-05	-0.00095161631
0.016	1.016	0	0	0	1.008	0	0	0	0.98066375	1.0043252	6.8495661e-05	-9.4506383e-07	-9.2988529e-08	-9.3853726e-07	4.9658588e-05	4.1160909e-07	-8.3209973e-08	3.4919584e-07	-3.241382e-08	-3.9373945e-05	8.1397821e-07	9.3372285e-05	9.3291034e-05	-0.00087094022
0.018	1.018	0	0	0	1.009	0	0	0	0.97772266	1.0042796	7.556289e-05	-1.0217066e-06	-6.5782186e-08	-1.0127041e-06	5.4834054e-05	4.4249397e-07	-5.1510534e-08	3.7306077e-07	-3.4780363e-08	-4.3454055e-05	1.0102277e-06	0.00010303141	0.00010294778	-0.00081231701
0.02	1.02	0	0	0	1.01	0	0	0	0.97474224	1.0041795	8.2638704e-05	-1.0969625e-06	-4.1950642e-08	-1.08551e-06	5.9956158e-05	4.6990975e-07	-2.3011244e-08	3.9374076e-07	-3.6936009e-08	-4.7519309e-05	1.2257693e-06	0.00011267215	0.00011258684	-0.00075774683
0.022	1.022	0	0	0	1.011	0	0	0	0.9717265	1.0040286	8.9726419e-05	-1.1712792e-06	-2.1471343e-08	-1.1574144e-06	6.5033759e-05	4.9463868e-07	2.2276387e-09	4.1193276e-07	-3.8953777e-08	-5.1573741e-05	1.460575e-06	0.00012230233	0.00012221574	-0.00070856504
0.024	1.024	0	0	0	1.012	0	0	0	0.96868009	1.0038316	9.6827163e-05	-1.2449335e-06	-3.9409848e-09	-1.2286786e-06	7.0080042e-05	5.1717709e-07	2.4563459e-08	4.2808415e-07	-4.0870345e-08	-5.5622112e-05	1.7146323e-06	0.00013192971	0.00013184181	-0.00066670232
0.026	1.026	0	0	0	1.013	0	0	0	0.96560695	1.003592	0.00010394121	-1.3181067e-06	1.1104653e-08	-1.2994583e-06	7.5106728e-05	5.3786275e-07	4.4434092e-08	4.4250525e-07	-4.2702574e-08	-5.9668413e-05	1.9879423e-06	0.00014156045	0.00014147112	-0.00063143271
0.028	1.028	0	0	0	1.014	0	0	0	0.96250991	1.0033126	0.00011106853	-1.3909266e-06	2.4055526e-08	-1.3698566e-06	8.0122311e-05	5.5693624e-07	6.2213356e-08	4.5542009e-07	-4.4458974e-08	-6.3715462e-05	2.2805167e-06	0.00015119878	0.00015110794	-0.00060114826
0.03	1.03	0	0	0	1.015	0	0	0	0.95939087	1.0029952	0.00011820898	-1.4634883e-06	3.5207573e-08	-1.4399484e-06	8.5132471e-05	5.745749e-07	7.8187146e-08	4.6699503e-07	-4.6144964e-08	-6.7765104e-05	2.5923741e-06	0.00016084742	0.00016075507	-0.00057448184
0.032	1.032	0	0	0	1.016	0	0	0	0.95625107	1.0026407	0.0001253624	-1.5358642e-06	4.4779771e-08	-1.5097906e-06	9.0140916e-05	5.9091355e-07	9.25687e-08	4.7735713e-07	-4.7764776e-08	-7.1818516e-05	2.923537e-06	0.00017050808	0.00017041427	-0.00055049668
0.034	1.034	0	0	0	1.017	0	0	0	0.95309131	1.0022498	0.00013252861	-1.6081107e-06	5.2935033e-08	-1.579428e-06	9.5150073e-05	6.0605754e-07	1.0551854e-07	4.8660621e-07	-4.9322058e-08	-7.5876455e-05	3.2740311e-06	0.00018018181	0.00018008662	-0.00052858472
0.036	1.036	0	0	0	1.018	0	0	0	0.94991209	1.0018229	0.0001397075	-1.6802723e-06	5.9796682e-08	-1.6488959e-06	0.00010016155	6.2009133e-07	1.1716028e-07	4.9482284e-07	-5.0820044e-08	-7.993941e-05	3.6438835e-06	0.0001898693	0.00018977283	-0.00050834748
0.038	1.038	0	0	0	1.019	0	0	0	0.94671374	1.00136	0.00014689893	-1.7523844e-06	6.5460072e-08	-1.718223e-06	0.00010517645	6.3308423e-07	1.2759176e-07	5.0207379e-07	-5.2261607e-08	-8.4007706e-05	4.0331225e-06	0.00019957098	0.00019947333	-0.00048951387
0.04	1.04	0	0	0	1.02	0	0	0	0.94349645	1.000861	0.00015410283	-1.8244755e-06	7.0000553e-08	-1.7874324e-06	0.00011019552	6.4509434e-07	1.3689255e-07	5.0841566e-07	-5.3649276e-08	-8.8081567e-05	4.4417769e-06	0.00020928714	0.00020918843	-0.00047189038
0.042	1.042	0	0	0	1.021	0	0	0	0.94026032	1.000326	0.00016131913	-1.8965688e-06	7.3478939e-08	-1.8565429e-06	0.00011521932	6.5617125e-07	1.451291e-07	5.138975e-07	-5.4985265e-08	-9.2161154e-05	4.8698762e-06	0.00021901802	0.00021891834	-0.00045533198
0.044	1.044	0	0	0	1.022	0	0	0	0.93700537	0.99975474	0.0001685478	-1.968683e-06	7.594531e-08	-1.92557e-06	0.00012024824	6.6635805e-07	1.5235823e-07	5.1856254e-07	-5.6271491e-08	-9.6246587e-05	5.3174502e-06	0.00022876376	0.00022866321	-0.00043972506
