lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.997529	1.0015231	1.2036139e-05	-2.9693798e-07	-4.1057321e-08	-2.978013e-07	1.1686374e-05	1.2090799e-08	-4.3232278e-08	3.7445468e-09	-3.5002727e-09	-7.9063376e-06	2.356475e-08	2.3726903e-05	2.3744977e-05	0.00076120024
0.004	1.004	0	0	0	1.004	0	0	0	0.99498339	1.0029592	2.4135869e-05	-4.7583894e-07	-9.5174257e-08	-4.7738485e-07	2.3516819e-05	3.0566304e-08	-9.5587987e-08	1.4410054e-08	-7.5188553e-09	-1.5881723e-05	9.497991e-08	4.7663204e-05	4.6972821e-05	-0.014697499
0.006	1.006	0	0	0	1.006	0	0	0	0.99193421	1.0038731	3.4440888e-05	-6.0971767e-07	-9.9679023e-08	-6.1147495e-07	3.3540737e-05	8.587137e-08	-9.8858585e-08	5.9555547e-08	-1.4114902e-08	-2.2655837e-05	2.1145603e-07	6.8004657e-05	6.7495241e-05	-0.007547431
0.008	1.008	0	0	0	1.008	0	0	0	0.98845646	1.004335	4.3355422e-05	-7.2783028e-07	-6.214617e-08	-7.2914085e-07	4.212484e-05	1.8482649e-07	-5.8979297e-08	1.4770747e-07	-1.958504e-08	-2.8486892e-05	3.6496088e-07	8.5515366e-05	8.5312026e-05	-0.002383483
0.01	1.01	0	0	0	1.01	0	0	0	0.98476479	1.0045586	5.1851217e-05	-8.3614752e-07	-2.1947235e-08	-8.3634032e-07	5.0415563e-05	2.8792476e-07	-1.49599e-08	2.3991363e-07	-2.4002169e-08	-3.4080926e-05	5.5270414e-07	0.00010231216	0.00010213648	-0.0017199762
0.012	1.012	0	0	0	1.012	0	0	0	0.98089431	1.004577	6.0031939e-05	-9.3990955e-07	1.6777783e-08	-9.3890555e-07	5.8553212e-05	3.6578991e-07	2.8444813e-08	3.0716543e-07	-2.7747263e-08	-3.9519135e-05	7.7350681e-07	0.00011863953	0.00011850884	-0.0011028138
0.014	1.014	0	0	0	1.014	0	0	0	0.9769258	1.0044712	6.8108378e-05	-1.0404775e-06	5.1202426e-08	-1.038645e-06	6.661658e-05	4.2487932e-07	6.8055483e-08	3.5616713e-07	-3.1020361e-08	-4.4897979e-05	1.0267395e-06	0.00013478697	0.00013467244	-0.0008503931
0.016	1.016	0	0	0	1.016	0	0	0	0.97289816	1.00428	7.6162033e-05	-1.1387844e-06	8.1481704e-08	-1.1364306e-06	7.4655181e-05	4.7380614e-07	1.0378655e-07	3.953807e-07	-3.396163e-08	-5.0261084e-05	1.3121966e-06	0.00015088598	0.00015077444	-0.00073976537
0.018	1.018	0	0	0	1.018	0	0	0	0.96882637	1.004018	8.4217044e-05	-1.2355562e-06	1.0829132e-07	-1.2328897e-06	8.2691764e-05	5.1647569e-07	1.3616263e-07	4.2858278e-07	-3.6649464e-08	-5.5624053e-05	1.6298373e-06	0.00016698377	0.0001668712	-0.00067455584
0.02	1.02	0	0	0	1.02	0	0	0	0.96471696	1.0036915	9.2281745e-05	-1.3312916e-06	1.3217226e-07	-1.3284558e-06	9.0736264e-05	5.5474394e-07	1.6562791e-07	4.5754734e-07	-3.9133343e-08	-6.0992958e-05	1.9796814e-06	0.00018309875	0.00018298405	-0.00062683836
0.022	1.022	0	0	0	1.022	0	0	0	0.96057308	1.0033032	0.00010035938	-1.4263259e-06	1.5351636e-07	-1.423423e-06	9.8793126e-05	5.8960094e-07	1.9251273e-07	4.8321328e-07	-4.144731e-08	-6.6370352e-05	2.3617735e-06	0.00019923872	0.00019912173	-0.00058750336
0.024	1.024	0	0	0	1.024	0	0	0	0.95639633	1.0028542	0.00010845128	-1.5208864e-06	1.7261035e-07	-1.5179921e-06	0.00010686438	6.2162825e-07	2.1706632e-07	5.0613083e-07	-4.36159e-08	-7.1757347e-05	2.7761683e-06	0.00021540709	0.00021528801	-0.00055310776
0.026	1.026	0	0	0	1.026	0	0	0	0.95218754	1.002345	0.00011655801	-1.6151306e-06	1.8966976e-07	-1.6123026e-06	0.00011495095	6.5119501e-07	2.394833e-07	5.266509e-07	-4.5657308e-08	-7.7154433e-05	3.2229255e-06	0.0002316054	0.00023148453	-0.00052214644
0.028	1.028	0	0	0	1.028	0	0	0	0.94794712	1.0017754	0.00012467982	-1.7091697e-06	2.048611e-07	-1.706453e-06	0.00012305324	6.7855108e-07	2.5992095e-07	5.4501415e-07	-4.758529e-08	-8.2561824e-05	3.7021065e-06	0.00024783432	0.00024771199	-0.00049385571
0.03	1.03	0	0	0	1.03	0	0	0	0.94367521	1.001145	0.0001328168	-1.8030839e-06	2.1831634e-07	-1.8005145e-06	0.00013117145	7.0387529e-07	2.7851031e-07	5.6139644e-07	-4.9410396e-08	-8.7979612e-05	4.2137735e-06	0.00026409417	0.00026397069	-0.00046778597
0.032	1.032	0	0	0	1.032	0	0	0	0.93937178	1.0004535	0.00014096903	-1.8969319e-06	2.301425e-07	-1.8945388e-06	0.00013930564	7.2730204e-07	2.9536338e-07	5.7593375e-07	-5.1140793e-08	-9.3407845e-05	4.7579892e-06	0.00028038512	0.00028026079	-0.00044363488
0.034	1.034	0	0	0	1.034	0	0	0	0.93503672	0.99970012	0.00014913659	-1.9907577e-06	2.4042831e-07	-1.9885643e-06	0.00014745589	7.4893691e-07	3.105781e-07	5.8873649e-07	-5.2782846e-08	-9.8846566e-05	5.3348166e-06	0.00029670731	0.0002965824	-0.00042117701
0.036	1.036	0	0	0	1.036	0	0	0	0.93066982	0.9988842	0.00015731957	-2.084594e-06	2.492488e-07	-2.0826195e-06	0.00015562225	7.6886614e-07	3.2424171e-07	5.9989809e-07	-5.4341536e-08	-0.00010429583	5.9443188e-06	0.00031306091	0.00031293566	-0.00040023191
0.038	1.038	0	0	0	1.038	0	0	0	0.92627084	0.99800495	0.00016551811	-2.1784656e-06	2.566686e-07	-2.1767257e-06	0.00016380481	7.8716266e-07	3.3643319e-07	6.0950039e-07	-5.5820758e-08	-0.0001097557	6.5865593e-06	0.00032944614	0.00032932079	-0.00038064859
0.04	1.04	0	0	0	1.04	0	0	0	0.92183946	0.99706156	0.00017373236	-2.2723911e-06	2.627444e-07	-2.2708984e-06	0.00017200369	8.0388995e-07	3.4722501e-07	6.1761704e-07	-5.7223552e-08	-0.00011522628	7.261602e-06	0.00034586331	0.00034573805	-0.0003622972
