lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0012139	0.99921147	-8.316833e-06	2.5388051e-07	8.1938872e-08	2.5685214e-07	-3.1062722e-06	-4.6525732e-08	6.6171158e-08	-4.175918e-08	3.6346723e-09	3.8064902e-06	8.4457595e-09	-8.3190262e-06	-8.2211453e-06	-0.011905985
-0.004	0.996	0	0	0	1	0	0	0	1.0024136	0.99840398	-1.5950011e-05	7.8281819e-07	1.3371889e-07	7.9022079e-07	-5.7530553e-06	-5.664004e-08	1.0459609e-07	-7.8026719e-08	6.1709841e-09	7.2322984e-06	3.2884581e-08	-1.5953688e-05	-1.5735005e-05	-0.013897868
-0.006	0.994	0	0	0	1	0	0	0	1.0035976	0.99757605	-2.2282571e-05	9.4734869e-07	1.8920641e-07	9.5649199e-07	-7.9015414e-06	-7.0189852e-08	1.437043e-07	-1.0495972e-07	9.2939678e-09	1.0058273e-05	7.1385781e-08	-2.2288033e-05	-2.1939907e-05	-0.015867261
-0.008	0.992	0	0	0	1	0	0	0	1.0047642	0.99672608	-2.6754995e-05	1.0170598e-06	2.6529092e-07	1.0235867e-06	-9.9457663e-06	-1.0175022e-07	2.0339991e-07	-1.4723351e-07	1.2687424e-08	1.2229358e-05	1.2064421e-07	-2.6762339e-05	-2.662316e-05	-0.0052277485
-0.01	0.99	0	0	0	1	0	0	0	1.0059129	0.99585373	-3.0424049e-05	1.0757197e-06	3.5077017e-07	1.0798485e-06	-1.2000758e-05	-1.4464443e-07	2.7530968e-07	-1.9937024e-07	1.6203239e-08	1.4136201e-05	1.7787842e-07	-3.0433288e-05	-3.0387578e-05	-0.0015042314
-0.012	0.988	0	0	0	1	0	0	0	1.007045	0.9949605	-3.385821e-05	1.1303012e-06	4.3575682e-07	1.1330193e-06	-1.4078371e-05	-1.9016807e-07	3.4942359e-07	-2.5318677e-07	1.9766208e-08	1.5972271e-05	2.4219452e-07	-3.3869331e-05	-3.384655e-05	-0.00067306595
-0.014	0.986	0	0	0	1	0	0	0	1.0081633	0.99404903	-3.7177479e-05	1.1839543e-06	5.1938342e-07	1.186031e-06	-1.617338e-05	-2.3681948e-07	4.2422557e-07	-3.0747637e-07	2.3371696e-08	1.7775829e-05	3.1326462e-07	-3.719048e-05	-3.717688e-05	-0.00036583307
-0.016	0.984	0	0	0	1	0	0	0	1.0092702	0.99312184	-4.0421242e-05	1.2384143e-06	6.0230636e-07	1.2404729e-06	-1.8277395e-05	-2.8451979e-07	4.9997712e-07	-3.6234116e-07	2.7036835e-08	1.95572e-05	3.9090204e-07	-4.0436139e-05	-4.0427372e-05	-0.00021685915
-0.018	0.982	0	0	0	1	0	0	0	1.0103674	0.99218075	-4.3607077e-05	1.2948475e-06	6.8540385e-07	1.2974372e-06	-2.0383237e-05	-3.3353725e-07	5.773235e-07	-4.1816995e-07	3.0784776e-08	2.1319843e-05	4.7497411e-07	-4.36239e-05	-4.3617992e-05	-0.00013543877
-0.02	0.98	0	0	0	1	0	0	0	1.011456	0.99122692	-4.6743912e-05	1.354221e-06	7.6956112e-07	1.3578583e-06	-2.2485595e-05	-3.8426485e-07	6.5701048e-07	-4.7544304e-07	3.463908e-08	2.3064956e-05	5.6537401e-07	-4.6762698e-05	-4.6758566e-05	-8.8384341e-05
-0.022	0.978	0	0	0	1	0	0	0	1.0125368	0.99026099	-4.983643e-05	1.4174802e-06	8.5567156e-07	1.4226757e-06	-2.4580584e-05	-4.371666e-07	7.3985205e-07	-5.3469234e-07	3.8622529e-08	2.4792797e-05	6.6200837e-07	-4.9857227e-05	-4.9854202e-05	-6.0677228e-05
-0.024	0.976	0	0	0	1	0	0	0	1.0136098	0.98928321	-5.2886939e-05	1.4856575e-06	9.4468211e-07	1.4929374e-06	-2.6665218e-05	-4.9276995e-07	8.267598e-07	-5.9650149e-07	4.2757447e-08	2.6503133e-05	7.6479081e-07	-5.2909796e-05	-5.2907433e-05	-4.4667381e-05
-0.026	0.974	0	0	0	1	0	0	0	1.0146751	0.98829354	-5.5896243e-05	1.5599581e-06	1.0376456e-06	1.5698839e-06	-2.873699e-05	-5.5167587e-07	9.1878819e-07	-6.6152057e-07	4.7066365e-08	2.8195389e-05	8.736381e-07	-5.5921215e-05	-5.5919194e-05	-3.6143698e-05
-0.028	0.972	0	0	0	1	0	0	0	1.0157322	0.98729166	-5.8864063e-05	1.6418467e-06	1.1357741e-06	1.6550377e-06	-3.0793574e-05	-6.1457908e-07	1.0171857e-06	-7.3048946e-07	5.1572652e-08	2.9868688e-05	9.8846759e-07	-5.8891208e-05	-5.8889285e-05	-3.2647314e-05
-0.03	0.97	0	0	0	1	0	0	0	1.0167804	0.986277	-6.1789224e-05	1.733147e-06	1.2404931e-06	1.7503069e-06	-3.283259e-05	-6.8229612e-07	1.12345e-06	-8.0426839e-07	5.6300983e-08	3.1521837e-05	1.1091952e-06	-6.1818595e-05	-6.1816576e-05	-3.2665517e-05
-0.032	0.968	0	0	0	1	0	0	0	1.0178189	0.98524871	-6.4669681e-05	1.8361652e-06	1.3534958e-06	1.8581157e-06	-3.4851401e-05	-7.5580069e-07	1.2393859e-06	-8.8387538e-07	6.1277569e-08	3.3153268e-05	1.2357339e-06	-6.470133e-05	-6.4699052e-05	-3.5208923e-05
-0.034	0.966	0	0	0	1	0	0	0	1.0188464	0.9842056	-6.7502466e-05	1.9538444e-06	1.476792e-06	1.9815693e-06	-3.6846916e-05	-8.3626481e-07	1.3671589e-06	-9.705294e-07	6.6530027e-08	3.4760951e-05	1.3679915e-06	-6.7536432e-05	-6.753376e-05	-3.95624e-05
-0.036	0.964	0	0	0	1	0	0	0	1.0198611	0.98314608	-7.0283546e-05	2.0899574e-06	1.6127378e-06	2.1246612e-06	-3.8815379e-05	-9.2510108e-07	1.5093297e-06	-1.0656946e-06	7.2086693e-08	3.6342279e-05	1.5058689e-06	-7.0319849e-05	-7.0316677e-05	-4.5109822e-05
-0.038	0.962	0	0	0	1	0	0	0	1.0208608	0.98206809	-7.3007624e-05	2.2493374e-06	1.7640181e-06	2.2925227e-06	-4.0752131e-05	-1.023994e-06	1.6688403e-06	-1.1711131e-06	7.7975029e-08	3.7893927e-05	1.6492582e-06	-7.3046253e-05	-7.3042515e-05	-5.1178164e-05
-0.04	0.96	0	0	0	1	0	0	0	1.0218427	0.98096897	-7.566791e-05	2.438135e-06	1.9335272e-06	2.4917043e-06	-4.2651354e-05	-1.1348928e-06	1.8488901e-06	-1.2887993e-06	8.421865e-08	3.9411682e-05	1.798039e-06	-7.5708805e-05	-7.57045e-05	-5.6869896e-05
-0.042	0.958	0	0	0	1	0	0	0	1.0228031	0.97984538	-7.825589e-05	2.6640617e-06	2.1240575e-06	2.7304471e-06	-4.4505821e-05	-1.2599095e-06	2.0526058e-06	-1.4209359e-06	9.0832384e-08	4.0890293e-05	1.9520762e-06	-7.8298922e-05	-7.8294156e-05	-6.087713e-05
-0.044	0.956	0	0	0	1	0	0	0	1.0237377	0.97869321	-8.0761186e-05	2.9365379e-06	2.3376592e-06	3.0188598e-06	-4.6306697e-05	-1.401022e-06	2.2823533e-06	-1.5695709e-06	9.7814832e-08	4.2323356e-05	2.1112156e-06	-8.0806132e-05	-8.0801177e-05	-6.1316374e-05
-0.046	0.954	0	0	0	1	0	0	0	1.0246411	0.97750761	-8.3171609e-05	3.2666053e-06	2.5745088e-06	3.3688534e-06	-4.8043494e-05	-1.5594218e-06	2.5385095e-06	-1.7359493e-06	1.0513841e-07	4.3703322e-05	2.2752809e-06	-8.3218128e-05	-8.3213493e-05	-5.5698422e-05
-0.048	0.952	0	0	0	1	0	0	0	1.0255075	0.97628311	-8.547353e-05	3.6664165e-06	2.8311782e-06	3.7936302e-06	-4.9704278e-05	-1.7343157e-06	2.8175685e-06	-1.9192818e-06	1.1273805e-07	4.502169e-05	2.4440696e-06	-8.5521142e-05	-8.5517618e-05	-4.1212518e-05
-0.05	0.95	0	0	0	1	0	0	0	1.0263304	0.97501387	-8.7652597e-05	4.1481177e-06	3.0984519e-06	4.3065265e-06	-5.1276185e-05	-1.921088e-06	3.109728e-06	-2.1148521e-06	1.2050172e-07	4.6269427e-05	2.6173513e-06	-8.7700677e-05	-8.7699325e-05	-1.5413933e-05
-0.052	0.948	0	0	0	1	0	0	0	1.0271035	0.97369408	-8.9694711e-05	4.7220369e-06	3.3594303e-06	4.9191004e-06	-5.2746261e-05	-2.1091651e-06	3.3967444e-06	-2.3118114e-06	1.2826759e-07	4.7437568e-05	2.7948669e-06	-8.9742502e-05	-8.9744566e-05	2.2996486e-05
-0.054	0.946	0	0	0	1	0	0	0	1.0278207	0.97231842	-9.158715e-05	5.3942743e-06	3.5895467e-06	5.6385482e-06	-5.4102605e-05	-2.2809098e-06	3.6518298e-06	-2.4920216e-06	1.3583255e-07	4.8517974e-05	2.9763296e-06	-9.1633807e-05	-9.164059e-05	7.4017839e-05
-0.056	0.944	0	0	0	1	0	0	0	1.0284774	0.97088268	-9.3320001e-05	6.1641536e-06	3.7606613e-06	6.4649217e-06	-5.53361e-05	-2.4140955e-06	3.8439803e-06	-2.632575e-06	1.429712e-07	4.9504377e-05	3.1614292e-06	-9.3364678e-05	-9.3377448e-05	0.00013676303
-0.058	0.942	0	0	0	1	0	0	0	1.0290707	0.96938459	-9.4888219e-05	7.022869e-06	3.8495972e-06	7.3895804e-06	-5.6443061e-05	-2.4901458e-06	3.9472054e-06	-2.7142584e-06	1.4944601e-07	5.0393945e-05	3.3498394e-06	-9.493017e-05	-9.4949929e-05	0.00020809365
-0.06	0.94	0	0	0	1	0	0	0	1.0296003	0.96782426	-9.6293064e-05	7.9558873e-06	3.8456286e-06	8.3976694e-06	-5.7428243e-05	-2.5067978e-06	3.948679e-06	-2.7345918e-06	1.5493168e-07	5.1188792e-05	3.541229e-06	-9.6331582e-05	-9.6357998e-05	0.00027414172
-0.062	0.938	0	0	0	1	0	0	0	1.0300651	0.96620109	-9.7535793e-05	8.951106e-06	3.7423342e-06	9.4769529e-06	-5.8307081e-05	-2.4981265e-06	3.8393505e-06	-2.728416e-06	1.58472e-07	5.1894801e-05	3.7352714e-06	-9.7568086e-05	-9.7587764e-05	0.00020165017
-0.064	0.936	0	0	0	1	0	0	0	1.0304154	0.96446878	-9.8514745e-05	9.9280284e-06	3.4245644e-06	1.0543542e-05	-5.9080515e-05	-2.6646792e-06	3.4846288e-06	-2.9014766e-06	1.5409632e-07	5.2480388e-05	3.93158e-06	-9.8531919e-05	-9.8487111e-05	-0.0004549719
-0.066	0.934	0	0	0	1	0	0	0	1.0305109	0.96249721	-9.8903042e-05	1.0184487e-05	2.7136391e-06	1.0846767e-05	-5.9521796e-05	-3.1190415e-06	2.6831739e-06	-3.3704649e-06	1.3848905e-07	5.2762116e-05	4.1292198e-06	-9.8907298e-05	-9.8952212e-05	0.00045389351
-0.068	0.932	0	0	0	1	0	0	0	1.0305383	0.96046168	-9.9112033e-05	1.0052741e-05	2.0529104e-06	1.073401e-05	-5.9773233e-05	-3.3883518e-06	1.9392207e-06	-3.6501121e-06	1.2627925e-07	5.2919662e-05	4.3273889e-06	-9.9113339e-05	-9.9176315e-05	0.00063499763
-0.07	0.93	0	0	0	1	0	0	0	1.0305523	0.95841363	-9.927924e-05	9.8456313e-06	1.4935758e-06	1.0539124e-05	-5.9966007e-05	-3.5346014e-06	1.3078512e-06	-3.803594e-06	1.1635784e-07	5.3042963e-05	4.5259251e-06	-9.9279829e-05	-9.9344423e-05	0.00065019736
-0.072	0.928	0	0	0	1	0	0	0	1.0305585	0.95635832	-9.9421816e-05	9.6206591e-06	1.0154707e-06	1.0323781e-05	-6.0128526e-05	-3.613023e-06	7.6589091e-07	-3.8875193e-06	1.0763923e-07	5.3147568e-05	4.7247666e-06	-9.9421994e-05	-9.9486495e-05	0.00064834491
-0.074	0.926	0	0	0	1	0	0	0	1.0305589	0.95429753	-9.9546027e-05	9.3951456e-06	6.0233526e-07	1.0106655e-05	-6.027158e-05	-3.6507767e-06	2.9514985e-07	-3.9297457e-06	9.9648354e-08	5.323932e-05	4.9238711e-06	-9.9545927e-05	-9.9609814e-05	0.00064137099
