lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99927237	0	0	0	0.99918674	1.0004566	9.4936457e-06	8.2363029e-06	-2.530114e-08	8.2131151e-06	-2.0188305e-09	-1.3664664e-07	-2.7275376e-08	-1.3632895e-07	-3.8924464e-09	-3.1625782e-06	1.6043517e-08	1.6085041e-05	1.6087282e-05	0.00013924375
0.004	1.004	0.0032	0	0	0.99851498	0	0	0	0.99835173	1.0008566	1.897226e-05	1.6613471e-05	-5.1970929e-08	1.6519166e-05	-4.3545312e-09	-2.5630769e-07	-5.4511774e-08	-2.5343747e-07	-7.0561899e-09	-6.3202831e-06	6.4349126e-08	3.226771e-05	3.2243325e-05	-0.0007562897
0.006	1.006	0.0048	0	0	0.99772791	0	0	0	0.99749054	1.0011955	2.8371871e-05	2.5106264e-05	-7.8162984e-08	2.4892051e-05	-6.8279216e-09	-3.4779054e-07	-8.0268932e-08	-3.3975271e-07	-9.6014342e-09	-9.4518139e-06	1.4501682e-07	4.8463807e-05	4.8426933e-05	-0.00076145368
0.008	1.008	0.0064	0	0	0.9969154	0	0	0	0.99660422	1.0014783	3.7704109e-05	3.3685599e-05	-1.0232875e-07	3.3302031e-05	-9.3177765e-09	-4.1502803e-07	-1.0473623e-07	-3.9861385e-07	-1.1796836e-08	-1.2560998e-05	2.5805686e-07	6.4661724e-05	6.4615293e-05	-0.00071857679
0.01	1.01	0.008	0	0	0.99608003	0	0	0	0.99569478	1.0017096	4.7001895e-05	4.2310453e-05	-1.2367294e-07	4.1707786e-05	-1.1839439e-08	-4.6776611e-07	-1.2837136e-07	-4.3926841e-07	-1.3795316e-08	-1.5658753e-05	4.0347799e-07	8.0861624e-05	8.0803313e-05	-0.00072164254
0.012	1.012	0.0096	0	0	0.9952284	0	0	0	0.99475637	1.0018899	5.6253152e-05	5.0972299e-05	-1.4439204e-07	5.0100726e-05	-1.4363615e-08	-5.1036972e-07	-1.5149755e-07	-4.6835309e-07	-1.5564263e-08	-1.8741075e-05	5.8127011e-07	9.70446e-05	9.6971255e-05	-0.00075635902
0.014	1.014	0.0112	0	0	0.99436946	0	0	0	0.99377605	1.0020151	6.5401895e-05	5.9687436e-05	-1.6654165e-07	5.8496963e-05	-1.6977906e-08	-5.4436879e-07	-1.749395e-07	-4.8873008e-07	-1.7045758e-08	-2.178929e-05	7.9136301e-07	0.00011316774	0.00011307637	-0.0008080859
0.016	1.016	0.0128	0	0	0.99350529	0	0	0	0.9927421	1.0020752	7.4379832e-05	6.8458333e-05	-1.915692e-07	6.6898682e-05	-1.9858109e-08	-5.7009526e-07	-2.0020413e-07	-5.005796e-07	-1.8209745e-08	-2.4780588e-05	1.0335756e-06	0.00012916482	0.00012905586	-0.00084424039
0.018	1.018	0.0144	0	0	0.99262612	0	0	0	0.99165335	1.0020592	8.3125328e-05	7.7276606e-05	-2.2133333e-07	7.5296605e-05	-2.3173905e-08	-5.8625098e-07	-2.29476e-07	-5.0221669e-07	-1.9088984e-08	-2.7694355e-05	1.3075865e-06	0.0001449676	0.00014484555	-0.00084263675
0.02	1.02	0.016	0	0	0.9917062	0	0	0	0.99052877	1.0019598	9.160877e-05	8.612608e-05	-2.5820261e-07	8.3672289e-05	-2.7029486e-08	-5.9023477e-07	-2.6558878e-07	-4.9073436e-07	-1.9814025e-08	-3.0520642e-05	1.6129578e-06	0.00016053372	0.00016040444	-0.00080596048
