lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.9981647	1.0011612	1.3250451e-05	-3.4284502e-07	6.5186146e-08	-3.3891355e-07	9.6841517e-06	-1.2721425e-07	6.6609516e-08	-1.2675395e-07	-1.6186537e-09	-7.644328e-06	1.8056242e-08	1.809403e-05	1.8093125e-05	-5.0037788e-05
0.004	1.004	0	0	0	1.002	0	0	0	0.99628437	1.00227	2.6517592e-05	-6.5376598e-07	1.2948466e-07	-6.4605249e-07	1.939781e-05	-2.5108614e-07	1.3214575e-07	-2.4813958e-07	-3.049858e-09	-1.5304117e-05	7.23725e-08	3.6219433e-05	3.6148514e-05	-0.0019619007
0.006	1.006	0	0	0	1.003	0	0	0	0.99431265	1.0032794	3.9511393e-05	-9.3568881e-07	1.9180524e-07	-9.2446227e-07	2.8897573e-05	-3.6951268e-07	1.9708084e-07	-3.6193685e-07	-3.7417211e-09	-2.2801741e-05	1.626503e-07	5.3964036e-05	5.3779572e-05	-0.0034299944
0.008	1.008	0	0	0	1.004	0	0	0	0.99216166	1.0040994	5.1750442e-05	-1.1999272e-06	2.5285e-07	-1.1857113e-06	3.7771674e-05	-4.8101602e-07	2.6234212e-07	-4.6599782e-07	-2.8467361e-09	-2.9839757e-05	2.8749079e-07	7.0639513e-05	7.037892e-05	-0.0037027175
0.01	1.01	0	0	0	1.005	0	0	0	0.98976871	1.0046647	6.2896207e-05	-1.4562539e-06	3.1388388e-07	-1.4396344e-06	4.5751996e-05	-5.8167166e-07	3.2893478e-07	-5.5621211e-07	-1.5122462e-11	-3.6216062e-05	4.4416598e-07	8.5772223e-05	8.5578763e-05	-0.0022606155
0.012	1.012	0	0	0	1.006	0	0	0	0.98717891	1.0050192	7.317461e-05	-1.7048859e-06	3.7547284e-07	-1.6861318e-06	5.3056407e-05	-6.6803082e-07	3.965088e-07	-6.3013804e-07	4.050899e-09	-4.2078356e-05	6.2980584e-07	9.9697443e-05	9.9596291e-05	-0.0010156255
0.014	1.014	0	0	0	1.007	0	0	0	0.98446652	1.0052368	8.2966049e-05	-1.9429636e-06	4.3723209e-07	-1.9220591e-06	5.9999264e-05	-7.4212769e-07	4.639317e-07	-6.908218e-07	8.6017634e-09	-4.7657972e-05	8.4255114e-07	0.00011295385	0.00011290398	-0.00044171511
0.016	1.016	0	0	0	1.008	0	0	0	0.98167692	1.0053628	9.2505638e-05	-2.169535e-06	4.9809992e-07	-2.1463565e-06	6.6754588e-05	-8.0791963e-07	5.2980405e-07	-7.4273421e-07	1.3263238e-08	-5.3091163e-05	1.0814218e-06	0.00012586425	0.00012583808	-0.00020797346
0.018	1.018	0	0	0	1.009	0	0	0	0.97883219	1.0054192	0.00010191291	-2.3851808e-06	5.561407e-07	-2.3595719e-06	7.3398553e-05	-8.6838714e-07	5.9210596e-07	-7.891025e-07	1.7860624e-08	-5.8443107e-05	1.3459035e-06	0.00013858657	0.00013857109	-0.00011173645
0.02	1.02	0	0	0	1.01	0	0	0	0.97594177	1.0054152	0.00011124936	-2.591205e-06	6.0818655e-07	-2.5629706e-06	7.9958742e-05	-9.2531116e-07	6.4775241e-07	-8.3187733e-07	2.2267132e-08	-6.3743457e-05	1.6357061e-06	0.00015119631	0.00015118548	-7.1617548e-05
0.022	1.022	0	0	0	1.011	0	0	0	0.97300821	1.0053529	0.00012054861	-2.7892793e-06	6.5022224e-07	-2.7581227e-06	8.6437479e-05	-9.7966986e-07	6.9294596e-07	-8.722109e-07	2.6337139e-08	-6.9004143e-05	1.9506454e-06	0.00016372844	0.00016371988	-5.2285564e-05
0.024	1.024	0	0	0	1.012	0	0	0	0.97003163	1.0052321	0.00012982998	-2.9811578e-06	6.7997972e-07	-2.9466049e-06	9.2829882e-05	-1.0320391e-06	7.2566597e-07	-9.1083246e-07	2.9932213e-08	-7.422993e-05	2.2905856e-06	0.00017620007	0.00017619391	-3.4958053e-05
0.026	1.026	0	0	0	1.013	0	0	0	0.96701462	1.005055	0.00013910461	-3.1681723e-06	6.9982206e-07	-3.1295965e-06	9.9143619e-05	-1.0829195e-06	7.4836217e-07	-9.4827134e-07	3.3021509e-08	-7.9427085e-05	2.655421e-06	0.00018862632	0.0001886232	-1.6535897e-05
0.028	1.028	0	0	0	1.014	0	0	0	0.9639628	1.0048271	0.00014837901	-3.3510127e-06	7.1471466e-07	-3.307765e-06	0.00010540084	-1.1328108e-06	7.6590339e-07	-9.8492502e-07	3.5693024e-08	-8.4605182e-05	3.0450784e-06	0.00020102471	0.00020102429	-2.0565904e-06
0.03	1.03	0	0	0	1.015	0	0	0	0.96088178	1.0045539	0.00015765729	-3.5300416e-06	7.2846745e-07	-3.4815399e-06	0.00011162409	-1.1821114e-06	7.8196575e-07	-1.0210633e-06	3.8059272e-08	-8.9773145e-05	3.4595182e-06	0.00021341046	0.00021341202	7.3178524e-06
0.032	1.032	0	0	0	1.016	0	0	0	0.95777551	1.0042391	0.00016694233	-3.7055714e-06	7.4299177e-07	-3.6513132e-06	0.00011782909	-1.2310865e-06	7.983677e-07	-1.0568539e-06	4.020347e-08	-9.4937207e-05	3.8987265e-06	0.0002257942	0.0002257972	1.3272934e-05
0.034	1.034	0	0	0	1.017	0	0	0	0.95464644	1.0038852	0.00017623625	-3.8779276e-06	7.5904572e-07	-3.8174745e-06	0.00012402557	-1.2799021e-06	8.1581462e-07	-1.0923973e-06	4.2178592e-08	-0.00010010133	4.362707e-06	0.00023818282	0.00023818695	1.7372409e-05
0.036	1.036	0	0	0	1.018	0	0	0	0.9514961	1.0034935	0.00018554062	-4.0474363e-06	7.7685382e-07	-3.9803961e-06	0.00013021947	-1.3286622e-06	8.3450259e-07	-1.1277526e-06	4.4018137e-08	-0.00010526804	4.8514743e-06	0.00025058079	0.00025058594	2.0526415e-05
0.038	1.038	0	0	0	1.019	0	0	0	0.94832544	1.0030647	0.00019485663	-4.2144071e-06	7.9641721e-07	-4.1404204e-06	0.00013641456	-1.3774329e-06	8.5441758e-07	-1.1629526e-06	4.5744207e-08	-0.00011043898	5.3650507e-06	0.00026299117	0.00026299727	2.3205393e-05
0.04	1.04	0	0	0	1.02	0	0	0	0.94513509	1.0025993	0.00020418524	-4.3791243e-06	8.1765015e-07	-4.2978554e-06	0.00014261328	-1.4262566e-06	8.7546586e-07	-1.1980139e-06	4.7372186e-08	-0.0001156153	5.9034634e-06	0.00027541609	0.00027542315	2.5645097e-05
0.042	1.042	0	0	0	1.021	0	0	0	0.94192543	1.0020975	0.00021352718	-4.5418433e-06	8.4043823e-07	-4.4529743e-06	0.00014881733	-1.4751599e-06	8.9752898e-07	-1.2329419e-06	4.8913334e-08	-0.00012079781	6.4667433e-06	0.00028785712	0.00028786517	2.7962194e-05
0.044	1.044	0	0	0	1.022	0	0	0	0.93869671	1.0015594	0.00022288308	-4.7027915e-06	8.6466264e-07	-4.6060179e-06	0.00015502791	-1.5241591e-06	9.2048637e-07	-1.2677348e-06	5.0376255e-08	-0.00012598712	7.0549241e-06	0.00030031547	0.00030032454	3.0213143e-05
0.046	1.046	0	0	0	1.023	0	0	0	0.93544909	1.0009848	0.00023225344	-4.86217e-06	8.9021006e-07	-4.7571977e-06	0.00016124593	-1.5732634e-06	9.4422427e-07	-1.3023856e-06	5.1767754e-08	-0.00013118372	7.6680415e-06	0.00031279211	0.00031280225	3.242383e-05
