lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-6.6248769e-08	1.0379221e-05	-1.1780199e-07	1.0376732e-05	-1.1403364e-07	2.9504415e-08	-1.2274494e-07	3.0904997e-08	1.4827799e-07	1.0668139e-08	1.0365509e-08	1.0379221e-05	1.0364487e-05	-0.0014215802
0.004	1	0.004	0	0	1	0	0	0	1	1	3.1760239e-08	2.074894e-05	-2.4125392e-07	2.0743502e-05	-8.7702501e-08	7.1263231e-08	-2.5163432e-07	7.4329037e-08	3.313779e-07	-9.1811879e-08	4.1457948e-08	2.074894e-05	2.0715918e-05	-0.0015940384
0.006	1	0.006	0	0	1	0	0	0	1	1	3.1179163e-07	3.1077623e-05	-3.7248007e-07	3.1067724e-05	9.6358039e-08	1.2737226e-07	-3.8904197e-07	1.3240778e-07	5.503475e-07	-3.1949906e-07	9.3229181e-08	3.1077623e-05	3.102457e-05	-0.0017100261
0.008	1	0.008	0	0	1	0	0	0	1	1	8.0368595e-07	4.1321575e-05	-5.1410881e-07	4.1304405e-05	4.6726172e-07	2.0061686e-07	-5.3786543e-07	2.0799024e-07	8.0706434e-07	-6.9267067e-07	1.6555623e-07	4.1321575e-05	4.1248609e-05	-0.0017689212
0.01	1	0.01	0	0	1	0	0	0	1	1	1.5377011e-06	5.1436913e-05	-6.684078e-07	5.1408233e-05	1.0544597e-06	2.9356876e-07	-7.0050904e-07	3.0363776e-07	1.1043728e-06	-1.2321778e-06	2.5822362e-07	5.1436913e-05	5.1350658e-05	-0.0016797126
0.012	1	0.012	0	0	1	0	0	0	1	1	2.5081354e-06	6.1417766e-05	-8.3612505e-07	6.1372305e-05	1.8523617e-06	4.0723572e-07	-8.7761239e-07	4.201387e-07	1.4455923e-06	-1.9353631e-06	3.7095886e-07	6.1417766e-05	6.1325111e-05	-0.0015108848
0.014	1	0.014	0	0	1	0	0	0	1	1	3.672175e-06	7.1299145e-05	-1.0177904e-06	7.1231167e-05	2.8193477e-06	5.4229139e-07	-1.0696269e-06	5.5788766e-07	1.8340964e-06	-2.7752064e-06	5.0352406e-07	7.1299145e-05	7.1199414e-05	-0.0014007217
0.016	1	0.016	0	0	1	0	0	0	1	1	4.9911889e-06	8.1114535e-05	-1.2153703e-06	8.1017945e-05	3.9180292e-06	7.0090633e-07	-1.2786747e-06	7.1891023e-07	2.2738749e-06	-3.7276977e-06	6.5575652e-07	8.1114535e-05	8.1004937e-05	-0.0013529761
0.018	1	0.018	0	0	1	0	0	0	1	1	6.4450772e-06	9.0880192e-05	-1.4320952e-06	9.0748399e-05	5.1292258e-06	8.866914e-07	-1.5082928e-06	9.0677747e-07	2.7701246e-06	-4.7814759e-06	8.2754381e-07	9.0880192e-05	9.0759177e-05	-0.0013333549
0.02	1	0.02	0	0	1	0	0	0	1	1	8.0267141e-06	0.00010060027	-1.6720335e-06	0.00010042606	6.4465621e-06	1.1043095e-06	-1.7629326e-06	1.1261517e-06	3.3295979e-06	-5.9342914e-06	1.0187932e-06	0.00010060027	0.00010046737	-0.0013228319
0.022	1	0.022	0	0	1	0	0	0	1	1	9.7366587e-06	0.00011027209	-1.9399643e-06	0.00011004744	7.8713309e-06	1.3593861e-06	-2.0478219e-06	1.3826679e-06	3.9609953e-06	-7.1896616e-06	1.2294133e-06	0.00011027209	0.00011012745	-0.0013133632
0.024	1	0.024	0	0	1	0	0	0	1	1	1.1580768e-05	0.00011988851	-2.2413751e-06	0.00011960453	9.4101929e-06	1.6585574e-06	-2.3689731e-06	1.6829727e-06	4.6755319e-06	-8.5554975e-06	1.459303e-06	0.00011988851	0.00011973272	-0.0013012017
0.026	1	0.026	0	0	1	0	0	0	1	1	1.3569547e-05	0.0001294388	-2.5824348e-06	0.00012908545	1.1074583e-05	2.0095071e-06	-2.7331736e-06	2.0347595e-06	5.4877339e-06	-1.0043955e-05	1.7083442e-06	0.0001294388	0.00012927282	-0.001283964
0.028	1	0.028	0	0	1	0	0	0	1	1	1.5718463e-05	0.00013890846	-2.9698299e-06	0.00013847434	1.2881055e-05	2.4208699e-06	-3.1478331e-06	2.4466727e-06	6.4165141e-06	-1.1672011e-05	1.9763943e-06	0.00013890846	0.00013873372	-0.001259497
0.03	1	0.03	0	0	1	0	0	0	1	1	1.8048828e-05	0.00014827864	-3.4103154e-06	0.00014775066	1.4852206e-05	2.9018328e-06	-3.6205327e-06	2.9279113e-06	7.4865432e-06	-1.3462526e-05	2.263279e-06	0.00014827864	0.00014809716	-0.001225439
0.032	1	0.032	0	0	1	0	0	0	1	1	2.0589004e-05	0.00015752531	-3.9097587e-06	0.00015688822	1.7017893e-05	3.4611659e-06	-4.1580365e-06	3.4872638e-06	8.7298082e-06	-1.5445568e-05	2.5687829e-06	0.00015752531	0.00015733979	-0.0011791111
0.034	1	0.034	0	0	1	0	0	0	1	1	2.3375402e-05	0.00016661844	-4.4713865e-06	0.00016585434	1.9416229e-05	4.1053004e-06	-4.7644499e-06	4.1311919e-06	1.0186915e-05	-1.7659515e-05	2.8926382e-06	0.00016661844	0.00016643242	-0.0011176966
0.036	1	0.036	0	0	1	0	0	0	1	1	2.6452212e-05	0.0001755222	-5.0930239e-06	0.00017460998	2.2093259e-05	4.8350954e-06	-5.4382782e-06	4.8606023e-06	1.1907025e-05	-2.0150832e-05	3.2345126e-06	0.0001755222	0.00017534005	-0.0010388536
0.038	1	0.038	0	0	1	0	0	0	1	1	2.9867947e-05	0.00018419745	-5.7636289e-06	0.00018311229	2.5099368e-05	5.6414456e-06	-6.1686761e-06	5.6664603e-06	1.3944381e-05	-2.2970565e-05	3.5939984e-06	0.00018419745	0.00018402409	-0.0009420446
0.04	1	0.04	0	0	1	0	0	0	1	1	3.3666731e-05	0.00019260816	-6.4606672e-06	0.00019132152	2.848034e-05	6.5013286e-06	-6.9324905e-06	6.525835e-06	1.6349134e-05	-2.6165402e-05	3.970609e-06	0.00019260816	0.00019244828	-0.00083078773
0.042	1	0.042	0	0	1	0	0	0	1	1	3.7874743e-05	0.0002007316	-7.1512222e-06	0.00019921177	3.2263531e-05	7.3777593e-06	-7.6951883e-06	7.4018404e-06	1.9152795e-05	-2.976369e-05	4.3637915e-06	0.0002007316	0.00020058818	-0.00071497885
0.044	1	0.044	0	0	1	0	0	0	1	1	4.248791e-05	0.0002085679	-7.7988352e-06	0.00020678137	3.6445375e-05	8.2266757e-06	-8.4179054e-06	8.2504996e-06	2.2354714e-05	-3.3762666e-05	4.7729617e-06	0.0002085679	0.0002084407	-0.00061026922
0.046	1	0.046	0	0	1	0	0	0	1	1	4.7469964e-05	0.00021614215	-8.3735097e-06	0.00021405519	4.0989494e-05	9.008689e-06	-9.0680567e-06	9.0324746e-06	2.5919477e-05	-3.8126312e-05	5.1975543e-06	0.00021614215	0.00021602721	-0.00053206449
0.048	1	0.048	0	0	1	0	0	0	1	1	5.2763369e-05	0.0002234966	-8.8586134e-06	0.00022107655	4.5837867e-05	9.6984781e-06	-9.6268838e-06	9.7224559e-06	2.9788175e-05	-4.279647e-05	5.6370705e-06	0.0002234966	0.00022338757	-0.00048806946
0.05	1	0.05	0	0	1	0	0	0	1	1	5.8305281e-05	0.00023067882	-9.2511548e-06	0.00022789469	5.0927063e-05	1.0286758e-05	-1.0090046e-05	1.0311142e-05	3.3895382e-05	-4.7709242e-05	6.0911046e-06	0.00023067882	0.000230569	-0.00047630493
0.052	1	0.052	0	0	1	0	0	0	1	1	6.4039354e-05	0.00023773243	-9.557531e-06	0.00023455493	5.6200217e-05	1.0776344e-05	-1.0463318e-05	1.0801317e-05	3.8181922e-05	-5.2807164e-05	6.5593465e-06	0.00023773243	0.00023761624	-0.00048896501
0.054	1	0.054	0	0	1	0	0	0	1	1	6.9920574e-05	0.00024469305	-9.7886307e-06	0.0002410943	6.1611922e-05	1.1176693e-05	-1.0757466e-05	1.1202406e-05	4.2600276e-05	-5.8044257e-05	7.0415696e-06	0.00024469305	0.00024456656	-0.00051720097
0.056	1	0.056	0	0	1	0	0	0	1	1	7.591526e-05	0.00025158797	-9.9563824e-06	0.00024754118	6.7128213e-05	1.1499681e-05	-1.0984578e-05	1.1526256e-05	4.7114766e-05	-6.338608e-05	7.5376128e-06	0.00025158797	0.00025144873	-0.00055376655
0.058	1	0.058	0	0	1	0	0	0	1	1	8.1999035e-05	0.00025843743	-1.0071937e-05	0.00025391658	7.2724517e-05	1.1757163e-05	-1.1156094e-05	1.1784697e-05	5.1699518e-05	-6.880769e-05	8.0473645e-06	0.00025843743	0.00025828411	-0.00059363776
0.06	1	0.06	0	0	1	0	0	0	1	1	8.8154495e-05	0.0002652563	-1.0144963e-05	0.00026023587	7.8383291e-05	1.195985e-05	-1.1282005e-05	1.1988421e-05	5.6336044e-05	-7.4291276e-05	8.5707492e-06	0.0002652563	0.00026508832	-0.00063367958
0.062	1	0.062	0	0	1	0	0	0	1	1	9.4369233e-05	0.00027205549	-1.018352e-05	0.00026651034	8.4092026e-05	1.2116955e-05	-1.1370693e-05	1.2146625e-05	6.1011168e-05	-7.9824142e-05	9.1077178e-06	0.00027205549	0.00027187276	-0.00067209514
0.064	1	0.064	0	0	1	0	0	0	1	1	0.00010063436	0.00027884309	-1.0194203e-05	0.00027274829	8.9841754e-05	1.22362e-05	-1.1429043e-05	1.2267021e-05	6.5715461e-05	-8.5397191e-05	9.6582403e-06	0.00027884309	0.00027864583	-0.00070795135
0.066	1	0.066	0	0	1	0	0	0	1	1	0.00010694344	0.0002856252	-1.0182355e-05	0.00027895594	9.5625982e-05	1.2323981e-05	-1.1462659e-05	1.2355995e-05	7.0442125e-05	-9.1003848e-05	1.0222301e-05	0.0002856252	0.00028541375	-0.00074084206
0.068	1	0.068	0	0	1	0	0	0	1	1	0.00011329177	0.00029240643	-1.0152292e-05	0.00028513801	0.00010143995	1.2385563e-05	-1.1476083e-05	1.2418806e-05	7.5186205e-05	-9.6639309e-05	1.0799895e-05	0.00029240643	0.00029218126	-0.00077066903
0.07	1	0.07	0	0	1	0	0	0	1	1	0.00011967586	0.00029919038	-1.0107504e-05	0.00029129809	0.00010728014	1.2425279e-05	-1.1473e-05	1.2459782e-05	7.9944059e-05	-0.00010230002	1.1391026e-05	0.00029919038	0.00029895197	-0.00079750591
0.072	1	0.072	0	0	1	0	0	0	1	1	0.00012609309	0.00030597987	-1.0050815e-05	0.00029743902	0.00011314389	1.2446703e-05	-1.1456405e-05	1.2482489e-05	8.4712975e-05	-0.00010798332	1.1995703e-05	0.00030597987	0.00030572871	-0.00082151624
0.074	1	0.074	0	0	1	0	0	0	1	1	0.00013254147	0.00031277716	-9.98452e-06	0.00030356304	0.00011902918	1.2452783e-05	-1.142874e-05	1.2489876e-05	8.9490918e-05	-0.00011368719	1.2613941e-05	0.00031277716	0.00031251374	-0.00084290498
0.076	1	0.076	0	0	1	0	0	0	1	1	0.00013901946	0.00031958407	-9.9104909e-06	0.00030967192	0.00012493445	1.2445968e-05	-1.1392004e-05	1.2484388e-05	9.4276342e-05	-0.00011941008	1.3245758e-05	0.00031958407	0.00031930886	-0.00086189047
0.078	1	0.078	0	0	1	0	0	0	1	1	0.00014552588	0.00032640211	-9.8302594e-06	0.00031576714	0.00013085848	1.2428297e-05	-1.1347841e-05	1.246806e-05	9.9068064e-05	-0.00012515081	1.3891176e-05	0.00032640211	0.00032611556	-0.00087868882
0.08	1	0.08	0	0	1	0	0	0	1	1	0.00015205976	0.00033323255	-9.7450837e-06	0.0003218499	0.00013680031	1.2401475e-05	-1.1297606e-05	1.2442595e-05	0.00010386517	-0.00013090841	1.455022e-05	0.00033323255	0.00033293507	-0.0008935055
0.082	1	0.082	0	0	1	0	0	0	1	1	0.00015862036	0.00034007646	-9.6560013e-06	0.00032792121	0.00014275915	1.2366931e-05	-1.1242421e-05	1.2409422e-05	0.00010866695	-0.00013668215	1.5222917e-05	0.00034007646	0.00033976844	-0.00090653137
0.084	1	0.084	0	0	1	0	0	0	1	1	0.00016520705	0.00034693473	-9.5638698e-06	0.0003339819	0.00014873439	1.2325873e-05	-1.1183221e-05	1.2369748e-05	0.00011347285	-0.00014247143	1.5909294e-05	0.00034693473	0.00034661656	-0.00091794114
0.086	1	0.086	0	0	1	0	0	0	1	1	0.00017181933	0.00035380817	-9.4694004e-06	0.0003400327	0.00015472551	1.2279322e-05	-1.1120783e-05	1.2324592e-05	0.00011828243	-0.00014827576	1.6609383e-05	0.00035380817	0.00035348018	-0.00092789335
0.088	1	0.088	0	0	1	0	0	0	1	1	0.00017845678	0.00036069746	-9.3731843e-06	0.00034607424	0.00016073207	1.2228145e-05	-1.1055758e-05	1.2274819e-05	0.00012309534	-0.00015409473	1.7323215e-05	0.00036069746	0.00036035997	-0.00093653097
0.09	1	0.09	0	0	1	0	0	0	1	1	0.00018511905	0.00036760322	-9.2757137e-06	0.00035210704	0.00016675372	1.217308e-05	-1.0988692e-05	1.2221168e-05	0.00012791129	-0.00015992802	1.8050823e-05	0.00036760322	0.00036725653	-0.00094398258
0.092	1	0.092	0	0	1	0	0	0	1	1	0.00019180584	0.00037452598	-9.1773991e-06	0.00035813158	0.00017279015	1.211476e-05	-1.0920044e-05	1.216427e-05	0.00013273007	-0.00016577536	1.8792241e-05	0.00037452598	0.00037417039	-0.00095036352
0.094	1	0.094	0	0	1	0	0	0	1	1	0.00019851688	0.00038146624	-9.0785832e-06	0.00036414828	0.00017884111	1.2053724e-05	-1.08502e-05	1.2104665e-05	0.0001375515	-0.0001716365	1.9547504e-05	0.00038146624	0.00038110199	-0.00095577722
0.096	1	0.096	0	0	1	0	0	0	1	1	0.00020525196	0.00038842444	-8.979552e-06	0.00037015749	0.00018490636	1.1990439e-05	-1.0779485e-05	1.2042818e-05	0.00014237543	-0.00017751125	2.0316649e-05	0.00038842444	0.00038805179	-0.00096031635
0.098	1	0.098	0	0	1	0	0	0	1	1	0.00021201086	0.00039540097	-8.8805443e-06	0.00037615954	0.00019098571	1.1925306e-05	-1.0708173e-05	1.1979129e-05	0.00014720175	-0.00018339944	2.1099711e-05	0.00039540097	0.00039502014	-0.00096406402
0.1	1	0.1	0	0	1	0	0	0	1	1	0.00021879343	0.00040239619	-8.7817594e-06	0.00038215472	0.00019707898	1.1858669e-05	-1.0636498e-05	1.1913944e-05	0.00015203035	-0.00018930092	2.1896729e-05	0.00040239619	0.00040200741	-0.00096709479
0.102	1	0.102	0	0	1	0	0	0	1	1	0.00022559948	0.00040941046	-8.6833631e-06	0.0003881433	0.00020318601	1.1790828e-05	-1.0564654e-05	1.1847561e-05	0.00015686116	-0.00019521555	2.2707741e-05	0.00040941046	0.00040901393	-0.0009694756
0.104	1	0.104	0	0	1	0	0	0	1	1	0.0002324289	0.00041644406	-8.5854932e-06	0.00039412551	0.00020930667	1.1722043e-05	-1.0492808e-05	1.178024e-05	0.00016169411	-0.00020114323	2.3532785e-05	0.00041644406	0.00041603998	-0.00097126662
0.106	1	0.106	0	0	1	0	0	0	1	1	0.00023928153	0.0004234973	-8.4882637e-06	0.00040010156	0.00021544083	1.1652538e-05	-1.0421097e-05	1.1712204e-05	0.00016652915	-0.00020708384	2.4371901e-05	0.0004234973	0.00042308584	-0.00097252201
0.108	1	0.108	0	0	1	0	0	0	1	1	0.00024615726	0.00043057044	-8.3917685e-06	0.00040607164	0.00022158837	1.1582509e-05	-1.034964e-05	1.164365e-05	0.00017136624	-0.00021303729	2.5225129e-05	0.00043057044	0.00043015178	-0.00097329054
0.11	1	0.11	0	0	1	0	0	0	1	1	0.00025305597	0.00043766373	-8.2960843e-06	0.00041203594	0.00022774919	1.1512125e-05	-1.0278536e-05	1.1574746e-05	0.00017620534	-0.0002190035	2.6092508e-05	0.00043766373	0.00043723802	-0.00097361622
0.112	1	0.112	0	0	1	0	0	0	1	1	0.00025997757	0.00044477739	-8.2012735e-06	0.0004179946	0.00023392318	1.1441533e-05	-1.0207865e-05	1.150564e-05	0.00018104642	-0.00022498239	2.6974081e-05	0.00044477739	0.0004443448	-0.00097353881
