lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99855635	1.001554	1.4873758e-05	-5.0613822e-09	-8.4250196e-08	-4.6943105e-09	1.0253163e-05	8.329861e-08	-7.672412e-08	9.4745647e-08	5.6813925e-09	-8.3775342e-06	1.9941623e-08	1.9996179e-05	1.9993425e-05	-0.00013774138
0.004	1.004	0	0	0	1.002	0	0	0	0.9970708	1.0030612	2.9839994e-05	6.1261276e-09	-1.575335e-07	6.6404942e-09	2.0507439e-05	1.5836598e-07	-1.4075682e-07	1.8932222e-07	1.1977395e-08	-1.678647e-05	7.99737e-08	4.0084633e-05	4.0033603e-05	-0.0012746964
0.006	1.006	0	0	0	1.003	0	0	0	0.99552391	1.0045015	4.4748706e-05	2.0830993e-08	-2.1767574e-07	2.1218564e-08	3.066271e-05	2.179192e-07	-1.9184623e-07	2.7141317e-07	1.877664e-08	-2.5143398e-05	1.8007603e-07	6.0065184e-05	5.9980071e-05	-0.0014190087
0.008	1.008	0	0	0	1.004	0	0	0	0.99390143	1.0058601	5.9507001e-05	3.468061e-08	-2.6607393e-07	3.4612128e-08	4.0649597e-05	2.5647917e-07	-2.312504e-07	3.3489746e-07	2.5815025e-08	-3.3394138e-05	3.1989399e-07	7.9810394e-05	7.9715046e-05	-0.0011961177
0.01	1.01	0	0	0	1.005	0	0	0	0.99220718	1.0071399	7.4107366e-05	4.6239041e-08	-3.0514872e-07	4.5376409e-08	5.0470692e-05	2.7341611e-07	-2.6130074e-07	3.789698e-07	3.2674667e-08	-4.1536911e-05	4.9893622e-07	9.931458e-05	9.92253e-05	-0.00089977308
0.012	1.012	0	0	0	1.006	0	0	0	0.99045756	1.0083571	8.8599557e-05	5.5458955e-08	-3.3703609e-07	5.3504157e-08	6.0178145e-05	2.7268029e-07	-2.842913e-07	4.0719634e-07	3.9071247e-08	-4.9605591e-05	7.1679519e-07	0.00011865406	0.00011857191	-0.00069284037
0.014	1.014	0	0	0	1.007	0	0	0	0.98866791	1.0095268	0.00010303391	6.2596226e-08	-3.6313058e-07	5.9297963e-08	6.9823578e-05	2.5906085e-07	-3.0177826e-07	4.2398826e-07	4.4924922e-08	-5.7634139e-05	9.7322384e-07	0.00013790516	0.00013782601	-0.0005742953
0.016	1.016	0	0	0	1.008	0	0	0	0.98684796	1.0106586	0.00011744141	6.7837405e-08	-3.8428906e-07	6.2977935e-08	7.9441468e-05	2.3649114e-07	-3.1469392e-07	4.3303804e-07	5.0260375e-08	-6.5644379e-05	1.2680992e-06	0.00015711609	0.00015703648	-0.00050699421
0.018	1.018	0	0	0	1.009	0	0	0	0.98500283	1.0117575	0.00013183659	7.1280149e-08	-4.0107765e-07	6.4664483e-08	8.905317e-05	2.0825795e-07	-3.2361694e-07	4.3749703e-07	5.5132119e-08	-7.3648296e-05	1.6013697e-06	0.00017631199	0.00017622978	-0.00046646056
0.02	1.02	0	0	0	1.01	0	0	0	0.98313452	1.0128252	0.00014622284	7.2967999e-08	-4.1390382e-07	6.4420977e-08	9.8673237e-05	1.7766602e-07	-3.2893489e-07	4.4057177e-07	5.9597123e-08	-8.1651892e-05	1.9730184e-06	0.00019550344	0.00019541735	-0.00044053979
0.022	1.022	0	0	0	1.011	0	0	0	0.98124268	1.0138611	0.0001605952	7.2910147e-08	-4.2307159e-07	6.2282355e-08	0.00010831397	1.4873684e-07	-3.3091628e-07	4.4615196e-07	6.3709724e-08	-8.9657627e-05	2.3830391e-06	0.00021469151	0.0002146006	-0.00042362328
0.024	1.024	0	0	0	1.012	0	0	0	0.97932479	1.0148625	0.00017494054	7.1084966e-08	-4.2879736e-07	5.826942e-08	0.00011798876	1.2694089e-07	-3.2973373e-07	4.5945946e-07	6.7524858e-08	-9.766561e-05	2.8314207e-06	0.00023386964	0.00023377305	-0.00041318296
0.026	1.026	0	0	0	1.013	0	0	0	0.97737578	1.0158238	0.00018923608	6.743382e-08	-4.3120349e-07	5.2396743e-08	0.00012771494	1.1991946e-07	-3.2546174e-07	4.876603e-07	7.1104419e-08	-0.00010567404	3.3181314e-06	0.00025302356	0.00025292043	-0.0004077626
0.028	1.028	0	0	0	1.014	0	0	0	0.97538752	1.0167361	0.00020344716	6.185347e-08	-4.3030023e-07	4.4680707e-08	0.00013751617	1.3779195e-07	-3.1806579e-07	5.4004257e-07	7.4523335e-08	-0.00011367929	3.8431025e-06	0.00027213023	0.00027202004	-0.00040507714
0.03	1.03	0	0	0	1.015	0	0	0	0.97334899	1.0175877	0.00021752777	5.4205211e-08	-4.2597657e-07	3.5154073e-08	0.0001474226	1.9194915e-07	-3.0741095e-07	6.2673691e-07	7.786861e-08	-0.00012167608	4.4062115e-06	0.0002911585	0.0002910421	-0.00039995944
0.032	1.032	0	0	0	1.016	0	0	0	0.97124861	1.0183658	0.00023143	4.4371138e-08	-4.1804419e-07	2.3892227e-08	0.00015746485	2.9102837e-07	-2.9333441e-07	7.5485936e-07	8.1221312e-08	-0.00012965869	5.0072708e-06	0.00031007573	0.0003099564	-0.00038498288
0.034	1.034	0	0	0	1.017	0	0	0	0.96907928	1.0190625	0.00024512416	3.2360141e-08	-4.0636205e-07	1.1043468e-08	0.00016766101	4.3541448e-07	-2.7578822e-07	9.2353304e-07	8.4623584e-08	-0.00013762327	5.6460371e-06	0.00032886145	0.00032874412	-0.00035691531
0.036	1.036	0	0	0	1.018	0	0	0	0.96684228	1.0196783	0.00025861466	1.8378091e-08	-3.9096292e-07	-3.1667758e-09	0.00017800672	6.1581648e-07	-2.5494126e-07	1.1229947e-06	8.8061013e-08	-0.00014556981	6.3222473e-06	0.00034751822	0.00034740657	-0.0003213761
