lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.332618e-07	7.8995457e-06	1.7811783e-08	7.8954962e-06	1.5461488e-07	-2.4397302e-08	1.5230747e-08	-2.2027335e-08	1.0008441e-08	-9.9295039e-08	7.8921156e-09	7.8995457e-06	7.8891354e-06	-0.0013195738
0.004	1	0.004	0	0	1	0	0	0	1	1	3.5019165e-07	1.5787091e-05	3.8384299e-08	1.5777612e-05	3.8470687e-07	-5.2705204e-08	3.3045077e-08	-4.766184e-08	7.5324305e-08	-2.7007428e-07	3.1556541e-08	1.5787091e-05	1.5765428e-05	-0.0013740683
0.006	1	0.006	0	0	1	0	0	0	1	1	6.5916782e-07	2.3647192e-05	6.2153292e-08	2.3630211e-05	7.0026507e-07	-8.4648686e-08	5.3802122e-08	-7.6513412e-08	2.0449812e-07	-5.2131034e-07	7.095383e-08	2.3647192e-05	2.3612862e-05	-0.0014538603
0.008	1	0.008	0	0	1	0	0	0	1	1	1.0764477e-06	3.1458356e-05	8.8952168e-08	3.1430868e-05	1.1199227e-06	-1.1914618e-07	7.7198719e-08	-1.0733351e-07	4.1371307e-07	-8.7002784e-07	1.2600799e-07	3.1458356e-05	3.1409093e-05	-0.001568426
0.01	1	0.01	0	0	1	0	0	0	1	1	1.630922e-06	3.9188425e-05	1.1729183e-07	3.9146084e-05	1.6758947e-06	-1.532361e-07	1.0151097e-07	-1.3692154e-07	7.3131906e-07	-1.3460452e-06	1.965902e-07	3.9188425e-05	3.912119e-05	-0.0017186409
0.012	1	0.012	0	0	1	0	0	0	1	1	2.3698932e-06	4.6789497e-05	1.4345094e-07	4.6726012e-05	2.4195482e-06	-1.8079062e-07	1.2264912e-07	-1.588418e-07	1.2028352e-06	-1.9974255e-06	2.8249275e-07	4.6789497e-05	4.6702094e-05	-0.0018714938
0.014	1	0.014	0	0	1	0	0	0	1	1	3.357632e-06	5.4199984e-05	1.6189934e-07	5.4106526e-05	3.418645e-06	-1.9320533e-07	1.3463434e-07	-1.6420998e-07	1.8874253e-06	-2.8879008e-06	3.8339858e-07	5.4199984e-05	5.4095153e-05	-0.0019378995
0.016	1	0.016	0	0	1	0	0	0	1	1	4.6517008e-06	6.1366308e-05	1.6938659e-07	6.1231537e-05	4.7315306e-06	-1.8545905e-07	1.3392859e-07	-1.4797673e-07	2.8303485e-06	-4.0711933e-06	4.9887336e-07	6.1366308e-05	6.1252536e-05	-0.0018574214
0.018	1	0.018	0	0	1	0	0	0	1	1	6.2736969e-06	6.8267061e-05	1.69152e-07	6.8077894e-05	6.3781573e-06	-1.6243555e-07	1.2383815e-07	-1.1534421e-07	4.0288146e-06	-5.5602229e-06	6.2840872e-07	6.8267061e-05	6.8150247e-05	-0.0017140789
0.02	1	0.02	0	0	1	0	0	0	1	1	8.2268767e-06	7.4893656e-05	1.6812735e-07	7.4635547e-05	8.3609712e-06	-1.3494587e-07	1.1152247e-07	-7.7555139e-08	5.4426688e-06	-7.3435056e-06	7.7147435e-07	7.4893656e-05	7.4772445e-05	-0.0016210665
0.022	1	0.022	0	0	1	0	0	0	1	1	1.0543146e-05	8.1206804e-05	1.7161382e-07	8.0862875e-05	1.0712614e-05	-1.122106e-07	1.0248279e-07	-4.4227104e-08	7.0308023e-06	-9.4288539e-06	9.274985e-07	8.1206804e-05	8.1079203e-05	-0.0015737756
0.024	1	0.024	0	0	1	0	0	0	1	1	1.3287668e-05	8.7135076e-05	1.8106923e-07	8.6685194e-05	1.3496889e-05	-9.9383551e-08	9.8576295e-08	-2.1025647e-08	8.7598407e-06	-1.1848133e-05	1.0957912e-06	8.7135076e-05	8.7008952e-05	-0.0014495466
0.026	1	0.026	0	0	1	0	0	0	1	1	1.648897e-05	9.2646433e-05	1.940326e-07	9.2068133e-05	1.6735881e-05	-9.7060907e-08	9.8187496e-08	-9.1974068e-09	1.0589812e-05	-1.4604888e-05	1.2755343e-06	9.2646433e-05	9.2535928e-05	-0.0011941855
0.028	1	0.028	0	0	1	0	0	0	1	1	2.0079441e-05	9.7808046e-05	2.0658805e-07	9.7079027e-05	2.0354381e-05	-1.0219134e-07	9.8291215e-08	-6.1086937e-09	1.2475507e-05	-1.7636443e-05	1.4659349e-06	9.7808046e-05	9.771553e-05	-0.0009467963
0.03	1	0.03	0	0	1	0	0	0	1	1	2.3944975e-05	0.00010273484	2.1635149e-07	0.00010183433	2.4234859e-05	-1.1115851e-07	9.6910763e-08	-8.1380875e-09	1.4384594e-05	-2.085481e-05	1.6663964e-06	0.00010273484	0.00010265218	-0.00080518403
0.032	1	0.032	0	0	1	0	0	0	1	1	2.7991737e-05	0.00010752098	2.2275642e-07	0.00010642953	2.82838e-05	-1.2161361e-07	9.3467534e-08	-1.2721389e-08	1.6301714e-05	-2.4192417e-05	1.8765436e-06	0.00010752098	0.00010744035	-0.0007504394
0.034	1	0.034	0	0	1	0	0	0	1	1	3.215986e-05	0.00011222592	2.2607701e-07	0.00011092482	3.2442994e-05	-1.3236857e-07	8.8068267e-08	-1.8441654e-08	1.8221401e-05	-2.7608085e-05	2.0961578e-06	0.00011222592	0.00011214281	-0.00074113725
0.036	1	0.036	0	0	1	0	0	0	1	1	3.6413549e-05	0.00011688464	2.2679421e-07	0.00011535553	3.6678381e-05	-1.4288279e-07	8.1011484e-08	-2.4576582e-08	2.0142315e-05	-3.1078082e-05	2.3251148e-06	0.00011688464	0.0001167969	-0.00075117571
0.038	1	0.038	0	0	1	0	0	0	1	1	4.0731134e-05	0.00012151785	2.2536545e-07	0.00011974251	4.0969756e-05	-1.5293149e-07	7.259864e-08	-3.0767442e-08	2.206458e-05	-3.458849e-05	2.5633454e-06	0.00012151785	0.00012142462	-0.00076780433
0.04	1	0.04	0	0	1	0	0	0	1	1	4.5098991e-05	0.00012613826	2.221687e-07	0.00012409849	4.5304656e-05	-1.6244073e-07	6.3083162e-08	-3.684247e-08	2.3988756e-05	-3.8130801e-05	2.8108133e-06	0.00012613826	0.00012603928	-0.00078532973
0.042	1	0.042	0	0	1	0	0	0	1	1	4.9508175e-05	0.00013075398	2.1750256e-07	0.00012843154	4.9675054e-05	-1.7140943e-07	5.2665801e-08	-4.2728172e-08	2.5915472e-05	-4.1699567e-05	3.0675026e-06	0.00013075398	0.00013064928	-0.00080137078
0.044	1	0.044	0	0	1	0	0	0	1	1	5.395257e-05	0.00013537036	2.1160002e-07	0.00013274699	5.4075561e-05	-1.7987189e-07	4.1502502e-08	-4.840415e-08	2.7845308e-05	-4.5291146e-05	3.3334104e-06	0.00013537036	0.00013526012	-0.00081505316
0.046	1	0.046	0	0	1	0	0	0	1	1	5.8427838e-05	0.00013999113	2.0464291e-07	0.00013704845	5.8502427e-05	-1.8787914e-07	2.9713978e-08	-5.3879253e-08	2.9778764e-05	-4.890301e-05	3.6085431e-06	0.00013999113	0.00013987557	-0.00082617827
0.048	1	0.048	0	0	1	0	0	0	1	1	6.2930803e-05	0.0001446189	1.9677404e-07	0.00014133847	6.2952959e-05	-1.9548934e-07	1.7394012e-08	-5.9178475e-08	3.1716259e-05	-5.253334e-05	3.8929127e-06	0.0001446189	0.00014449826	-0.00083484137
0.05	1	0.05	0	0	1	0	0	0	1	1	6.7459071e-05	0.00014925559	1.8810647e-07	0.00014561889	6.7425168e-05	-2.0276276e-07	4.6159868e-09	-6.4335498e-08	3.3658147e-05	-5.6180795e-05	4.1865361e-06	0.00014925559	0.00014913013	-0.00084125481
0.052	1	0.052	0	0	1	0	0	0	1	1	7.2010797e-05	0.00015390265	1.787306e-07	0.00014989105	7.1917554e-05	-2.0975902e-07	-8.5621529e-09	-6.9388328e-08	3.5604723e-05	-5.9844358e-05	4.4894332e-06	0.00015390265	0.00015377261	-0.00084566622
0.054	1	0.054	0	0	1	0	0	0	1	1	7.6584528e-05	0.00015856118	1.6871939e-07	0.00015415599	7.642896e-05	-2.1653572e-07	-2.2094195e-08	-7.4376683e-08	3.7556236e-05	-6.3523241e-05	4.8016265e-06	0.00015856118	0.00015842679	-0.00084832137
0.056	1	0.056	0	0	1	0	0	0	1	1	8.1179096e-05	0.00016323206	1.5813229e-07	0.00015841447	8.095848e-05	-2.2314764e-07	-3.5942884e-08	-7.9340418e-08	3.95129e-05	-6.7216825e-05	5.1231404e-06	0.00016323206	0.00016309353	-0.00084944837
0.058	1	0.058	0	0	1	0	0	0	1	1	8.579355e-05	0.00016791599	1.4701818e-07	0.00016266711	8.5505394e-05	-2.2964645e-07	-5.0077847e-08	-8.4318577e-08	4.1474899e-05	-7.0924614e-05	5.4540006e-06	0.00016791599	0.0001677735	-0.00084925204
0.06	1	0.06	0	0	1	0	0	0	1	1	9.0427103e-05	0.00017261351	1.3541766e-07	0.00016691438	9.0069124e-05	-2.3608061e-07	-6.447403e-08	-8.9348825e-08	4.3442393e-05	-7.4646207e-05	5.7942344e-06	0.00017261351	0.00017246728	-0.00084791316
0.062	1	0.062	0	0	1	0	0	0	1	1	9.5079095e-05	0.00017732512	1.2336471e-07	0.00017115667	9.4649199e-05	-2.4249539e-07	-7.9110516e-08	-9.446713e-08	4.5415523e-05	-7.8381272e-05	6.1438697e-06	0.00017732512	0.0001771753	-0.00084558975
0.064	1	0.064	0	0	1	0	0	0	1	1	9.9748966e-05	0.00018205119	1.1088802e-07	0.00017539427	9.9245232e-05	-2.4893295e-07	-9.3969627e-08	-9.9707598e-08	4.7394417e-05	-8.2129538e-05	6.5029356e-06	0.00018205119	0.00018189796	-0.00084241934
0.066	1	0.066	0	0	1	0	0	0	1	1	0.00010443624	0.00018679208	9.8012001e-08	0.00017962745	0.00010385691	-2.5543253e-07	-1.0903624e-07	-1.051024e-07	4.9379188e-05	-8.5890777e-05	6.8714616e-06	0.00018679208	0.00018663558	-0.00083852133
0.068	1	0.068	0	0	1	0	0	0	1	1	0.00010914049	0.00019154806	8.4757616e-08	0.0001838564	0.00010848395	-2.620306e-07	-1.2429724e-07	-1.1068179e-07	5.136994e-05	-8.9664795e-05	7.2494779e-06	0.00019154806	0.00019138845	-0.00083399936
0.07	1	0.07	0	0	1	0	0	0	1	1	0.00011386137	0.0001963194	7.1142963e-08	0.00018808129	0.00011312615	-2.6876098e-07	-1.3974113e-07	-1.1647409e-07	5.336677e-05	-9.3451431e-05	7.6370154e-06	0.0001963194	0.0001961568	-0.00082894341
0.072	1	0.072	0	0	1	0	0	0	1	1	0.00011859856	0.00020110632	5.7183797e-08	0.00019230226	0.00011778331	-2.7565507e-07	-1.5535772e-07	-1.225058e-07	5.5369768e-05	-9.7250546e-05	8.0341051e-06	0.00020110632	0.00020094086	-0.00082343171
0.074	1	0.074	0	0	1	0	0	0	1	1	0.00012335177	0.00020590902	4.289392e-08	0.00019651944	0.00012245528	-2.8274197e-07	-1.7113783e-07	-1.2880165e-07	5.7379017e-05	-0.00010106202	8.4407788e-06	0.00020590902	0.00020574082	-0.00081753236
0.076	1	0.076	0	0	1	0	0	0	1	1	0.00012812076	0.00021072769	2.82855e-08	0.0002007329	0.00012714192	-2.9004863e-07	-1.8707315e-07	-1.3538466e-07	5.9394596e-05	-0.00010488576	8.8570684e-06	0.00021072769	0.00021055687	-0.00081130473
0.078	1	0.078	0	0	1	0	0	0	1	1	0.00013290529	0.00021556249	1.3369333e-08	0.00020494274	0.00013184312	-2.9760002e-07	-2.0315606e-07	-1.4227626e-07	6.1416581e-05	-0.00010872166	9.2830063e-06	0.00021556249	0.00021538915	-0.00080480066
0.08	1	0.08	0	0	1	0	0	0	1	1	0.00013770518	0.00022041358	-1.8449537e-09	0.00020914902	0.00013655878	-3.0541923e-07	-2.1937948e-07	-1.4949633e-07	6.3445045e-05	-0.00011256967	9.718625e-06	0.00022041358	0.00022023782	-0.00079806551
