lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99936361	0	0	0	0.99931108	1.0006725	1.1631395e-05	-6.0223218e-08	1.9611066e-09	-6.2422322e-08	1.5659154e-09	-1.1788899e-07	3.9634507e-09	-1.0894933e-07	2.3164225e-09	-3.8784258e-06	1.1591753e-08	1.163009e-05	1.1638001e-05	0.00067977634
0.004	1.004	0	0	0	0.99871857	0	0	0	0.99861254	1.0013222	2.3374067e-05	-1.0752303e-07	1.7649769e-09	-1.135847e-07	2.5147687e-09	-2.4231677e-07	6.6614813e-09	-2.1318903e-07	4.5377334e-09	-7.7937066e-06	4.6552005e-08	2.337165e-05	2.335807e-05	-0.00058134928
0.006	1.006	0	0	0	0.99806341	0	0	0	0.99790059	1.0019439	3.5154137e-05	-1.4906989e-07	1.7893645e-09	-1.5965288e-07	2.899323e-09	-3.7767617e-07	9.5565907e-09	-3.2073464e-07	6.5129213e-09	-1.1721183e-05	1.0502403e-07	3.5150829e-05	3.5119494e-05	-0.00089226086
0.008	1.008	0	0	0	0.99739506	0	0	0	0.99717055	1.0025296	4.6918733e-05	-1.8814203e-07	3.6002151e-09	-2.035878e-07	2.7348459e-09	-5.2531168e-07	1.3850297e-08	-4.3364147e-07	8.1446733e-09	-1.5643204e-05	1.8702998e-07	4.6914783e-05	4.6864924e-05	-0.0010638838
0.01	1.01	0	0	0	0.99670788	0	0	0	0.99641604	1.0030671	5.8609605e-05	-2.2696407e-07	8.4836075e-09	-2.475116e-07	2.0370669e-09	-6.8348394e-07	2.0663258e-08	-5.498167e-07	9.345219e-09	-1.9540329e-05	2.9248373e-07	5.8605286e-05	5.8532939e-05	-0.0012360052
0.012	1.012	0	0	0	0.99599155	0	0	0	0.99562778	1.0035365	7.0143831e-05	-2.6767411e-07	1.7845845e-08	-2.9349867e-07	8.7429197e-10	-8.4433894e-07	3.1320288e-08	-6.6065719e-07	1.003989e-08	-2.3384915e-05	4.2116173e-07	7.0139429e-05	7.0036175e-05	-0.0014742972
0.014	1.014	0	0	0	0.99522725	0	0	0	0.99479101	1.0039037	8.1385405e-05	-3.1296492e-07	3.3574479e-08	-3.4406032e-07	-5.1898016e-10	-9.8697348e-07	4.7693896e-08	-7.448717e-07	1.0227708e-08	-2.7131704e-05	5.7262843e-07	8.1381145e-05	8.1231817e-05	-0.0018382866
0.016	1.016	0	0	0	0.99438268	0	0	0	0.99388015	1.00411	9.2101923e-05	-3.6677396e-07	5.8334255e-08	-4.0256529e-07	-1.5267658e-09	-1.0683497e-06	7.2557255e-08	-7.6099694e-07	1.0129751e-08	-3.0703509e-05	7.46089e-07	9.2097722e-05	9.1887986e-05	-0.0022825198
0.018	1.018	0	0	0	0.99341427	0	0	0	0.99285875	1.0040738	0.00010196882	-4.3422526e-07	9.503566e-08	-4.7296041e-07	-1.0754832e-09	-1.0330723e-06	1.0908071e-07	-6.5929206e-07	1.0289763e-08	-3.3992679e-05	9.4018037e-07	0.00010196379	0.00010171798	-0.0024165333
