lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0006009	-0	-0	-0	1.0007094	0.99930804	-1.1050947e-05	-5.6974645e-06	-9.829776e-08	-5.7178702e-06	-3.3064741e-10	3.1096476e-07	-3.7581756e-08	3.7906572e-07	9.1567583e-10	3.6834541e-06	1.594961e-08	-1.5609203e-05	-1.4524114e-05	-0.074709512
-0.004	0.996	-0.0032	0	-0	1.0007949	-0	-0	-0	1.0015288	0.99831554	-1.8999368e-05	-8.3181821e-06	-1.5160004e-08	-8.3827284e-06	-2.0469108e-09	8.1256266e-07	2.8708304e-07	1.2122677e-06	4.7818074e-09	6.3322109e-06	5.8096455e-08	-2.5655464e-05	-2.5112003e-05	-0.021641454
-0.006	0.994	-0.0048	0	-0	1.0009228	-0	-0	-0	1.0021442	0.99705059	-2.4214778e-05	-1.0010573e-05	1.8457285e-07	-1.007928e-05	-2.5800434e-09	1.2455834e-06	6.4576358e-07	1.991058e-06	8.5911566e-09	8.069589e-06	1.1639762e-07	-3.2225068e-05	-3.1894398e-05	-0.01036763
-0.008	0.992	-0.0064	0	-0	1.0011383	-0	-0	-0	1.0024845	0.99559659	-2.7480637e-05	-1.1711009e-05	-2.4071538e-08	-1.1785881e-05	-3.3689003e-09	1.5893236e-06	5.4817332e-07	2.6333083e-06	1.2216153e-08	9.1572633e-06	1.8567405e-07	-3.6850771e-05	-3.6670117e-05	-0.0049264461
-0.01	0.99	-0.008	0	-0	1.0013639	-0	-0	-0	1.0027001	0.99402697	-2.9833725e-05	-1.3244436e-05	-3.9209497e-07	-1.3348214e-05	-4.6742417e-09	1.823534e-06	2.67166e-07	3.1023904e-06	1.5421771e-08	9.9409926e-06	2.6307809e-07	-4.0429939e-05	-4.0219319e-05	-0.0052367733
-0.012	0.988	-0.0096	0	-0	1.0015512	-0	-0	-0	1.002782	0.99228551	-3.1401971e-05	-1.4233925e-05	-9.4921134e-07	-1.4373503e-05	-5.5738983e-09	1.9926224e-06	-2.2852368e-07	3.455444e-06	1.8051531e-08	1.0463164e-05	3.4655132e-07	-4.2788635e-05	-4.247291e-05	-0.0074335716
-0.014	0.986	-0.0112	0	-0	1.0016528	-0	-0	-0	1.0026839	0.9902803	-3.2068682e-05	-1.4178122e-05	-1.347002e-06	-1.4338627e-05	-6.390035e-09	2.3155751e-06	-5.8176555e-07	3.9306993e-06	1.9226924e-08	1.0685282e-05	4.3296973e-07	-4.3409819e-05	-4.3370218e-05	-0.00091309389
-0.016	0.984	-0.0128	0	-0	1.0017137	-0	-0	-0	1.0025528	0.98820249	-3.2545515e-05	-1.3805469e-05	-1.4957213e-06	-1.3979511e-05	-7.532649e-09	2.6768753e-06	-6.8288789e-07	4.4386954e-06	2.0175222e-08	1.0844291e-05	5.200322e-07	-4.3588396e-05	-4.3616227e-05	0.00063809369
-0.018	0.982	-0.0144	0	-0	1.0017614	-0	-0	-0	1.0024281	0.98611824	-3.3014083e-05	-1.3432525e-05	-1.5691532e-06	-1.3618994e-05	-8.8048183e-09	2.9937837e-06	-7.0824258e-07	4.8957212e-06	2.1281786e-08	1.1000535e-05	6.0743464e-07	-4.375862e-05	-4.3789346e-05	0.00070168145
-0.02	0.98	-0.016	0	-0	1.0017995	-0	-0	-0	1.0023094	0.98403083	-3.3473443e-05	-1.3085697e-05	-1.6136774e-06	-1.3284106e-05	-1.0139825e-08	3.2680799e-06	-7.0578907e-07	5.3032123e-06	2.2505043e-08	1.1153693e-05	6.9518958e-07	-4.3940521e-05	-4.3970409e-05	0.00067972403
-0.022	0.978	-0.0176	0	-0	1.0018288	-0	-0	-0	1.0021955	0.98193974	-3.3919308e-05	-1.276496e-05	-1.6432307e-06	-1.297489e-05	-1.1509537e-08	3.5079743e-06	-6.8978888e-07	5.6699773e-06	2.380661e-08	1.1302337e-05	7.8331628e-07	-4.41298e-05	-4.4159006e-05	0.00066137781
-0.024	0.976	-0.0192	0	-0	1.0018496	-0	-0	-0	1.0020856	0.97984453	-3.4350005e-05	-1.2467763e-05	-1.6635228e-06	-1.2688812e-05	-1.2898661e-08	3.7202858e-06	-6.659065e-07	6.0035255e-06	2.5161224e-08	1.1445914e-05	8.718256e-07	-4.4322748e-05	-4.4351573e-05	0.0006499106
-0.026	0.974	-0.0208	0	-0	1.001862	-0	-0	-0	1.0019793	0.97774505	-3.4765343e-05	-1.2191557e-05	-1.6774627e-06	-1.2423346e-05	-1.4298093e-08	3.9101685e-06	-6.3689422e-07	6.3096203e-06	2.6551048e-08	1.1584363e-05	9.6072257e-07	-4.4517137e-05	-4.4545776e-05	0.00064291219
