lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0006266	-0	-0	-0	1.0006837	0.99930812	-1.1345266e-05	9.7689358e-08	-5.3112707e-09	9.4605522e-08	-2.3469822e-09	1.2529028e-07	-3.890807e-09	1.438664e-07	-1.9707567e-09	3.7831944e-06	1.1407661e-08	-1.1343884e-05	-1.1167999e-05	-0.015749049
-0.004	0.996	0	0	-0	1.0012082	-0	-0	-0	1.0013655	0.99856503	-2.154933e-05	3.2403336e-07	1.0993672e-07	3.0132522e-07	-5.8010775e-09	3.462825e-07	1.1456127e-07	5.4553407e-07	-4.5724161e-11	7.1850588e-06	4.4671994e-08	-2.1547945e-05	-2.0629221e-05	-0.044535071
-0.006	0.994	0	0	-0	1.0015727	-0	-0	-0	1.0017976	0.99735282	-2.6935925e-05	2.5678294e-07	2.1614692e-07	2.7011983e-07	-7.4518247e-09	7.2576365e-07	2.085132e-07	1.4598246e-06	1.1091687e-08	8.9774283e-06	9.3924545e-08	-2.6936521e-05	-2.6613141e-05	-0.01215114
-0.008	0.992	0	0	-0	1.0018905	-0	-0	-0	1.0020389	0.99590178	-3.0096264e-05	1.2664503e-07	6.8989664e-08	1.5439334e-07	-1.0165037e-08	9.6328887e-07	6.1369719e-08	2.0704474e-06	1.7594909e-08	1.0029611e-05	1.5112456e-07	-3.0096709e-05	-2.9993795e-05	-0.0034311879
-0.01	0.99	0	0	-0	1.0021777	-0	-0	-0	1.0022484	0.99438661	-3.2603834e-05	-5.5046372e-09	-7.4109043e-08	2.4367684e-08	-1.3597392e-08	1.1247533e-06	-8.0418511e-08	2.5157619e-06	2.1749272e-08	1.0865227e-05	2.1389973e-07	-3.2604161e-05	-3.2545565e-05	-0.0018004398
-0.012	0.988	0	0	-0	1.0024345	-0	-0	-0	1.0024391	0.99282095	-3.4757552e-05	-1.5516617e-07	-2.4420845e-07	-1.2868927e-07	-1.7445901e-08	1.2397137e-06	-2.4974649e-07	2.866466e-06	2.4530117e-08	1.1583489e-05	2.8130682e-07	-3.4757655e-05	-3.4710494e-05	-0.0013586793
-0.014	0.986	0	0	-0	1.00266	-0	-0	-0	1.0026081	0.99120119	-3.6639635e-05	-3.3068368e-07	-4.6484995e-07	-3.1140917e-07	-2.1586283e-08	1.3195182e-06	-4.7089043e-07	3.1501483e-06	2.6301002e-08	1.221164e-05	3.527417e-07	-3.6639423e-05	-3.6594501e-05	-0.0012275617
-0.016	0.984	0	0	-0	1.0028519	-0	-0	-0	1.0027495	0.98951948	-3.8264587e-05	-5.3523702e-07	-7.445618e-07	-5.260113e-07	-2.5916665e-08	1.3728067e-06	-7.5291597e-07	3.3836144e-06	2.7264298e-08	1.2754413e-05	4.2768482e-07	-3.8264036e-05	-3.8220526e-05	-0.0011383943
-0.018	0.982	0	0	-0	1.0030079	-0	-0	-0	1.0028578	0.98776864	-3.9629643e-05	-7.6167915e-07	-1.0676247e-06	-7.6410493e-07	-3.0349963e-08	1.4157088e-06	-1.080325e-06	3.5876933e-06	2.756691e-08	1.3210809e-05	5.056238e-07	-3.9628791e-05	-3.9588525e-05	-0.0010171025
-0.02	0.98	0	0	-0	1.003127	-0	-0	-0	1.0029287	0.98594352	-4.0731262e-05	-9.8575845e-07	-1.3903186e-06	-9.9955221e-07	-3.4830538e-08	1.4789654e-06	-1.4090113e-06	3.7960509e-06	2.7298567e-08	1.3579598e-05	5.8603892e-07	-4.0730206e-05	-4.069569e-05	-0.00084813829
-0.022	0.978	0	0	-0	1.0032085	-0	-0	-0	1.002959	0.98404119	-4.1571423e-05	-1.1674197e-06	-1.652798e-06	-1.1900338e-06	-3.9296278e-08	1.5990301e-06	-1.6779769e-06	4.0475301e-06	2.6505339e-08	1.3861405e-05	6.6840657e-07	-4.1570314e-05	-4.1547427e-05	-0.00055085602
-0.024	0.976	0	0	-0	1.0032555	-0	-0	-0	1.0029518	0.98206767	-4.2181046e-05	-1.2761684e-06	-1.8152186e-06	-1.3037449e-06	-4.3599041e-08	1.7841655e-06	-1.8459462e-06	4.3534981e-06	2.5313279e-08	1.4066444e-05	7.5222863e-07	-4.2180049e-05	-4.2174968e-05	-0.00012047161
-0.026	0.974	0	0	-0	1.003276	-0	-0	-0	1.0029177	0.98004201	-4.2629399e-05	-1.3180853e-06	-1.8869012e-06	-1.3473801e-06	-4.7570006e-08	2.0032839e-06	-1.9215976e-06	4.6862029e-06	2.3963969e-08	1.4217668e-05	8.3710644e-07	-4.2628614e-05	-4.263901e-05	0.00024380352
-0.028	0.972	0	0	-0	1.0032794	-0	-0	-0	1.0028684	0.97798481	-4.2984567e-05	-1.3188213e-06	-1.901381e-06	-1.3479495e-06	-5.1152344e-08	2.2231121e-06	-1.9387007e-06	5.0144951e-06	2.2655083e-08	1.4337688e-05	9.2278467e-07	-4.2984012e-05	-4.300342e-05	0.00045130967
-0.03	0.97	0	0	-0	1.0032722	-0	-0	-0	1.002811	0.97590963	-4.3288726e-05	-1.2988759e-06	-1.8854651e-06	-1.3269185e-06	-5.4381685e-08	2.4280282e-06	-1.9245011e-06	5.3237259e-06	2.1475009e-08	1.4440544e-05	1.0091201e-06	-4.3288379e-05	-4.3312162e-05	0.00054910073
-0.032	0.968	0	0	-0	1.003258	-0	-0	-0	1.0027495	0.9738239	-4.3563852e-05	-1.269652e-06	-1.8544713e-06	-1.2961932e-06	-5.7319127e-08	2.6141986e-06	-1.8946467e-06	5.6105312e-06	2.0446364e-08	1.4533575e-05	1.0960333e-06	-4.3563686e-05	-4.3589384e-05	0.00058955206
-0.034	0.966	0	0	-0	1.003239	-0	-0	-0	1.0026857	0.97173167	-4.3821264e-05	-1.2368777e-06	-1.8164404e-06	-1.2617452e-06	-6.0021023e-08	2.7824215e-06	-1.8573848e-06	5.8760104e-06	1.9565576e-08	1.4620573e-05	1.1834777e-06	-4.3821254e-05	-4.3847623e-05	0.00060137721
-0.036	0.964	0	0	-0	1.0032166	-0	-0	-0	1.0026206	0.96963522	-4.4067066e-05	-1.2033739e-06	-1.7755765e-06	-1.2265136e-06	-6.2532527e-08	2.9348135e-06	-1.8170455e-06	6.1225231e-06	1.882071e-08	1.4703593e-05	1.2714238e-06	-4.4067194e-05	-4.4093583e-05	0.00059846179
-0.038	0.962	0	0	-0	1.0031915	-0	-0	-0	1.002555	0.96753595	-4.4304754e-05	-1.1705192e-06	-1.7341069e-06	-1.1919348e-06	-6.4888481e-08	3.0736155e-06	-1.7759336e-06	6.3525253e-06	1.8198144e-08	1.4783815e-05	1.359852e-06	-4.4305004e-05	-4.4331053e-05	0.00058760862
-0.04	0.96	0	0	-0	1.0031643	-0	-0	-0	1.002489	0.96543472	-4.4536443e-05	-1.1389664e-06	-1.6932184e-06	-1.1586902e-06	-6.7115656e-08	3.2008271e-06	-1.7352854e-06	6.5682115e-06	1.7684876e-08	1.4861958e-05	1.448748e-06	-4.4536801e-05	-4.4562305e-05	0.00057232313
-0.042	0.958	0	0	-0	1.0031354	-0	-0	-0	1.0024229	0.96333213	-4.4763478e-05	-1.1089956e-06	-1.6535339e-06	-1.1270734e-06	-6.9234781e-08	3.3181318e-06	-1.6957562e-06	6.7714432e-06	1.7269215e-08	1.4938481e-05	1.5381012e-06	-4.4763933e-05	-4.478877e-05	0.00055451599
-0.044	0.956	0	0	-0	1.003105	-0	-0	-0	1.0023569	0.96122859	-4.4986755e-05	-1.0806926e-06	-1.6153626e-06	-1.0971757e-06	-7.1262112e-08	3.4269183e-06	-1.6576773e-06	6.963771e-06	1.6940886e-08	1.5013692e-05	1.6279031e-06	-4.4987299e-05	-4.5011393e-05	0.0005352838
-0.046	0.954	0	0	-0	1.0030735	-0	-0	-0	1.002291	0.9591244	-4.5206892e-05	-1.054042e-06	-1.5788356e-06	-1.0689831e-06	-7.3210567e-08	3.5283255e-06	-1.6211951e-06	7.1464811e-06	1.6690936e-08	1.5087804e-05	1.7181468e-06	-4.5207517e-05	-4.5230823e-05	0.00051528423
