lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.2308019e-05	2.8848416e-07	-3.8979885e-07	2.9573318e-07	3.1306888e-05	5.7286583e-07	-3.8717997e-07	5.7063771e-07	3.173569e-05	-3.1783533e-05	9.4761725e-08	9.5350598e-05	9.5578771e-05	0.0023872813
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	6.5189907e-05	5.2261552e-07	-6.4676518e-07	5.3486123e-07	6.3419989e-05	9.7805242e-07	-6.4363694e-07	9.7355626e-07	6.4221533e-05	-6.4277143e-05	3.8231508e-07	0.00019283143	0.00019282007	-5.889313e-05
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	9.8435703e-05	7.0012228e-07	-8.1801581e-07	7.1596776e-07	9.6036278e-05	1.270664e-06	-8.1557976e-07	1.2640368e-06	9.7161952e-05	-9.7211311e-05	8.6604202e-07	0.00029163393	0.00029146061	-0.00059466483
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00013193527	8.3134771e-07	-9.3196934e-07	8.4992289e-07	0.00012899949	1.4845804e-06	-9.309617e-07	1.4759497e-06	0.00013040773	-0.0001304475	1.5481575e-06	0.00039134249	0.00039104709	-0.00075540526
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00016562159	9.268038e-07	-1.006918e-06	9.4755539e-07	0.00016221665	1.6421348e-06	-1.0078108e-06	1.6315956e-06	0.0001638725	-0.00016390358	2.4302304e-06	0.00049171073	0.00049131777	-0.00079981505
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00019945046	9.949777e-07	-1.0549353e-06	1.0175448e-06	0.00019562747	1.7584911e-06	-1.058039e-06	1.7461136e-06	0.0001975017	-0.00019752654	3.5134286e-06	0.00059257963	0.00059210578	-0.00080027554
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00023339119	1.042318e-06	-1.0841282e-06	1.0664595e-06	0.00022919058	1.8441671e-06	-1.0896483e-06	1.8300059e-06	0.00023125873	-0.00023128016	4.7986535e-06	0.00069384049	0.00069329786	-0.00078268658
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00026742165	1.0736454e-06	-1.1000251e-06	1.0991961e-06	0.00026287635	1.906602e-06	-1.1080965e-06	1.8907022e-06	0.00026511786	-0.00026513862	6.28662e-06	0.00079541587	0.00079481361	-0.00075772924
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00030152543	1.0925638e-06	-1.1064525e-06	1.1194089e-06	0.00029666288	1.9511577e-06	-1.1171603e-06	1.9335588e-06	0.00029906037	-0.00029908289	7.977908e-06	0.00089724868	0.00089659399	-0.0007301988
