lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	-0	-0	1.001719	0.99905576	-1.6760589e-05	-3.8469225e-07	-2.2276666e-07	-3.7101184e-07	-1.0519939e-05	-5.8922454e-08	-2.5473392e-07	-7.9630068e-08	-3.2558883e-09	9.0945945e-06	2.032187e-08	-2.0229384e-05	-2.0017035e-05	-0.010608384
-0.004	0.996	0	0	0	0.99868	0	-0	-0	1.0034209	0.998088	-3.2360556e-05	-5.0429667e-07	-3.3850876e-07	-4.7448327e-07	-2.0066617e-05	-9.3044364e-08	-6.6914975e-07	-1.80321e-07	-7.0161803e-09	1.7478063e-05	8.0068142e-08	-3.8976608e-05	-3.7730567e-05	-0.03302472
-0.006	0.994	0	0	0	0.99802	0	-0	-0	1.0051003	0.99709156	-4.2642664e-05	-1.1068404e-07	-2.0079454e-07	-6.3008189e-08	-2.4569988e-05	-1.8353181e-07	-1.4320278e-06	-3.0033328e-07	-6.8274038e-09	2.2406493e-05	1.7124414e-07	-5.0745051e-05	-5.0004291e-05	-0.01481392
-0.008	0.992	0	0	0	0.99736	0	-0	-0	1.0067659	0.99607521	-4.9397277e-05	-1.0060196e-07	-1.0833876e-07	-4.1576668e-08	-2.5694068e-05	-3.1066609e-07	-2.1598729e-06	-4.0814058e-07	-4.6909042e-09	2.5032012e-05	2.8008531e-07	-5.7872422e-05	-5.7692618e-05	-0.0031165953
-0.01	0.99	0	0	0	0.9967	0	-0	-0	1.0084237	0.99504493	-5.5455294e-05	-1.5163358e-07	-1.0498816e-07	-8.4478916e-08	-2.6173175e-05	-4.2078355e-07	-2.8042512e-06	-5.1024299e-07	-3.1077054e-09	2.7210526e-05	4.0201461e-07	-6.4089872e-05	-6.3977198e-05	-0.0017611503
-0.012	0.988	0	0	0	0.99604	0	-0	-0	1.0100741	0.99400132	-6.126993e-05	-2.1084508e-07	-1.5744896e-07	-1.3708647e-07	-2.6454867e-05	-5.2330671e-07	-3.4035061e-06	-6.1040781e-07	-1.6818712e-09	2.9242159e-05	5.359941e-07	-6.9998651e-05	-6.9892532e-05	-0.0015183166
-0.014	0.986	0	0	0	0.99538	0	-0	-0	1.0117171	0.99294439	-6.6947854e-05	-2.7250456e-07	-2.4861243e-07	-1.930903e-07	-2.6647087e-05	-6.2277618e-07	-3.9766051e-06	-7.1044811e-07	-2.1248761e-10	3.1198384e-05	6.8158474e-07	-7.5741218e-05	-7.5630763e-05	-0.0014604546
-0.016	0.984	0	0	0	0.99472	0	-0	-0	1.0133526	0.99187411	-7.2526826e-05	-3.358512e-07	-3.6903862e-07	-2.5146518e-07	-2.6789103e-05	-7.2137563e-07	-4.5334849e-06	-8.1140949e-07	1.4056026e-09	3.3104841e-05	8.3851715e-07	-8.1368376e-05	-8.1251004e-05	-0.0014445634
-0.018	0.982	0	0	0	0.99406	0	-0	-0	1.0149805	0.99079039	-7.80234e-05	-4.009479e-07	-5.128578e-07	-3.1212994e-07	-2.6898762e-05	-8.2032257e-07	-5.0798847e-06	-9.1396747e-07	3.2403257e-09	3.4972974e-05	1.0065888e-06	-8.6902623e-05	-8.6777751e-05	-0.0014389789
-0.02	0.98	0	0	0	0.9934	0	-0	-0	1.0166005	0.98969312	-8.3445709e-05	-4.6802884e-07	-6.7605967e-07	-3.7523219e-07	-2.6985318e-05	-9.2037007e-07	-5.6193371e-06	-1.0185879e-06	5.3438943e-09	3.6808561e-05	1.1856282e-06	-9.2355182e-05	-9.2222793e-05	-0.0014355261
-0.022	0.978	0	0	0	0.99274	0	-0	-0	1.0182124	0.98858218	-8.8797913e-05	-5.3736804e-07	-8.5568945e-07	-4.4099106e-07	-2.7053955e-05	-1.022012e-06	-6.1540844e-06	-1.1255997e-06	7.7618925e-09	3.8614702e-05	1.3754799e-06	-9.7731958e-05	-9.7592191e-05	-0.0014321583
-0.024	0.976	0	0	0	0.99208	0	-0	-0	1.0198161	0.98745739	-9.4082043e-05	-6.0925102e-07	-1.0494266e-06	-5.0965672e-07	-2.7107684e-05	-1.1255758e-06	-6.6855438e-06	-1.2352296e-06	1.0537722e-08	4.0393063e-05	1.5759969e-06	-0.000103036	-0.00010288902	-0.001428591
-0.026	0.974	0	0	0	0.99142	0	-0	-0	1.0214111	0.98631856	-9.9298844e-05	-6.8396969e-07	-1.2553433e-06	-5.8149874e-07	-2.7148228e-05	-1.2312663e-06	-7.214561e-06	-1.3476162e-06	1.3715101e-08	4.2144453e-05	1.787036e-06	-0.00010826867	-0.0001081146	-0.0014250374
-0.028	0.972	0	0	0	0.99076	0	-0	-0	1.0229972	0.98516546	-0.00010444821	-7.6182204e-07	-1.4717546e-06	-6.5680213e-07	-2.7176486e-05	-1.3391849e-06	-7.7415546e-06	-1.4628141e-06	1.733966e-08	4.3869117e-05	2.0084553e-06	-0.00011343016	-0.00011326911	-0.0014218163
