lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99736508	1.0013585	2.0912621e-05	6.6398467e-07	5.0814727e-07	6.3922909e-07	2.0732054e-05	3.1883409e-08	4.5514777e-07	4.9507508e-08	7.8385165e-09	-1.3884171e-05	4.1558726e-08	4.1634295e-05	4.1700279e-05	0.0015823462
0.004	1.004	0	0	0	1.004	0	0	0	0.9947028	1.0026763	4.2077404e-05	1.2911472e-06	1.0342542e-06	1.2423641e-06	4.1646231e-05	5.838775e-08	8.9312053e-07	8.7929648e-08	1.5034317e-08	-2.791289e-05	1.6680112e-07	8.3703561e-05	8.3749952e-05	0.00055392277
0.006	1.006	0	0	0	1.006	0	0	0	0.99202393	1.0039639	6.3461913e-05	1.8812662e-06	1.5672297e-06	1.8087406e-06	6.2723866e-05	7.8607216e-08	1.3245304e-06	1.1779023e-07	2.1913583e-08	-4.2069231e-05	3.7655853e-07	0.00012615634	0.00012617913	0.00018055806
0.008	1.008	0	0	0	1.008	0	0	0	0.98932964	1.0052222	8.5016758e-05	2.4379449e-06	2.1037249e-06	2.3421663e-06	8.3938503e-05	9.275308e-08	1.7527751e-06	1.4033615e-07	2.8571718e-08	-5.6327944e-05	6.7151762e-07	0.00016891666	0.00016891992	1.9304333e-05
0.01	1.01	0	0	0	1.01	0	0	0	0.98662009	1.0064512	0.00010670935	2.9648934e-06	2.64241e-06	2.8464773e-06	0.00010527052	1.0111062e-07	2.1791355e-06	1.5635003e-07	3.5047284e-08	-7.067164e-05	1.0522382e-06	0.00021193226	0.00021191888	-6.3104714e-05
0.012	1.012	0	0	0	1.012	0	0	0	0.9838952	1.0076504	0.00012851812	3.4654493e-06	3.1827166e-06	3.3250337e-06	0.00012670519	1.0390439e-07	2.6041372e-06	1.663707e-07	4.1363113e-08	-8.5088222e-05	1.5191932e-06	0.00025516679	0.00025513872	-0.00011001738
0.014	1.014	0	0	0	1.014	0	0	0	0.98115484	1.0088195	0.00015042799	3.9425125e-06	3.7244042e-06	3.7807061e-06	0.00014823095	1.0129389e-07	3.0279948e-06	1.7078998e-07	4.7535216e-08	-9.9568825e-05	2.0727931e-06	0.00029859362	0.00029855225	-0.00013858829
0.016	1.016	0	0	0	1.016	0	0	0	0.97839881	1.009958	0.00017242793	4.3985765e-06	4.2673806e-06	4.2159395e-06	0.00016983846	9.3387973e-08	3.4507798e-06	1.6990557e-07	5.3575622e-08	-0.00011410665	2.7134021e-06	0.00034219234	0.00034213874	-0.00015668182
0.018	1.018	0	0	0	1.018	0	0	0	0.97562687	1.0110655	0.00019450952	4.835782e-06	4.8116211e-06	4.6328229e-06	0.00019151988	8.0259196e-08	3.8724913e-06	1.63953e-07	5.949355e-08	-0.0001286963	3.441348e-06	0.00038594671	0.00038588176	-0.00016831687
0.02	1.02	0	0	0	1.02	0	0	0	0.97283877	1.0121415	0.00021666619	5.2559707e-06	5.3571289e-06	5.0331497e-06	0.00021326849	6.1955295e-08	4.2930879e-06	1.5312644e-07	6.5295982e-08	-0.00014333333	4.2569292e-06	0.00042984339	0.00042976787	-0.00017572309
0.022	1.022	0	0	0	1.022	0	0	0	0.97003421	1.0131852	0.00023889265	5.6607338e-06	5.9039146e-06	5.4184675e-06	0.00023507836	3.8508177e-08	4.7125026e-06	1.3759302e-07	7.0987971e-08	-0.000158014	5.1604195e-06	0.00047387117	0.00047378578	-0.00018021823
0.024	1.024	0	0	0	1.024	0	0	0	0.96721283	1.0141962	0.00026118463	6.0514515e-06	6.4519844e-06	5.790119e-06	0.0002569441	9.9412769e-09	5.1306496e-06	1.1750339e-07	7.6572813e-08	-0.0001727351	6.1520723e-06	0.00051802038	0.0005179258	-0.00018262009
0.026	1.026	0	0	0	1.026	0	0	0	0.96437423	1.0151736	0.00028353861	6.4293265e-06	7.0013325e-06	6.1492747e-06	0.0002788607	-2.3723866e-08	5.5474266e-06	9.3000263e-08	8.2052127e-08	-0.00018749379	7.2321227e-06	0.0005622825	0.00056217936	-0.00018345514
0.028	1.028	0	0	0	1.028	0	0	0	0.96151796	1.0161168	0.00030595167	6.7954112e-06	7.5519355e-06	6.4969596e-06	0.00030082339	-6.2461019e-08	5.9627145e-06	6.4226145e-08	8.7425876e-08	-0.0002022875	8.4007897e-06	0.00060664981	0.00060653877	-0.0001830709
0.03	1.03	0	0	0	1.03	0	0	0	0.95864347	1.0170249	0.00032842139	7.1506297e-06	8.1037469e-06	6.8340738e-06	0.00032282745	-1.0623183e-07	6.3763758e-06	3.1331185e-08	9.2692343e-08	-0.00021711384	9.6582778e-06	0.00065111518	0.0006509969	-0.00018169924
0.032	1.032	0	0	0	1.032	0	0	0	0.95575011	1.0178968	0.0003509457	7.4957961e-06	8.6566922e-06	7.1614106e-06	0.00034486815	-1.5497663e-07	6.7882517e-06	-5.5177324e-09	9.7848058e-08	-0.00023197056	1.1004777e-05	0.00069567181	0.00069554696	-0.00017949353
0.034	1.034	0	0	0	1.034	0	0	0	0.95283712	1.0187315	0.00037352282	7.8316288e-06	9.2106631e-06	7.4796693e-06	0.00036694056	-2.0860208e-07	7.1981583e-06	-4.6125497e-08	1.0288771e-07	-0.00024685542	1.2440466e-05	0.00074031299	0.00074018232	-0.00017655069
0.036	1.036	0	0	0	1.036	0	0	0	0.94990356	1.0195277	0.00039615111	8.1587622e-06	9.7655121e-06	7.7894659e-06	0.00038903952	-2.6696397e-07	7.6058822e-06	-9.0253163e-08	1.0780402e-07	-0.00026176615	1.3965507e-05	0.00078503193	0.0007848962	-0.00017292434
