lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	-2.1711784e-07	-1.7291592e-05	-5.0859675e-08	-1.7313775e-05	-4.0226058e-07	-3.0045387e-07	-7.3133811e-08	-2.9524401e-07	-1.2927547e-08	2.1076865e-07	1.7295578e-08	-1.7291592e-05	-1.7296557e-05	0.00028708687
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	-3.050013e-07	-3.4585226e-05	-1.0749956e-07	-3.4630515e-05	-7.1787203e-07	-6.0441886e-07	-1.5309767e-07	-5.9443348e-07	2.6124108e-08	3.3224974e-07	6.918623e-08	-3.4585226e-05	-3.4593581e-05	0.00024150649
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	-2.6318153e-07	-5.1875542e-05	-1.6995154e-07	-5.1944354e-05	-9.4623824e-07	-9.1218281e-07	-2.3996915e-07	-8.9784917e-07	1.1803472e-07	3.6379502e-07	1.556699e-07	-5.1875542e-05	-5.1886861e-05	0.00021815122
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	-9.0502801e-08	-6.9156967e-05	-2.3825318e-07	-6.9249204e-05	-1.0859962e-06	-1.2240364e-06	-3.3383544e-07	-1.2057773e-06	2.6410099e-07	3.0413267e-07	2.7673367e-07	-6.9156967e-05	-6.9170838e-05	0.00020053513
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	2.1493413e-07	-8.6423611e-05	-3.1244426e-07	-8.6538638e-05	-1.1349523e-06	-1.5402714e-06	-4.3479032e-07	-1.518508e-06	4.6607435e-07	1.5131461e-07	4.3235325e-07	-8.6423611e-05	-8.6439635e-05	0.00018538242
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	6.5585631e-07	-0.00010366913	-3.925633e-07	-0.00010380575	-1.0899887e-06	-1.8611781e-06	-5.4293125e-07	-1.8363336e-06	7.2621273e-07	-9.7360128e-08	6.2249222e-07	-0.00010366913	-0.00010368693	0.00017163772
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	1.2359394e-06	-0.0001208866	-4.7864409e-07	-0.000121043	-9.4692969e-07	-2.1870437e-06	-6.583569e-07	-2.1595477e-06	1.0473495e-06	-4.4545307e-07	8.4710098e-07	-0.0001208866	-0.00012090581	0.00015890281
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	1.9599791e-06	-0.00013806825	-5.7071283e-07	-0.00013824197	-7.0035354e-07	-2.5181502e-06	-7.8116552e-07	-2.4884445e-06	1.4329845e-06	-8.975367e-07	1.1061154e-06	-0.00013806825	-0.00013808855	0.00014705422
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	2.8341376e-06	-0.00015520527	-6.687866e-07	-0.00015539313	-3.4332271e-07	-2.8547749e-06	-9.1145552e-07	-2.8233212e-06	1.8874049e-06	-1.4594066e-06	1.3994552e-06	-0.00015520527	-0.0001552264	0.00013612575
-0.02	1	-0.02	0	-0	1	-0	-0	-0	1	1	3.8663046e-06	-0.0001722874	-7.7287504e-07	-0.00017248536	1.3301022e-07	-3.1971949e-06	-1.0493302e-06	-3.1644856e-06	2.4158486e-06	-2.1383878e-06	1.727021e-06	-0.0001722874	-0.00017230915	0.000126273
