lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1	-0	-0	-0	1.0012888	0.99928623	-1.4916364e-05	-2.5307855e-07	-1.0786465e-07	-2.4631896e-07	-5.6645965e-06	-7.3348881e-08	-1.2276056e-07	-8.5265129e-08	-8.0080836e-10	6.860587e-06	1.4972634e-08	-1.491585e-05	-1.4840096e-05	-0.0051046839
-0.004	0.996	0	0	-0	1	-0	-0	-0	1.0025666	0.99855636	-2.9368117e-05	-4.4016373e-07	-1.8018149e-07	-4.2549922e-07	-1.108428e-05	-1.3704685e-07	-3.0506723e-07	-1.7776981e-07	-1.8133568e-09	1.3484737e-05	5.9360383e-08	-2.9366964e-05	-2.9109779e-05	-0.0088350234
-0.006	0.994	0	0	-0	1	-0	-0	-0	1.0038325	0.99780953	-4.2166683e-05	-2.6046779e-07	-1.2942702e-07	-2.3519804e-07	-1.5038973e-05	-1.8522179e-07	-6.7200046e-07	-2.8477746e-07	-2.6085533e-09	1.9069421e-05	1.3141175e-07	-4.2165041e-05	-4.1491379e-05	-0.016236188
-0.008	0.992	0	0	-0	1	-0	-0	-0	1.0050838	0.99704314	-5.1219367e-05	-4.457718e-09	4.4841537e-08	3.1611224e-08	-1.545931e-05	-2.9302949e-07	-1.2176272e-06	-3.9025937e-07	2.0769783e-10	2.2226157e-05	2.253259e-07	-5.1219497e-05	-5.0914211e-05	-0.0059960942
-0.01	0.99	0	0	-0	1	-0	-0	-0	1.0063263	0.99626305	-5.8439808e-05	2.1960538e-08	1.6988267e-07	6.4133165e-08	-1.4158353e-05	-4.06808e-07	-1.7238108e-06	-4.8547485e-07	3.5992998e-09	2.4198187e-05	3.3506859e-07	-5.8442038e-05	-5.8320707e-05	-0.0020804243
-0.012	0.988	0	0	-0	1	-0	-0	-0	1.0075625	0.99547178	-6.5140045e-05	6.6148865e-09	2.3583802e-07	5.2671975e-08	-1.240706e-05	-5.0759167e-07	-2.1796477e-06	-5.7490815e-07	6.6340672e-09	2.5846824e-05	4.5860873e-07	-6.5144136e-05	-6.5051802e-05	-0.0014193798
-0.014	0.986	0	0	-0	1	-0	-0	-0	1.0087927	0.99466959	-7.1613662e-05	-1.6092836e-08	2.5993783e-07	3.2764617e-08	-1.0495364e-05	-6.0048367e-07	-2.6051746e-06	-6.6076832e-07	9.5129024e-09	2.7366505e-05	5.952758e-07	-7.1619499e-05	-7.1528879e-05	-0.0012668903
-0.016	0.984	0	0	-0	1	-0	-0	-0	1.0100167	0.9938564	-7.7947495e-05	-4.048454e-08	2.527126e-07	1.0539192e-08	-8.5118224e-06	-6.8857728e-07	-3.0124414e-06	-7.4425947e-07	1.2364102e-08	2.8815651e-05	7.4472424e-07	-7.7955042e-05	-7.7860217e-05	-0.0012178836
-0.018	0.982	0	0	-0	1	-0	-0	-0	1.0112342	0.993032	-8.4175327e-05	-6.5427753e-08	2.2046582e-07	-1.2644365e-08	-6.4931139e-06	-7.7354547e-07	-3.4085093e-06	-8.2612861e-07	1.525892e-08	3.0217727e-05	9.0671667e-07	-8.418459e-05	-8.4084131e-05	-0.0011947463
