lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-5.9947101e-05	-8.0260848e-07	-1.7728048e-08	-7.809747e-07	-6.0284962e-05	-5.5279895e-08	-6.3208955e-09	-7.5691165e-08	-6.0553871e-05	6.0261978e-05	1.8121986e-07	-0.00018078593	-0.00018021195	-0.0031850686
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-0.00011872439	-1.714102e-06	-9.8949639e-09	-1.6671202e-06	-0.00011961762	-1.3177615e-07	1.3644447e-08	-1.7946282e-07	-0.00012010449	0.00011948217	7.2084778e-07	-0.0003584465	-0.00035756817	-0.0024563938
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-0.00017560941	-2.8134172e-06	4.1488801e-08	-2.7372582e-06	-0.00017774001	-2.2818727e-07	7.5469572e-08	-3.1400536e-07	-0.00017805326	0.00017713423	1.6114925e-06	-0.00053140269	-0.00052967662	-0.0032587232
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00022857264	-4.3237258e-06	1.8079468e-07	-4.2118738e-06	-0.00023336837	-3.5454811e-07	2.1891717e-07	-4.9886054e-07	-0.00023236663	0.00023143588	2.8395543e-06	-0.00069430764	-0.0006899207	-0.0063586224
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00027281464	-6.8203155e-06	8.4402574e-07	-6.6639006e-06	-0.00028024378	-1.0310695e-06	8.6269074e-07	-1.2755931e-06	-0.00027663473	0.00027656438	4.3711753e-06	-0.00082969315	-0.00081971318	-0.012174961
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00029832727	-8.14124e-06	4.3573912e-06	-7.9275197e-06	-0.00030551277	-5.8071387e-06	4.2745152e-06	-6.2402571e-06	-0.00030058732	0.00030147579	6.118407e-06	-0.00090442737	-0.00089593055	-0.0094837946
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00030636762	-5.5069872e-06	6.2891971e-06	-5.3438537e-06	-0.00031328753	-8.2266372e-06	6.0122024e-06	-8.8179798e-06	-0.00030722018	0.00030895844	7.9548975e-06	-0.00092687533	-0.00092478626	-0.0022589727
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00030932022	-4.5538395e-06	6.8542364e-06	-4.4599732e-06	-0.00031604628	-7.5685116e-06	6.4195742e-06	-8.2530078e-06	-0.00030965194	0.00031167281	9.817552e-06	-0.00093501844	-0.00093445978	-0.00059783463
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00031109983	-4.2725469e-06	7.286733e-06	-4.2338544e-06	-0.00031765201	-6.9139856e-06	6.7301997e-06	-7.6666719e-06	-0.00031128774	0.00031334653	1.1692737e-05	-0.00094003959	-0.00093971192	-0.00034868411
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00031238614	-4.1954039e-06	7.6274418e-06	-4.2030241e-06	-0.00031881185	-6.4380273e-06	6.9701479e-06	-7.2451995e-06	-0.00031255115	0.00031458305	1.35764e-05	-0.00094374914	-0.00094346363	-0.00030261618
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00031340008	-4.1932893e-06	7.8917157e-06	-4.2414086e-06	-0.00031974714	-6.0990469e-06	7.1478364e-06	-6.9514571e-06	-0.00031358726	0.00031557816	1.5466591e-05	-0.00094673449	-0.00094644176	-0.00030929004
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00031424211	-4.2206486e-06	8.0946876e-06	-4.3051171e-06	-0.00032055193	-5.8556264e-06	7.2746006e-06	-6.7464182e-06	-0.0003144697	0.00031642125	1.7362167e-05	-0.00094926374	-0.00094894704	-0.00033373286
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00031496652	-4.2588108e-06	8.2491953e-06	-4.3764733e-06	-0.00032127347	-5.6791421e-06	7.3609348e-06	-6.6029549e-06	-0.0003152418	0.0003171606	1.9262379e-05	-0.0009514818	-0.00095113507	-0.00036454458
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00031560597	-4.2994378e-06	8.3654426e-06	-4.4477837e-06	-0.00032193826	-5.5505023e-06	7.415474e-06	-6.5029968e-06	-0.0003159313	0.00031782518	2.1166707e-05	-0.00095347554	-0.00095309687	-0.00039730549
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.00031618156	-4.3386566e-06	8.4513765e-06	-4.5156196e-06	-0.00032256234	-5.4568158e-06	7.4450502e-06	-6.4343921e-06	-0.00031655696	0.00031843362	2.3074767e-05	-0.00095530087	-0.00095489014	-0.0004301349
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.00031670768	-4.374682e-06	8.5131662e-06	-4.5785178e-06	-0.00032315602	-5.3891855e-06	7.4550052e-06	-6.3888005e-06	-0.00031713203	0.00031899858	2.4986268e-05	-0.00095699573	-0.00095655361	-0.00046220188
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00031719454	-4.4067573e-06	8.5556188e-06	-4.6359643e-06	-0.00032372624	-5.3413294e-06	7.449511e-06	-6.3603729e-06	-0.00031766618	0.00031952898	2.6900981e-05	-0.00095858695	-0.00095811446	-0.00049314743
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00031764963	-4.4346473e-06	8.5825037e-06	-4.6879126e-06	-0.00032427782	-5.3087174e-06	7.4318362e-06	-6.3449236e-06	-0.00031816667	0.00032003137	2.8818725e-05	-0.00096009411	-0.0009595924	-0.00052283639
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.00031807859	-4.4583837e-06	8.5967986e-06	-4.7345447e-06	-0.00032481425	-5.2880196e-06	7.4045545e-06	-6.3394023e-06	-0.00031863907	0.00032051064	3.0739351e-05	-0.00096153191	-0.00096100216	-0.00055124272
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-0.00031848578	-4.4781306e-06	8.6008727e-06	-4.7761477e-06	-0.0003253381	-5.2767466e-06	7.3697034e-06	-6.3415502e-06	-0.00031908774	0.00032097054	3.2662734e-05	-0.00096291162	-0.000962355	-0.00057839369
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-0.00031887458	-4.494114e-06	8.5966246e-06	-4.8130491e-06	-0.00032585133	-5.2730089e-06	7.3289054e-06	-6.3496706e-06	-0.00031951615	0.00032141402	3.4588771e-05	-0.00096424206	-0.00096365968	-0.00060434156
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-0.00031924771	-4.5065822e-06	8.5855857e-06	-4.8455833e-06	-0.00032635542	-5.275353e-06	7.2834584e-06	-6.3624731e-06	-0.00031992711	0.00032184341	3.6517373e-05	-0.00096553024	-0.00096492316	-0.00062914901
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-0.00031960738	-4.5157854e-06	8.5689987e-06	-4.8740734e-06	-0.00032685155	-5.2826472e-06	7.234406e-06	-6.3789652e-06	-0.0003203229	0.00032226061	3.8448464e-05	-0.00096678183	-0.00096615105	-0.00065288147
