lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0007599	-0	-0	-0	1.0007911	0.99954855	-1.2767479e-05	-1.0354484e-07	2.4993395e-08	-1.0287747e-07	5.532554e-09	-8.8842721e-08	1.9974501e-08	-9.0342034e-08	2.005766e-09	4.2533134e-06	1.2814673e-08	-1.2770361e-05	-1.2730955e-05	-0.0030952673
-0.004	0.996	0	0	-0	1.0015108	-0	-0	-0	1.00158	0.9990808	-2.5305206e-05	-2.032905e-07	4.8813201e-08	-1.9609634e-07	1.1161613e-08	-1.7847838e-07	1.499013e-08	-1.785615e-07	3.8637879e-09	8.4300602e-06	5.0923819e-08	-2.5310871e-05	-2.5270286e-05	-0.0016060712
-0.006	0.994	0	0	-0	1.0022428	-0	-0	-0	1.0023726	0.99859299	-3.7611631e-05	-2.9066067e-07	7.0012526e-08	-2.6661877e-07	1.7026607e-08	-2.7350325e-07	-4.5100968e-08	-2.6469566e-07	5.5866036e-09	1.2529672e-05	1.1389581e-07	-3.7619847e-05	-3.7540695e-05	-0.0021084265
-0.008	0.992	0	0	-0	1.0029115	-0	-0	-0	1.0031939	0.99806575	-4.9430693e-05	-3.6583558e-07	6.8680688e-08	-3.0013945e-07	2.3493612e-08	-3.9143374e-07	-2.5780252e-07	-3.4759893e-07	7.4482457e-09	1.6466584e-05	2.010866e-07	-4.9440408e-05	-4.919246e-05	-0.0050403656
-0.01	0.99	0	0	-0	1.003334	-0	-0	-0	1.004148	0.99742084	-5.9710428e-05	-5.6133224e-07	-7.8644002e-08	-4.0398416e-07	3.0978625e-08	-5.8230922e-07	-9.0966622e-07	-4.2469697e-07	1.0336614e-08	1.9889704e-05	3.1066565e-07	-5.9719141e-05	-5.9278508e-05	-0.0074332642
-0.012	0.988	0	0	-0	1.0033155	-0	-0	-0	1.0053549	0.99658383	-6.7470875e-05	-7.6435528e-07	-4.9644987e-07	-4.5831909e-07	3.864651e-08	-7.7353967e-07	-2.046136e-06	-5.1103962e-07	1.1731678e-08	2.2473499e-05	4.3820063e-07	-6.747572e-05	-6.7245962e-05	-0.0034166764
-0.014	0.986	0	0	-0	1.0030626	-0	-0	-0	1.006694	0.99564022	-7.3885552e-05	-1.062382e-06	-1.1038879e-06	-7.0205806e-07	4.5147763e-08	-1.0260924e-06	-3.3140103e-06	-5.9674319e-07	1.4881344e-08	2.4608508e-05	5.796495e-07	-7.3889054e-05	-7.3771218e-05	-0.0015973083
-0.016	0.984	0	0	-0	1.0027303	-0	-0	-0	1.0080714	0.99465053	-7.9788418e-05	-1.2074487e-06	-1.8662553e-06	-7.3171152e-07	5.097146e-08	-1.2145706e-06	-4.6544458e-06	-6.979807e-07	1.5683722e-08	2.6573921e-05	7.3328551e-07	-7.9790436e-05	-7.9694507e-05	-0.0012037062
-0.018	0.982	0	0	-0	1.0023717	-0	-0	-0	1.009454	0.99363487	-8.5445543e-05	-1.3505335e-06	-2.7153019e-06	-7.7334084e-07	5.6215965e-08	-1.4065871e-06	-6.0186012e-06	-8.0659911e-07	1.6641515e-08	2.8457562e-05	8.9842753e-07	-8.5446793e-05	-8.5352902e-05	-0.001100043
-0.02	0.98	0	0	-0	1.0020014	-0	-0	-0	1.0108342	0.99260016	-9.0949949e-05	-1.486545e-06	-3.6189517e-06	-8.1609699e-07	6.1098464e-08	-1.5995343e-06	-7.3939792e-06	-9.2347772e-07	1.7706209e-08	3.0290381e-05	1.0746971e-06	-9.0950744e-05	-9.0852445e-05	-0.0010819526
-0.022	0.978	0	0	-0	1.0016254	-0	-0	-0	1.0122089	0.99154933	-9.6341116e-05	-1.6172255e-06	-4.5562851e-06	-8.6003842e-07	6.5730487e-08	-1.7943908e-06	-8.7721126e-06	-1.0490331e-06	1.8910793e-08	3.2085492e-05	1.2618373e-06	-9.6341672e-05	-9.6237108e-05	-0.0010865232
-0.024	0.976	0	0	-0	1.0012462	-0	-0	-0	1.0135767	0.99048369	-0.00010163803	-1.7445334e-06	-5.5136386e-06	-9.0599823e-07	7.0174019e-08	-1.9924356e-06	-1.014748e-05	-1.1837116e-06	2.0283577e-08	3.3849189e-05	1.4596455e-06	-0.00010163853	-0.00010152717	-0.0010968324
-0.026	0.974	0	0	-0	1.0008654	-0	-0	-0	1.0149367	0.98940382	-0.00010685032	-1.8701423e-06	-6.4813351e-06	-9.5479426e-07	7.4466566e-08	-2.1949237e-06	-1.1515932e-05	-1.3280429e-06	2.1847982e-08	3.5584667e-05	1.667946e-06	-0.00010685093	-0.00010673266	-0.0011080544
-0.028	0.972	0	0	-0	1.0004835	-0	-0	-0	1.0162883	0.98830982	-0.00011198269	-1.9954462e-06	-7.4516696e-06	-1.0071732e-06	7.863525e-08	-2.4030314e-06	-1.2873642e-05	-1.4826439e-06	2.3625373e-08	3.7293478e-05	1.8865762e-06	-0.00011198356	-0.00011185838	-0.0011191144
-0.03	0.97	0	0	-0	1.0001	-0	-0	-0	1.0176316	0.98720139	-0.00011703682	-2.1216287e-06	-8.4175539e-06	-1.0638563e-06	8.2708192e-08	-2.6178391e-06	-1.4216303e-05	-1.6482149e-06	2.56375e-08	3.8976159e-05	2.1153795e-06	-0.00011703808	-0.00011690597	-0.0011300677
-0.032	0.968	0	0	-0	0.99971373	-0	-0	-0	1.0189672	0.98607786	-0.00012201226	-2.2497531e-06	-9.3716942e-06	-1.1256055e-06	8.6724718e-08	-2.8403229e-06	-1.5538639e-05	-1.8255308e-06	2.7909034e-08	4.0632541e-05	2.3542001e-06	-0.000122014	-0.00012187499	-0.0011405607
-0.034	0.966	0	0	-0	0.99932315	-0	-0	-0	1.0202956	0.98493841	-0.00012690735	-2.380933e-06	-1.0307261e-05	-1.1932918e-06	9.072888e-08	-3.0714376e-06	-1.6835218e-05	-2.0154248e-06	3.0469609e-08	4.226205e-05	2.6028795e-06	-0.00012690972	-0.00012676406	-0.0011490973
-0.036	0.964	0	0	-0	0.99892891	-0	-0	-0	1.0216157	0.98378265	-0.00013172055	-2.5165251e-06	-1.1220493e-05	-1.2678886e-06	9.4730445e-08	-3.3123581e-06	-1.8103108e-05	-2.2187751e-06	3.3352392e-08	4.3864156e-05	2.8612563e-06	-0.00013172379	-0.00013157177	-0.0011553943
