lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	-0	-0	1.0025888	0.99858245	-2.0369775e-05	-6.1715384e-07	-4.3617032e-07	-5.8831441e-07	-2.0079448e-05	-2.4457554e-08	-5.4577075e-07	-7.2176706e-08	-8.4150142e-09	1.3485879e-05	4.0879027e-08	-4.0438421e-05	-3.8380545e-05	-0.053617707
-0.004	0.996	0	0	0	0.996	0	-0	-0	1.0051345	0.99710948	-3.397069e-05	-2.0762643e-07	-4.4808554e-07	-1.4709173e-07	-3.3635064e-05	-6.6619221e-08	-1.6570885e-06	-2.0407526e-07	-1.4253493e-08	2.2540002e-05	1.5352218e-07	-6.7587723e-05	-6.4981162e-05	-0.040112559
-0.006	0.994	0	0	0	0.994	0	-0	-0	1.0076487	0.99559323	-3.9578666e-05	-2.3968604e-07	-4.3865609e-07	-1.5730189e-07	-3.9480171e-05	-2.127992e-07	-2.8132399e-06	-3.3052251e-07	-1.5081219e-08	2.6357973e-05	3.0080368e-07	-7.9039934e-05	-7.8720373e-05	-0.0040594443
-0.008	0.992	0	0	0	0.992	0	-0	-0	1.010148	0.99405026	-4.4212288e-05	-3.5797568e-07	-5.8245105e-07	-2.5856942e-07	-4.4357298e-05	-3.3578082e-07	-3.813932e-06	-4.533097e-07	-1.6901646e-08	2.9528829e-05	4.6840367e-07	-8.8548526e-05	-8.8397608e-05	-0.0017072548
-0.01	0.99	0	0	0	0.99	0	-0	-0	1.0126328	0.99248144	-4.8593722e-05	-4.8442849e-07	-8.0589341e-07	-3.6993375e-07	-4.8978262e-05	-4.5558731e-07	-4.7436477e-06	-5.8020385e-07	-1.8832774e-08	3.2530272e-05	6.5439411e-07	-9.7548654e-05	-9.741606e-05	-0.0013611081
-0.012	0.988	0	0	0	0.988	0	-0	-0	1.0151031	0.99088682	-5.2843819e-05	-6.1543637e-07	-1.0796209e-06	-4.8694025e-07	-5.3465468e-05	-5.79093e-07	-5.6342172e-06	-7.1445709e-07	-2.0543179e-08	3.5443277e-05	8.5806791e-07	-0.00010628399	-0.00010614915	-0.001270246
-0.014	0.986	0	0	0	0.986	0	-0	-0	1.0175585	0.98926634	-5.6999682e-05	-7.5131673e-07	-1.3888702e-06	-6.0952854e-07	-5.7857631e-05	-7.0935615e-07	-6.5002585e-06	-8.5796209e-07	-2.1856317e-08	3.8293056e-05	1.0789907e-06	-0.00011483056	-0.00011468887	-0.0012354654
-0.016	0.984	0	0	0	0.984	0	-0	-0	1.0199987	0.98761984	-6.1075622e-05	-8.9284711e-07	-1.7247082e-06	-7.3826668e-07	-6.2170416e-05	-8.4813637e-07	-7.3493832e-06	-1.0120511e-06	-2.2640802e-08	4.108956e-05	1.3168234e-06	-0.0001232185	-0.00012306871	-0.0012171654
-0.018	0.982	0	0	0	0.982	0	-0	-0	1.0224231	0.98594709	-6.5077252e-05	-1.0409173e-06	-2.0809422e-06	-8.7391236e-07	-6.6410665e-05	-9.9660825e-07	-8.1856869e-06	-1.1777529e-06	-2.2776686e-08	4.3836898e-05	1.5712656e-06	-0.0001314604	-0.00013130213	-0.0012054198
