lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-2.6292299e-07	1.1413128e-05	5.8394524e-08	1.1410699e-05	-1.8214225e-07	2.4636046e-07	5.6482483e-08	2.4696024e-07	-1.9624269e-07	2.1376931e-07	1.140146e-08	1.1413128e-05	1.1405881e-05	-0.00063540086
0.004	1	0.004	0	0	1	0	0	0	1	1	-4.4545333e-07	2.2838932e-05	1.1102602e-07	2.2834683e-05	-3.2893654e-07	4.9120855e-07	1.0619858e-07	4.9235912e-07	-3.604099e-07	3.7826659e-07	4.5623522e-08	2.2838932e-05	2.282193e-05	-0.0007449727
0.006	1	0.006	0	0	1	0	0	0	1	1	-5.4872743e-07	3.4275104e-05	1.5824138e-07	3.4269443e-05	-4.4160608e-07	7.3488548e-07	1.495067e-07	7.3654002e-07	-4.9370032e-07	4.9467794e-07	1.0268918e-07	3.4275104e-05	3.4248357e-05	-0.00078097441
0.008	1	0.008	0	0	1	0	0	0	1	1	-5.7363423e-07	4.571947e-05	2.00349e-07	4.5712609e-05	-5.2110598e-07	9.7769325e-07	1.8672439e-07	9.7980664e-07	-5.9704719e-07	5.6392913e-07	1.8261695e-07	4.571947e-05	4.5682979e-05	-0.00079877367
0.01	1	0.01	0	0	1	0	0	0	1	1	-5.2083862e-07	5.7169953e-05	2.3762542e-07	5.7161917e-05	-5.6814839e-07	1.2198999e-06	2.1813546e-07	1.2224282e-06	-6.7114338e-07	5.8671013e-07	2.854211e-07	5.7169953e-05	5.7123714e-05	-0.00080946351
0.012	1	0.012	0	0	1	0	0	0	1	1	-3.9079821e-07	6.8624549e-05	2.7032044e-07	6.8615179e-05	-5.8322052e-07	1.461744e-06	2.4399546e-07	1.4646442e-06	-7.1645939e-07	5.6349271e-07	4.1111181e-07	6.8624549e-05	6.8568545e-05	-0.00081675811
0.014	1	0.014	0	0	1	0	0	0	1	1	-1.8377422e-07	8.0081295e-05	2.9866077e-07	8.0070249e-05	-5.6659642e-07	1.7034393e-06	2.6453579e-07	1.7066685e-06	-7.3325512e-07	4.9454192e-07	5.5969528e-07	8.0081295e-05	8.0015501e-05	-0.00082226627
0.016	1	0.016	0	0	1	0	0	0	1	1	1.0016304e-07	9.1538248e-05	3.2285202e-07	9.1525001e-05	-5.1834286e-07	1.9451787e-06	2.7996588e-07	1.9486942e-06	-7.2158581e-07	3.7992188e-07	7.3117381e-07	9.1538248e-05	9.1462625e-05	-0.00082681188
0.018	1	0.018	0	0	1	0	0	0	1	1	4.6113427e-07	0.00010299345	3.4307827e-07	0.0001029773	-4.3831936e-07	2.1871404e-06	2.9047328e-07	2.1908989e-06	-6.8130221e-07	2.1949576e-07	9.2554578e-07	0.00010299345	0.00010290795	-0.00083087697
0.02	1	0.02	0	0	1	0	0	0	1	1	8.994575e-07	0.00011444492	3.5949863e-07	0.00011442496	-3.261715e-07	2.4294947e-06	2.962204e-07	2.4334521e-06	-6.1204398e-07	1.2919325e-08	1.1428056e-06	0.00011444492	0.00011434946	-0.00083478308
0.022	1	0.022	0	0	1	0	0	0	1	1	1.4156625e-06	0.00012589059	3.7223883e-07	0.00012586574	-1.8131585e-07	2.6724155e-06	2.9733646e-07	2.6765266e-06	-5.1322498e-07	-2.4037389e-07	1.3829436e-06	0.00012589059	0.00012578509	-0.00083878028
0.024	1	0.024	0	0	1	0	0	0	1	1	2.0105164e-06	0.0001373283	3.8137491e-07	0.00013729726	-2.9128998e-09	2.9160979e-06	2.9390137e-07	2.9203155e-06	-3.8400659e-07	-5.4119898e-07	1.645946e-06	0.0001373283	0.00013721262	-0.00084310261
0.026	1	0.026	0	0	1	0	0	0	1	1	2.685068e-06	0.00014875571	3.869036e-07	0.00014871698	2.101788e-07	3.1607872e-06	2.8591617e-07	3.1650619e-06	-2.232525e-07	-8.9066477e-07	1.9317941e-06	0.00014875571	0.00014862967	-0.00084801694
0.028	1	0.028	0	0	1	0	0	0	1	1	3.4407228e-06	0.00016017025	3.88689e-07	0.0001601221	4.5948123e-07	3.4068297e-06	2.7324952e-07	3.4111091e-06	-2.9451201e-08	-1.2902509e-06	2.2404646e-06	0.00016017025	0.0001600336	-0.00085388647
0.03	1	0.03	0	0	1	0	0	0	1	1	4.2793789e-06	0.00017156894	3.8636587e-07	0.00017150941	7.4703725e-07	3.6547619e-06	2.5554012e-07	3.6589894e-06	1.9942278e-07	-1.7419463e-06	2.5719285e-06	0.00017156894	0.0001714213	-0.00086127973
0.032	1	0.032	0	0	1	0	0	0	1	1	5.2036869e-06	0.00018294821	3.7915858e-07	0.00018287506	1.0756786e-06	3.9054757e-06	2.3201355e-07	3.9095896e-06	4.661741e-07	-2.2485132e-06	2.9261498e-06	0.00018294821	0.00018278896	-0.00087119246
0.034	1	0.034	0	0	1	0	0	0	1	1	6.2175905e-06	0.0001943033	3.6552711e-07	0.00019421399	1.4495821e-06	4.1605395e-06	2.0112348e-07	4.1644697e-06	7.7493863e-07	-2.8140371e-06	3.3030843e-06	0.0001943033	0.00019413139	-0.00088555915
0.036	1	0.036	0	0	1	0	0	0	1	1	7.3275741e-06	0.00020562724	3.424315e-07	0.00020551884	1.8755513e-06	4.4228559e-06	1.5980531e-07	4.4265204e-06	1.1324568e-06	-3.4451941e-06	3.7026754e-06	0.00020562724	0.00020544058	-0.00090858727
0.038	1	0.038	0	0	1	0	0	0	1	1	8.5459191e-06	0.00021690786	3.0368097e-07	0.0002167769	2.3663591e-06	4.6981205e-06	1.0180061e-07	4.7014161e-06	1.5514039e-06	-4.1545607e-06	4.1248466e-06	0.00021690786	0.00021670183	-0.00095076056
0.04	1	0.04	0	0	1	0	0	0	1	1	9.9006064e-06	0.00022811914	2.3587716e-07	0.0002279611	2.9509189e-06	4.9983253e-06	1.354121e-08	5.0011088e-06	2.0605443e-06	-4.9706899e-06	4.5694827e-06	0.00022811914	0.00022788152	-0.001042744
0.042	1	0.042	0	0	1	0	0	0	1	1	1.1471255e-05	0.00023919009	1.0772401e-07	0.00023899755	3.7112414e-06	5.3506024e-06	-1.3667943e-07	5.3526468e-06	2.7417168e-06	-5.9747379e-06	5.0363727e-06	0.00023919009	0.00023888339	-0.0012838955
0.044	1	0.044	0	0	1	0	0	0	1	1	1.3533473e-05	0.00024988189	-1.5273098e-07	0.00024963647	4.9311974e-06	5.8134919e-06	-4.2163018e-07	5.8144061e-06	3.8791424e-06	-7.4479377e-06	5.5250163e-06	0.00024988189	0.00024942175	-0.001844826
