lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99901247	0	0	0	0.99901185	1.0000213	5.2592901e-07	-1.0118001e-07	-6.9028749e-08	-1.007917e-07	8.0049727e-10	7.7476077e-08	-6.9225671e-08	7.7019083e-08	-7.2613951e-11	-1.755523e-07	5.2535849e-10	5.25569e-07	5.2596715e-07	0.00075698662
0.004	1.004	0	0	0	0.99802149	0	0	0	0.9980203	1.0000299	1.0536885e-06	-2.0273726e-07	-1.3824373e-07	-2.013536e-07	1.6015206e-09	1.5468888e-07	-1.3822224e-07	1.5377528e-07	-1.4399046e-10	-3.5171536e-07	2.1038686e-09	1.0529651e-06	1.0534621e-06	0.00047170592
0.006	1.006	0	0	0	0.99702706	0	0	0	0.99702535	1.0000256	1.583295e-06	-3.046666e-07	-2.0764034e-07	-3.0167981e-07	2.40304e-09	2.3163594e-07	-2.0698522e-07	2.3026614e-07	-2.141331e-10	-5.2849464e-07	4.7392068e-09	1.5822048e-06	1.5828035e-06	0.00037821381
0.008	1.008	0	0	0	0.99602917	0	0	0	0.99602699	1.0000085	2.114765e-06	-4.0696287e-07	-2.7721391e-07	-4.0176446e-07	3.2050252e-09	3.0831478e-07	-2.7551016e-07	3.0648921e-07	-2.8304561e-10	-7.0589566e-07	8.4350824e-09	2.1133046e-06	2.1140079e-06	0.00033268851
0.01	1.01	0	0	0	0.9950278	0	0	0	0.9950252	0.99997852	2.6481152e-06	-5.0962084e-07	-3.4695981e-07	-5.016017e-07	4.0074458e-09	3.8472294e-07	-3.4379263e-07	3.8244208e-07	-3.5073193e-10	-8.8392398e-07	1.3195238e-08	2.6462812e-06	2.6470922e-06	0.00030635231
0.012	1.012	0	0	0	0.99402295	0	0	0	0.99401998	0.99993561	3.1833626e-06	-6.1263529e-07	-4.1687335e-07	-6.0118572e-07	4.8102711e-09	4.60858e-07	-4.1182825e-07	4.5812232e-07	-4.1719615e-10	-1.0625852e-06	1.9023451e-08	3.1811517e-06	3.1820732e-06	0.00028961074
0.014	1.014	0	0	0	0.9930146	0	0	0	0.99301131	0.99987977	3.7205243e-06	-7.1600092e-07	-4.8694986e-07	-7.0051072e-07	5.61347e-09	5.3671751e-07	-4.7961264e-07	5.3352753e-07	-4.8244258e-10	-1.2418851e-06	2.5923531e-08	3.7179329e-06	3.7189681e-06	0.00027835138
0.016	1.016	0	0	0	0.99200274	0	0	0	0.99199918	0.99981096	4.2596176e-06	-8.1971244e-07	-5.5718464e-07	-7.9957092e-07	6.4170114e-09	6.1229906e-07	-5.471415e-07	6.0865532e-07	-5.4647567e-10	-1.4218294e-06	3.3899324e-08	4.2566424e-06	4.2577942e-06	0.00027051782
0.018	1.018	0	0	0	0.99098736	0	0	0	0.99098358	0.99972914	4.80066e-06	-9.2376452e-07	-6.2757297e-07	-8.9836057e-07	7.2208638e-09	6.8760025e-07	-6.1441052e-07	6.835033e-07	-6.0930006e-10	-1.6024238e-06	4.2954708e-08	4.7972975e-06	4.798569e-06	0.00026496748
